timestamp,X_mea,Y_mea,Z_mea
2024-04-30 23:59:44.491,96.51,107.23,0.98
2024-04-30 23:59:44.531,96.51,107.07,1.0
2024-04-30 23:59:44.568,96.61,106.75,1.0
2024-04-30 23:59:44.605,97.2,106.75,1.0
2024-04-30 23:59:44.642,98.72,106.75,1.0
2024-04-30 23:59:44.682,100.72,106.77,1.0
2024-04-30 23:59:44.720,102.59,106.77,1.0
2024-04-30 23:59:44.757,103.63,106.77,1.0
2024-04-30 23:59:44.797,103.97,106.88,1.0
2024-04-30 23:59:44.834,103.97,107.57,1.0
2024-04-30 23:59:44.872,104.03,109.01,1.0
2024-04-30 23:59:44.908,104.08,111.23,1.0
2024-04-30 23:59:44.949,104.11,113.39,1.0
2024-04-30 23:59:44.986,104.13,114.83,1.0
2024-04-30 23:59:45.022,104.16,115.41,1.0
2024-04-30 23:59:45.059,104.16,115.33,1.0
2024-04-30 23:59:45.101,104.19,114.56,1.0
2024-04-30 23:59:45.137,104.19,113.89,1.0
2024-04-30 23:59:45.175,104.19,113.17,1.0
2024-04-30 23:59:45.211,104.19,112.43,1.0
2024-04-30 23:59:45.252,104.19,111.79,1.0
2024-04-30 23:59:45.289,104.19,110.99,1.0
2024-04-30 23:59:45.326,104.19,110.32,1.0
2024-04-30 23:59:45.363,104.19,109.65,1.0
2024-04-30 23:59:45.404,104.19,108.85,1.0
2024-04-30 23:59:45.440,104.19,108.21,1.0
2024-04-30 23:59:45.477,104.19,107.57,1.0
2024-04-30 23:59:45.514,104.19,106.8,1.0
2024-04-30 23:59:45.555,103.87,106.67,1.0
2024-04-30 23:59:45.592,103.2,106.67,1.0
2024-04-30 23:59:45.629,102.56,106.67,1.0
2024-04-30 23:59:45.665,101.92,106.67,1.0
2024-04-30 23:59:45.707,101.25,106.67,1.0
2024-04-30 23:59:45.744,100.59,106.67,1.0
2024-04-30 23:59:45.781,99.95,106.67,1.0
2024-04-30 23:59:45.817,99.28,106.67,1.0
2024-04-30 23:59:45.854,98.61,106.67,1.0
2024-04-30 23:59:45.895,97.97,106.67,1.0
2024-04-30 23:59:45.932,97.28,106.67,1.0
2024-04-30 23:59:45.969,96.59,106.67,1.0
2024-04-30 23:59:46.006,95.97,106.67,1.0
2024-04-30 23:59:46.047,95.89,107.25,1.0
2024-04-30 23:59:46.084,95.89,107.97,1.0
2024-04-30 23:59:46.120,95.89,108.61,1.0
2024-04-30 23:59:46.158,95.87,109.39,1.0
2024-04-30 23:59:46.198,95.87,110.08,1.0
2024-04-30 23:59:46.235,95.84,110.72,1.0
2024-04-30 23:59:46.272,95.84,111.49,1.0
2024-04-30 23:59:46.309,95.84,112.16,1.0
2024-04-30 23:59:46.350,95.84,112.83,1.0
2024-04-30 23:59:46.387,95.84,113.63,1.0
2024-04-30 23:59:46.423,95.84,114.29,1.0
2024-04-30 23:59:46.461,95.84,114.96,1.0
2024-04-30 23:59:46.501,95.87,115.52,1.0
2024-04-30 23:59:46.538,96.45,115.52,1.0
2024-04-30 23:59:46.576,97.09,115.52,1.0
2024-04-30 23:59:46.612,97.73,115.52,1.0
2024-04-30 23:59:46.653,98.37,115.52,1.0
2024-04-30 23:59:46.690,99.01,115.52,1.0
2024-04-30 23:59:46.727,99.68,115.52,1.0
2024-04-30 23:59:46.767,100.35,115.52,1.0
2024-04-30 23:59:46.805,101.04,115.52,1.0
2024-04-30 23:59:46.842,101.73,115.52,1.0
2024-04-30 23:59:46.879,102.43,115.52,1.0
2024-04-30 23:59:46.919,103.12,115.52,1.0
2024-04-30 23:59:46.956,103.84,115.52,1.0
2024-04-30 23:59:46.993,104.4,115.76,1.0
2024-04-30 23:59:47.030,104.56,115.76,1.0
2024-04-30 23:59:47.070,104.56,115.01,1.0
2024-04-30 23:59:47.107,104.56,114.29,1.0
2024-04-30 23:59:47.145,104.56,113.63,1.0
2024-04-30 23:59:47.182,104.56,112.83,1.0
2024-04-30 23:59:47.223,104.56,112.16,1.0
2024-04-30 23:59:47.260,104.56,111.49,1.0
2024-04-30 23:59:47.296,104.56,110.69,1.0
2024-04-30 23:59:47.337,104.56,110.05,1.0
2024-04-30 23:59:47.374,104.56,109.36,1.0
2024-04-30 23:59:47.411,104.56,108.61,1.0
2024-04-30 23:59:47.448,104.56,107.97,1.0
2024-04-30 23:59:47.488,104.56,107.23,1.0
2024-04-30 23:59:47.526,104.59,106.53,1.0
2024-04-30 23:59:47.563,104.37,106.29,1.0
2024-04-30 23:59:47.599,103.73,106.27,1.0
2024-04-30 23:59:47.640,103.09,106.27,1.0
2024-04-30 23:59:47.677,102.43,106.27,1.0
2024-04-30 23:59:47.714,101.79,106.27,1.0
2024-04-30 23:59:47.750,101.12,106.27,1.0
2024-04-30 23:59:47.792,100.48,106.27,1.0
2024-04-30 23:59:47.829,99.79,106.27,1.0
2024-04-30 23:59:47.866,99.15,106.27,1.0
2024-04-30 23:59:47.903,98.48,106.27,1.0
2024-04-30 23:59:47.939,97.81,106.27,1.0
2024-04-30 23:59:47.980,97.12,106.27,1.0
2024-04-30 23:59:48.017,96.43,106.27,1.0
2024-04-30 23:59:48.054,95.73,106.27,1.0
2024-04-30 23:59:48.091,95.52,106.59,1.0
2024-04-30 23:59:48.131,95.52,107.31,1.0
2024-04-30 23:59:48.168,95.52,108.03,1.0
2024-04-30 23:59:48.206,95.49,108.67,1.0
2024-04-30 23:59:48.242,95.49,109.41,1.0
2024-04-30 23:59:48.284,95.47,110.11,1.0
2024-04-30 23:59:48.321,95.47,110.75,1.0
2024-04-30 23:59:48.358,95.47,111.55,1.0
2024-04-30 23:59:48.394,95.47,112.21,1.0
2024-04-30 23:59:48.434,95.47,112.88,1.0
2024-04-30 23:59:48.472,95.47,113.68,1.0
2024-04-30 23:59:48.509,95.47,114.32,1.0
2024-04-30 23:59:48.545,95.47,115.01,1.0
2024-04-30 23:59:48.586,95.47,115.79,1.0
2024-04-30 23:59:48.624,95.79,115.89,1.0
2024-04-30 23:59:48.660,96.4,115.95,1.0
2024-04-30 23:59:48.697,97.04,115.95,1.0
2024-04-30 23:59:48.738,97.68,115.95,1.0
2024-04-30 23:59:48.775,98.32,115.95,1.0
2024-04-30 23:59:48.812,98.99,115.95,1.0
2024-04-30 23:59:48.849,99.65,115.95,1.0
2024-04-30 23:59:48.890,100.32,115.95,1.0
2024-04-30 23:59:48.927,100.99,115.95,1.0
2024-04-30 23:59:48.964,101.71,115.95,1.0
2024-04-30 23:59:49.004,102.43,115.95,1.0
2024-04-30 23:59:49.041,103.12,115.95,1.0
2024-04-30 23:59:49.078,103.81,115.97,1.0
2024-04-30 23:59:49.115,104.45,116.05,1.0
2024-04-30 23:59:49.156,104.37,115.87,1.0
2024-04-30 23:59:49.192,104.11,115.25,1.0
2024-04-30 23:59:49.230,103.52,115.28,1.0
2024-04-30 23:59:49.267,102.83,115.28,1.0
2024-04-30 23:59:49.307,102.19,115.28,1.0
2024-04-30 23:59:49.345,101.55,115.28,1.0
2024-04-30 23:59:49.381,100.91,115.28,1.0
2024-04-30 23:59:49.418,100.24,115.28,1.0
2024-04-30 23:59:49.455,99.57,115.28,1.0
2024-04-30 23:59:49.496,98.91,115.28,1.0
2024-04-30 23:59:49.533,98.24,115.28,1.0
2024-04-30 23:59:49.570,97.55,115.28,1.0
2024-04-30 23:59:49.607,96.91,115.28,1.0
2024-04-30 23:59:49.647,96.32,115.28,1.0
2024-04-30 23:59:49.685,96.27,114.64,1.0
2024-04-30 23:59:49.721,96.24,113.97,1.0
2024-04-30 23:59:49.758,96.21,113.2,1.0
2024-04-30 23:59:49.799,96.21,112.51,1.0
2024-04-30 23:59:49.836,96.21,111.87,1.0
2024-04-30 23:59:49.873,96.21,111.07,1.0
2024-04-30 23:59:49.910,96.21,110.4,1.0
2024-04-30 23:59:49.951,96.21,109.73,1.0
2024-04-30 23:59:49.987,96.21,108.93,1.0
2024-04-30 23:59:50.024,96.21,108.29,1.0
2024-04-30 23:59:50.061,96.19,107.65,1.0
2024-04-30 23:59:50.102,96.27,107.17,1.0
2024-04-30 23:59:50.139,96.85,107.17,1.0
2024-04-30 23:59:50.176,97.47,107.17,1.0
