timestamp,X_mea,Y_mea,Z_mea
2024-05-15 16:12:45.208,95.44,108.24,5.6
2024-05-15 16:12:45.245,95.09,108.21,5.6
2024-05-15 16:12:45.286,95.2,108.59,5.6
2024-05-15 16:12:45.323,96.21,108.8,5.6
2024-05-15 16:12:45.359,97.31,109.07,5.6
2024-05-15 16:12:45.397,98.32,109.92,5.6
2024-05-15 16:12:45.437,99.57,111.01,5.6
2024-05-15 16:12:45.474,100.0,111.36,5.6
2024-05-15 16:12:45.510,100.0,111.36,5.6
2024-05-15 16:12:45.551,100.03,111.36,5.6
2024-05-15 16:12:45.589,100.03,111.36,5.6
2024-05-15 16:12:45.626,100.03,111.36,5.6
2024-05-15 16:12:45.662,100.05,111.36,5.6
2024-05-15 16:12:45.703,100.05,111.36,5.6
2024-05-15 16:12:45.740,99.63,111.33,5.6
2024-05-15 16:12:45.776,98.96,111.07,5.6
2024-05-15 16:12:45.814,98.45,110.59,5.6
2024-05-15 16:12:45.850,98.03,110.05,5.6
2024-05-15 16:12:45.891,97.76,109.44,5.6
2024-05-15 16:12:45.929,97.71,108.64,5.6
2024-05-15 16:12:45.965,97.76,108.0,5.6
2024-05-15 16:12:46.002,98.03,107.44,5.6
2024-05-15 16:12:46.044,98.51,106.85,5.6
2024-05-15 16:12:46.080,99.09,106.48,5.6
2024-05-15 16:12:46.117,99.76,106.32,5.6
2024-05-15 16:12:46.158,100.51,106.35,5.6
2024-05-15 16:12:46.195,101.17,106.56,5.6
2024-05-15 16:12:46.231,101.76,107.01,5.6
2024-05-15 16:12:46.273,102.19,107.63,5.6
2024-05-15 16:12:46.309,102.45,108.21,5.6
2024-05-15 16:12:46.346,102.53,108.91,5.6
2024-05-15 16:12:46.383,102.48,109.65,5.6
2024-05-15 16:12:46.424,102.21,110.24,5.6
2024-05-15 16:12:46.461,101.76,110.72,5.6
2024-05-15 16:12:46.498,101.17,111.12,5.6
2024-05-15 16:12:46.535,100.51,111.31,5.6
2024-05-15 16:12:46.576,100.24,111.36,5.6
2024-05-15 16:12:46.612,100.24,111.36,5.6
2024-05-15 16:12:46.650,100.24,111.36,5.6
2024-05-15 16:12:46.686,100.24,111.36,5.6
2024-05-15 16:12:46.727,100.24,111.36,5.6
2024-05-15 16:12:46.764,100.24,111.36,5.6
2024-05-15 16:12:46.801,100.24,111.41,5.6
2024-05-15 16:12:46.838,100.21,112.16,5.6
2024-05-15 16:12:46.879,100.16,113.52,5.6
2024-05-15 16:12:46.916,100.21,113.97,5.6
2024-05-15 16:12:46.952,100.21,113.97,5.6
2024-05-15 16:12:46.989,100.21,113.97,5.6
2024-05-15 16:12:47.030,100.21,113.97,5.6
2024-05-15 16:12:47.067,100.21,113.97,5.6
2024-05-15 16:12:47.104,100.21,113.97,5.6
2024-05-15 16:12:47.141,100.21,113.97,5.6
2024-05-15 16:12:47.182,100.64,113.95,5.6
2024-05-15 16:12:47.219,101.31,113.84,5.6
2024-05-15 16:12:47.256,101.92,113.68,5.6
2024-05-15 16:12:47.297,102.21,113.52,5.6
2024-05-15 16:12:47.334,102.83,113.17,5.6
2024-05-15 16:12:47.371,103.39,112.69,5.6
2024-05-15 16:12:47.408,103.89,112.16,5.6
2024-05-15 16:12:47.449,104.29,111.65,5.6
2024-05-15 16:12:47.485,104.64,111.01,5.6
2024-05-15 16:12:47.522,104.91,110.29,5.6
2024-05-15 16:12:47.559,105.07,109.68,5.6
2024-05-15 16:12:47.599,105.17,109.41,5.6
2024-05-15 16:12:47.636,105.2,108.64,5.6
2024-05-15 16:12:47.674,105.17,108.0,5.6
2024-05-15 16:12:47.711,105.04,107.36,5.6
2024-05-15 16:12:47.751,104.83,106.61,5.6
2024-05-15 16:12:47.788,104.51,106.03,5.6
2024-05-15 16:12:47.825,104.11,105.52,5.6
2024-05-15 16:12:47.862,103.63,104.99,5.6
2024-05-15 16:12:47.903,103.12,104.53,5.6
2024-05-15 16:12:47.940,102.53,104.21,5.6
2024-05-15 16:12:47.977,101.89,104.0,5.6
2024-05-15 16:12:48.013,101.2,103.84,5.6
2024-05-15 16:12:48.055,100.51,103.79,5.6
2024-05-15 16:12:48.092,99.81,103.76,5.6
2024-05-15 16:12:48.128,99.09,103.87,5.6
2024-05-15 16:12:48.165,98.48,104.03,5.6
2024-05-15 16:12:48.202,98.16,104.11,5.6
2024-05-15 16:12:48.243,97.6,104.43,5.6
2024-05-15 16:12:48.280,97.04,104.85,5.6
2024-05-15 16:12:48.317,96.56,105.41,5.6
2024-05-15 16:12:48.354,96.13,105.92,5.6
2024-05-15 16:12:48.395,95.76,106.48,5.6
2024-05-15 16:12:48.431,95.49,107.2,5.6
2024-05-15 16:12:48.468,95.33,107.84,5.6
2024-05-15 16:12:48.505,95.12,108.16,5.6
2024-05-15 16:12:48.546,95.12,108.85,5.6
2024-05-15 16:12:48.583,95.15,109.6,5.6
2024-05-15 16:12:48.620,95.23,110.24,5.6
2024-05-15 16:12:48.656,95.44,110.93,5.6
2024-05-15 16:12:48.697,95.71,111.57,5.6
2024-05-15 16:12:48.734,96.13,112.11,5.6
2024-05-15 16:12:48.771,96.61,112.59,5.6
2024-05-15 16:12:48.808,96.93,112.91,5.6
2024-05-15 16:12:48.849,97.47,113.25,5.6
2024-05-15 16:12:48.886,98.11,113.55,5.6
2024-05-15 16:12:48.922,98.77,113.73,5.6
2024-05-15 16:12:48.959,99.47,113.84,5.6
2024-05-15 16:12:49.000,100.08,113.89,5.6
2024-05-15 16:12:49.038,100.24,114.27,5.6
2024-05-15 16:12:49.075,100.93,114.19,5.6
2024-05-15 16:12:49.116,101.63,114.05,5.6
2024-05-15 16:12:49.152,102.21,114.03,5.6
2024-05-15 16:12:49.189,102.56,113.71,5.6
2024-05-15 16:12:49.226,103.17,113.39,5.6
2024-05-15 16:12:49.266,103.71,112.88,5.6
2024-05-15 16:12:49.304,104.19,112.32,5.6
2024-05-15 16:12:49.341,104.61,111.79,5.6
2024-05-15 16:12:49.378,104.93,111.2,5.6
2024-05-15 16:12:49.418,105.2,110.45,5.6
2024-05-15 16:12:49.455,105.41,109.81,5.6
2024-05-15 16:12:49.492,105.65,109.44,5.6
2024-05-15 16:12:49.533,105.6,108.77,5.6
2024-05-15 16:12:49.570,105.57,108.05,5.6
2024-05-15 16:12:49.607,105.49,107.41,5.6
2024-05-15 16:12:49.643,105.28,106.69,5.6
2024-05-15 16:12:49.685,105.01,106.08,5.6
2024-05-15 16:12:49.722,104.64,105.55,5.6
2024-05-15 16:12:49.759,104.21,104.99,5.6
2024-05-15 16:12:49.795,103.73,104.43,5.6
2024-05-15 16:12:49.837,103.57,104.21,5.6
2024-05-15 16:12:49.873,102.99,104.0,5.6
2024-05-15 16:12:49.910,102.37,103.73,5.6
2024-05-15 16:12:49.947,101.71,103.52,5.6
2024-05-15 16:12:49.988,101.01,103.41,5.6
2024-05-15 16:12:50.025,100.32,103.36,5.6
2024-05-15 16:12:50.062,99.63,103.39,5.6
2024-05-15 16:12:50.099,98.91,103.49,5.6
2024-05-15 16:12:50.135,98.27,103.63,5.6
2024-05-15 16:12:50.177,97.92,103.76,5.6
2024-05-15 16:12:50.213,97.33,104.11,5.6
2024-05-15 16:12:50.250,96.77,104.48,5.6
2024-05-15 16:12:50.287,96.27,105.01,5.6
2024-05-15 16:12:50.328,95.81,105.6,5.6
2024-05-15 16:12:50.364,95.47,106.13,5.6
2024-05-15 16:12:50.402,95.17,106.77,5.6
2024-05-15 16:12:50.439,94.96,107.49,5.6
2024-05-15 16:12:50.479,94.72,107.95,5.6
2024-05-15 16:12:50.517,94.69,108.43,5.6
2024-05-15 16:12:50.554,94.69,109.23,5.6
2024-05-15 16:12:50.590,94.75,109.87,5.6
2024-05-15 16:12:50.630,94.91,110.51,5.6
2024-05-15 16:12:50.668,95.12,111.25,5.6
2024-05-15 16:12:50.705,95.44,111.84,5.6
2024-05-15 16:12:50.741,95.87,112.35,5.6
2024-05-15 16:12:50.783,96.35,112.85,5.6
2024-05-15 16:12:50.820,96.51,113.39,5.6
2024-05-15 16:12:50.856,96.99,113.39,5.6
2024-05-15 16:12:50.894,97.57,113.71,5.6
2024-05-15 16:12:50.934,98.24,113.95,5.6
2024-05-15 16:12:50.970,98.91,114.11,5.6
2024-05-15 16:12:51.007,99.6,114.21,5.6
2024-05-15 16:12:51.049,100.08,114.21,5.6
2024-05-15 16:12:51.086,100.08,114.21,5.6
2024-05-15 16:12:51.123,100.08,114.21,5.6
2024-05-15 16:12:51.160,100.11,114.21,5.6
2024-05-15 16:12:51.201,100.11,114.21,5.6
2024-05-15 16:12:51.237,100.11,114.21,5.6
2024-05-15 16:12:51.275,100.11,114.21,5.6
2024-05-15 16:12:51.311,100.13,113.76,5.6
2024-05-15 16:12:51.352,100.88,113.65,5.6
2024-05-15 16:12:51.389,101.73,113.49,5.6
2024-05-15 16:12:51.426,102.16,113.95,5.6
2024-05-15 16:12:51.463,102.21,114.0,5.6
2024-05-15 16:12:51.504,102.24,114.0,5.6
2024-05-15 16:12:51.541,102.24,114.0,5.6
2024-05-15 16:12:51.577,102.24,114.0,5.6
2024-05-15 16:12:51.614,102.27,114.0,5.6
2024-05-15 16:12:51.655,102.27,114.0,5.6
2024-05-15 16:12:51.692,102.32,114.19,5.6
2024-05-15 16:12:51.729,102.53,114.64,5.6
2024-05-15 16:12:51.769,102.69,115.17,5.6
2024-05-15 16:12:51.806,102.88,115.6,5.6
2024-05-15 16:12:51.844,103.07,116.03,5.6
2024-05-15 16:12:51.880,103.25,116.45,5.6
2024-05-15 16:12:51.921,103.44,116.93,5.6
2024-05-15 16:12:51.958,103.6,117.41,5.6
2024-05-15 16:12:51.995,103.81,117.81,5.6
2024-05-15 16:12:52.032,103.97,118.21,5.6
2024-05-15 16:12:52.072,104.13,118.59,5.6
2024-05-15 16:12:52.110,104.29,118.96,5.6
2024-05-15 16:12:52.147,104.29,118.96,5.6
2024-05-15 16:12:52.184,104.29,118.96,5.6
2024-05-15 16:12:52.225,104.29,118.96,5.6
2024-05-15 16:12:52.261,104.29,118.96,5.6
2024-05-15 16:12:52.299,104.29,118.96,5.6
2024-05-15 16:12:52.335,104.29,118.96,5.6
2024-05-15 16:12:52.376,104.21,118.61,5.6
2024-05-15 16:12:52.413,103.65,117.23,5.6
2024-05-15 16:12:52.450,102.69,114.83,5.6
2024-05-15 16:12:52.487,101.68,112.59,5.6
2024-05-15 16:12:52.527,101.17,111.49,5.6
2024-05-15 16:12:52.564,100.48,110.96,5.6
2024-05-15 16:12:52.601,100.19,110.77,5.6
2024-05-15 16:12:52.638,100.19,110.77,5.6
2024-05-15 16:12:52.679,100.19,110.77,5.6
2024-05-15 16:12:52.716,100.19,110.77,5.6
2024-05-15 16:12:52.753,100.19,110.77,5.6
2024-05-15 16:12:52.789,100.19,110.77,5.6
2024-05-15 16:12:52.830,100.13,110.77,5.6
2024-05-15 16:12:52.868,99.47,110.67,5.6
2024-05-15 16:12:52.904,98.88,110.29,5.6
2024-05-15 16:12:52.941,98.43,109.79,5.6
2024-05-15 16:12:52.978,98.16,109.17,5.6
2024-05-15 16:12:53.019,98.11,108.37,5.6
2024-05-15 16:12:53.056,98.21,107.73,5.6
2024-05-15 16:12:53.093,98.56,107.25,5.6
2024-05-15 16:12:53.130,99.12,106.8,5.6
2024-05-15 16:12:53.170,99.79,106.61,5.6
2024-05-15 16:12:53.208,100.53,106.64,5.6
2024-05-15 16:12:53.245,101.17,106.96,5.6
2024-05-15 16:12:53.285,101.65,107.47,5.6
2024-05-15 16:12:53.322,101.97,108.05,5.6
2024-05-15 16:12:53.359,102.08,108.72,5.6
2024-05-15 16:12:53.400,102.03,109.49,5.6
2024-05-15 16:12:53.437,101.73,110.05,5.6
2024-05-15 16:12:53.473,101.2,110.45,5.6
2024-05-15 16:12:53.511,100.56,110.69,5.6
2024-05-15 16:12:53.552,100.19,110.75,5.6
2024-05-15 16:12:53.589,100.16,110.75,5.6
2024-05-15 16:12:53.625,100.13,110.75,5.6
2024-05-15 16:12:53.662,100.13,110.75,5.6
2024-05-15 16:12:53.703,100.13,110.75,5.6
2024-05-15 16:12:53.740,100.13,110.75,5.6
2024-05-15 16:12:53.777,100.13,110.75,5.6
2024-05-15 16:12:53.814,99.97,111.15,5.6
2024-05-15 16:12:53.851,99.28,111.39,5.6
2024-05-15 16:12:53.892,98.75,112.37,5.6
2024-05-15 16:12:53.928,98.32,113.28,5.6
2024-05-15 16:12:53.965,97.57,113.33,5.6
2024-05-15 16:12:54.002,96.83,113.39,5.6
2024-05-15 16:12:54.043,96.72,113.39,5.6
2024-05-15 16:12:54.080,96.72,113.39,5.6
2024-05-15 16:12:54.117,96.69,113.39,5.6
2024-05-15 16:12:54.154,96.67,113.39,5.6
2024-05-15 16:12:54.194,96.67,113.39,5.6
2024-05-15 16:12:54.232,96.67,113.39,5.6
2024-05-15 16:12:54.269,96.56,113.6,5.6
2024-05-15 16:12:54.306,96.29,113.97,5.6
2024-05-15 16:12:54.347,96.0,114.32,5.6
2024-05-15 16:12:54.383,95.71,114.72,5.6
2024-05-15 16:12:54.420,95.44,115.17,5.6
2024-05-15 16:12:54.457,95.17,115.57,5.6
2024-05-15 16:12:54.498,94.88,115.89,5.6
2024-05-15 16:12:54.534,94.59,116.24,5.6
2024-05-15 16:12:54.571,94.32,116.59,5.6
2024-05-15 16:12:54.608,94.05,117.01,5.6
2024-05-15 16:12:54.649,93.79,117.39,5.6
2024-05-15 16:12:54.687,93.63,117.57,5.6
2024-05-15 16:12:54.723,93.6,117.55,5.6
2024-05-15 16:12:54.760,93.57,117.52,5.6
2024-05-15 16:12:54.801,93.57,117.49,5.6
2024-05-15 16:12:54.838,93.57,117.44,5.6
2024-05-15 16:12:54.875,93.57,117.44,5.6
2024-05-15 16:12:54.911,93.52,117.36,5.6
2024-05-15 16:12:54.952,92.99,116.91,5.6
2024-05-15 16:12:54.989,92.91,116.45,5.6
2024-05-15 16:12:55.026,93.15,115.28,5.6
2024-05-15 16:12:55.063,93.71,113.15,5.6
2024-05-15 16:12:55.103,94.27,111.49,5.6
2024-05-15 16:12:55.141,94.32,109.89,5.6
2024-05-15 16:12:55.178,94.37,108.29,5.6
2024-05-15 16:12:55.214,94.37,107.79,5.6
2024-05-15 16:12:55.256,94.37,107.76,5.6
2024-05-15 16:12:55.293,94.37,107.76,5.6
2024-05-15 16:12:55.329,94.37,107.76,5.6
2024-05-15 16:12:55.367,94.37,107.76,5.6
2024-05-15 16:12:55.407,94.37,107.76,5.6
2024-05-15 16:12:55.444,94.37,107.76,5.6
2024-05-15 16:12:55.481,94.16,107.73,5.6
2024-05-15 16:12:55.518,93.73,107.71,5.6
2024-05-15 16:12:55.559,93.28,107.63,5.6
2024-05-15 16:12:55.596,92.85,107.57,5.6
2024-05-15 16:12:55.633,92.4,107.52,5.6
2024-05-15 16:12:55.670,91.92,107.47,5.6
2024-05-15 16:12:55.711,91.44,107.39,5.6
2024-05-15 16:12:55.747,90.96,107.33,5.6
2024-05-15 16:12:55.784,90.53,107.31,5.6
2024-05-15 16:12:55.821,90.08,107.23,5.6
2024-05-15 16:12:55.862,89.63,107.2,5.6
2024-05-15 16:12:55.899,89.28,107.17,5.6
2024-05-15 16:12:55.935,89.25,107.15,5.6
2024-05-15 16:12:55.973,89.23,107.15,5.6
2024-05-15 16:12:56.009,89.2,107.15,5.6
2024-05-15 16:12:56.050,89.2,107.15,5.6
2024-05-15 16:12:56.087,89.2,107.15,5.6
2024-05-15 16:12:56.124,89.2,107.15,5.6
2024-05-15 16:12:56.161,89.25,106.45,5.6
2024-05-15 16:12:56.202,89.39,106.05,5.6
2024-05-15 16:12:56.239,90.21,105.84,5.6
2024-05-15 16:12:56.276,92.35,105.33,5.6
2024-05-15 16:12:56.312,94.85,104.61,5.6
2024-05-15 16:12:56.354,96.72,103.76,5.6
2024-05-15 16:12:56.391,97.63,103.39,5.6
2024-05-15 16:12:56.427,97.79,103.33,5.6
2024-05-15 16:12:56.464,97.79,103.33,5.6
2024-05-15 16:12:56.505,97.79,103.33,5.6
2024-05-15 16:12:56.541,97.81,103.33,5.6
2024-05-15 16:12:56.579,97.81,103.33,5.6
2024-05-15 16:12:56.616,97.81,103.33,5.6
2024-05-15 16:12:56.656,97.81,103.28,5.6
2024-05-15 16:12:56.694,97.65,102.77,5.6
2024-05-15 16:12:56.730,97.49,102.27,5.6
2024-05-15 16:12:56.767,97.33,101.84,5.6
2024-05-15 16:12:56.808,97.15,101.41,5.6
2024-05-15 16:12:56.845,96.96,101.01,5.6
2024-05-15 16:12:56.882,96.8,100.51,5.6
2024-05-15 16:12:56.918,96.64,100.08,5.6
2024-05-15 16:12:56.955,96.48,99.68,5.6
2024-05-15 16:12:56.996,96.29,99.31,5.6
2024-05-15 16:12:57.033,96.13,98.91,5.6
2024-05-15 16:12:57.070,95.97,98.4,5.6
2024-05-15 16:12:57.107,95.92,98.32,5.6
2024-05-15 16:12:57.148,95.89,98.32,5.6
2024-05-15 16:12:57.185,95.89,98.32,5.6
2024-05-15 16:12:57.222,95.89,98.32,5.6
2024-05-15 16:12:57.258,95.89,98.32,5.6
2024-05-15 16:12:57.300,95.89,98.32,5.6
2024-05-15 16:12:57.337,96.08,98.24,5.6
2024-05-15 16:12:57.373,96.67,97.97,5.6
2024-05-15 16:12:57.410,97.04,98.4,5.6
2024-05-15 16:12:57.451,98.16,100.0,5.6
2024-05-15 16:12:57.488,99.39,101.65,5.6
2024-05-15 16:12:57.529,100.29,102.32,5.6
2024-05-15 16:12:57.565,101.95,103.2,5.6
2024-05-15 16:12:57.602,103.23,103.79,5.6
2024-05-15 16:12:57.640,103.55,103.92,5.6
2024-05-15 16:12:57.680,103.55,103.92,5.6
2024-05-15 16:12:57.717,103.55,103.92,5.6
2024-05-15 16:12:57.754,103.55,103.92,5.6
2024-05-15 16:12:57.791,103.55,103.92,5.6
2024-05-15 16:12:57.832,103.55,103.92,5.6
2024-05-15 16:12:57.869,103.57,103.92,5.6
2024-05-15 16:12:57.906,103.81,103.6,5.6
2024-05-15 16:12:57.942,104.08,103.23,5.6
2024-05-15 16:12:57.984,104.4,102.85,5.6
2024-05-15 16:12:58.021,104.67,102.37,5.6
2024-05-15 16:12:58.058,104.96,102.0,5.6
2024-05-15 16:12:58.095,105.23,101.68,5.6
2024-05-15 16:12:58.136,105.52,101.36,5.6
2024-05-15 16:12:58.172,105.79,100.99,5.6
2024-05-15 16:12:58.209,106.05,100.56,5.6
2024-05-15 16:12:58.245,106.32,100.19,5.6
2024-05-15 16:12:58.282,106.61,99.87,5.6
2024-05-15 16:12:58.323,106.69,99.76,5.6
2024-05-15 16:12:58.361,106.69,99.76,5.6
2024-05-15 16:12:58.397,106.72,99.76,5.6
2024-05-15 16:12:58.434,106.72,99.76,5.6
2024-05-15 16:12:58.476,106.72,99.76,5.6
2024-05-15 16:12:58.512,106.72,99.76,5.6
2024-05-15 16:12:58.549,106.88,99.87,5.6
2024-05-15 16:12:58.590,107.47,100.29,5.6
2024-05-15 16:12:58.627,107.44,100.88,5.6
