timestamp,X_mea,Y_mea,Z_mea
2024-05-15 16:09:06.176,95.47,104.83,4.2
2024-05-15 16:09:06.216,95.28,104.72,4.21
2024-05-15 16:09:06.253,95.07,104.91,4.21
2024-05-15 16:09:06.290,95.33,105.2,4.21
2024-05-15 16:09:06.326,96.77,106.24,4.21
2024-05-15 16:09:06.367,98.16,107.2,4.21
2024-05-15 16:09:06.404,99.55,108.93,4.21
2024-05-15 16:09:06.442,100.37,109.95,4.21
2024-05-15 16:09:06.483,100.53,110.11,4.21
2024-05-15 16:09:06.519,100.56,110.11,4.21
2024-05-15 16:09:06.556,100.56,110.11,4.21
2024-05-15 16:09:06.592,100.56,110.11,4.21
2024-05-15 16:09:06.634,100.56,110.11,4.21
2024-05-15 16:09:06.671,100.56,110.11,4.21
2024-05-15 16:09:06.708,100.51,110.11,4.21
2024-05-15 16:09:06.745,99.87,110.03,4.21
2024-05-15 16:09:06.781,99.28,109.65,4.21
2024-05-15 16:09:06.822,98.77,109.15,4.21
2024-05-15 16:09:06.859,98.43,108.59,4.21
2024-05-15 16:09:06.896,98.21,107.95,4.21
2024-05-15 16:09:06.933,98.19,107.15,4.21
2024-05-15 16:09:06.974,98.29,106.53,4.21
2024-05-15 16:09:07.010,98.67,105.97,4.21
2024-05-15 16:09:07.047,99.17,105.47,4.21
2024-05-15 16:09:07.084,99.79,105.17,4.21
2024-05-15 16:09:07.126,100.51,105.07,4.21
2024-05-15 16:09:07.162,101.23,105.15,4.21
2024-05-15 16:09:07.199,101.87,105.41,4.21
2024-05-15 16:09:07.241,102.4,105.95,4.21
2024-05-15 16:09:07.277,102.77,106.56,4.21
2024-05-15 16:09:07.314,102.99,107.17,4.21
2024-05-15 16:09:07.355,103.01,107.95,4.21
2024-05-15 16:09:07.392,102.91,108.61,4.21
2024-05-15 16:09:07.429,102.53,109.15,4.21
2024-05-15 16:09:07.466,102.05,109.63,4.21
2024-05-15 16:09:07.506,101.41,109.95,4.21
2024-05-15 16:09:07.544,100.77,110.08,4.21
2024-05-15 16:09:07.580,100.72,110.11,4.21
2024-05-15 16:09:07.617,100.72,110.11,4.21
2024-05-15 16:09:07.658,100.69,110.11,4.21
2024-05-15 16:09:07.694,100.69,110.11,4.21
2024-05-15 16:09:07.732,100.69,110.11,4.21
2024-05-15 16:09:07.769,100.69,110.11,4.21
2024-05-15 16:09:07.809,100.69,110.27,4.21
2024-05-15 16:09:07.846,100.67,111.33,4.21
2024-05-15 16:09:07.883,100.61,112.99,4.21
2024-05-15 16:09:07.920,100.56,113.73,4.21
2024-05-15 16:09:07.961,100.67,114.0,4.21
2024-05-15 16:09:07.998,100.67,114.0,4.21
2024-05-15 16:09:08.035,100.67,114.0,4.21
