timestamp,X_mea,Y_mea,Z_mea
2024-05-15 16:17:46.275,100.05,113.25,8.39
2024-05-15 16:17:46.316,100.05,113.17,8.41
2024-05-15 16:17:46.352,99.89,112.8,8.41
2024-05-15 16:17:46.390,99.47,112.75,8.41
2024-05-15 16:17:46.427,99.07,112.59,8.41
2024-05-15 16:17:46.464,98.72,112.37,8.41
2024-05-15 16:17:46.504,98.4,112.05,8.41
2024-05-15 16:17:46.541,98.13,111.79,8.41
2024-05-15 16:17:46.578,97.92,111.47,8.41
2024-05-15 16:17:46.614,97.73,111.09,8.41
2024-05-15 16:17:46.656,97.63,110.72,8.41
2024-05-15 16:17:46.692,97.57,110.27,8.41
2024-05-15 16:17:46.729,97.55,109.84,8.41
2024-05-15 16:17:46.766,97.57,109.49,8.41
2024-05-15 16:17:46.807,97.71,109.12,8.41
2024-05-15 16:17:46.844,97.87,108.8,8.41
2024-05-15 16:17:46.881,98.13,108.48,8.41
2024-05-15 16:17:46.918,98.45,108.19,8.41
2024-05-15 16:17:46.959,98.77,107.95,8.41
2024-05-15 16:17:46.995,99.15,107.84,8.41
2024-05-15 16:17:47.033,99.52,107.76,8.41
2024-05-15 16:17:47.073,100.0,107.73,8.41
2024-05-15 16:17:47.110,100.37,107.76,8.41
2024-05-15 16:17:47.147,100.77,107.87,8.41
2024-05-15 16:17:47.184,101.12,108.05,8.41
2024-05-15 16:17:47.225,101.47,108.32,8.41
2024-05-15 16:17:47.262,101.76,108.67,8.41
2024-05-15 16:17:47.298,101.97,109.01,8.41
2024-05-15 16:17:47.335,102.16,109.36,8.41
2024-05-15 16:17:47.377,102.29,109.71,8.41
2024-05-15 16:17:47.413,102.35,110.11,8.41
2024-05-15 16:17:47.451,102.35,110.56,8.41
2024-05-15 16:17:47.487,102.32,110.99,8.41
2024-05-15 16:17:47.528,102.21,111.33,8.41
2024-05-15 16:17:47.566,102.0,111.65,8.41
2024-05-15 16:17:47.602,101.76,111.95,8.41
2024-05-15 16:17:47.639,101.47,112.24,8.41
2024-05-15 16:17:47.680,101.12,112.45,8.41
2024-05-15 16:17:47.717,100.75,112.64,8.41
2024-05-15 16:17:47.754,100.35,112.72,8.41
2024-05-15 16:17:47.794,100.03,112.83,8.41
2024-05-15 16:17:47.831,100.03,113.55,8.41
2024-05-15 16:17:47.868,100.27,113.6,8.41
2024-05-15 16:17:47.905,100.67,113.57,8.41
2024-05-15 16:17:47.946,101.04,113.47,8.41
2024-05-15 16:17:47.983,101.41,113.31,8.41
2024-05-15 16:17:48.019,101.76,113.15,8.41
2024-05-15 16:17:48.056,102.05,112.93,8.41
2024-05-15 16:17:48.097,102.32,112.64,8.41
2024-05-15 16:17:48.135,102.59,112.27,8.41
2024-05-15 16:17:48.172,102.8,111.89,8.41
2024-05-15 16:17:48.208,102.99,111.55,8.41
2024-05-15 16:17:48.249,103.12,111.2,8.41
2024-05-15 16:17:48.286,103.23,110.83,8.41
2024-05-15 16:17:48.323,103.25,110.37,8.41
2024-05-15 16:17:48.359,103.28,109.92,8.41
2024-05-15 16:17:48.401,103.33,109.55,8.41
2024-05-15 16:17:48.438,103.23,109.2,8.41
2024-05-15 16:17:48.475,103.12,108.85,8.41
2024-05-15 16:17:48.511,102.96,108.48,8.41
2024-05-15 16:17:48.552,102.69,108.08,8.41
2024-05-15 16:17:48.589,102.45,107.79,8.41
2024-05-15 16:17:48.626,102.16,107.55,8.41
2024-05-15 16:17:48.667,101.84,107.33,8.41
2024-05-15 16:17:48.704,101.49,107.12,8.41
2024-05-15 16:17:48.740,101.09,107.09,8.41
2024-05-15 16:17:48.777,100.72,106.99,8.41
2024-05-15 16:17:48.818,100.32,106.96,8.41
2024-05-15 16:17:48.856,99.92,106.93,8.41
2024-05-15 16:17:48.892,99.49,106.96,8.41
2024-05-15 16:17:48.929,99.07,107.04,8.41
2024-05-15 16:17:48.966,98.69,107.2,8.41
2024-05-15 16:17:49.006,98.35,107.36,8.41
2024-05-15 16:17:49.044,98.0,107.52,8.41
2024-05-15 16:17:49.081,97.73,107.79,8.41
2024-05-15 16:17:49.118,97.47,108.08,8.41
2024-05-15 16:17:49.159,97.25,108.45,8.41
