timestamp,X_mea,Y_mea,Z_mea
2024-05-15 15:57:52.381,94.93,100.11,1.4
2024-05-15 15:57:52.419,94.67,99.92,1.4
2024-05-15 15:57:52.455,94.51,100.27,1.4
2024-05-15 15:57:52.496,94.85,101.07,1.4
2024-05-15 15:57:52.533,95.97,103.01,1.4
2024-05-15 15:57:52.570,97.57,105.73,1.4
2024-05-15 15:57:52.607,98.99,108.13,1.4
2024-05-15 15:57:52.648,100.11,110.11,1.4
2024-05-15 15:57:52.684,100.59,110.96,1.4
2024-05-15 15:57:52.721,100.69,111.12,1.4
2024-05-15 15:57:52.762,100.72,111.12,1.4
2024-05-15 15:57:52.800,100.72,111.12,1.4
2024-05-15 15:57:52.837,100.72,111.12,1.4
2024-05-15 15:57:52.873,100.72,111.12,1.4
2024-05-15 15:57:52.914,100.72,111.12,1.4
2024-05-15 15:57:52.951,100.69,111.12,1.4
2024-05-15 15:57:52.988,100.11,111.04,1.4
2024-05-15 15:57:53.025,99.52,110.67,1.4
2024-05-15 15:57:53.062,99.04,110.13,1.4
2024-05-15 15:57:53.103,98.67,109.6,1.4
2024-05-15 15:57:53.140,98.45,108.93,1.4
2024-05-15 15:57:53.177,98.43,108.16,1.4
2024-05-15 15:57:53.213,98.56,107.52,1.4
2024-05-15 15:57:53.254,98.91,106.99,1.4
2024-05-15 15:57:53.291,99.44,106.45,1.4
2024-05-15 15:57:53.328,100.08,106.19,1.4
2024-05-15 15:57:53.369,100.77,106.08,1.4
2024-05-15 15:57:53.406,101.49,106.16,1.4
2024-05-15 15:57:53.443,102.11,106.45,1.4
2024-05-15 15:57:53.480,102.64,107.01,1.4
2024-05-15 15:57:53.521,103.01,107.6,1.4
2024-05-15 15:57:53.557,103.23,108.24,1.4
2024-05-15 15:57:53.594,103.25,108.99,1.4
2024-05-15 15:57:53.631,103.15,109.65,1.4
2024-05-15 15:57:53.672,102.83,110.21,1.4
2024-05-15 15:57:53.709,102.29,110.64,1.4
2024-05-15 15:57:53.746,101.65,110.99,1.4
2024-05-15 15:57:53.787,101.01,111.09,1.4
2024-05-15 15:57:53.824,100.96,111.12,1.4
2024-05-15 15:57:53.861,100.93,111.12,1.4
2024-05-15 15:57:53.898,100.93,111.12,1.4
2024-05-15 15:57:53.938,100.91,111.12,1.4
2024-05-15 15:57:53.975,100.91,111.12,1.4
2024-05-15 15:57:54.012,100.91,111.12,1.4
2024-05-15 15:57:54.049,100.91,111.25,1.4
2024-05-15 15:57:54.090,100.91,112.05,1.4
2024-05-15 15:57:54.126,100.91,114.13,1.4
2024-05-15 15:57:54.164,100.88,116.48,1.4
2024-05-15 15:57:54.200,100.85,118.13,1.4
2024-05-15 15:57:54.241,100.85,118.83,1.4
2024-05-15 15:57:54.278,101.09,119.23,1.4
2024-05-15 15:57:54.315,101.09,119.25,1.4
2024-05-15 15:57:54.352,101.09,119.25,1.4
2024-05-15 15:57:54.393,101.09,119.25,1.4
2024-05-15 15:57:54.430,101.09,119.25,1.4
2024-05-15 15:57:54.466,101.09,119.25,1.4
2024-05-15 15:57:54.503,101.09,119.25,1.4
2024-05-15 15:57:54.544,101.63,119.04,1.4
2024-05-15 15:57:54.581,102.32,118.99,1.4
2024-05-15 15:57:54.618,103.01,118.85,1.4
2024-05-15 15:57:54.655,103.65,118.64,1.4
2024-05-15 15:57:54.696,104.35,118.37,1.4
2024-05-15 15:57:54.733,104.99,118.11,1.4
2024-05-15 15:57:54.770,105.63,117.81,1.4
2024-05-15 15:57:54.811,106.21,117.49,1.4
2024-05-15 15:57:54.848,106.8,117.12,1.4
2024-05-15 15:57:54.885,107.39,116.56,1.4
2024-05-15 15:57:54.922,107.92,116.11,1.4
2024-05-15 15:57:54.963,108.4,115.63,1.4
2024-05-15 15:57:55.000,108.85,115.09,1.4
2024-05-15 15:57:55.037,109.28,114.4,1.4
2024-05-15 15:57:55.073,109.68,113.87,1.4
2024-05-15 15:57:55.114,110.0,113.55,1.4
2024-05-15 15:57:55.151,110.16,112.88,1.4
2024-05-15 15:57:55.188,110.43,112.16,1.4
2024-05-15 15:57:55.225,110.69,111.52,1.4
2024-05-15 15:57:55.266,110.85,110.83,1.4
2024-05-15 15:57:55.303,110.99,110.08,1.4
2024-05-15 15:57:55.340,111.07,109.44,1.4
2024-05-15 15:57:55.377,111.12,108.69,1.4
2024-05-15 15:57:55.417,111.12,108.0,1.4
2024-05-15 15:57:55.454,111.09,107.36,1.4
2024-05-15 15:57:55.491,111.01,106.59,1.4
2024-05-15 15:57:55.528,110.88,105.92,1.4
2024-05-15 15:57:55.569,110.72,105.31,1.4
2024-05-15 15:57:55.606,110.48,104.59,1.4
2024-05-15 15:57:55.643,110.21,103.95,1.4
2024-05-15 15:57:55.680,109.92,103.41,1.4
2024-05-15 15:57:55.721,109.68,103.15,1.4
2024-05-15 15:57:55.758,109.25,102.45,1.4
2024-05-15 15:57:55.794,108.83,101.92,1.4
2024-05-15 15:57:55.835,108.35,101.47,1.4
2024-05-15 15:57:55.872,107.84,100.96,1.4
2024-05-15 15:57:55.909,107.31,100.45,1.4
2024-05-15 15:57:55.946,106.72,100.05,1.4
2024-05-15 15:57:55.982,106.11,99.73,1.4
2024-05-15 15:57:56.023,105.49,99.44,1.4
2024-05-15 15:57:56.060,104.85,99.17,1.4
2024-05-15 15:57:56.097,104.19,98.88,1.4
2024-05-15 15:57:56.134,103.49,98.67,1.4
2024-05-15 15:57:56.175,102.8,98.51,1.4
2024-05-15 15:57:56.212,102.08,98.4,1.4
2024-05-15 15:57:56.249,101.39,98.35,1.4
2024-05-15 15:57:56.285,100.83,98.16,1.4
2024-05-15 15:57:56.326,100.24,98.32,1.4
2024-05-15 15:57:56.363,99.55,98.4,1.4
2024-05-15 15:57:56.400,98.85,98.53,1.4
