timestamp,X_mea,Y_mea,Z_mea
2024-05-15 16:21:07.985,91.41,112.37,10.4
2024-05-15 16:21:08.022,91.44,112.56,10.41
2024-05-15 16:21:08.062,91.55,113.25,10.41
2024-05-15 16:21:08.099,91.87,113.25,10.41
2024-05-15 16:21:08.136,93.25,113.04,10.41
2024-05-15 16:21:08.177,95.55,112.67,10.41
2024-05-15 16:21:08.214,97.63,112.53,10.41
2024-05-15 16:21:08.251,99.07,112.53,10.41
2024-05-15 16:21:08.287,99.49,112.56,10.41
2024-05-15 16:21:08.329,99.55,112.56,10.41
2024-05-15 16:21:08.365,99.55,112.56,10.41
2024-05-15 16:21:08.402,99.55,112.56,10.41
2024-05-15 16:21:08.439,99.57,112.56,10.41
2024-05-15 16:21:08.480,99.57,112.56,10.41
2024-05-15 16:21:08.517,99.57,112.56,10.41
2024-05-15 16:21:08.554,99.73,112.56,10.41
2024-05-15 16:21:08.591,99.92,112.56,10.41
2024-05-15 16:21:08.631,100.13,112.53,10.41
2024-05-15 16:21:08.668,100.29,112.51,10.41
2024-05-15 16:21:08.705,100.51,112.43,10.41
2024-05-15 16:21:08.746,100.67,112.35,10.41
2024-05-15 16:21:08.783,100.83,112.24,10.41
2024-05-15 16:21:08.820,101.01,112.13,10.41
2024-05-15 16:21:08.861,101.17,112.0,10.41
2024-05-15 16:21:08.898,101.31,111.87,10.41
2024-05-15 16:21:08.935,101.47,111.71,10.41
2024-05-15 16:21:08.972,101.57,111.57,10.41
2024-05-15 16:21:09.012,101.68,111.44,10.41
2024-05-15 16:21:09.050,101.79,111.28,10.41
2024-05-15 16:21:09.086,101.89,111.12,10.41
2024-05-15 16:21:09.123,101.97,110.96,10.41
2024-05-15 16:21:09.164,102.03,110.8,10.41
2024-05-15 16:21:09.201,102.08,110.64,10.41
2024-05-15 16:21:09.238,102.13,110.43,10.41
2024-05-15 16:21:09.279,102.16,110.21,10.41
2024-05-15 16:21:09.316,102.19,110.0,10.41
2024-05-15 16:21:09.353,102.19,109.76,10.41
2024-05-15 16:21:09.390,102.19,109.57,10.41
2024-05-15 16:21:09.431,102.19,109.39,10.41
2024-05-15 16:21:09.468,102.16,109.23,10.41
2024-05-15 16:21:09.504,102.13,109.07,10.41
2024-05-15 16:21:09.541,102.05,108.91,10.41
2024-05-15 16:21:09.582,101.97,108.77,10.41
2024-05-15 16:21:09.619,101.89,108.61,10.41
2024-05-15 16:21:09.656,101.79,108.45,10.41
2024-05-15 16:21:09.693,101.65,108.29,10.41
2024-05-15 16:21:09.734,101.55,108.13,10.41
2024-05-15 16:21:09.770,101.39,107.97,10.41
2024-05-15 16:21:09.807,101.25,107.84,10.41
2024-05-15 16:21:09.848,101.09,107.71,10.41
2024-05-15 16:21:09.885,100.91,107.6,10.41
2024-05-15 16:21:09.922,100.75,107.55,10.41
2024-05-15 16:21:09.959,100.59,107.49,10.41
2024-05-15 16:21:10.000,100.43,107.41,10.41
2024-05-15 16:21:10.037,100.24,107.39,10.41
2024-05-15 16:21:10.073,100.05,107.39,10.41
2024-05-15 16:21:10.110,99.89,107.39,10.41
2024-05-15 16:21:10.147,99.68,107.36,10.41
2024-05-15 16:21:10.188,99.49,107.36,10.41
2024-05-15 16:21:10.225,99.28,107.39,10.41
2024-05-15 16:21:10.262,99.07,107.41,10.41
2024-05-15 16:21:10.299,98.88,107.47,10.41
2024-05-15 16:21:10.340,98.72,107.52,10.41
2024-05-15 16:21:10.377,98.51,107.63,10.41
2024-05-15 16:21:10.413,98.37,107.73,10.41
2024-05-15 16:21:10.454,98.19,107.84,10.41
2024-05-15 16:21:10.491,98.05,108.0,10.41
2024-05-15 16:21:10.528,97.92,108.11,10.41
2024-05-15 16:21:10.564,97.81,108.27,10.41
2024-05-15 16:21:10.606,97.71,108.45,10.41
2024-05-15 16:21:10.643,97.6,108.64,10.41
2024-05-15 16:21:10.679,97.49,108.8,10.41
2024-05-15 16:21:10.716,97.39,108.96,10.41
2024-05-15 16:21:10.757,97.33,109.12,10.41
2024-05-15 16:21:10.794,97.28,109.28,10.41
2024-05-15 16:21:10.831,97.23,109.47,10.41
2024-05-15 16:21:10.868,97.23,109.65,10.41
2024-05-15 16:21:10.909,97.2,109.84,10.41
2024-05-15 16:21:10.946,97.17,110.08,10.41
2024-05-15 16:21:10.982,97.17,110.29,10.41
2024-05-15 16:21:11.019,97.17,110.51,10.41
2024-05-15 16:21:11.060,97.17,110.67,10.41
2024-05-15 16:21:11.097,97.2,110.83,10.41
2024-05-15 16:21:11.134,97.25,110.99,10.41
2024-05-15 16:21:11.172,97.33,111.15,10.41
2024-05-15 16:21:11.213,97.41,111.31,10.41
2024-05-15 16:21:11.249,97.52,111.47,10.41
2024-05-15 16:21:11.286,97.63,111.63,10.41
2024-05-15 16:21:11.323,97.76,111.73,10.41
