1.038673342447020644e+02,1.143565468215989114e+02,8.599999999999999645e+00
1.040773342447020582e+02,1.145665468215989193e+02,8.599999999999999645e+00
1.042373342447020548e+02,1.145965468215989205e+02,8.599999999999999645e+00
1.042673342447020559e+02,1.142765468215989131e+02,8.599999999999999645e+00
1.042673342447020559e+02,1.139565468215989199e+02,8.599999999999999645e+00
1.042673342447020559e+02,1.136865468215989239e+02,8.599999999999999645e+00
1.042673342447020559e+02,1.134265468215989188e+02,8.599999999999999645e+00
1.042673342447020559e+02,1.131565468215989227e+02,8.599999999999999645e+00
1.042673342447020559e+02,1.128865468215989125e+02,8.599999999999999645e+00
1.042673342447020559e+02,1.125665468215989193e+02,8.599999999999999645e+00
1.042673342447020559e+02,1.122465468215989119e+02,8.599999999999999645e+00
1.042673342447020559e+02,1.119265468215989188e+02,8.599999999999999645e+00
1.042673342447020559e+02,1.116665468215989137e+02,8.599999999999999645e+00
1.042673342447020559e+02,1.114265468215989188e+02,8.599999999999999645e+00
1.042673342447020559e+02,1.111865468215989239e+02,8.599999999999999645e+00
1.042673342447020559e+02,1.109165468215989137e+02,8.599999999999999645e+00
1.042673342447020559e+02,1.105965468215989205e+02,8.599999999999999645e+00
1.042673342447020559e+02,1.102765468215989131e+02,8.599999999999999645e+00
1.042373342447020548e+02,1.099565468215989199e+02,8.599999999999999645e+00
1.041873342447020576e+02,1.096865468215989239e+02,8.599999999999999645e+00
1.041873342447020576e+02,1.094465468215989148e+02,8.599999999999999645e+00
1.041873342447020576e+02,1.091865468215989239e+02,8.599999999999999645e+00
1.041873342447020576e+02,1.089465468215989148e+02,8.599999999999999645e+00
1.041873342447020576e+02,1.086465468215989176e+02,8.599999999999999645e+00
1.041873342447020576e+02,1.083065468215989142e+02,8.599999999999999645e+00
1.041873342447020576e+02,1.079865468215989210e+02,8.599999999999999645e+00
1.041873342447020576e+02,1.077165468215989250e+02,8.599999999999999645e+00
1.041873342447020576e+02,1.074765468215989159e+02,8.599999999999999645e+00
1.041873342447020576e+02,1.072365468215989210e+02,8.599999999999999645e+00
1.041873342447020576e+02,1.069665468215989250e+02,8.599999999999999645e+00
1.041873342447020576e+02,1.067065468215989199e+02,8.599999999999999645e+00
1.041873342447020576e+02,1.063265468215989245e+02,8.599999999999999645e+00
1.041873342447020576e+02,1.060365468215989182e+02,8.599999999999999645e+00
1.041573342447020565e+02,1.058465468215989205e+02,8.599999999999999645e+00
1.039173342447020616e+02,1.058465468215989205e+02,8.599999999999999645e+00
1.036573342447020565e+02,1.058465468215989205e+02,8.599999999999999645e+00
1.034173342447020616e+02,1.058465468215989205e+02,8.599999999999999645e+00
1.031473342447020514e+02,1.058465468215989205e+02,8.599999999999999645e+00
1.028773342447020553e+02,1.058465468215989205e+02,8.599999999999999645e+00
1.026173342447020644e+02,1.058465468215989205e+02,8.599999999999999645e+00
1.023473342447020542e+02,1.058465468215989205e+02,8.599999999999999645e+00
1.021073342447020593e+02,1.058465468215989205e+02,8.599999999999999645e+00
1.018673342447020644e+02,1.058465468215989205e+02,8.599999999999999645e+00
1.015973342447020542e+02,1.058465468215989205e+02,8.599999999999999645e+00
1.013373342447020633e+02,1.058465468215989205e+02,8.599999999999999645e+00
1.010673342447020531e+02,1.058465468215989205e+02,8.599999999999999645e+00
1.007973342447020570e+02,1.058465468215989205e+02,8.599999999999999645e+00
1.005373342447020519e+02,1.058465468215989205e+02,8.599999999999999645e+00
1.002973342447020570e+02,1.058465468215989205e+02,8.599999999999999645e+00
1.000273342447020610e+02,1.058465468215989205e+02,8.599999999999999645e+00
9.975733424470206501e+01,1.058465468215989205e+02,8.599999999999999645e+00
9.949733424470205989e+01,1.058465468215989205e+02,8.599999999999999645e+00
9.922733424470206387e+01,1.058465468215989205e+02,8.599999999999999645e+00
9.898733424470205478e+01,1.058465468215989205e+02,8.599999999999999645e+00
9.871733424470205875e+01,1.058465468215989205e+02,8.599999999999999645e+00
9.845733424470205364e+01,1.058465468215989205e+02,8.599999999999999645e+00
9.818733424470205762e+01,1.058465468215989205e+02,8.599999999999999645e+00
9.791733424470206160e+01,1.058465468215989205e+02,8.599999999999999645e+00
9.765733424470205648e+01,1.058465468215989205e+02,8.599999999999999645e+00
9.738733424470206046e+01,1.058465468215989205e+02,8.599999999999999645e+00
9.711733424470206444e+01,1.058465468215989205e+02,8.599999999999999645e+00
9.685733424470205932e+01,1.058465468215989205e+02,8.599999999999999645e+00
9.658733424470206330e+01,1.058465468215989205e+02,8.599999999999999645e+00
9.631733424470205307e+01,1.058465468215989205e+02,8.599999999999999645e+00
9.605733424470206216e+01,1.058765468215989216e+02,8.599999999999999645e+00
9.599733424470205989e+01,1.060865468215989154e+02,8.599999999999999645e+00
9.599733424470205989e+01,1.064065468215989227e+02,8.599999999999999645e+00
