timestamp,X_mea,Y_mea,Z_mea
2024-05-15 22:10:37.914,50.27,122.32,3.21
2024-05-15 22:10:37.951,50.32,122.99,3.21
2024-05-15 22:10:37.988,50.35,122.93,3.21
2024-05-15 22:10:38.025,50.93,122.27,3.21
2024-05-15 22:10:38.066,51.79,121.92,3.21
2024-05-15 22:10:38.103,52.56,121.89,3.21
2024-05-15 22:10:38.139,52.72,121.79,3.21
2024-05-15 22:10:38.176,52.99,121.09,3.21
2024-05-15 22:10:38.217,53.57,120.29,3.21
2024-05-15 22:10:38.254,54.27,119.92,3.21
2024-05-15 22:10:38.291,54.51,119.84,3.21
2024-05-15 22:10:38.328,54.4,119.07,3.21
2024-05-15 22:10:38.369,54.61,118.11,3.21
2024-05-15 22:10:38.405,55.12,117.49,3.21
2024-05-15 22:10:38.443,55.31,117.39,3.21
2024-05-15 22:10:38.479,54.96,116.69,3.21
2024-05-15 22:10:38.520,54.88,115.79,3.21
2024-05-15 22:10:38.557,54.85,114.93,3.21
2024-05-15 22:10:38.594,54.96,114.72,3.21
2024-05-15 22:10:38.631,54.4,114.13,3.21
2024-05-15 22:10:38.672,53.92,113.41,3.21
2024-05-15 22:10:38.708,53.79,112.53,3.21
2024-05-15 22:10:38.746,53.6,112.48,3.21
2024-05-15 22:10:38.782,52.83,112.13,3.21
2024-05-15 22:10:38.824,52.05,111.63,3.21
2024-05-15 22:10:38.861,51.76,111.01,3.21
2024-05-15 22:10:38.897,51.44,111.15,3.21
2024-05-15 22:10:38.934,50.53,111.09,3.21
2024-05-15 22:10:38.975,49.63,110.85,3.21
2024-05-15 22:10:39.012,49.17,110.43,3.21
2024-05-15 22:10:39.049,48.59,110.85,3.21
2024-05-15 22:10:39.086,47.68,111.04,3.21
2024-05-15 22:10:39.126,46.8,111.12,3.21
2024-05-15 22:10:39.163,46.53,110.96,3.21
2024-05-15 22:10:39.200,46.21,111.63,3.21
2024-05-15 22:10:39.237,45.47,112.13,3.21
2024-05-15 22:10:39.279,44.72,112.43,3.21
2024-05-15 22:10:39.315,44.48,112.51,3.21
2024-05-15 22:10:39.352,44.35,113.41,3.21
2024-05-15 22:10:39.389,43.92,114.13,3.21
2024-05-15 22:10:39.430,43.28,114.61,3.21
2024-05-15 22:10:39.466,43.17,114.83,3.21
2024-05-15 22:10:39.504,43.28,115.68,3.21
2024-05-15 22:10:39.541,43.25,116.59,3.21
2024-05-15 22:10:39.581,42.91,117.28,3.21
2024-05-15 22:10:39.618,42.85,117.39,3.21
2024-05-15 22:10:39.655,43.25,118.03,3.21
2024-05-15 22:10:39.692,43.52,118.93,3.21
2024-05-15 22:10:39.733,43.55,119.73,3.21
2024-05-15 22:10:39.770,43.6,119.87,3.21
2024-05-15 22:10:39.806,44.24,120.16,3.21
2024-05-15 22:10:39.844,44.88,120.93,3.21
2024-05-15 22:10:39.884,45.2,121.68,3.21
2024-05-15 22:10:39.921,45.47,121.73,3.21
2024-05-15 22:10:39.958,46.32,121.95,3.21
2024-05-15 22:10:39.995,47.17,122.32,3.21
2024-05-15 22:10:40.036,47.55,123.01,3.21
2024-05-15 22:10:40.073,47.76,122.77,3.21
2024-05-15 22:10:40.110,48.67,122.56,3.21
2024-05-15 22:10:40.146,49.68,122.56,3.21
2024-05-15 22:10:40.187,50.27,122.99,3.21
2024-05-15 22:10:40.224,50.35,123.09,3.21
2024-05-15 22:10:40.261,50.35,123.09,3.21
2024-05-15 22:10:40.299,50.37,123.09,3.21
2024-05-15 22:10:40.339,50.37,123.09,3.21
2024-05-15 22:10:40.376,50.37,123.09,3.21
2024-05-15 22:10:40.413,50.37,123.09,3.21
2024-05-15 22:10:40.450,50.32,123.17,3.21
2024-05-15 22:10:40.491,49.44,124.0,3.21
2024-05-15 22:10:40.527,48.91,125.07,3.21
2024-05-15 22:10:40.565,48.61,125.44,3.21
2024-05-15 22:10:40.601,47.81,125.23,3.21
2024-05-15 22:10:40.642,47.39,125.12,3.21
2024-05-15 22:10:40.679,47.39,125.09,3.21
2024-05-15 22:10:40.715,47.36,125.09,3.21
2024-05-15 22:10:40.753,47.36,125.09,3.21
2024-05-15 22:10:40.793,47.36,125.09,3.21
2024-05-15 22:10:40.831,47.33,125.09,3.21
2024-05-15 22:10:40.867,47.33,125.07,3.21
2024-05-15 22:10:40.904,47.55,124.45,3.21
2024-05-15 22:10:40.946,47.71,123.68,3.21
2024-05-15 22:10:40.982,48.13,123.04,3.21
2024-05-15 22:10:41.019,49.07,123.04,3.21
2024-05-15 22:10:41.056,49.95,123.2,3.21
2024-05-15 22:10:41.097,50.24,123.89,3.21
2024-05-15 22:10:41.134,50.48,124.64,3.21
2024-05-15 22:10:41.170,50.75,125.12,3.21
2024-05-15 22:10:41.208,50.85,124.43,3.21
2024-05-15 22:10:41.248,50.83,123.68,3.21
2024-05-15 22:10:41.285,50.83,122.91,3.21
2024-05-15 22:10:41.322,51.57,122.4,3.21
2024-05-15 22:10:41.359,52.4,122.08,3.21
2024-05-15 22:10:41.399,53.01,122.59,3.21
2024-05-15 22:10:41.437,53.49,123.25,3.21
2024-05-15 22:10:41.474,53.97,123.57,3.21
2024-05-15 22:10:41.511,53.89,123.07,3.21
2024-05-15 22:10:41.552,53.55,122.29,3.21
2024-05-15 22:10:41.589,53.23,121.57,3.21
2024-05-15 22:10:41.625,53.6,120.91,3.21
2024-05-15 22:10:41.662,54.24,120.16,3.21
2024-05-15 22:10:41.703,54.99,120.32,3.21
2024-05-15 22:10:41.740,55.68,120.77,3.21
2024-05-15 22:10:41.777,56.27,120.88,3.21
2024-05-15 22:10:41.814,56.11,120.43,3.21
2024-05-15 22:10:41.855,55.52,120.0,3.21
2024-05-15 22:10:41.892,54.93,119.47,3.21
2024-05-15 22:10:41.928,55.01,118.56,3.21
2024-05-15 22:10:41.965,55.33,117.71,3.21
2024-05-15 22:10:42.006,56.08,117.6,3.21
2024-05-15 22:10:42.043,56.83,117.65,3.21
2024-05-15 22:10:42.080,57.41,117.57,3.21
2024-05-15 22:10:42.116,57.09,117.36,3.21
2024-05-15 22:10:42.157,56.4,117.2,3.21
2024-05-15 22:10:42.194,55.6,116.99,3.21
2024-05-15 22:10:42.232,55.41,116.0,3.21
2024-05-15 22:10:42.268,55.31,115.17,3.21
2024-05-15 22:10:42.309,55.84,114.69,3.21
2024-05-15 22:10:42.346,56.53,114.37,3.21
2024-05-15 22:10:42.383,57.04,114.0,3.21
2024-05-15 22:10:42.420,56.75,113.97,3.21
2024-05-15 22:10:42.461,56.0,114.11,3.21
2024-05-15 22:10:42.498,55.25,114.21,3.21
2024-05-15 22:10:42.534,54.67,113.57,3.21
2024-05-15 22:10:42.571,54.24,112.77,3.21
2024-05-15 22:10:42.612,54.51,112.05,3.21
2024-05-15 22:10:42.649,55.04,111.57,3.21
2024-05-15 22:10:42.686,55.36,111.04,3.21
2024-05-15 22:10:42.723,55.01,111.2,3.21
2024-05-15 22:10:42.764,54.43,111.68,3.21
2024-05-15 22:10:42.801,53.73,112.03,3.21
2024-05-15 22:10:42.837,52.99,111.65,3.21
2024-05-15 22:10:42.874,52.27,111.12,3.21
2024-05-15 22:10:42.916,52.24,110.24,3.21
2024-05-15 22:10:42.952,52.45,109.57,3.21
2024-05-15 22:10:42.990,52.53,108.99,3.21
2024-05-15 22:10:43.027,52.32,109.31,3.21
2024-05-15 22:10:43.067,51.95,109.95,3.21
2024-05-15 22:10:43.104,51.49,110.59,3.21
2024-05-15 22:10:43.141,50.61,110.59,3.21
2024-05-15 22:10:43.177,49.73,110.35,3.21
2024-05-15 22:10:43.219,49.44,109.65,3.21
2024-05-15 22:10:43.256,49.41,108.88,3.21
2024-05-15 22:10:43.292,49.23,108.21,3.21
2024-05-15 22:10:43.330,49.07,108.53,3.21
2024-05-15 22:10:43.370,48.96,109.41,3.21
2024-05-15 22:10:43.407,48.85,110.13,3.21
2024-05-15 22:10:43.444,48.05,110.48,3.21
2024-05-15 22:10:43.481,47.2,110.69,3.21
2024-05-15 22:10:43.522,46.59,110.16,3.21
2024-05-15 22:10:43.558,46.27,109.52,3.21
2024-05-15 22:10:43.596,45.81,109.01,3.21
2024-05-15 22:10:43.633,45.76,109.36,3.21
2024-05-15 22:10:43.673,45.87,110.05,3.21
2024-05-15 22:10:43.710,46.08,110.8,3.21
2024-05-15 22:10:43.748,45.73,111.49,3.21
2024-05-15 22:10:43.784,45.01,112.03,3.21
2024-05-15 22:10:43.825,44.27,111.89,3.21
2024-05-15 22:10:43.861,43.68,111.44,3.21
2024-05-15 22:10:43.899,43.07,111.15,3.21
2024-05-15 22:10:43.936,43.04,111.47,3.21
2024-05-15 22:10:43.977,43.41,112.0,3.21
2024-05-15 22:10:44.014,43.89,112.59,3.21
2024-05-15 22:10:44.050,43.84,113.44,3.21
2024-05-15 22:10:44.087,43.47,114.19,3.21
2024-05-15 22:10:44.128,42.72,114.29,3.21
2024-05-15 22:10:44.165,41.97,114.08,3.21
2024-05-15 22:10:44.202,41.28,114.05,3.21
2024-05-15 22:10:44.238,41.33,114.27,3.21
2024-05-15 22:10:44.279,41.95,114.61,3.21
2024-05-15 22:10:44.317,42.61,114.93,3.21
2024-05-15 22:10:44.353,42.88,115.76,3.21
2024-05-15 22:10:44.390,42.85,116.67,3.21
2024-05-15 22:10:44.431,42.35,117.23,3.21
2024-05-15 22:10:44.468,41.6,117.31,3.21
2024-05-15 22:10:44.505,40.96,117.55,3.21
2024-05-15 22:10:44.542,40.99,117.68,3.21
2024-05-15 22:10:44.583,41.68,117.73,3.21
2024-05-15 22:10:44.620,42.48,117.71,3.21
2024-05-15 22:10:44.656,42.96,118.29,3.21
2024-05-15 22:10:44.694,43.28,119.25,3.21
2024-05-15 22:10:44.734,43.12,119.95,3.21
2024-05-15 22:10:44.771,42.53,120.32,3.21
2024-05-15 22:10:44.808,42.05,120.91,3.21
2024-05-15 22:10:44.845,42.19,120.99,3.21
2024-05-15 22:10:44.886,42.85,120.61,3.21
2024-05-15 22:10:44.923,43.65,120.27,3.21
2024-05-15 22:10:44.960,44.27,120.75,3.21
2024-05-15 22:10:44.996,44.88,121.49,3.21
