1.272384221141316942e+02,1.056999116804313275e+02,5.999999999999999778e-01
1.268384221141317028e+02,1.055799116804313229e+02,5.999999999999999778e-01
1.264284221141316920e+02,1.054499116804313275e+02,5.999999999999999778e-01
1.260284221141317005e+02,1.053199116804313178e+02,5.999999999999999778e-01
1.256284221141316948e+02,1.051999116804313275e+02,5.999999999999999778e-01
1.252184221141316982e+02,1.050699116804313178e+02,5.999999999999999778e-01
1.248184221141316925e+02,1.049499116804313275e+02,5.999999999999999778e-01
1.244184221141317011e+02,1.048299116804313229e+02,5.999999999999999778e-01
1.240184221141316954e+02,1.046999116804313275e+02,5.999999999999999778e-01
1.236184221141316897e+02,1.045799116804313229e+02,5.999999999999999778e-01
1.232184221141316982e+02,1.044599116804313184e+02,5.999999999999999778e-01
1.228084221141317016e+02,1.043299116804313229e+02,5.999999999999999778e-01
1.224084221141316959e+02,1.041999116804313275e+02,5.999999999999999778e-01
1.219984221141316993e+02,1.040599116804313269e+02,5.999999999999999778e-01
1.215984221141316937e+02,1.039299116804313172e+02,5.999999999999999778e-01
1.211984221141317022e+02,1.038099116804313269e+02,5.999999999999999778e-01
1.207984221141316965e+02,1.036899116804313223e+02,5.999999999999999778e-01
1.203984221141316908e+02,1.034899116804313195e+02,5.999999999999999778e-01
1.199984221141316993e+02,1.033599116804313240e+02,5.999999999999999778e-01
1.191884221141316971e+02,1.031699116804313263e+02,5.999999999999999778e-01
1.187884221141316914e+02,1.030599116804313269e+02,5.999999999999999778e-01
1.183884221141316999e+02,1.029299116804313172e+02,5.999999999999999778e-01
1.179884221141316942e+02,1.028099116804313269e+02,5.999999999999999778e-01
1.175784221141316976e+02,1.026699116804313263e+02,5.999999999999999778e-01
1.171784221141316920e+02,1.025499116804313218e+02,5.999999999999999778e-01
1.167784221141317005e+02,1.024199116804313263e+02,5.999999999999999778e-01
1.163784221141316948e+02,1.022999116804313218e+02,5.999999999999999778e-01
1.159684221141316982e+02,1.021999116804313275e+02,5.999999999999999778e-01
1.155684221141316925e+02,1.021199116804313292e+02,5.999999999999999778e-01
1.151584221141316959e+02,1.020299116804313257e+02,5.999999999999999778e-01
1.147584221141316903e+02,1.019699116804313235e+02,5.999999999999999778e-01
1.143584221141316988e+02,1.018999116804313303e+02,5.999999999999999778e-01
1.139584221141316931e+02,1.018699116804313292e+02,5.999999999999999778e-01
1.135584221141317016e+02,1.018299116804313229e+02,5.999999999999999778e-01
1.131584221141316959e+02,1.018099116804313269e+02,5.999999999999999778e-01
1.127584221141316903e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.123584221141316988e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.119484221141317022e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.115484221141316965e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.111484221141316908e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.107484221141316993e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.103384221141317028e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.099384221141316971e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.095384221141316914e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.091384221141316999e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.087284221141316891e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.083184221141316925e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.079184221141317011e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.075184221141316954e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.071184221141316897e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.067184221141316982e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.059184221141317011e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.055184221141316954e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.051084221141316988e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.047084221141316931e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.043084221141317016e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.039084221141316959e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.035084221141316903e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.030984221141316937e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.026984221141317022e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.022984221141316965e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.018984221141316908e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.014884221141316942e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.010784221141316976e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.006784221141316920e+02,1.017899116804313309e+02,5.999999999999999778e-01
1.002784221141317005e+02,1.017899116804313309e+02,5.999999999999999778e-01
9.987842211413169480e+01,1.017899116804313309e+02,5.999999999999999778e-01
9.947842211413168911e+01,1.017899116804313309e+02,5.999999999999999778e-01
9.907842211413169764e+01,1.017899116804313309e+02,5.999999999999999778e-01
9.867842211413169196e+01,1.017899116804313309e+02,5.999999999999999778e-01
9.826842211413169537e+01,1.017899116804313309e+02,5.999999999999999778e-01
9.786842211413168968e+01,1.017899116804313309e+02,5.999999999999999778e-01
9.746842211413169821e+01,1.017899116804313309e+02,5.999999999999999778e-01
9.706842211413169252e+01,1.017899116804313309e+02,5.999999999999999778e-01
9.666842211413170105e+01,1.017899116804313309e+02,5.999999999999999778e-01
9.626842211413169537e+01,1.017899116804313309e+02,5.999999999999999778e-01
9.585842211413169878e+01,1.017899116804313309e+02,5.999999999999999778e-01
9.545842211413169309e+01,1.017899116804313309e+02,5.999999999999999778e-01
9.505842211413170162e+01,1.017899116804313309e+02,5.999999999999999778e-01
9.465842211413169593e+01,1.017899116804313309e+02,5.999999999999999778e-01
9.424842211413169935e+01,1.017899116804313309e+02,5.999999999999999778e-01
9.383842211413170276e+01,1.017899116804313309e+02,5.999999999999999778e-01
9.343842211413169707e+01,1.017999116804313218e+02,5.999999999999999778e-01
9.263842211413169991e+01,1.018299116804313229e+02,5.999999999999999778e-01
9.223842211413169423e+01,1.018599116804313240e+02,5.999999999999999778e-01
9.183842211413170276e+01,1.018899116804313252e+02,5.999999999999999778e-01
9.143842211413169707e+01,1.019199116804313263e+02,5.999999999999999778e-01
9.102842211413170048e+01,1.019499116804313275e+02,5.999999999999999778e-01
9.062842211413169480e+01,1.020299116804313257e+02,5.999999999999999778e-01
9.022842211413168911e+01,1.020999116804313189e+02,5.999999999999999778e-01
8.982842211413169764e+01,1.021699116804313263e+02,5.999999999999999778e-01
8.942842211413169196e+01,1.022299116804313286e+02,5.999999999999999778e-01
8.902842211413170048e+01,1.022999116804313218e+02,5.999999999999999778e-01
8.862842211413169480e+01,1.023699116804313292e+02,5.999999999999999778e-01
8.822842211413168911e+01,1.024499116804313275e+02,5.999999999999999778e-01
8.781842211413169252e+01,1.025299116804313257e+02,5.999999999999999778e-01
8.741842211413170105e+01,1.025899116804313280e+02,5.999999999999999778e-01
8.701842211413169537e+01,1.026699116804313263e+02,5.999999999999999778e-01
8.661842211413168968e+01,1.027599116804313297e+02,5.999999999999999778e-01
8.620842211413169309e+01,1.028399116804313280e+02,5.999999999999999778e-01
8.579842211413169650e+01,1.029199116804313263e+02,5.999999999999999778e-01
8.539842211413169082e+01,1.029999116804313246e+02,5.999999999999999778e-01
8.499842211413169935e+01,1.030799116804313229e+02,5.999999999999999778e-01
8.459842211413169366e+01,1.031499116804313303e+02,5.999999999999999778e-01
8.419842211413170219e+01,1.032299116804313286e+02,5.999999999999999778e-01
8.379842211413169650e+01,1.033199116804313178e+02,5.999999999999999778e-01
8.338842211413169991e+01,1.033899116804313252e+02,5.999999999999999778e-01
8.298842211413169423e+01,1.034799116804313286e+02,5.999999999999999778e-01
8.258842211413170276e+01,1.035499116804313218e+02,5.999999999999999778e-01
8.218842211413169707e+01,1.036099116804313240e+02,5.999999999999999778e-01
8.178842211413169139e+01,1.036999116804313275e+02,5.999999999999999778e-01
8.138842211413169991e+01,1.037699116804313206e+02,5.999999999999999778e-01
8.098842211413169423e+01,1.038599116804313240e+02,5.999999999999999778e-01
8.058842211413170276e+01,1.039699116804313235e+02,5.999999999999999778e-01
8.017842211413169196e+01,1.040399116804313309e+02,5.999999999999999778e-01
7.937842211413169480e+01,1.041499116804313303e+02,5.999999999999999778e-01
7.897842211413168911e+01,1.042299116804313286e+02,5.999999999999999778e-01
7.856842211413169252e+01,1.043199116804313178e+02,5.999999999999999778e-01
7.815842211413169593e+01,1.043999116804313303e+02,5.999999999999999778e-01
7.775842211413169025e+01,1.044899116804313195e+02,5.999999999999999778e-01
7.735842211413169878e+01,1.045599116804313269e+02,5.999999999999999778e-01
7.695842211413169309e+01,1.046499116804313303e+02,5.999999999999999778e-01
7.655842211413170162e+01,1.047299116804313286e+02,5.999999999999999778e-01
7.615842211413169593e+01,1.048099116804313269e+02,5.999999999999999778e-01
7.574842211413169935e+01,1.049099116804313212e+02,5.999999999999999778e-01
7.534842211413169366e+01,1.049899116804313195e+02,5.999999999999999778e-01
7.494842211413170219e+01,1.050599116804313269e+02,5.999999999999999778e-01
7.454842211413169650e+01,1.051299116804313201e+02,5.999999999999999778e-01
7.414842211413169082e+01,1.051999116804313275e+02,5.999999999999999778e-01
7.397842211413168911e+01,1.050299116804313257e+02,5.999999999999999778e-01
7.387842211413169480e+01,1.046299116804313201e+02,5.999999999999999778e-01
7.367842211413169196e+01,1.044699116804313235e+02,5.999999999999999778e-01
7.342842211413169196e+01,1.043699116804313292e+02,5.999999999999999778e-01
7.316842211413170105e+01,1.042899116804313309e+02,5.999999999999999778e-01
7.291842211413170105e+01,1.041999116804313275e+02,5.999999999999999778e-01
7.265842211413169593e+01,1.041299116804313201e+02,5.999999999999999778e-01
7.239842211413169082e+01,1.040399116804313309e+02,5.999999999999999778e-01
7.214842211413169082e+01,1.039599116804313184e+02,5.999999999999999778e-01
7.188842211413169991e+01,1.038999116804313303e+02,5.999999999999999778e-01
7.162842211413169480e+01,1.038099116804313269e+02,5.999999999999999778e-01
7.137842211413169480e+01,1.037299116804313286e+02,5.999999999999999778e-01
7.111842211413168968e+01,1.036599116804313212e+02,5.999999999999999778e-01
7.085842211413169878e+01,1.035799116804313229e+02,5.999999999999999778e-01
7.059842211413169366e+01,1.035099116804313297e+02,5.999999999999999778e-01
7.034842211413169366e+01,1.034299116804313172e+02,5.999999999999999778e-01
7.009842211413169366e+01,1.033099116804313269e+02,5.999999999999999778e-01
6.983842211413170276e+01,1.032299116804313286e+02,5.999999999999999778e-01
6.931842211413169252e+01,1.031099116804313240e+02,5.999999999999999778e-01
6.906842211413169252e+01,1.030199116804313206e+02,5.999999999999999778e-01
6.880842211413170162e+01,1.029399116804313223e+02,5.999999999999999778e-01
6.854842211413169650e+01,1.028699116804313292e+02,5.999999999999999778e-01
6.829842211413169650e+01,1.027999116804313218e+02,5.999999999999999778e-01
6.803842211413169139e+01,1.027199116804313235e+02,5.999999999999999778e-01
6.777842211413170048e+01,1.026299116804313201e+02,5.999999999999999778e-01
6.757842211413169764e+01,1.025799116804313229e+02,5.999999999999999778e-01
6.767842211413169196e+01,1.028299116804313229e+02,5.999999999999999778e-01
6.777842211413170048e+01,1.030799116804313229e+02,5.999999999999999778e-01
6.787842211413169480e+01,1.033299116804313229e+02,5.999999999999999778e-01
6.797842211413168911e+01,1.035799116804313229e+02,5.999999999999999778e-01
6.811842211413168968e+01,1.038099116804313269e+02,5.999999999999999778e-01
6.824842211413169935e+01,1.040399116804313309e+02,5.999999999999999778e-01
6.841842211413170105e+01,1.042699116804313206e+02,5.999999999999999778e-01
6.854842211413169650e+01,1.044999116804313246e+02,5.999999999999999778e-01
6.867842211413169196e+01,1.047299116804313286e+02,5.999999999999999778e-01
6.883842211413170276e+01,1.049399116804313223e+02,5.999999999999999778e-01
6.901842211413169537e+01,1.051399116804313252e+02,5.999999999999999778e-01
6.919842211413170219e+01,1.053499116804313189e+02,5.999999999999999778e-01
6.937842211413169480e+01,1.055499116804313218e+02,5.999999999999999778e-01
6.955842211413170162e+01,1.057599116804313297e+02,5.999999999999999778e-01
6.973842211413169423e+01,1.059399116804313223e+02,5.999999999999999778e-01
6.994842211413170219e+01,1.060999116804313189e+02,5.999999999999999778e-01
7.015842211413169593e+01,1.062699116804313206e+02,5.999999999999999778e-01
7.036842211413168968e+01,1.064399116804313223e+02,5.999999999999999778e-01
7.056842211413169252e+01,1.066099116804313240e+02,5.999999999999999778e-01
7.077842211413170048e+01,1.067499116804313246e+02,5.999999999999999778e-01
7.100842211413169025e+01,1.068999116804313303e+02,5.999999999999999778e-01
7.124842211413169935e+01,1.070299116804313257e+02,5.999999999999999778e-01
7.147842211413168911e+01,1.071599116804313212e+02,5.999999999999999778e-01
7.171842211413169821e+01,1.073699116804313292e+02,5.999999999999999778e-01
7.219842211413170219e+01,1.074899116804313195e+02,5.999999999999999778e-01
7.244842211413170219e+01,1.076499116804313303e+02,5.999999999999999778e-01
7.269842211413170219e+01,1.077299116804313286e+02,5.999999999999999778e-01
7.295842211413169309e+01,1.078399116804313280e+02,5.999999999999999778e-01
7.320842211413169309e+01,1.079199116804313263e+02,5.999999999999999778e-01
7.345842211413169309e+01,1.079799116804313286e+02,5.999999999999999778e-01
7.372842211413168911e+01,1.080199116804313206e+02,5.999999999999999778e-01
7.398842211413169423e+01,1.080499116804313218e+02,5.999999999999999778e-01
7.424842211413169935e+01,1.081099116804313240e+02,5.999999999999999778e-01
7.451842211413169537e+01,1.081399116804313252e+02,5.999999999999999778e-01
7.477842211413170048e+01,1.081899116804313223e+02,5.999999999999999778e-01
7.504842211413169650e+01,1.081899116804313223e+02,5.999999999999999778e-01
7.531842211413169252e+01,1.081899116804313223e+02,5.999999999999999778e-01
7.557842211413169764e+01,1.081899116804313223e+02,5.999999999999999778e-01
7.584842211413169366e+01,1.081799116804313172e+02,5.999999999999999778e-01
7.611842211413168968e+01,1.081699116804313263e+02,5.999999999999999778e-01
7.637842211413169480e+01,1.081399116804313252e+02,5.999999999999999778e-01
7.664842211413169082e+01,1.081099116804313240e+02,5.999999999999999778e-01
7.691842211413170105e+01,1.080499116804313218e+02,5.999999999999999778e-01
7.717842211413169196e+01,1.079999116804313246e+02,5.999999999999999778e-01
7.743842211413169707e+01,1.079499116804313275e+02,5.999999999999999778e-01
7.769842211413170219e+01,1.078899116804313252e+02,5.999999999999999778e-01
7.795842211413169309e+01,1.078099116804313269e+02,5.999999999999999778e-01
7.820842211413169309e+01,1.077299116804313286e+02,5.999999999999999778e-01
7.845842211413169309e+01,1.076699116804313263e+02,5.999999999999999778e-01
7.871842211413169821e+01,1.075699116804313178e+02,5.999999999999999778e-01
7.895842211413169309e+01,1.074899116804313195e+02,5.999999999999999778e-01
7.919842211413170219e+01,1.073599116804313240e+02,5.999999999999999778e-01
7.941842211413170105e+01,1.072099116804313184e+02,5.999999999999999778e-01
7.965842211413169593e+01,1.070899116804313280e+02,5.999999999999999778e-01
7.988842211413169991e+01,1.069499116804313275e+02,5.999999999999999778e-01
8.012842211413169480e+01,1.067299116804313286e+02,5.999999999999999778e-01
8.057842211413169764e+01,1.066099116804313240e+02,5.999999999999999778e-01
8.080842211413170162e+01,1.064099116804313212e+02,5.999999999999999778e-01
8.103842211413169139e+01,1.062499116804313246e+02,5.999999999999999778e-01
8.125842211413169025e+01,1.061199116804313292e+02,5.999999999999999778e-01
8.148842211413169423e+01,1.059899116804313195e+02,5.999999999999999778e-01
8.171842211413169821e+01,1.058299116804313229e+02,5.999999999999999778e-01
8.193842211413169707e+01,1.056999116804313275e+02,5.999999999999999778e-01
8.216842211413170105e+01,1.055599116804313269e+02,5.999999999999999778e-01
8.240842211413169593e+01,1.054299116804313172e+02,5.999999999999999778e-01
8.264842211413169082e+01,1.053099116804313269e+02,5.999999999999999778e-01
8.288842211413169991e+01,1.051899116804313223e+02,5.999999999999999778e-01
8.312842211413169480e+01,1.050699116804313178e+02,5.999999999999999778e-01
8.336842211413168968e+01,1.049499116804313275e+02,5.999999999999999778e-01
8.360842211413169878e+01,1.048299116804313229e+02,5.999999999999999778e-01
