1.271809263842963276e+02,1.057501664421546081e+02,1.000000000000000000e+00
1.267809263842963219e+02,1.056201664421545985e+02,1.000000000000000000e+00
1.263809263842963304e+02,1.054901664421546030e+02,1.000000000000000000e+00
1.259709263842963196e+02,1.053701664421545985e+02,1.000000000000000000e+00
1.255709263842963281e+02,1.052401664421546030e+02,1.000000000000000000e+00
1.251709263842963225e+02,1.051101664421546076e+02,1.000000000000000000e+00
1.247709263842963310e+02,1.049801664421545979e+02,1.000000000000000000e+00
1.243609263842963202e+02,1.048501664421546025e+02,1.000000000000000000e+00
1.239609263842963287e+02,1.047301664421545979e+02,1.000000000000000000e+00
1.235609263842963230e+02,1.046001664421546025e+02,1.000000000000000000e+00
1.231609263842963315e+02,1.044801664421545979e+02,1.000000000000000000e+00
1.227609263842963259e+02,1.043701664421545985e+02,1.000000000000000000e+00
1.223609263842963202e+02,1.042201664421546070e+02,1.000000000000000000e+00
1.219609263842963287e+02,1.040901664421545973e+02,1.000000000000000000e+00
1.215609263842963230e+02,1.039601664421546019e+02,1.000000000000000000e+00
1.211509263842963264e+02,1.038401664421545973e+02,1.000000000000000000e+00
1.207509263842963207e+02,1.037201664421546070e+02,1.000000000000000000e+00
1.203409263842963242e+02,1.035201664421546042e+02,1.000000000000000000e+00
1.199409263842963185e+02,1.034001664421545996e+02,1.000000000000000000e+00
1.195409263842963270e+02,1.032701664421546042e+02,1.000000000000000000e+00
1.191409263842963213e+02,1.030701664421546013e+02,1.000000000000000000e+00
1.187309263842963247e+02,1.029601664421546019e+02,1.000000000000000000e+00
1.183309263842963190e+02,1.028201664421546013e+02,1.000000000000000000e+00
1.179309263842963276e+02,1.027001664421545968e+02,1.000000000000000000e+00
1.175309263842963219e+02,1.025601664421545962e+02,1.000000000000000000e+00
1.171209263842963253e+02,1.024301664421546008e+02,1.000000000000000000e+00
1.167209263842963196e+02,1.023201664421546013e+02,1.000000000000000000e+00
1.163209263842963281e+02,1.022201664421546070e+02,1.000000000000000000e+00
1.159209263842963225e+02,1.021301664421546036e+02,1.000000000000000000e+00
1.155209263842963310e+02,1.020501664421546053e+02,1.000000000000000000e+00
1.151209263842963253e+02,1.019601664421546019e+02,1.000000000000000000e+00
1.147209263842963196e+02,1.019101664421546047e+02,1.000000000000000000e+00
1.139109263842963315e+02,1.018801664421546036e+02,1.000000000000000000e+00
1.135009263842963207e+02,1.018501664421546025e+02,1.000000000000000000e+00
1.131009263842963293e+02,1.018001664421546053e+02,1.000000000000000000e+00
1.127009263842963236e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.123009263842963321e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.119009263842963264e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.114909263842963298e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.110909263842963242e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.106909263842963185e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.102909263842963270e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.098809263842963304e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.094809263842963247e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.090809263842963190e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.086809263842963276e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.082709263842963310e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.078709263842963253e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.074709263842963196e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.070609263842963230e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.066609263842963315e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.062609263842963259e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.058609263842963202e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.054609263842963287e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.050609263842963230e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.046509263842963264e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.042509263842963207e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.038509263842963293e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.034509263842963236e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.030509263842963321e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.026409263842963213e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.022409263842963298e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.018409263842963242e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.014409263842963185e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.006309263842963304e+02,1.018101664421545962e+02,1.000000000000000000e+00
1.002309263842963247e+02,1.018101664421545962e+02,1.000000000000000000e+00
9.982092638429632814e+01,1.018101664421545962e+02,1.000000000000000000e+00
9.942092638429632245e+01,1.018101664421545962e+02,1.000000000000000000e+00
9.902092638429633098e+01,1.018101664421545962e+02,1.000000000000000000e+00
9.862092638429632530e+01,1.018101664421545962e+02,1.000000000000000000e+00
9.822092638429631961e+01,1.018101664421545962e+02,1.000000000000000000e+00
9.782092638429632814e+01,1.018101664421545962e+02,1.000000000000000000e+00
9.741092638429633155e+01,1.018101664421545962e+02,1.000000000000000000e+00
9.701092638429632586e+01,1.018101664421545962e+02,1.000000000000000000e+00
9.661092638429632018e+01,1.018101664421545962e+02,1.000000000000000000e+00
9.621092638429632871e+01,1.018101664421545962e+02,1.000000000000000000e+00
9.581092638429632302e+01,1.018101664421545962e+02,1.000000000000000000e+00
