timestamp,X_mea,Y_mea,Z_mea
2024-05-01 00:16:52.517,96.85,102.8,4.19
2024-05-01 00:16:52.554,96.85,102.69,4.21
2024-05-01 00:16:52.590,96.96,102.32,4.21
2024-05-01 00:16:52.631,97.55,102.32,4.21
2024-05-01 00:16:52.668,99.01,102.32,4.21
2024-05-01 00:16:52.705,101.01,102.35,4.21
2024-05-01 00:16:52.746,102.88,102.37,4.21
2024-05-01 00:16:52.782,103.95,102.37,4.21
2024-05-01 00:16:52.819,104.32,102.45,4.21
2024-05-01 00:16:52.856,104.32,103.12,4.21
2024-05-01 00:16:52.897,104.35,104.53,4.21
2024-05-01 00:16:52.934,104.37,106.75,4.21
2024-05-01 00:16:52.971,104.43,108.93,4.21
2024-05-01 00:16:53.012,104.48,110.37,4.21
2024-05-01 00:16:53.049,104.48,111.01,4.21
2024-05-01 00:16:53.085,104.48,110.93,4.21
2024-05-01 00:16:53.122,104.48,110.03,4.21
2024-05-01 00:16:53.164,104.48,109.12,4.21
2024-05-01 00:16:53.201,104.51,108.11,4.21
2024-05-01 00:16:53.238,104.51,107.25,4.21
2024-05-01 00:16:53.274,104.51,106.21,4.21
2024-05-01 00:16:53.315,104.51,105.33,4.21
2024-05-01 00:16:53.352,104.51,104.32,4.21
2024-05-01 00:16:53.388,104.51,103.47,4.21
2024-05-01 00:16:53.426,104.51,102.48,4.21
2024-05-01 00:16:53.467,104.35,102.24,4.21
2024-05-01 00:16:53.503,103.55,102.29,4.21
2024-05-01 00:16:53.540,102.69,102.29,4.21
2024-05-01 00:16:53.577,101.81,102.29,4.21
2024-05-01 00:16:53.618,100.93,102.29,4.21
2024-05-01 00:16:53.655,100.08,102.29,4.21
2024-05-01 00:16:53.692,99.17,102.29,4.21
2024-05-01 00:16:53.729,98.32,102.29,4.21
2024-05-01 00:16:53.765,97.41,102.29,4.21
2024-05-01 00:16:53.806,96.56,102.29,4.21
2024-05-01 00:16:53.843,96.27,102.48,4.21
2024-05-01 00:16:53.881,96.24,103.47,4.21
2024-05-01 00:16:53.917,96.24,104.32,4.21
2024-05-01 00:16:53.958,96.24,105.33,4.21
2024-05-01 00:16:53.995,96.24,106.24,4.21
2024-05-01 00:16:54.032,96.24,107.25,4.21
2024-05-01 00:16:54.069,96.21,108.11,4.21
2024-05-01 00:16:54.109,96.21,109.12,4.21
2024-05-01 00:16:54.146,96.21,110.03,4.21
2024-05-01 00:16:54.184,96.21,110.93,4.21
2024-05-01 00:16:54.220,96.4,111.15,4.21
2024-05-01 00:16:54.261,97.2,111.12,4.21
2024-05-01 00:16:54.298,98.05,111.12,4.21
2024-05-01 00:16:54.335,98.91,111.09,4.21
2024-05-01 00:16:54.372,99.79,111.07,4.21
2024-05-01 00:16:54.413,100.67,111.07,4.21
2024-05-01 00:16:54.450,101.57,111.07,4.21
2024-05-01 00:16:54.487,102.53,111.07,4.21
2024-05-01 00:16:54.527,103.44,111.07,4.21
2024-05-01 00:16:54.564,104.32,111.07,4.21
2024-05-01 00:16:54.601,104.77,111.39,4.21
2024-05-01 00:16:54.642,104.85,111.17,4.21
2024-05-01 00:16:54.679,104.85,110.13,4.21
2024-05-01 00:16:54.716,104.88,109.28,4.21
2024-05-01 00:16:54.752,104.88,108.21,4.21
2024-05-01 00:16:54.794,104.88,107.36,4.21
2024-05-01 00:16:54.831,104.88,106.35,4.21
2024-05-01 00:16:54.867,104.88,105.47,4.21
2024-05-01 00:16:54.905,104.88,104.45,4.21
2024-05-01 00:16:54.946,104.88,103.57,4.21
2024-05-01 00:16:54.983,104.88,102.61,4.21
2024-05-01 00:16:55.019,104.88,101.89,4.21
2024-05-01 00:16:55.056,104.45,101.84,4.21
2024-05-01 00:16:55.097,103.57,101.84,4.21
2024-05-01 00:16:55.133,102.72,101.84,4.21
2024-05-01 00:16:55.171,101.87,101.84,4.21
2024-05-01 00:16:55.208,100.96,101.84,4.21
2024-05-01 00:16:55.249,100.11,101.84,4.21
2024-05-01 00:16:55.286,99.2,101.84,4.21
2024-05-01 00:16:55.323,98.35,101.84,4.21
2024-05-01 00:16:55.359,97.44,101.84,4.21
2024-05-01 00:16:55.396,96.53,101.84,4.21
2024-05-01 00:16:55.437,95.89,101.84,4.21
2024-05-01 00:16:55.473,95.84,102.48,4.21
2024-05-01 00:16:55.510,95.84,103.49,4.21
2024-05-01 00:16:55.548,95.84,104.32,4.21
2024-05-01 00:16:55.589,95.84,105.36,4.21
2024-05-01 00:16:55.625,95.84,106.21,4.21
2024-05-01 00:16:55.662,95.81,107.25,4.21
2024-05-01 00:16:55.699,95.81,108.13,4.21
2024-05-01 00:16:55.740,95.81,109.15,4.21
2024-05-01 00:16:55.777,95.79,110.03,4.21
2024-05-01 00:16:55.813,95.79,111.01,4.21
2024-05-01 00:16:55.851,95.84,111.44,4.21
2024-05-01 00:16:55.892,96.51,111.41,4.21
2024-05-01 00:16:55.928,97.33,111.41,4.21
2024-05-01 00:16:55.966,98.19,111.39,4.21
2024-05-01 00:16:56.002,99.07,111.36,4.21
2024-05-01 00:16:56.043,99.95,111.36,4.21
2024-05-01 00:16:56.080,100.85,111.36,4.21
2024-05-01 00:16:56.117,101.76,111.36,4.21
2024-05-01 00:16:56.158,102.72,111.36,4.21
2024-05-01 00:16:56.194,103.63,111.36,4.21
2024-05-01 00:16:56.231,104.53,111.36,4.21
2024-05-01 00:16:56.273,104.77,111.33,4.21
2024-05-01 00:16:56.309,104.48,110.8,4.21
2024-05-01 00:16:56.346,104.05,110.59,4.21
2024-05-01 00:16:56.382,103.17,110.59,4.21
2024-05-01 00:16:56.424,102.29,110.59,4.21
2024-05-01 00:16:56.461,101.44,110.59,4.21
2024-05-01 00:16:56.498,100.56,110.59,4.21
2024-05-01 00:16:56.535,99.68,110.59,4.21
2024-05-01 00:16:56.571,98.77,110.59,4.21
2024-05-01 00:16:56.613,97.87,110.59,4.21
2024-05-01 00:16:56.649,96.99,110.59,4.21
2024-05-01 00:16:56.686,96.59,110.48,4.21
