timestamp,X_mea,Y_mea,Z_mea
2024-05-01 00:15:08.903,96.91,104.03,2.61
2024-05-01 00:15:08.939,96.91,103.55,2.61
2024-05-01 00:15:08.981,97.33,103.55,2.61
2024-05-01 00:15:09.018,98.51,103.55,2.61
2024-05-01 00:15:09.054,100.43,103.57,2.61
2024-05-01 00:15:09.095,102.43,103.6,2.61
2024-05-01 00:15:09.132,103.79,103.6,2.61
2024-05-01 00:15:09.169,104.32,103.6,2.61
2024-05-01 00:15:09.205,104.37,104.08,2.61
2024-05-01 00:15:09.247,104.37,105.23,2.61
2024-05-01 00:15:09.284,104.43,107.28,2.61
2024-05-01 00:15:09.321,104.48,109.49,2.61
2024-05-01 00:15:09.357,104.53,111.28,2.61
2024-05-01 00:15:09.399,104.53,112.11,2.61
2024-05-01 00:15:09.435,104.53,112.29,2.61
2024-05-01 00:15:09.472,104.53,111.52,2.61
2024-05-01 00:15:09.509,104.56,110.61,2.61
2024-05-01 00:15:09.549,104.56,109.6,2.61
2024-05-01 00:15:09.586,104.56,108.75,2.61
2024-05-01 00:15:09.624,104.56,107.73,2.61
2024-05-01 00:15:09.661,104.56,106.83,2.61
2024-05-01 00:15:09.701,104.56,105.87,2.61
2024-05-01 00:15:09.738,104.56,104.96,2.61
2024-05-01 00:15:09.776,104.56,104.0,2.61
2024-05-01 00:15:09.816,104.53,103.47,2.61
2024-05-01 00:15:09.853,103.87,103.47,2.61
2024-05-01 00:15:09.890,102.99,103.47,2.61
2024-05-01 00:15:09.927,102.16,103.47,2.61
2024-05-01 00:15:09.968,101.25,103.47,2.61
2024-05-01 00:15:10.004,100.4,103.47,2.61
2024-05-01 00:15:10.041,99.49,103.47,2.61
2024-05-01 00:15:10.078,98.64,103.47,2.61
2024-05-01 00:15:10.115,97.73,103.47,2.61
2024-05-01 00:15:10.156,96.83,103.47,2.61
2024-05-01 00:15:10.193,96.35,103.55,2.61
2024-05-01 00:15:10.229,96.29,104.4,2.61
2024-05-01 00:15:10.266,96.29,105.28,2.61
2024-05-01 00:15:10.308,96.29,106.27,2.61
2024-05-01 00:15:10.345,96.27,107.17,2.61
2024-05-01 00:15:10.381,96.27,108.11,2.61
2024-05-01 00:15:10.418,96.27,109.04,2.61
2024-05-01 00:15:10.459,96.24,109.97,2.61
2024-05-01 00:15:10.496,96.24,110.96,2.61
2024-05-01 00:15:10.533,96.24,111.84,2.61
2024-05-01 00:15:10.570,96.29,112.35,2.61
2024-05-01 00:15:10.611,96.99,112.35,2.61
2024-05-01 00:15:10.648,97.84,112.35,2.61
2024-05-01 00:15:10.684,98.69,112.35,2.61
2024-05-01 00:15:10.722,99.55,112.35,2.61
2024-05-01 00:15:10.763,100.45,112.35,2.61
2024-05-01 00:15:10.799,101.33,112.35,2.61
2024-05-01 00:15:10.836,102.27,112.35,2.61
2024-05-01 00:15:10.877,103.2,112.35,2.61
2024-05-01 00:15:10.914,104.13,112.35,2.61
2024-05-01 00:15:10.951,104.72,112.56,2.61
2024-05-01 00:15:10.988,104.91,112.64,2.61
2024-05-01 00:15:11.029,104.93,111.76,2.61
2024-05-01 00:15:11.066,104.93,110.85,2.61
2024-05-01 00:15:11.103,104.93,109.84,2.61
2024-05-01 00:15:11.139,104.93,108.93,2.61
2024-05-01 00:15:11.180,104.93,107.97,2.61
