timestamp,X_mea,Y_mea,Z_mea
2024-04-27 19:05:00.414,99.2,115.12,3.0
2024-04-27 19:05:00.476,99.31,115.87,3.0
2024-04-27 19:05:00.541,99.57,115.23,3.0
2024-04-27 19:05:00.602,100.21,114.91,3.0
2024-04-27 19:05:00.669,100.91,114.59,3.0
2024-04-27 19:05:00.729,101.57,114.67,3.0
2024-04-27 19:05:00.791,101.63,114.16,3.0
2024-04-27 19:05:00.857,102.11,113.49,3.0
2024-04-27 19:05:00.919,102.64,112.88,3.0
2024-04-27 19:05:00.984,103.33,112.72,3.0
2024-04-27 19:05:01.045,103.28,112.27,3.0
2024-04-27 19:05:01.107,103.39,111.47,3.0
2024-04-27 19:05:01.173,103.6,110.72,3.0
2024-04-27 19:05:01.234,104.13,110.24,3.0
2024-04-27 19:05:01.295,104.0,109.87,3.0
2024-04-27 19:05:01.361,103.84,109.07,3.0
2024-04-27 19:05:01.422,103.79,108.35,3.0
2024-04-27 19:05:01.483,103.89,107.63,3.0
2024-04-27 19:05:01.549,103.6,107.31,3.0
2024-04-27 19:05:01.611,103.2,106.69,3.0
2024-04-27 19:05:01.676,102.83,106.08,3.0
2024-04-27 19:05:01.738,102.75,105.28,3.0
2024-04-27 19:05:01.799,102.16,105.25,3.0
2024-04-27 19:05:01.865,101.55,104.83,3.0
2024-04-27 19:05:01.926,100.93,104.4,3.0
2024-04-27 19:05:01.988,100.67,103.71,3.0
2024-04-27 19:05:02.053,100.05,103.97,3.0
2024-04-27 19:05:02.115,99.31,103.84,3.0
2024-04-27 19:05:02.176,98.56,103.63,3.0
2024-04-27 19:05:02.241,98.05,103.36,3.0
2024-04-27 19:05:02.303,97.36,103.71,3.0
2024-04-27 19:05:02.364,96.61,103.89,3.0
2024-04-27 19:05:02.430,95.87,103.89,3.0
2024-04-27 19:05:02.491,95.55,104.03,3.0
2024-04-27 19:05:02.553,95.04,104.56,3.0
2024-04-27 19:05:02.619,94.43,105.01,3.0
2024-04-27 19:05:02.679,93.73,105.28,3.0
2024-04-27 19:05:02.741,93.52,105.63,3.0
2024-04-27 19:05:02.807,93.25,106.37,3.0
2024-04-27 19:05:02.868,92.88,107.01,3.0
2024-04-27 19:05:02.930,92.29,107.44,3.0
2024-04-27 19:05:02.995,92.29,107.92,3.0
2024-04-27 19:05:03.056,92.32,108.67,3.0
2024-04-27 19:05:03.122,92.27,109.44,3.0
2024-04-27 19:05:03.184,91.89,110.11,3.0
2024-04-27 19:05:03.245,92.08,110.37,3.0
2024-04-27 19:05:03.310,92.4,111.07,3.0
2024-04-27 19:05:03.372,92.61,111.81,3.0
2024-04-27 19:05:03.433,92.59,112.56,3.0
2024-04-27 19:05:03.499,92.85,112.69,3.0
2024-04-27 19:05:03.561,93.39,113.15,3.0
2024-04-27 19:05:03.622,93.92,113.73,3.0
2024-04-27 19:05:03.687,94.19,114.45,3.0
2024-04-27 19:05:03.749,94.72,114.51,3.0
2024-04-27 19:05:03.811,95.39,114.77,3.0
2024-04-27 19:05:03.876,96.11,115.07,3.0
2024-04-27 19:05:03.938,96.53,115.68,3.0
2024-04-27 19:05:04.003,96.93,115.41,3.0
2024-04-27 19:05:04.064,97.68,115.31,3.0
2024-04-27 19:05:04.126,98.48,115.31,3.0
2024-04-27 19:05:04.191,99.12,115.6,3.0
2024-04-27 19:05:04.253,99.25,115.76,3.0
2024-04-27 19:05:04.314,99.25,115.76,3.0
2024-04-27 19:05:04.380,99.28,115.76,3.0
2024-04-27 19:05:04.441,99.28,115.76,3.0
2024-04-27 19:05:04.503,98.61,116.45,3.0
2024-04-27 19:05:04.568,97.73,118.05,3.0
