timestamp,X_mea,Y_mea,Z_mea
2024-05-03 23:52:48.279,0.0,0.0,0.2
2024-05-03 23:52:48.316,0.0,0.0,0.2
2024-05-03 23:52:48.352,0.0,0.0,0.2
2024-05-03 23:52:48.389,0.0,0.0,0.2
2024-05-03 23:52:48.426,0.0,0.0,0.2
2024-05-03 23:52:48.467,0.0,0.0,0.2
2024-05-03 23:52:48.504,0.0,0.0,0.2
2024-05-03 23:52:48.541,0.08,0.13,0.2
2024-05-03 23:52:48.577,0.93,1.25,0.2
2024-05-03 23:52:48.614,2.11,2.69,0.2
2024-05-03 23:52:48.655,3.28,4.05,0.2
2024-05-03 23:52:48.692,4.45,5.44,0.2
2024-05-03 23:52:48.729,5.68,6.85,0.2
2024-05-03 23:52:48.766,6.96,8.27,0.2
2024-05-03 23:52:48.803,8.19,9.57,0.2
2024-05-03 23:52:48.844,9.47,10.99,0.2
2024-05-03 23:52:48.880,10.8,12.37,0.2
2024-05-03 23:52:48.922,12.08,13.65,0.2
2024-05-03 23:52:48.958,13.36,15.09,0.2
2024-05-03 23:52:48.995,14.64,16.53,0.2
2024-05-03 23:52:49.032,15.92,17.84,0.2
2024-05-03 23:52:49.073,17.2,19.25,0.2
2024-05-03 23:52:49.110,18.45,20.72,0.2
2024-05-03 23:52:49.147,19.71,22.08,0.2
2024-05-03 23:52:49.184,20.96,23.49,0.2
2024-05-03 23:52:49.224,22.21,24.91,0.2
2024-05-03 23:52:49.262,23.47,26.35,0.2
2024-05-03 23:52:49.299,24.69,27.65,0.2
2024-05-03 23:52:49.335,25.95,29.09,0.2
2024-05-03 23:52:49.376,27.23,30.51,0.2
2024-05-03 23:52:49.413,28.45,31.84,0.2
2024-05-03 23:52:49.450,29.73,33.23,0.2
2024-05-03 23:52:49.486,30.99,34.67,0.2
2024-05-03 23:52:49.523,32.27,36.0,0.2
2024-05-03 23:52:49.564,33.55,37.39,0.2
2024-05-03 23:52:49.601,34.83,38.83,0.2
2024-05-03 23:52:49.638,36.13,40.21,0.2
2024-05-03 23:52:49.675,37.41,41.55,0.2
2024-05-03 23:52:49.716,38.67,42.99,0.2
2024-05-03 23:52:49.753,39.97,44.37,0.2
2024-05-03 23:52:49.790,41.28,45.65,0.2
2024-05-03 23:52:49.827,42.53,47.09,0.2
2024-05-03 23:52:49.868,43.81,48.53,0.2
2024-05-03 23:52:49.905,45.09,49.81,0.2
2024-05-03 23:52:49.941,46.32,51.25,0.2
2024-05-03 23:52:49.978,47.6,52.72,0.2
2024-05-03 23:52:50.019,48.88,54.08,0.2
2024-05-03 23:52:50.056,50.13,55.47,0.2
2024-05-03 23:52:50.093,51.41,56.91,0.2
2024-05-03 23:52:50.130,52.67,58.35,0.2
2024-05-03 23:52:50.167,53.95,59.65,0.2
2024-05-03 23:52:50.208,55.2,61.07,0.2
2024-05-03 23:52:50.245,56.43,62.51,0.2
2024-05-03 23:52:50.281,57.68,63.79,0.2
2024-05-03 23:52:50.318,58.93,65.25,0.2
2024-05-03 23:52:50.359,60.21,66.67,0.2
2024-05-03 23:52:50.396,61.49,68.0,0.2
2024-05-03 23:52:50.433,62.75,69.39,0.2
2024-05-03 23:52:50.470,64.03,70.83,0.2
2024-05-03 23:52:50.511,65.31,72.19,0.2
2024-05-03 23:52:50.548,66.64,73.49,0.2
2024-05-03 23:52:50.584,67.92,74.93,0.2
2024-05-03 23:52:50.622,69.23,76.32,0.2
2024-05-03 23:52:50.663,70.48,77.63,0.2
2024-05-03 23:52:50.699,71.79,79.04,0.2
2024-05-03 23:52:50.736,73.07,80.48,0.2
2024-05-03 23:52:50.773,74.32,81.79,0.2
2024-05-03 23:52:50.810,75.6,83.23,0.2
2024-05-03 23:52:50.851,76.83,84.69,0.2
2024-05-03 23:52:50.887,78.11,86.03,0.2
2024-05-03 23:52:50.925,79.36,87.41,0.2
2024-05-03 23:52:50.961,80.61,88.85,0.2
2024-05-03 23:52:51.002,81.92,90.29,0.2
2024-05-03 23:52:51.039,83.2,91.6,0.2
2024-05-03 23:52:51.076,84.45,93.01,0.2
2024-05-03 23:52:51.113,85.73,94.45,0.2
2024-05-03 23:52:51.154,86.99,95.73,0.2
2024-05-03 23:52:51.191,88.24,97.17,0.2
2024-05-03 23:52:51.228,89.47,98.61,0.2
2024-05-03 23:52:51.265,90.69,99.95,0.2
2024-05-03 23:52:51.306,91.97,101.33,0.2
2024-05-03 23:52:51.342,93.23,102.8,0.2
2024-05-03 23:52:51.379,94.48,104.16,0.2
2024-05-03 23:52:51.420,95.76,105.52,0.2
2024-05-03 23:52:51.457,97.04,106.93,0.2
2024-05-03 23:52:51.494,98.32,108.32,0.2
2024-05-03 23:52:51.531,99.65,109.63,0.2
2024-05-03 23:52:51.571,100.93,111.07,0.2
2024-05-03 23:52:51.608,102.21,112.48,0.2
2024-05-03 23:52:51.645,103.44,113.76,0.2
2024-05-03 23:52:51.686,103.95,114.37,0.2
2024-05-03 23:52:51.723,103.97,114.4,0.2
2024-05-03 23:52:51.760,104.0,114.4,0.2
2024-05-03 23:52:51.796,104.0,114.4,0.2
2024-05-03 23:52:51.838,104.0,114.4,0.2
2024-05-03 23:52:51.874,104.0,114.4,0.2
2024-05-03 23:52:51.912,104.0,114.4,0.2
2024-05-03 23:52:51.949,104.0,114.37,0.2
2024-05-03 23:52:51.989,104.0,114.16,0.2
2024-05-03 23:52:52.027,104.08,113.95,0.2
2024-05-03 23:52:52.063,104.08,113.71,0.2
2024-05-03 23:52:52.100,104.08,113.52,0.2
2024-05-03 23:52:52.141,104.08,113.36,0.2
2024-05-03 23:52:52.177,104.08,113.17,0.2
2024-05-03 23:52:52.215,104.08,112.99,0.2
2024-05-03 23:52:52.252,104.08,112.83,0.2
2024-05-03 23:52:52.293,104.08,112.64,0.2
2024-05-03 23:52:52.329,104.08,112.45,0.2
2024-05-03 23:52:52.366,104.08,112.24,0.2
2024-05-03 23:52:52.403,104.08,112.03,0.2
2024-05-03 23:52:52.444,104.08,111.81,0.2
2024-05-03 23:52:52.481,104.08,111.63,0.2
2024-05-03 23:52:52.518,104.08,111.44,0.2
2024-05-03 23:52:52.555,104.08,111.28,0.2
2024-05-03 23:52:52.596,104.08,111.12,0.2
2024-05-03 23:52:52.633,104.08,110.93,0.2
2024-05-03 23:52:52.669,104.08,110.75,0.2
2024-05-03 23:52:52.707,104.08,110.59,0.2
2024-05-03 23:52:52.747,104.08,110.4,0.2
2024-05-03 23:52:52.785,104.08,110.16,0.2
2024-05-03 23:52:52.821,104.08,109.95,0.2
2024-05-03 23:52:52.858,104.08,109.73,0.2
2024-05-03 23:52:52.899,104.08,109.57,0.2
2024-05-03 23:52:52.936,104.08,109.39,0.2
2024-05-03 23:52:52.972,104.08,109.2,0.2
2024-05-03 23:52:53.013,104.08,109.04,0.2
2024-05-03 23:52:53.050,104.08,108.88,0.2
2024-05-03 23:52:53.087,104.08,108.69,0.2
2024-05-03 23:52:53.124,104.08,108.51,0.2
2024-05-03 23:52:53.165,104.08,108.35,0.2
2024-05-03 23:52:53.202,104.08,108.11,0.2
2024-05-03 23:52:53.239,104.08,107.89,0.2
2024-05-03 23:52:53.276,104.08,107.68,0.2
2024-05-03 23:52:53.317,104.08,107.49,0.2
2024-05-03 23:52:53.353,104.08,107.33,0.2
2024-05-03 23:52:53.391,104.08,107.17,0.2
2024-05-03 23:52:53.427,104.08,107.01,0.2
2024-05-03 23:52:53.468,104.08,106.83,0.2
2024-05-03 23:52:53.505,104.08,106.64,0.2
2024-05-03 23:52:53.542,104.08,106.48,0.2
2024-05-03 23:52:53.579,104.08,106.27,0.2
2024-05-03 23:52:53.620,104.08,106.05,0.2
2024-05-03 23:52:53.657,104.08,105.84,0.2
