timestamp,X_mea,Y_mea,Z_mea
2024-05-04 00:04:13.161,103.52,110.35,9.21
2024-05-04 00:04:13.198,103.81,110.67,9.21
2024-05-04 00:04:13.235,103.89,110.59,9.21
2024-05-04 00:04:13.272,103.89,110.37,9.21
2024-05-04 00:04:13.313,103.92,110.13,9.21
2024-05-04 00:04:13.349,103.92,109.92,9.21
2024-05-04 00:04:13.387,103.92,109.76,9.21
2024-05-04 00:04:13.424,103.92,109.57,9.21
2024-05-04 00:04:13.465,103.92,109.39,9.21
2024-05-04 00:04:13.502,103.92,109.23,9.21
2024-05-04 00:04:13.538,103.92,109.07,9.21
2024-05-04 00:04:13.579,103.92,108.88,9.21
2024-05-04 00:04:13.616,103.92,108.69,9.21
2024-05-04 00:04:13.653,103.92,108.48,9.21
2024-05-04 00:04:13.690,103.92,108.27,9.21
2024-05-04 00:04:13.731,103.92,108.03,9.21
2024-05-04 00:04:13.767,103.92,107.84,9.21
2024-05-04 00:04:13.805,103.92,107.68,9.21
2024-05-04 00:04:13.841,103.92,107.52,9.21
2024-05-04 00:04:13.882,103.92,107.33,9.21
2024-05-04 00:04:13.919,103.92,107.15,9.21
2024-05-04 00:04:13.956,103.92,106.99,9.21
2024-05-04 00:04:13.993,103.92,106.83,9.21
2024-05-04 00:04:14.034,103.92,106.61,9.21
2024-05-04 00:04:14.071,103.92,106.4,9.21
2024-05-04 00:04:14.108,103.92,106.19,9.21
2024-05-04 00:04:14.144,103.92,105.97,9.21
2024-05-04 00:04:14.185,103.89,105.79,9.21
2024-05-04 00:04:14.223,103.89,105.6,9.21
2024-05-04 00:04:14.259,103.89,105.44,9.21
2024-05-04 00:04:14.296,103.89,105.28,9.21
2024-05-04 00:04:14.337,103.89,105.09,9.21
2024-05-04 00:04:14.374,103.89,104.91,9.21
2024-05-04 00:04:14.410,103.89,104.75,9.21
2024-05-04 00:04:14.451,103.89,104.53,9.21
2024-05-04 00:04:14.489,103.89,104.32,9.21
2024-05-04 00:04:14.525,103.89,104.08,9.21
2024-05-04 00:04:14.562,103.89,103.89,9.21
2024-05-04 00:04:14.603,103.89,103.73,9.21
2024-05-04 00:04:14.640,103.89,103.57,9.21
2024-05-04 00:04:14.677,103.89,103.39,9.21
2024-05-04 00:04:14.714,103.89,103.23,9.21
2024-05-04 00:04:14.754,103.89,103.04,9.21
2024-05-04 00:04:14.792,103.89,102.88,9.21
2024-05-04 00:04:14.829,103.89,102.72,9.21
2024-05-04 00:04:14.866,103.89,102.48,9.21
2024-05-04 00:04:14.906,103.89,102.24,9.21
2024-05-04 00:04:14.943,103.89,102.03,9.21
2024-05-04 00:04:14.980,103.89,101.87,9.21
2024-05-04 00:04:15.017,103.81,101.81,9.21
2024-05-04 00:04:15.058,103.65,101.81,9.21
2024-05-04 00:04:15.095,103.49,101.81,9.21
2024-05-04 00:04:15.132,103.31,101.81,9.21
2024-05-04 00:04:15.169,103.12,101.81,9.21
2024-05-04 00:04:15.210,102.96,101.81,9.21
2024-05-04 00:04:15.246,102.8,101.81,9.21
2024-05-04 00:04:15.283,102.59,101.81,9.21
2024-05-04 00:04:15.324,102.43,101.81,9.21
2024-05-04 00:04:15.361,102.27,101.81,9.21
2024-05-04 00:04:15.398,102.11,101.81,9.21
2024-05-04 00:04:15.435,101.95,101.81,9.21
2024-05-04 00:04:15.476,101.76,101.81,9.21
2024-05-04 00:04:15.512,101.57,101.81,9.21
2024-05-04 00:04:15.550,101.41,101.81,9.21
2024-05-04 00:04:15.587,101.25,101.81,9.21
2024-05-04 00:04:15.627,101.07,101.81,9.21
2024-05-04 00:04:15.664,100.88,101.81,9.21
2024-05-04 00:04:15.701,100.72,101.81,9.21
2024-05-04 00:04:15.738,100.56,101.81,9.21
2024-05-04 00:04:15.779,100.37,101.81,9.21
2024-05-04 00:04:15.816,100.21,101.81,9.21
2024-05-04 00:04:15.853,100.03,101.81,9.21
2024-05-04 00:04:15.889,99.87,101.81,9.21
2024-05-04 00:04:15.926,99.68,101.81,9.21
2024-05-04 00:04:15.967,99.49,101.81,9.21
2024-05-04 00:04:16.004,99.33,101.81,9.21
2024-05-04 00:04:16.041,99.17,101.81,9.21
2024-05-04 00:04:16.078,98.96,101.81,9.21
2024-05-04 00:04:16.119,98.8,101.81,9.21
2024-05-04 00:04:16.156,98.64,101.81,9.21
2024-05-04 00:04:16.193,98.45,101.81,9.21
2024-05-04 00:04:16.229,98.27,101.81,9.21
2024-05-04 00:04:16.270,98.11,101.81,9.21
2024-05-04 00:04:16.307,97.95,101.81,9.21
2024-05-04 00:04:16.344,97.76,101.81,9.21
2024-05-04 00:04:16.381,97.57,101.81,9.21
2024-05-04 00:04:16.422,97.39,101.81,9.21
2024-05-04 00:04:16.459,97.2,101.81,9.21
2024-05-04 00:04:16.496,97.04,101.81,9.21
2024-05-04 00:04:16.532,96.85,101.81,9.21
2024-05-04 00:04:16.573,96.67,101.81,9.21
2024-05-04 00:04:16.611,96.51,101.81,9.21
2024-05-04 00:04:16.647,96.35,101.81,9.21
2024-05-04 00:04:16.684,96.13,101.81,9.21
2024-05-04 00:04:16.725,95.97,101.81,9.21
2024-05-04 00:04:16.762,95.79,101.81,9.21
2024-05-04 00:04:16.799,95.71,101.92,9.21
2024-05-04 00:04:16.836,95.71,102.11,9.21
2024-05-04 00:04:16.876,95.71,102.35,9.21
2024-05-04 00:04:16.914,95.68,102.53,9.21
2024-05-04 00:04:16.950,95.68,102.77,9.21
2024-05-04 00:04:16.987,95.65,102.93,9.21
2024-05-04 00:04:17.028,95.65,103.12,9.21
2024-05-04 00:04:17.065,95.65,103.28,9.21
2024-05-04 00:04:17.101,95.65,103.47,9.21
2024-05-04 00:04:17.139,95.65,103.63,9.21
2024-05-04 00:04:17.180,95.65,103.81,9.21
2024-05-04 00:04:17.216,95.65,104.0,9.21
2024-05-04 00:04:17.253,95.65,104.21,9.21
2024-05-04 00:04:17.290,95.65,104.43,9.21
2024-05-04 00:04:17.331,95.65,104.64,9.21
2024-05-04 00:04:17.368,95.65,104.83,9.21
2024-05-04 00:04:17.405,95.65,105.01,9.21
2024-05-04 00:04:17.442,95.65,105.17,9.21
2024-05-04 00:04:17.483,95.65,105.33,9.21
2024-05-04 00:04:17.519,95.65,105.49,9.21
2024-05-04 00:04:17.557,95.65,105.68,9.21
2024-05-04 00:04:17.593,95.63,105.87,9.21
2024-05-04 00:04:17.635,95.63,106.03,9.21
2024-05-04 00:04:17.671,95.63,106.24,9.21
2024-05-04 00:04:17.708,95.63,106.45,9.21
2024-05-04 00:04:17.745,95.63,106.69,9.21
2024-05-04 00:04:17.786,95.63,106.88,9.21
2024-05-04 00:04:17.823,95.63,107.04,9.21
2024-05-04 00:04:17.860,95.63,107.23,9.21
2024-05-04 00:04:17.897,95.63,107.41,9.21
2024-05-04 00:04:17.938,95.63,107.57,9.21
2024-05-04 00:04:17.975,95.63,107.73,9.21
2024-05-04 00:04:18.011,95.63,107.92,9.21
2024-05-04 00:04:18.048,95.6,108.11,9.21
2024-05-04 00:04:18.089,95.6,108.32,9.21
2024-05-04 00:04:18.126,95.6,108.53,9.21
2024-05-04 00:04:18.163,95.6,108.75,9.21
2024-05-04 00:04:18.200,95.6,108.93,9.21
2024-05-04 00:04:18.240,95.6,109.12,9.21
2024-05-04 00:04:18.278,95.6,109.28,9.21
2024-05-04 00:04:18.315,95.6,109.47,9.21
2024-05-04 00:04:18.351,95.6,109.65,9.21
2024-05-04 00:04:18.392,95.6,109.81,9.21
2024-05-04 00:04:18.429,95.6,110.0,9.21
2024-05-04 00:04:18.466,95.6,110.21,9.21
2024-05-04 00:04:18.503,95.6,110.45,9.21
2024-05-04 00:04:18.544,95.6,110.67,9.21
2024-05-04 00:04:18.581,95.65,110.67,9.21
2024-05-04 00:04:18.617,95.81,110.67,9.21
2024-05-04 00:04:18.654,95.97,110.67,9.21
2024-05-04 00:04:18.696,96.13,110.67,9.21
2024-05-04 00:04:18.732,96.29,110.67,9.21
2024-05-04 00:04:18.769,96.45,110.67,9.21
2024-05-04 00:04:18.805,96.64,110.67,9.21
2024-05-04 00:04:18.847,96.8,110.67,9.21
2024-05-04 00:04:18.884,96.99,110.67,9.21
2024-05-04 00:04:18.921,97.15,110.67,9.21
2024-05-04 00:04:18.957,97.31,110.67,9.21
2024-05-04 00:04:18.998,97.47,110.67,9.21
2024-05-04 00:04:19.036,97.63,110.67,9.21
