timestamp,X_mea,Y_mea,Z_mea
2024-05-03 23:53:52.434,103.81,113.73,0.99
2024-05-03 23:53:52.474,103.92,113.84,1.0
2024-05-03 23:53:52.511,104.19,114.05,1.0
2024-05-03 23:53:52.548,104.19,113.87,1.0
2024-05-03 23:53:52.585,104.19,113.65,1.0
2024-05-03 23:53:52.626,104.21,113.41,1.0
2024-05-03 23:53:52.662,104.21,113.23,1.0
2024-05-03 23:53:52.700,104.21,113.07,1.0
2024-05-03 23:53:52.736,104.21,112.88,1.0
2024-05-03 23:53:52.777,104.21,112.69,1.0
2024-05-03 23:53:52.814,104.21,112.53,1.0
2024-05-03 23:53:52.851,104.21,112.35,1.0
2024-05-03 23:53:52.888,104.21,112.16,1.0
2024-05-03 23:53:52.929,104.21,111.95,1.0
2024-05-03 23:53:52.966,104.21,111.73,1.0
2024-05-03 23:53:53.002,104.21,111.52,1.0
2024-05-03 23:53:53.039,104.21,111.33,1.0
2024-05-03 23:53:53.080,104.21,111.15,1.0
2024-05-03 23:53:53.117,104.21,110.99,1.0
2024-05-03 23:53:53.154,104.21,110.83,1.0
2024-05-03 23:53:53.195,104.21,110.64,1.0
2024-05-03 23:53:53.232,104.21,110.45,1.0
2024-05-03 23:53:53.269,104.21,110.29,1.0
2024-05-03 23:53:53.305,104.21,110.11,1.0
2024-05-03 23:53:53.346,104.21,109.87,1.0
2024-05-03 23:53:53.384,104.21,109.65,1.0
2024-05-03 23:53:53.421,104.21,109.44,1.0
2024-05-03 23:53:53.457,104.21,109.28,1.0
2024-05-03 23:53:53.499,104.21,109.07,1.0
2024-05-03 23:53:53.535,104.21,108.91,1.0
2024-05-03 23:53:53.572,104.21,108.75,1.0
2024-05-03 23:53:53.609,104.21,108.59,1.0
2024-05-03 23:53:53.650,104.21,108.4,1.0
2024-05-03 23:53:53.687,104.21,108.21,1.0
2024-05-03 23:53:53.724,104.21,108.05,1.0
2024-05-03 23:53:53.761,104.21,107.81,1.0
2024-05-03 23:53:53.801,104.21,107.6,1.0
2024-05-03 23:53:53.838,104.21,107.39,1.0
2024-05-03 23:53:53.875,104.21,107.2,1.0
2024-05-03 23:53:53.912,104.21,107.04,1.0
2024-05-03 23:53:53.953,104.21,106.88,1.0
2024-05-03 23:53:53.990,104.21,106.69,1.0
2024-05-03 23:53:54.026,104.21,106.53,1.0
2024-05-03 23:53:54.063,104.21,106.35,1.0
2024-05-03 23:53:54.104,104.21,106.19,1.0
2024-05-03 23:53:54.141,104.21,105.97,1.0
2024-05-03 23:53:54.178,104.21,105.76,1.0
2024-05-03 23:53:54.215,104.21,105.52,1.0
2024-05-03 23:53:54.256,104.21,105.33,1.0
2024-05-03 23:53:54.293,104.19,105.23,1.0
2024-05-03 23:53:54.330,104.05,105.23,1.0
2024-05-03 23:53:54.371,103.89,105.23,1.0
2024-05-03 23:53:54.408,103.71,105.23,1.0
2024-05-03 23:53:54.445,103.52,105.23,1.0
