timestamp,X_mea,Y_mea,Z_mea
2024-05-04 00:04:28.285,103.41,110.32,9.4
2024-05-04 00:04:28.325,103.55,110.48,9.41
2024-05-04 00:04:28.362,103.79,110.61,9.41
2024-05-04 00:04:28.399,103.79,110.43,9.41
2024-05-04 00:04:28.436,103.81,110.21,9.41
2024-05-04 00:04:28.477,103.81,109.97,9.41
2024-05-04 00:04:28.514,103.81,109.79,9.41
2024-05-04 00:04:28.551,103.81,109.63,9.41
2024-05-04 00:04:28.588,103.81,109.44,9.41
2024-05-04 00:04:28.628,103.81,109.25,9.41
2024-05-04 00:04:28.665,103.81,109.09,9.41
2024-05-04 00:04:28.702,103.81,108.91,9.41
2024-05-04 00:04:28.739,103.81,108.72,9.41
2024-05-04 00:04:28.780,103.81,108.51,9.41
2024-05-04 00:04:28.817,103.81,108.29,9.41
2024-05-04 00:04:28.854,103.81,108.08,9.41
2024-05-04 00:04:28.891,103.81,107.89,9.41
2024-05-04 00:04:28.932,103.81,107.71,9.41
2024-05-04 00:04:28.969,103.81,107.55,9.41
2024-05-04 00:04:29.006,103.81,107.39,9.41
2024-05-04 00:04:29.042,103.81,107.2,9.41
2024-05-04 00:04:29.083,103.81,107.01,9.41
2024-05-04 00:04:29.120,103.81,106.85,9.41
2024-05-04 00:04:29.157,103.81,106.67,9.41
2024-05-04 00:04:29.194,103.81,106.43,9.41
2024-05-04 00:04:29.235,103.81,106.21,9.41
2024-05-04 00:04:29.272,103.81,106.0,9.41
2024-05-04 00:04:29.309,103.81,105.84,9.41
2024-05-04 00:04:29.350,103.81,105.63,9.41
2024-05-04 00:04:29.386,103.81,105.47,9.41
2024-05-04 00:04:29.423,103.81,105.31,9.41
2024-05-04 00:04:29.460,103.81,105.15,9.41
2024-05-04 00:04:29.501,103.81,104.96,9.41
2024-05-04 00:04:29.538,103.81,104.77,9.41
2024-05-04 00:04:29.575,103.81,104.61,9.41
2024-05-04 00:04:29.612,103.81,104.37,9.41
2024-05-04 00:04:29.653,103.81,104.13,9.41
2024-05-04 00:04:29.689,103.81,103.95,9.41
2024-05-04 00:04:29.727,103.81,103.76,9.41
2024-05-04 00:04:29.764,103.81,103.6,9.41
2024-05-04 00:04:29.804,103.81,103.44,9.41
2024-05-04 00:04:29.841,103.81,103.25,9.41
2024-05-04 00:04:29.878,103.81,103.09,9.41
2024-05-04 00:04:29.915,103.81,102.91,9.41
2024-05-04 00:04:29.956,103.81,102.75,9.41
2024-05-04 00:04:29.992,103.81,102.53,9.41
2024-05-04 00:04:30.029,103.81,102.32,9.41
2024-05-04 00:04:30.066,103.81,102.08,9.41
2024-05-04 00:04:30.108,103.81,101.89,9.41
2024-05-04 00:04:30.144,103.79,101.79,9.41
2024-05-04 00:04:30.181,103.63,101.79,9.41
2024-05-04 00:04:30.218,103.47,101.79,9.41
2024-05-04 00:04:30.259,103.31,101.79,9.41
2024-05-04 00:04:30.296,103.12,101.79,9.41
2024-05-04 00:04:30.333,102.93,101.79,9.41
2024-05-04 00:04:30.374,102.77,101.79,9.41
2024-05-04 00:04:30.410,102.59,101.79,9.41
2024-05-04 00:04:30.448,102.4,101.79,9.41
2024-05-04 00:04:30.484,102.24,101.79,9.41
2024-05-04 00:04:30.525,102.08,101.79,9.41
2024-05-04 00:04:30.562,101.92,101.79,9.41
2024-05-04 00:04:30.599,101.76,101.79,9.41
2024-05-04 00:04:30.636,101.57,101.79,9.41
2024-05-04 00:04:30.677,101.39,101.79,9.41
2024-05-04 00:04:30.714,101.23,101.79,9.41
2024-05-04 00:04:30.750,101.07,101.79,9.41
2024-05-04 00:04:30.787,100.85,101.79,9.41
2024-05-04 00:04:30.828,100.69,101.79,9.41
2024-05-04 00:04:30.865,100.53,101.79,9.41
2024-05-04 00:04:30.902,100.37,101.79,9.41
2024-05-04 00:04:30.938,100.19,101.79,9.41
2024-05-04 00:04:30.980,100.03,101.79,9.41
2024-05-04 00:04:31.017,99.84,101.79,9.41
2024-05-04 00:04:31.054,99.68,101.79,9.41
2024-05-04 00:04:31.091,99.49,101.79,9.41
2024-05-04 00:04:31.127,99.31,101.79,9.41
2024-05-04 00:04:31.168,99.15,101.79,9.41
2024-05-04 00:04:31.205,98.96,101.79,9.41
2024-05-04 00:04:31.242,98.77,101.79,9.41
2024-05-04 00:04:31.279,98.61,101.79,9.41
2024-05-04 00:04:31.319,98.45,101.79,9.41
2024-05-04 00:04:31.357,98.27,101.79,9.41
2024-05-04 00:04:31.394,98.08,101.79,9.41
2024-05-04 00:04:31.431,97.92,101.79,9.41
2024-05-04 00:04:31.471,97.76,101.79,9.41
