timestamp,X_mea,Y_mea,Z_mea
2024-05-03 23:55:08.127,104.24,113.28,1.99
2024-05-03 23:55:08.164,104.29,113.33,2.01
2024-05-03 23:55:08.201,104.61,113.6,2.01
2024-05-03 23:55:08.242,104.61,113.41,2.01
2024-05-03 23:55:08.279,104.61,113.17,2.01
2024-05-03 23:55:08.315,104.61,112.96,2.01
2024-05-03 23:55:08.352,104.61,112.77,2.01
2024-05-03 23:55:08.393,104.64,112.59,2.01
2024-05-03 23:55:08.431,104.64,112.43,2.01
2024-05-03 23:55:08.467,104.64,112.24,2.01
2024-05-03 23:55:08.508,104.64,112.05,2.01
2024-05-03 23:55:08.545,104.64,111.89,2.01
2024-05-03 23:55:08.582,104.64,111.73,2.01
2024-05-03 23:55:08.619,104.64,111.52,2.01
2024-05-03 23:55:08.660,104.64,111.31,2.01
2024-05-03 23:55:08.696,104.64,111.07,2.01
2024-05-03 23:55:08.734,104.64,110.88,2.01
2024-05-03 23:55:08.771,104.64,110.69,2.01
2024-05-03 23:55:08.811,104.64,110.51,2.01
2024-05-03 23:55:08.848,104.64,110.35,2.01
2024-05-03 23:55:08.885,104.64,110.19,2.01
2024-05-03 23:55:08.922,104.64,110.0,2.01
2024-05-03 23:55:08.963,104.64,109.81,2.01
2024-05-03 23:55:08.999,104.64,109.65,2.01
2024-05-03 23:55:09.037,104.64,109.44,2.01
2024-05-03 23:55:09.074,104.64,109.23,2.01
2024-05-03 23:55:09.114,104.64,108.96,2.01
2024-05-03 23:55:09.152,104.64,108.8,2.01
2024-05-03 23:55:09.188,104.64,108.64,2.01
2024-05-03 23:55:09.225,104.64,108.45,2.01
2024-05-03 23:55:09.265,104.64,108.27,2.01
2024-05-03 23:55:09.302,104.64,108.11,2.01
2024-05-03 23:55:09.340,104.64,107.95,2.01
2024-05-03 23:55:09.376,104.64,107.79,2.01
2024-05-03 23:55:09.418,104.64,107.57,2.01
2024-05-03 23:55:09.454,104.64,107.36,2.01
2024-05-03 23:55:09.492,104.64,107.15,2.01
2024-05-03 23:55:09.532,104.64,106.93,2.01
2024-05-03 23:55:09.569,104.64,106.75,2.01
2024-05-03 23:55:09.606,104.64,106.56,2.01
2024-05-03 23:55:09.642,104.64,106.4,2.01
2024-05-03 23:55:09.684,104.64,106.24,2.01
2024-05-03 23:55:09.721,104.64,106.08,2.01
2024-05-03 23:55:09.758,104.64,105.89,2.01
2024-05-03 23:55:09.795,104.64,105.73,2.01
2024-05-03 23:55:09.835,104.64,105.52,2.01
2024-05-03 23:55:09.872,104.64,105.28,2.01
2024-05-03 23:55:09.909,104.64,105.07,2.01
2024-05-03 23:55:09.946,104.64,104.88,2.01
2024-05-03 23:55:09.987,104.64,104.75,2.01
2024-05-03 23:55:10.024,104.48,104.75,2.01
2024-05-03 23:55:10.061,104.32,104.75,2.01
2024-05-03 23:55:10.098,104.16,104.75,2.01
2024-05-03 23:55:10.139,103.97,104.75,2.01
2024-05-03 23:55:10.176,103.79,104.75,2.01
2024-05-03 23:55:10.212,103.63,104.75,2.01
2024-05-03 23:55:10.249,103.47,104.75,2.01
2024-05-03 23:55:10.290,103.28,104.75,2.01
2024-05-03 23:55:10.327,103.09,104.75,2.01
2024-05-03 23:55:10.364,102.93,104.75,2.01
2024-05-03 23:55:10.401,102.77,104.75,2.01
2024-05-03 23:55:10.442,102.61,104.75,2.01
2024-05-03 23:55:10.479,102.45,104.75,2.01
2024-05-03 23:55:10.516,102.29,104.75,2.01
2024-05-03 23:55:10.556,102.08,104.75,2.01
2024-05-03 23:55:10.593,101.92,104.75,2.01
2024-05-03 23:55:10.630,101.76,104.75,2.01
2024-05-03 23:55:10.667,101.57,104.75,2.01
2024-05-03 23:55:10.708,101.41,104.75,2.01
2024-05-03 23:55:10.745,101.23,104.75,2.01
2024-05-03 23:55:10.782,101.07,104.75,2.01
2024-05-03 23:55:10.818,100.91,104.75,2.01
2024-05-03 23:55:10.860,100.72,104.75,2.01
2024-05-03 23:55:10.896,100.53,104.75,2.01
2024-05-03 23:55:10.933,100.37,104.75,2.01
2024-05-03 23:55:10.970,100.19,104.75,2.01
2024-05-03 23:55:11.011,100.0,104.75,2.01
2024-05-03 23:55:11.048,99.84,104.75,2.01
2024-05-03 23:55:11.084,99.68,104.75,2.01
