timestamp,X_mea,Y_mea,Z_mea
2024-05-03 23:53:37.314,103.73,113.81,0.8
2024-05-03 23:53:37.351,104.08,114.16,0.8
2024-05-03 23:53:37.388,104.11,114.05,0.8
2024-05-03 23:53:37.425,104.13,113.84,0.8
2024-05-03 23:53:37.466,104.13,113.63,0.8
2024-05-03 23:53:37.503,104.13,113.41,0.8
2024-05-03 23:53:37.540,104.13,113.23,0.8
2024-05-03 23:53:37.576,104.13,113.04,0.8
2024-05-03 23:53:37.617,104.13,112.88,0.8
2024-05-03 23:53:37.654,104.13,112.72,0.8
2024-05-03 23:53:37.691,104.13,112.53,0.8
2024-05-03 23:53:37.732,104.13,112.35,0.8
2024-05-03 23:53:37.769,104.13,112.19,0.8
2024-05-03 23:53:37.806,104.13,111.95,0.8
2024-05-03 23:53:37.843,104.13,111.71,0.8
2024-05-03 23:53:37.884,104.13,111.49,0.8
2024-05-03 23:53:37.921,104.13,111.33,0.8
2024-05-03 23:53:37.957,104.13,111.15,0.8
2024-05-03 23:53:37.994,104.13,110.99,0.8
2024-05-03 23:53:38.035,104.13,110.8,0.8
2024-05-03 23:53:38.072,104.13,110.64,0.8
2024-05-03 23:53:38.109,104.13,110.45,0.8
2024-05-03 23:53:38.146,104.13,110.27,0.8
2024-05-03 23:53:38.187,104.13,110.08,0.8
2024-05-03 23:53:38.224,104.13,109.87,0.8
2024-05-03 23:53:38.260,104.13,109.63,0.8
2024-05-03 23:53:38.297,104.13,109.44,0.8
2024-05-03 23:53:38.338,104.13,109.25,0.8
2024-05-03 23:53:38.375,104.13,109.09,0.8
2024-05-03 23:53:38.412,104.13,108.93,0.8
2024-05-03 23:53:38.449,104.13,108.75,0.8
2024-05-03 23:53:38.489,104.13,108.56,0.8
2024-05-03 23:53:38.527,104.13,108.4,0.8
2024-05-03 23:53:38.563,104.13,108.24,0.8
2024-05-03 23:53:38.601,104.13,108.0,0.8
2024-05-03 23:53:38.641,104.13,107.79,0.8
2024-05-03 23:53:38.678,104.13,107.55,0.8
2024-05-03 23:53:38.715,104.13,107.39,0.8
2024-05-03 23:53:38.752,104.13,107.2,0.8
2024-05-03 23:53:38.793,104.13,107.04,0.8
2024-05-03 23:53:38.830,104.13,106.85,0.8
2024-05-03 23:53:38.867,104.13,106.69,0.8
2024-05-03 23:53:38.908,104.13,106.53,0.8
2024-05-03 23:53:38.945,104.13,106.37,0.8
