timestamp,X_mea,Y_mea,Z_mea
2024-05-03 23:55:23.287,104.29,113.09,2.21
2024-05-03 23:55:23.329,104.64,113.47,2.21
2024-05-03 23:55:23.365,104.67,113.33,2.21
2024-05-03 23:55:23.402,104.67,113.12,2.21
2024-05-03 23:55:23.439,104.67,112.91,2.21
2024-05-03 23:55:23.480,104.67,112.69,2.21
2024-05-03 23:55:23.517,104.67,112.51,2.21
2024-05-03 23:55:23.554,104.69,112.32,2.21
2024-05-03 23:55:23.591,104.69,112.16,2.21
2024-05-03 23:55:23.631,104.69,112.0,2.21
2024-05-03 23:55:23.668,104.69,111.81,2.21
2024-05-03 23:55:23.705,104.69,111.63,2.21
2024-05-03 23:55:23.742,104.69,111.44,2.21
2024-05-03 23:55:23.783,104.69,111.23,2.21
2024-05-03 23:55:23.820,104.69,110.99,2.21
2024-05-03 23:55:23.857,104.69,110.77,2.21
2024-05-03 23:55:23.894,104.69,110.61,2.21
2024-05-03 23:55:23.934,104.69,110.43,2.21
2024-05-03 23:55:23.971,104.69,110.24,2.21
2024-05-03 23:55:24.009,104.69,110.08,2.21
2024-05-03 23:55:24.049,104.69,109.92,2.21
2024-05-03 23:55:24.086,104.69,109.73,2.21
2024-05-03 23:55:24.123,104.69,109.55,2.21
2024-05-03 23:55:24.160,104.69,109.36,2.21
2024-05-03 23:55:24.201,104.69,109.12,2.21
2024-05-03 23:55:24.238,104.69,108.91,2.21
2024-05-03 23:55:24.275,104.69,108.72,2.21
2024-05-03 23:55:24.312,104.69,108.53,2.21
2024-05-03 23:55:24.352,104.69,108.37,2.21
2024-05-03 23:55:24.389,104.69,108.21,2.21
2024-05-03 23:55:24.426,104.69,108.03,2.21
2024-05-03 23:55:24.463,104.69,107.84,2.21
2024-05-03 23:55:24.504,104.69,107.68,2.21
2024-05-03 23:55:24.541,104.69,107.52,2.21
2024-05-03 23:55:24.578,104.69,107.28,2.21
2024-05-03 23:55:24.615,104.69,107.07,2.21
2024-05-03 23:55:24.656,104.69,106.83,2.21
2024-05-03 23:55:24.692,104.69,106.67,2.21
2024-05-03 23:55:24.729,104.69,106.48,2.21
2024-05-03 23:55:24.766,104.69,106.32,2.21
2024-05-03 23:55:24.807,104.69,106.13,2.21
2024-05-03 23:55:24.844,104.69,105.97,2.21
2024-05-03 23:55:24.881,104.69,105.81,2.21
2024-05-03 23:55:24.921,104.69,105.65,2.21
2024-05-03 23:55:24.958,104.69,105.44,2.21
2024-05-03 23:55:24.996,104.69,105.23,2.21
2024-05-03 23:55:25.033,104.69,105.01,2.21
2024-05-03 23:55:25.073,104.69,104.8,2.21
2024-05-03 23:55:25.110,104.69,104.61,2.21
2024-05-03 23:55:25.147,104.59,104.59,2.21
2024-05-03 23:55:25.184,104.43,104.59,2.21
2024-05-03 23:55:25.225,104.27,104.59,2.21
2024-05-03 23:55:25.261,104.11,104.59,2.21
2024-05-03 23:55:25.299,103.95,104.59,2.21
2024-05-03 23:55:25.336,103.76,104.59,2.21
2024-05-03 23:55:25.376,103.57,104.59,2.21
2024-05-03 23:55:25.413,103.41,104.59,2.21
2024-05-03 23:55:25.450,103.23,104.59,2.21
2024-05-03 23:55:25.487,103.07,104.59,2.21
2024-05-03 23:55:25.528,102.88,104.59,2.21
2024-05-03 23:55:25.565,102.72,104.59,2.21
2024-05-03 23:55:25.601,102.56,104.59,2.21
2024-05-03 23:55:25.639,102.4,104.59,2.21
2024-05-03 23:55:25.679,102.24,104.59,2.21
2024-05-03 23:55:25.717,102.03,104.59,2.21
2024-05-03 23:55:25.753,101.87,104.59,2.21
2024-05-03 23:55:25.794,101.71,104.59,2.21
2024-05-03 23:55:25.831,101.55,104.59,2.21
2024-05-03 23:55:25.868,101.36,104.59,2.21
2024-05-03 23:55:25.905,101.17,104.59,2.21
2024-05-03 23:55:25.946,101.01,104.59,2.21
2024-05-03 23:55:25.983,100.85,104.59,2.21
2024-05-03 23:55:26.020,100.67,104.59,2.21
2024-05-03 23:55:26.056,100.48,104.59,2.21
2024-05-03 23:55:26.098,100.32,104.59,2.21
2024-05-03 23:55:26.134,100.13,104.59,2.21
2024-05-03 23:55:26.171,99.95,104.59,2.21
2024-05-03 23:55:26.208,99.79,104.59,2.21
2024-05-03 23:55:26.245,99.63,104.59,2.21
2024-05-03 23:55:26.285,99.44,104.59,2.21
2024-05-03 23:55:26.323,99.25,104.59,2.21
2024-05-03 23:55:26.360,99.09,104.59,2.21
2024-05-03 23:55:26.397,98.93,104.59,2.21
2024-05-03 23:55:26.437,98.72,104.59,2.21
2024-05-03 23:55:26.474,98.56,104.59,2.21
2024-05-03 23:55:26.511,98.37,104.59,2.21
2024-05-03 23:55:26.548,98.19,104.59,2.21
2024-05-03 23:55:26.588,98.03,104.59,2.21
2024-05-03 23:55:26.626,97.84,104.59,2.21
2024-05-03 23:55:26.662,97.65,104.59,2.21
2024-05-03 23:55:26.700,97.49,104.59,2.21
2024-05-03 23:55:26.740,97.31,104.59,2.21
2024-05-03 23:55:26.777,97.12,104.59,2.21
2024-05-03 23:55:26.814,96.96,104.59,2.21
2024-05-03 23:55:26.851,96.77,104.59,2.21
2024-05-03 23:55:26.892,96.59,104.59,2.21
2024-05-03 23:55:26.929,96.53,104.72,2.21
2024-05-03 23:55:26.966,96.53,104.91,2.21
2024-05-03 23:55:27.003,96.53,105.12,2.21
2024-05-03 23:55:27.044,96.51,105.33,2.21
2024-05-03 23:55:27.081,96.51,105.55,2.21
2024-05-03 23:55:27.118,96.48,105.71,2.21
2024-05-03 23:55:27.154,96.48,105.92,2.21
2024-05-03 23:55:27.195,96.48,106.08,2.21
2024-05-03 23:55:27.232,96.48,106.24,2.21
