timestamp,X_mea,Y_mea,Z_mea
2024-05-03 23:59:10.369,104.56,111.95,5.21
2024-05-03 23:59:10.410,104.83,112.21,5.21
2024-05-03 23:59:10.447,104.93,112.21,5.21
2024-05-03 23:59:10.484,104.96,112.0,5.21
2024-05-03 23:59:10.521,104.96,111.79,5.21
2024-05-03 23:59:10.561,104.96,111.55,5.21
2024-05-03 23:59:10.599,104.96,111.36,5.21
2024-05-03 23:59:10.636,104.96,111.2,5.21
2024-05-03 23:59:10.672,104.96,111.01,5.21
2024-05-03 23:59:10.713,104.96,110.83,5.21
2024-05-03 23:59:10.750,104.96,110.67,5.21
2024-05-03 23:59:10.787,104.96,110.51,5.21
2024-05-03 23:59:10.824,104.96,110.29,5.21
2024-05-03 23:59:10.865,104.96,110.08,5.21
2024-05-03 23:59:10.902,104.96,109.87,5.21
2024-05-03 23:59:10.939,104.96,109.65,5.21
2024-05-03 23:59:10.979,104.96,109.47,5.21
2024-05-03 23:59:11.016,104.96,109.28,5.21
2024-05-03 23:59:11.053,104.96,109.12,5.21
2024-05-03 23:59:11.090,104.96,108.96,5.21
2024-05-03 23:59:11.131,104.96,108.77,5.21
2024-05-03 23:59:11.168,104.96,108.59,5.21
2024-05-03 23:59:11.205,104.96,108.43,5.21
2024-05-03 23:59:11.241,104.96,108.24,5.21
2024-05-03 23:59:11.282,104.99,108.0,5.21
2024-05-03 23:59:11.320,104.99,107.79,5.21
2024-05-03 23:59:11.356,104.99,107.57,5.21
2024-05-03 23:59:11.393,104.99,107.41,5.21
2024-05-03 23:59:11.434,104.99,107.23,5.21
2024-05-03 23:59:11.471,104.99,107.04,5.21
2024-05-03 23:59:11.508,104.99,106.88,5.21
2024-05-03 23:59:11.545,104.99,106.72,5.21
2024-05-03 23:59:11.586,104.99,106.53,5.21
2024-05-03 23:59:11.622,104.99,106.35,5.21
2024-05-03 23:59:11.660,104.99,106.16,5.21
2024-05-03 23:59:11.696,104.99,105.92,5.21
2024-05-03 23:59:11.737,104.99,105.71,5.21
2024-05-03 23:59:11.774,104.99,105.52,5.21
2024-05-03 23:59:11.811,104.99,105.33,5.21
2024-05-03 23:59:11.852,104.99,105.17,5.21
2024-05-03 23:59:11.889,104.99,105.01,5.21
2024-05-03 23:59:11.926,104.99,104.85,5.21
2024-05-03 23:59:11.963,104.99,104.67,5.21
2024-05-03 23:59:12.003,104.99,104.48,5.21
2024-05-03 23:59:12.041,104.99,104.32,5.21
2024-05-03 23:59:12.077,104.99,104.11,5.21
2024-05-03 23:59:12.114,104.99,103.87,5.21
2024-05-03 23:59:12.155,104.99,103.65,5.21
2024-05-03 23:59:12.192,104.99,103.47,5.21
2024-05-03 23:59:12.229,104.93,103.41,5.21
2024-05-03 23:59:12.266,104.77,103.41,5.21
2024-05-03 23:59:12.307,104.61,103.41,5.21
2024-05-03 23:59:12.344,104.45,103.41,5.21
2024-05-03 23:59:12.381,104.27,103.41,5.21
2024-05-03 23:59:12.418,104.08,103.41,5.21
2024-05-03 23:59:12.458,103.92,103.41,5.21
2024-05-03 23:59:12.495,103.73,103.41,5.21
2024-05-03 23:59:12.532,103.55,103.41,5.21
2024-05-03 23:59:12.569,103.39,103.41,5.21
2024-05-03 23:59:12.609,103.23,103.41,5.21
2024-05-03 23:59:12.647,103.07,103.41,5.21
2024-05-03 23:59:12.683,102.91,103.41,5.21
2024-05-03 23:59:12.721,102.72,103.41,5.21
2024-05-03 23:59:12.761,102.53,103.41,5.21
2024-05-03 23:59:12.798,102.37,103.41,5.21
2024-05-03 23:59:12.835,102.21,103.41,5.21
2024-05-03 23:59:12.876,102.03,103.41,5.21
2024-05-03 23:59:12.913,101.84,103.41,5.21
2024-05-03 23:59:12.950,101.68,103.41,5.21
2024-05-03 23:59:12.987,101.52,103.41,5.21
2024-05-03 23:59:13.028,101.36,103.41,5.21
2024-05-03 23:59:13.065,101.17,103.41,5.21
2024-05-03 23:59:13.101,100.99,103.41,5.21
2024-05-03 23:59:13.138,100.83,103.41,5.21
2024-05-03 23:59:13.179,100.64,103.41,5.21
2024-05-03 23:59:13.216,100.45,103.41,5.21
2024-05-03 23:59:13.252,100.29,103.41,5.21
2024-05-03 23:59:13.290,100.11,103.41,5.21
2024-05-03 23:59:13.326,99.92,103.41,5.21
2024-05-03 23:59:13.368,99.76,103.41,5.21
2024-05-03 23:59:13.405,99.6,103.41,5.21
