timestamp,X_mea,Y_mea,Z_mea
2024-05-04 00:01:56.888,104.4,110.69,7.39
2024-05-04 00:01:56.925,104.45,110.77,7.4
2024-05-04 00:01:56.963,104.77,111.01,7.4
2024-05-04 00:01:57.003,104.77,110.83,7.4
2024-05-04 00:01:57.040,104.77,110.61,7.4
2024-05-04 00:01:57.077,104.77,110.37,7.4
2024-05-04 00:01:57.114,104.77,110.19,7.4
2024-05-04 00:01:57.154,104.8,110.0,7.4
2024-05-04 00:01:57.192,104.8,109.84,7.4
2024-05-04 00:01:57.228,104.8,109.65,7.4
2024-05-04 00:01:57.265,104.8,109.47,7.4
2024-05-04 00:01:57.306,104.8,109.31,7.4
2024-05-04 00:01:57.343,104.8,109.15,7.4
2024-05-04 00:01:57.380,104.8,108.93,7.4
2024-05-04 00:01:57.417,104.8,108.72,7.4
2024-05-04 00:01:57.458,104.8,108.48,7.4
2024-05-04 00:01:57.495,104.8,108.29,7.4
2024-05-04 00:01:57.531,104.8,108.11,7.4
2024-05-04 00:01:57.569,104.8,107.92,7.4
2024-05-04 00:01:57.610,104.8,107.76,7.4
2024-05-04 00:01:57.646,104.8,107.6,7.4
2024-05-04 00:01:57.683,104.8,107.44,7.4
2024-05-04 00:01:57.720,104.8,107.23,7.4
2024-05-04 00:01:57.761,104.8,107.07,7.4
2024-05-04 00:01:57.798,104.8,106.85,7.4
2024-05-04 00:01:57.835,104.8,106.64,7.4
2024-05-04 00:01:57.876,104.8,106.4,7.4
2024-05-04 00:01:57.912,104.8,106.21,7.4
2024-05-04 00:01:57.950,104.8,106.05,7.4
2024-05-04 00:01:57.986,104.8,105.87,7.4
2024-05-04 00:01:58.027,104.8,105.68,7.4
2024-05-04 00:01:58.064,104.8,105.52,7.4
2024-05-04 00:01:58.101,104.8,105.36,7.4
2024-05-04 00:01:58.138,104.8,105.2,7.4
2024-05-04 00:01:58.179,104.8,104.99,7.4
2024-05-04 00:01:58.215,104.8,104.77,7.4
2024-05-04 00:01:58.252,104.8,104.56,7.4
2024-05-04 00:01:58.290,104.8,104.35,7.4
2024-05-04 00:01:58.330,104.8,104.16,7.4
2024-05-04 00:01:58.367,104.8,103.97,7.4
2024-05-04 00:01:58.404,104.8,103.81,7.4
2024-05-04 00:01:58.441,104.8,103.65,7.4
2024-05-04 00:01:58.482,104.8,103.49,7.4
2024-05-04 00:01:58.519,104.8,103.31,7.4
2024-05-04 00:01:58.556,104.8,103.15,7.4
2024-05-04 00:01:58.593,104.8,102.93,7.4
2024-05-04 00:01:58.633,104.8,102.69,7.4
2024-05-04 00:01:58.671,104.8,102.48,7.4
2024-05-04 00:01:58.707,104.8,102.29,7.4
2024-05-04 00:01:58.744,104.8,102.16,7.4
2024-05-04 00:01:58.785,104.64,102.13,7.4
2024-05-04 00:01:58.822,104.48,102.13,7.4
2024-05-04 00:01:58.859,104.32,102.13,7.4
2024-05-04 00:01:58.896,104.16,102.13,7.4
2024-05-04 00:01:58.936,103.97,102.13,7.4
2024-05-04 00:01:58.974,103.79,102.13,7.4
2024-05-04 00:01:59.011,103.63,102.13,7.4
2024-05-04 00:01:59.052,103.47,102.13,7.4
2024-05-04 00:01:59.088,103.28,102.13,7.4
2024-05-04 00:01:59.125,103.12,102.13,7.4
2024-05-04 00:01:59.162,102.93,102.13,7.4
2024-05-04 00:01:59.203,102.77,102.13,7.4
2024-05-04 00:01:59.239,102.61,102.13,7.4
2024-05-04 00:01:59.276,102.45,102.13,7.4
2024-05-04 00:01:59.314,102.27,102.13,7.4
2024-05-04 00:01:59.354,102.08,102.13,7.4
2024-05-04 00:01:59.391,101.92,102.13,7.4
2024-05-04 00:01:59.428,101.76,102.13,7.4
2024-05-04 00:01:59.465,101.57,102.13,7.4
2024-05-04 00:01:59.506,101.39,102.13,7.4
2024-05-04 00:01:59.543,101.23,102.13,7.4
