timestamp,X_mea,Y_mea,Z_mea
2024-03-14 16:53:13.660,90.85,86.05,9.25
2024-03-14 16:53:13.763,90.55,86.08,9.25
2024-03-14 16:53:13.869,90.25,86.14,9.25
2024-03-14 16:53:13.971,89.94,86.19,9.25
2024-03-14 16:53:14.074,89.63,86.23,9.25
2024-03-14 16:53:14.180,89.32,86.28,9.25
2024-03-14 16:53:14.283,89.02,86.33,9.25
2024-03-14 16:53:14.385,88.71,86.39,9.25
2024-03-14 16:53:14.492,88.4,86.44,9.25
2024-03-14 16:53:14.594,88.09,86.47,9.25
2024-03-14 16:53:14.697,87.79,86.53,9.25
2024-03-14 16:53:14.803,87.49,86.58,9.25
2024-03-14 16:53:14.905,87.18,86.63,9.25
2024-03-14 16:53:15.007,86.87,86.69,9.25
2024-03-14 16:53:15.114,86.56,86.74,9.25
2024-03-14 16:53:15.217,86.26,86.79,9.25
2024-03-14 16:53:15.319,85.95,86.84,9.25
2024-03-14 16:53:15.425,85.64,86.89,9.25
2024-03-14 16:53:15.528,85.33,86.94,9.25
2024-03-14 16:53:15.630,85.03,86.98,9.25
2024-03-14 16:53:15.737,84.72,87.04,9.25
2024-03-14 16:53:15.839,84.41,87.1,9.25
2024-03-14 16:53:15.942,84.31,87.13,9.25
2024-03-14 16:53:16.048,84.61,87.13,9.25
2024-03-14 16:53:16.150,84.92,87.13,9.25
2024-03-14 16:53:16.252,85.23,87.12,9.25
2024-03-14 16:53:16.359,85.55,87.12,9.25
2024-03-14 16:53:16.462,85.85,87.12,9.25
2024-03-14 16:53:16.564,86.17,87.13,9.25
2024-03-14 16:53:16.671,86.48,87.13,9.25
2024-03-14 16:53:16.773,86.79,87.1,9.25
2024-03-14 16:53:16.875,87.1,87.08,9.25
2024-03-14 16:53:16.982,87.41,87.08,9.25
2024-03-14 16:53:17.084,87.72,87.07,9.25
2024-03-14 16:53:17.187,88.03,87.06,9.25
2024-03-14 16:53:17.293,88.35,87.04,9.25
2024-03-14 16:53:17.395,88.65,87.04,9.25
2024-03-14 16:53:17.498,88.96,87.03,9.25
2024-03-14 16:53:17.605,89.27,87.02,9.25
2024-03-14 16:53:17.706,89.59,87.0,9.25
2024-03-14 16:53:17.809,89.89,86.98,9.25
2024-03-14 16:53:17.916,90.21,86.97,9.25
2024-03-14 16:53:18.018,90.52,86.94,9.25
2024-03-14 16:53:18.121,90.83,86.92,9.25
2024-03-14 16:53:18.227,91.14,86.88,9.25
2024-03-14 16:53:18.329,91.45,86.86,9.25
2024-03-14 16:53:18.431,91.76,86.83,9.25
2024-03-14 16:53:18.538,92.07,86.81,9.25
2024-03-14 16:53:18.640,92.39,86.78,9.25
2024-03-14 16:53:18.743,92.69,86.77,9.25
2024-03-14 16:53:18.850,93.01,86.73,9.25
2024-03-14 16:53:18.952,93.32,86.69,9.25
2024-03-14 16:53:19.055,93.63,86.64,9.25
2024-03-14 16:53:19.161,93.94,86.6,9.25
2024-03-14 16:53:19.263,94.25,86.59,9.25
2024-03-14 16:53:19.365,94.56,86.56,9.25
2024-03-14 16:53:19.472,94.87,86.53,9.25
2024-03-14 16:53:19.575,95.19,86.51,9.25
2024-03-14 16:53:19.681,95.49,86.47,9.25
2024-03-14 16:53:19.783,95.8,86.45,9.25
2024-03-14 16:53:19.886,96.11,86.41,9.25
2024-03-14 16:53:19.992,96.42,86.38,9.25
2024-03-14 16:53:20.094,96.73,86.36,9.25
2024-03-14 16:53:20.197,97.04,86.34,9.25
2024-03-14 16:53:20.304,97.35,86.3,9.25
2024-03-14 16:53:20.406,97.65,86.23,9.25
2024-03-14 16:53:20.508,97.87,86.25,9.25
2024-03-14 16:53:20.614,97.61,86.24,9.25
2024-03-14 16:53:20.717,97.31,86.19,9.25
2024-03-14 16:53:20.820,97.0,86.13,9.25
2024-03-14 16:53:20.926,96.69,86.09,9.25
2024-03-14 16:53:21.028,96.39,86.03,9.25
2024-03-14 16:53:21.131,96.08,85.97,9.25
2024-03-14 16:53:21.237,95.77,85.91,9.25
2024-03-14 16:53:21.340,95.47,85.87,9.25
2024-03-14 16:53:21.442,95.16,85.81,9.25
2024-03-14 16:53:21.548,94.85,85.77,9.25
2024-03-14 16:53:21.650,94.55,85.7,9.25
2024-03-14 16:53:21.753,94.24,85.63,9.25
2024-03-14 16:53:21.859,93.93,85.58,9.25
2024-03-14 16:53:21.962,93.63,85.55,9.25
2024-03-14 16:53:22.064,93.32,85.5,9.25
2024-03-14 16:53:22.171,93.01,85.43,9.25
2024-03-14 16:53:22.273,92.71,85.4,9.25
2024-03-14 16:53:22.376,92.39,85.34,9.25
2024-03-14 16:53:22.483,92.08,85.29,9.25
2024-03-14 16:53:22.585,91.77,85.25,9.25
2024-03-14 16:53:22.687,91.47,85.22,9.25
2024-03-14 16:53:22.794,91.16,85.16,9.25
2024-03-14 16:53:22.896,90.85,85.12,9.25
2024-03-14 16:53:22.998,90.55,85.08,9.25
2024-03-14 16:53:23.105,90.23,85.0,9.25
2024-03-14 16:53:23.207,89.92,84.98,9.25
2024-03-14 16:53:23.310,89.61,84.98,9.25
2024-03-14 16:53:23.416,89.31,84.93,9.25
2024-03-14 16:53:23.518,89.0,84.87,9.25
2024-03-14 16:53:23.621,88.69,84.81,9.25
2024-03-14 16:53:23.727,88.39,84.77,9.25
2024-03-14 16:53:23.830,88.08,84.72,9.25
2024-03-14 16:53:23.932,87.77,84.67,9.25
2024-03-14 16:53:24.038,87.47,84.63,9.25
2024-03-14 16:53:24.142,87.16,84.56,9.25
2024-03-14 16:53:24.243,86.85,84.52,9.25
2024-03-14 16:53:24.350,86.55,84.45,9.25
2024-03-14 16:53:24.453,86.24,84.39,9.25
2024-03-14 16:53:24.554,85.93,84.34,9.25
2024-03-14 16:53:24.661,85.63,84.28,9.25
2024-03-14 16:53:24.764,85.31,84.2,9.25
2024-03-14 16:53:24.866,85.01,84.16,9.25
2024-03-14 16:53:24.972,84.7,84.1,9.25
2024-03-14 16:53:25.075,84.39,84.06,9.25
2024-03-14 16:53:25.177,84.08,84.0,9.25
2024-03-14 16:53:25.284,83.77,83.95,9.25
2024-03-14 16:53:25.386,83.47,83.91,9.25
2024-03-14 16:53:25.489,83.16,83.88,9.25
2024-03-14 16:53:25.595,82.85,83.86,9.25
2024-03-14 16:53:25.697,82.54,83.79,9.25
2024-03-14 16:53:25.800,82.23,83.76,9.25
2024-03-14 16:53:25.907,81.92,83.71,9.25
2024-03-14 16:53:26.009,81.61,83.66,9.25
2024-03-14 16:53:26.116,81.31,83.62,9.25
2024-03-14 16:53:26.218,81.0,83.58,9.25
2024-03-14 16:53:26.320,80.69,83.53,9.25
2024-03-14 16:53:26.427,80.39,83.48,9.25
2024-03-14 16:53:26.529,80.07,83.44,9.25
2024-03-14 16:53:26.631,79.77,83.4,9.25
2024-03-14 16:53:26.738,79.46,83.36,9.25
2024-03-14 16:53:26.840,79.15,83.35,9.25
2024-03-14 16:53:26.942,78.84,83.31,9.25
2024-03-14 16:53:27.049,78.53,83.26,9.25
2024-03-14 16:53:27.151,78.23,83.22,9.25
2024-03-14 16:53:27.254,77.91,83.18,9.25
2024-03-14 16:53:27.360,77.61,83.15,9.25
2024-03-14 16:53:27.463,77.29,83.11,9.25
2024-03-14 16:53:27.565,76.99,83.12,9.25
2024-03-14 16:53:27.672,76.68,83.06,9.25
2024-03-14 16:53:27.774,76.37,83.02,9.25
2024-03-14 16:53:27.876,76.06,82.97,9.25
2024-03-14 16:53:27.982,75.75,82.91,9.25
2024-03-14 16:53:28.086,75.44,82.89,9.25
2024-03-14 16:53:28.188,75.13,82.86,9.25
2024-03-14 16:53:28.294,74.81,82.84,9.25
2024-03-14 16:53:28.396,74.51,82.79,9.25
2024-03-14 16:53:28.499,74.2,82.75,9.25
2024-03-14 16:53:28.605,73.89,82.7,9.25
2024-03-14 16:53:28.708,73.58,82.67,9.25
2024-03-14 16:53:28.811,73.27,82.65,9.25
2024-03-14 16:53:28.916,72.96,82.62,9.25
2024-03-14 16:53:29.019,72.65,82.59,9.25
2024-03-14 16:53:29.122,72.33,82.56,9.25
2024-03-14 16:53:29.228,72.03,82.55,9.25
2024-03-14 16:53:29.331,71.72,82.52,9.25
2024-03-14 16:53:29.433,71.41,82.5,9.25
2024-03-14 16:53:29.539,71.09,82.5,9.25
2024-03-14 16:53:29.642,70.79,82.48,9.25
2024-03-14 16:53:29.745,70.47,82.47,9.25
2024-03-14 16:53:29.851,70.16,82.46,9.25
2024-03-14 16:53:29.953,69.85,82.44,9.25
2024-03-14 16:53:30.055,69.55,82.45,9.25
2024-03-14 16:53:30.162,69.23,82.41,9.25
2024-03-14 16:53:30.264,68.92,82.41,9.25
2024-03-14 16:53:30.367,68.61,82.43,9.25
2024-03-14 16:53:30.473,68.29,82.44,9.25
2024-03-14 16:53:30.576,67.99,82.46,9.25
