timestamp,X_mea,Y_mea,Z_mea
2024-03-14 16:04:29.569,82.83,94.89,1.17
2024-03-14 16:04:29.675,82.81,95.02,1.19
2024-03-14 16:04:29.778,82.78,95.34,1.19
2024-03-14 16:04:29.879,82.73,95.65,1.19
2024-03-14 16:04:29.986,82.95,95.67,1.19
2024-03-14 16:04:30.089,83.26,95.67,1.19
2024-03-14 16:04:30.192,83.57,95.66,1.19
2024-03-14 16:04:30.297,83.88,95.65,1.19
2024-03-14 16:04:30.400,84.2,95.65,1.19
2024-03-14 16:04:30.503,84.51,95.66,1.19
2024-03-14 16:04:30.609,84.81,95.64,1.19
2024-03-14 16:04:30.712,85.13,95.61,1.19
2024-03-14 16:04:30.818,85.44,95.61,1.19
2024-03-14 16:04:30.921,85.75,95.6,1.19
2024-03-14 16:04:31.023,86.07,95.59,1.19
2024-03-14 16:04:31.129,86.37,95.55,1.19
2024-03-14 16:04:31.232,86.68,95.55,1.19
2024-03-14 16:04:31.334,87.0,95.55,1.19
2024-03-14 16:04:31.441,87.31,95.55,1.19
2024-03-14 16:04:31.543,87.61,95.56,1.19
2024-03-14 16:04:31.646,87.92,95.55,1.19
2024-03-14 16:04:31.751,88.23,95.53,1.19
2024-03-14 16:04:31.854,88.55,95.47,1.19
2024-03-14 16:04:31.956,88.85,95.45,1.19
2024-03-14 16:04:32.063,89.17,95.44,1.19
2024-03-14 16:04:32.165,89.48,95.44,1.19
2024-03-14 16:04:32.268,89.79,95.45,1.19
2024-03-14 16:04:32.374,90.09,95.43,1.19
2024-03-14 16:04:32.477,90.41,95.39,1.19
2024-03-14 16:04:32.579,90.72,95.36,1.19
2024-03-14 16:04:32.686,91.03,95.35,1.19
2024-03-14 16:04:32.788,91.34,95.34,1.19
2024-03-14 16:04:32.890,91.65,95.31,1.19
2024-03-14 16:04:32.997,91.96,95.29,1.19
2024-03-14 16:04:33.099,92.27,95.26,1.19
2024-03-14 16:04:33.202,92.59,95.23,1.19
2024-03-14 16:04:33.308,92.89,95.17,1.19
2024-03-14 16:04:33.411,93.2,95.13,1.19
2024-03-14 16:04:33.513,93.51,95.09,1.19
2024-03-14 16:04:33.620,93.83,95.07,1.19
2024-03-14 16:04:33.722,94.13,95.05,1.19
2024-03-14 16:04:33.825,94.44,95.01,1.19
2024-03-14 16:04:33.931,94.75,94.97,1.19
2024-03-14 16:04:34.033,95.06,94.97,1.19
2024-03-14 16:04:34.136,95.37,94.94,1.19
2024-03-14 16:04:34.242,95.68,94.86,1.19
2024-03-14 16:04:34.344,95.99,94.82,1.19
2024-03-14 16:04:34.447,96.29,94.82,1.19
2024-03-14 16:04:34.553,96.61,94.82,1.19
2024-03-14 16:04:34.656,96.91,94.8,1.19
2024-03-14 16:04:34.758,97.23,94.75,1.19
2024-03-14 16:04:34.864,97.53,94.72,1.19
2024-03-14 16:04:34.967,97.84,94.66,1.19
2024-03-14 16:04:35.070,98.15,94.64,1.19
2024-03-14 16:04:35.176,98.46,94.59,1.19
2024-03-14 16:04:35.278,98.77,94.55,1.19
2024-03-14 16:04:35.384,99.08,94.53,1.19
2024-03-14 16:04:35.487,99.39,94.46,1.19
2024-03-14 16:04:35.589,99.69,94.41,1.19
2024-03-14 16:04:35.696,100.01,94.38,1.19
2024-03-14 16:04:35.798,100.32,94.35,1.19
2024-03-14 16:04:35.901,100.63,94.34,1.19
2024-03-14 16:04:36.007,100.93,94.31,1.19
2024-03-14 16:04:36.110,101.25,94.28,1.19
2024-03-14 16:04:36.216,101.55,94.25,1.19
