timestamp,X_mea,Y_mea,Z_mea
2024-03-14 16:19:49.865,81.51,93.08,3.36
2024-03-14 16:19:49.971,81.48,93.27,3.37
2024-03-14 16:19:50.074,81.47,93.56,3.37
2024-03-14 16:19:50.176,81.44,93.86,3.37
2024-03-14 16:19:50.282,81.69,93.87,3.37
2024-03-14 16:19:50.385,82.0,93.85,3.37
2024-03-14 16:19:50.487,82.31,93.84,3.37
2024-03-14 16:19:50.594,82.63,93.85,3.37
2024-03-14 16:19:50.696,82.93,93.84,3.37
2024-03-14 16:19:50.798,83.25,93.84,3.37
2024-03-14 16:19:50.905,83.56,93.84,3.37
2024-03-14 16:19:51.007,83.87,93.84,3.37
2024-03-14 16:19:51.110,84.19,93.84,3.37
2024-03-14 16:19:51.217,84.49,93.83,3.37
2024-03-14 16:19:51.319,84.81,93.83,3.37
2024-03-14 16:19:51.421,85.12,93.79,3.37
2024-03-14 16:19:51.528,85.43,93.78,3.37
2024-03-14 16:19:51.630,85.74,93.77,3.37
2024-03-14 16:19:51.733,86.05,93.75,3.37
2024-03-14 16:19:51.838,86.36,93.72,3.37
2024-03-14 16:19:51.942,86.67,93.67,3.37
2024-03-14 16:19:52.044,86.99,93.66,3.37
2024-03-14 16:19:52.150,87.29,93.64,3.37
2024-03-14 16:19:52.253,87.6,93.62,3.37
2024-03-14 16:19:52.355,87.91,93.59,3.37
2024-03-14 16:19:52.461,88.23,93.58,3.37
2024-03-14 16:19:52.563,88.53,93.56,3.37
2024-03-14 16:19:52.666,88.84,93.52,3.37
2024-03-14 16:19:52.772,89.16,93.49,3.37
2024-03-14 16:19:52.875,89.47,93.46,3.37
2024-03-14 16:19:52.977,89.77,93.44,3.37
2024-03-14 16:19:53.084,90.09,93.41,3.37
2024-03-14 16:19:53.186,90.4,93.38,3.37
2024-03-14 16:19:53.289,90.71,93.35,3.37
2024-03-14 16:19:53.395,91.01,93.31,3.37
2024-03-14 16:19:53.497,91.33,93.27,3.37
2024-03-14 16:19:53.600,91.64,93.25,3.37
2024-03-14 16:19:53.706,91.95,93.21,3.37
2024-03-14 16:19:53.809,92.27,93.17,3.37
2024-03-14 16:19:53.911,92.57,93.12,3.37
2024-03-14 16:19:54.017,92.88,93.09,3.37
2024-03-14 16:19:54.120,93.19,93.06,3.37
2024-03-14 16:19:54.227,93.51,93.02,3.37
2024-03-14 16:19:54.329,93.81,92.99,3.37
2024-03-14 16:19:54.432,94.12,92.97,3.37
2024-03-14 16:19:54.537,94.43,92.94,3.37
2024-03-14 16:19:54.640,94.75,92.91,3.37
2024-03-14 16:19:54.743,95.05,92.88,3.37
2024-03-14 16:19:54.849,95.36,92.87,3.37
2024-03-14 16:19:54.951,95.67,92.84,3.37
2024-03-14 16:19:55.054,95.98,92.81,3.37
2024-03-14 16:19:55.160,96.29,92.77,3.37
2024-03-14 16:19:55.263,96.6,92.76,3.37
2024-03-14 16:19:55.365,96.91,92.73,3.37
2024-03-14 16:19:55.472,97.21,92.72,3.37
2024-03-14 16:19:55.574,97.52,92.69,3.37
2024-03-14 16:19:55.677,97.83,92.64,3.37
2024-03-14 16:19:55.783,98.15,92.64,3.37
2024-03-14 16:19:55.885,98.45,92.62,3.37
2024-03-14 16:19:55.988,98.76,92.56,3.37
2024-03-14 16:19:56.094,99.07,92.53,3.37
2024-03-14 16:19:56.196,99.38,92.52,3.37
2024-03-14 16:19:56.299,99.69,92.46,3.37
2024-03-14 16:19:56.405,100.0,92.43,3.37
2024-03-14 16:19:56.508,100.31,92.39,3.37
2024-03-14 16:19:56.614,100.61,92.34,3.37
2024-03-14 16:19:56.717,100.92,92.28,3.37
2024-03-14 16:19:56.819,101.23,92.27,3.37
2024-03-14 16:19:56.925,101.55,92.22,3.37
2024-03-14 16:19:57.028,101.85,92.15,3.37
2024-03-14 16:19:57.130,102.16,92.08,3.37
2024-03-14 16:19:57.237,102.47,92.03,3.37
2024-03-14 16:19:57.340,102.77,91.98,3.37
2024-03-14 16:19:57.442,103.08,91.91,3.37
2024-03-14 16:19:57.549,103.39,91.86,3.37
2024-03-14 16:19:57.650,103.69,91.81,3.37
2024-03-14 16:19:57.753,104.0,91.77,3.37
2024-03-14 16:19:57.859,104.31,91.72,3.37
2024-03-14 16:19:57.962,104.61,91.67,3.37
2024-03-14 16:19:58.064,104.92,91.62,3.37
2024-03-14 16:19:58.170,105.23,91.56,3.37
2024-03-14 16:19:58.273,105.53,91.5,3.37
2024-03-14 16:19:58.380,105.84,91.44,3.37
2024-03-14 16:19:58.482,106.15,91.39,3.37
2024-03-14 16:19:58.584,106.45,91.36,3.37
2024-03-14 16:19:58.691,106.76,91.3,3.37
2024-03-14 16:19:58.793,107.07,91.26,3.37
2024-03-14 16:19:58.896,107.37,91.19,3.37
2024-03-14 16:19:59.002,107.61,91.15,3.37
2024-03-14 16:19:59.104,107.35,91.14,3.37
2024-03-14 16:19:59.207,107.05,91.12,3.37
2024-03-14 16:19:59.313,106.73,91.07,3.37
2024-03-14 16:19:59.416,106.42,91.02,3.37
2024-03-14 16:19:59.518,106.11,90.99,3.37
2024-03-14 16:19:59.624,105.81,90.98,3.37
2024-03-14 16:19:59.727,105.49,90.98,3.37
2024-03-14 16:19:59.829,105.18,90.94,3.37
2024-03-14 16:19:59.936,104.87,90.94,3.37
2024-03-14 16:20:00.038,104.56,90.91,3.37
2024-03-14 16:20:00.140,104.25,90.87,3.37
2024-03-14 16:20:00.247,103.94,90.83,3.37
2024-03-14 16:20:00.350,103.63,90.8,3.37
2024-03-14 16:20:00.453,103.33,90.77,3.37
2024-03-14 16:20:00.559,103.01,90.75,3.37
2024-03-14 16:20:00.661,102.7,90.73,3.37
2024-03-14 16:20:00.767,102.39,90.7,3.37
2024-03-14 16:20:00.870,102.08,90.65,3.37
2024-03-14 16:20:00.972,101.77,90.62,3.37
2024-03-14 16:20:01.078,101.46,90.6,3.37
2024-03-14 16:20:01.182,101.15,90.59,3.37
2024-03-14 16:20:01.283,100.84,90.57,3.37
2024-03-14 16:20:01.390,100.53,90.55,3.37
2024-03-14 16:20:01.492,100.22,90.54,3.37
2024-03-14 16:20:01.595,99.91,90.53,3.37
2024-03-14 16:20:01.698,99.59,90.47,3.37
2024-03-14 16:20:01.804,99.29,90.45,3.37
2024-03-14 16:20:01.906,98.98,90.43,3.37
2024-03-14 16:20:02.009,98.67,90.4,3.37
2024-03-14 16:20:02.115,98.35,90.37,3.37
2024-03-14 16:20:02.217,98.05,90.35,3.37
2024-03-14 16:20:02.319,97.74,90.3,3.37
2024-03-14 16:20:02.426,97.42,90.29,3.37
2024-03-14 16:20:02.529,97.11,90.27,3.37
