timestamp,X_mea,Y_mea,Z_mea
2024-03-14 16:50:11.112,91.79,87.97,8.63
2024-03-14 16:50:11.219,91.69,87.99,8.65
2024-03-14 16:50:11.321,91.38,88.05,8.65
2024-03-14 16:50:11.423,91.07,88.1,8.65
2024-03-14 16:50:11.530,90.76,88.17,8.65
2024-03-14 16:50:11.632,90.45,88.22,8.65
2024-03-14 16:50:11.735,90.15,88.27,8.65
2024-03-14 16:50:11.841,89.83,88.33,8.65
2024-03-14 16:50:11.944,89.53,88.36,8.65
2024-03-14 16:50:12.047,89.22,88.41,8.65
2024-03-14 16:50:12.153,88.91,88.45,8.65
2024-03-14 16:50:12.255,88.61,88.5,8.65
2024-03-14 16:50:12.357,88.3,88.53,8.65
2024-03-14 16:50:12.464,87.99,88.59,8.65
2024-03-14 16:50:12.566,87.69,88.65,8.65
2024-03-14 16:50:12.669,87.39,88.69,8.65
2024-03-14 16:50:12.775,87.07,88.73,8.65
2024-03-14 16:50:12.878,86.77,88.79,8.65
2024-03-14 16:50:12.980,86.47,88.83,8.65
2024-03-14 16:50:13.086,86.15,88.88,8.65
2024-03-14 16:50:13.189,85.85,88.92,8.65
2024-03-14 16:50:13.291,85.54,88.96,8.65
2024-03-14 16:50:13.398,85.23,89.01,8.65
2024-03-14 16:50:13.500,84.93,89.06,8.65
2024-03-14 16:50:13.603,84.67,89.11,8.65
2024-03-14 16:50:13.709,84.85,89.1,8.65
2024-03-14 16:50:13.811,85.16,89.11,8.65
2024-03-14 16:50:13.914,85.47,89.1,8.65
2024-03-14 16:50:14.020,85.79,89.09,8.65
2024-03-14 16:50:14.123,86.09,89.08,8.65
2024-03-14 16:50:14.229,86.41,89.08,8.65
2024-03-14 16:50:14.331,86.72,89.09,8.65
2024-03-14 16:50:14.434,87.03,89.11,8.65
2024-03-14 16:50:14.540,87.33,89.09,8.65
2024-03-14 16:50:14.643,87.65,89.06,8.65
2024-03-14 16:50:14.745,87.96,89.05,8.65
2024-03-14 16:50:14.852,88.27,89.03,8.65
2024-03-14 16:50:14.954,88.58,89.0,8.65
2024-03-14 16:50:15.056,88.89,88.99,8.65
2024-03-14 16:50:15.163,89.2,88.97,8.65
2024-03-14 16:50:15.265,89.51,88.94,8.65
2024-03-14 16:50:15.368,89.83,88.93,8.65
2024-03-14 16:50:15.474,90.13,88.91,8.65
2024-03-14 16:50:15.576,90.45,88.88,8.65
2024-03-14 16:50:15.679,90.76,88.84,8.65
2024-03-14 16:50:15.786,91.07,88.84,8.65
2024-03-14 16:50:15.888,91.38,88.81,8.65
2024-03-14 16:50:15.990,91.69,88.78,8.65
2024-03-14 16:50:16.096,92.0,88.75,8.65
2024-03-14 16:50:16.199,92.31,88.72,8.65
2024-03-14 16:50:16.302,92.63,88.71,8.65
2024-03-14 16:50:16.408,92.93,88.67,8.65
2024-03-14 16:50:16.511,93.25,88.64,8.65
2024-03-14 16:50:16.612,93.56,88.64,8.65
2024-03-14 16:50:16.719,93.87,88.6,8.65
2024-03-14 16:50:16.822,94.18,88.56,8.65
2024-03-14 16:50:16.924,94.49,88.53,8.65
