timestamp,X_mea,Y_mea,Z_mea
2024-03-14 16:37:03.322,82.3,93.09,6.2
2024-03-14 16:37:03.425,82.25,93.34,6.2
2024-03-14 16:37:03.527,82.17,93.64,6.2
2024-03-14 16:37:03.634,82.13,93.91,6.2
2024-03-14 16:37:03.736,82.4,93.91,6.2
2024-03-14 16:37:03.839,82.72,93.91,6.2
2024-03-14 16:37:03.945,83.03,93.91,6.2
2024-03-14 16:37:04.047,83.33,93.9,6.2
2024-03-14 16:37:04.154,83.65,93.89,6.2
2024-03-14 16:37:04.256,83.96,93.89,6.2
2024-03-14 16:37:04.358,84.27,93.89,6.2
2024-03-14 16:37:04.465,84.59,93.88,6.2
2024-03-14 16:37:04.567,84.89,93.89,6.2
2024-03-14 16:37:04.669,85.21,93.88,6.2
2024-03-14 16:37:04.776,85.52,93.87,6.2
2024-03-14 16:37:04.879,85.83,93.88,6.2
2024-03-14 16:37:04.981,86.15,93.88,6.2
2024-03-14 16:37:05.088,86.45,93.88,6.2
2024-03-14 16:37:05.190,86.77,93.91,6.2
2024-03-14 16:37:05.292,87.08,93.92,6.2
2024-03-14 16:37:05.399,87.39,93.9,6.2
2024-03-14 16:37:05.501,87.69,93.89,6.2
2024-03-14 16:37:05.603,88.01,93.85,6.2
2024-03-14 16:37:05.710,88.32,93.84,6.2
2024-03-14 16:37:05.813,88.63,93.81,6.2
2024-03-14 16:37:05.915,88.93,93.78,6.2
2024-03-14 16:37:06.022,89.25,93.75,6.2
2024-03-14 16:37:06.124,89.56,93.72,6.2
2024-03-14 16:37:06.226,89.87,93.69,6.2
2024-03-14 16:37:06.333,90.18,93.65,6.2
2024-03-14 16:37:06.435,90.49,93.62,6.2
2024-03-14 16:37:06.537,90.8,93.61,6.2
2024-03-14 16:37:06.644,91.11,93.58,6.2
2024-03-14 16:37:06.746,91.43,93.53,6.2
2024-03-14 16:37:06.849,91.73,93.49,6.2
2024-03-14 16:37:06.955,92.04,93.46,6.2
2024-03-14 16:37:07.058,92.36,93.42,6.2
2024-03-14 16:37:07.160,92.67,93.38,6.2
2024-03-14 16:37:07.267,92.97,93.33,6.2
2024-03-14 16:37:07.368,93.29,93.28,6.2
2024-03-14 16:37:07.472,93.6,93.31,6.2
2024-03-14 16:37:07.577,93.91,93.28,6.2
2024-03-14 16:37:07.680,94.21,93.25,6.2
2024-03-14 16:37:07.783,94.53,93.22,6.2
2024-03-14 16:37:07.889,94.84,93.19,6.2
2024-03-14 16:37:07.991,95.15,93.15,6.2
2024-03-14 16:37:08.093,95.45,93.14,6.2
2024-03-14 16:37:08.200,95.77,93.1,6.2
2024-03-14 16:37:08.303,96.07,93.06,6.2
2024-03-14 16:37:08.405,96.39,93.05,6.2
2024-03-14 16:37:08.512,96.69,93.01,6.2
2024-03-14 16:37:08.614,97.0,92.99,6.2
2024-03-14 16:37:08.717,97.31,92.95,6.2
2024-03-14 16:37:08.823,97.61,92.88,6.2
2024-03-14 16:37:08.925,97.93,92.84,6.2
2024-03-14 16:37:09.028,98.24,92.81,6.2
2024-03-14 16:37:09.134,98.55,92.77,6.2
2024-03-14 16:37:09.236,98.85,92.72,6.2
2024-03-14 16:37:09.339,99.17,92.68,6.2
2024-03-14 16:37:09.446,99.48,92.66,6.2
2024-03-14 16:37:09.548,99.79,92.63,6.2
2024-03-14 16:37:09.654,100.09,92.6,6.2
2024-03-14 16:37:09.757,100.4,92.57,6.2
2024-03-14 16:37:09.859,100.71,92.5,6.2
2024-03-14 16:37:09.966,101.02,92.47,6.2
2024-03-14 16:37:10.068,101.33,92.45,6.2
2024-03-14 16:37:10.170,101.64,92.41,6.2
2024-03-14 16:37:10.276,101.95,92.35,6.2
2024-03-14 16:37:10.379,102.25,92.32,6.2
2024-03-14 16:37:10.482,102.56,92.3,6.2
2024-03-14 16:37:10.588,102.76,92.27,6.2
2024-03-14 16:37:10.690,102.5,92.22,6.2
2024-03-14 16:37:10.793,102.19,92.22,6.2
2024-03-14 16:37:10.900,101.89,92.18,6.2
2024-03-14 16:37:11.002,101.57,92.14,6.2
2024-03-14 16:37:11.104,101.27,92.12,6.2
2024-03-14 16:37:11.211,100.95,92.07,6.2
2024-03-14 16:37:11.313,100.65,92.04,6.2
2024-03-14 16:37:11.420,100.33,92.02,6.2
2024-03-14 16:37:11.522,100.03,91.98,6.2
2024-03-14 16:37:11.624,99.71,91.93,6.2
2024-03-14 16:37:11.727,99.41,91.87,6.2
2024-03-14 16:37:11.833,99.1,91.81,6.2
2024-03-14 16:37:11.936,98.79,91.78,6.2
2024-03-14 16:37:12.038,98.47,91.73,6.2
2024-03-14 16:37:12.144,98.17,91.68,6.2
2024-03-14 16:37:12.247,97.86,91.64,6.2
2024-03-14 16:37:12.349,97.55,91.58,6.2
