timestamp,X_mea,Y_mea,Z_mea
2024-03-14 16:15:49.186,82.0,93.8,2.77
2024-03-14 16:15:49.293,82.0,94.09,2.77
2024-03-14 16:15:49.395,81.94,94.4,2.77
2024-03-14 16:15:49.497,82.0,94.59,2.77
2024-03-14 16:15:49.603,82.31,94.59,2.77
2024-03-14 16:15:49.706,82.62,94.57,2.77
2024-03-14 16:15:49.808,82.93,94.56,2.77
2024-03-14 16:15:49.914,83.24,94.55,2.77
2024-03-14 16:15:50.017,83.56,94.55,2.77
2024-03-14 16:15:50.120,83.87,94.54,2.77
2024-03-14 16:15:50.226,84.18,94.54,2.77
2024-03-14 16:15:50.329,84.49,94.53,2.77
2024-03-14 16:15:50.431,84.81,94.53,2.77
2024-03-14 16:15:50.538,85.12,94.52,2.77
2024-03-14 16:15:50.640,85.43,94.49,2.77
2024-03-14 16:15:50.742,85.73,94.45,2.77
2024-03-14 16:15:50.849,86.05,94.44,2.77
2024-03-14 16:15:50.951,86.36,94.44,2.77
2024-03-14 16:15:51.053,86.67,94.44,2.77
2024-03-14 16:15:51.160,86.99,94.43,2.77
2024-03-14 16:15:51.262,87.29,94.4,2.77
2024-03-14 16:15:51.365,87.6,94.38,2.77
2024-03-14 16:15:51.471,87.91,94.38,2.77
2024-03-14 16:15:51.573,88.23,94.38,2.77
2024-03-14 16:15:51.676,88.53,94.41,2.77
2024-03-14 16:15:51.782,88.84,94.38,2.77
2024-03-14 16:15:51.885,89.15,94.35,2.77
2024-03-14 16:15:51.988,89.47,94.35,2.77
2024-03-14 16:15:52.093,89.77,94.34,2.77
2024-03-14 16:15:52.196,90.09,94.34,2.77
2024-03-14 16:15:52.298,90.4,94.32,2.77
2024-03-14 16:15:52.404,90.71,94.31,2.77
2024-03-14 16:15:52.507,91.01,94.29,2.77
2024-03-14 16:15:52.610,91.33,94.29,2.77
2024-03-14 16:15:52.717,91.64,94.28,2.77
2024-03-14 16:15:52.818,91.95,94.25,2.77
2024-03-14 16:15:52.921,92.26,94.2,2.77
2024-03-14 16:15:53.028,92.57,94.17,2.77
2024-03-14 16:15:53.130,92.88,94.13,2.77
2024-03-14 16:15:53.233,93.19,94.09,2.77
2024-03-14 16:15:53.338,93.51,94.09,2.77
2024-03-14 16:15:53.441,93.81,94.04,2.77
2024-03-14 16:15:53.544,94.12,94.03,2.77
2024-03-14 16:15:53.650,94.43,94.0,2.77
2024-03-14 16:15:53.752,94.74,93.94,2.77
2024-03-14 16:15:53.859,95.05,93.91,2.77
2024-03-14 16:15:53.962,95.36,93.9,2.77
2024-03-14 16:15:54.064,95.67,93.88,2.77
2024-03-14 16:15:54.170,95.97,93.87,2.77
2024-03-14 16:15:54.272,96.29,93.85,2.77
2024-03-14 16:15:54.375,96.59,93.84,2.77
2024-03-14 16:15:54.482,96.91,93.79,2.77
2024-03-14 16:15:54.583,97.21,93.76,2.77
2024-03-14 16:15:54.686,97.52,93.69,2.77
2024-03-14 16:15:54.793,97.83,93.66,2.77
