timestamp,X_mea,Y_mea,Z_mea
2024-04-27 19:08:44.341,100.11,115.33,4.0
2024-04-27 19:08:44.404,100.24,115.81,4.0
2024-04-27 19:08:44.469,100.69,115.23,4.0
2024-04-27 19:08:44.530,101.36,114.96,4.0
2024-04-27 19:08:44.592,102.08,114.69,4.0
2024-04-27 19:08:44.658,102.53,114.77,4.0
2024-04-27 19:08:44.719,102.67,114.08,4.0
2024-04-27 19:08:44.780,103.2,113.44,4.0
2024-04-27 19:08:44.845,103.73,112.93,4.0
2024-04-27 19:08:44.907,104.32,112.85,4.0
2024-04-27 19:08:44.973,104.13,112.16,4.0
2024-04-27 19:08:45.034,104.35,111.36,4.0
2024-04-27 19:08:45.095,104.61,110.67,4.0
2024-04-27 19:08:45.161,105.2,110.35,4.0
2024-04-27 19:08:45.223,104.77,109.76,4.0
2024-04-27 19:08:45.285,104.72,108.99,4.0
2024-04-27 19:08:45.350,104.61,108.27,4.0
2024-04-27 19:08:45.411,104.88,107.63,4.0
2024-04-27 19:08:45.473,104.29,107.25,4.0
2024-04-27 19:08:45.538,103.95,106.61,4.0
2024-04-27 19:08:45.600,103.6,105.95,4.0
2024-04-27 19:08:45.665,103.49,105.44,4.0
2024-04-27 19:08:45.727,102.8,105.28,4.0
2024-04-27 19:08:45.788,102.19,104.83,4.0
2024-04-27 19:08:45.853,101.65,104.35,4.0
2024-04-27 19:08:45.914,101.39,104.03,4.0
2024-04-27 19:08:45.976,100.67,104.13,4.0
2024-04-27 19:08:46.038,99.89,103.95,4.0
2024-04-27 19:08:46.103,99.23,103.6,4.0
2024-04-27 19:08:46.165,98.72,103.68,4.0
2024-04-27 19:08:46.231,97.97,103.92,4.0
2024-04-27 19:08:46.292,97.23,104.11,4.0
2024-04-27 19:08:46.353,96.53,103.89,4.0
2024-04-27 19:08:46.419,96.27,104.45,4.0
2024-04-27 19:08:46.480,95.68,104.88,4.0
2024-04-27 19:08:46.542,95.07,105.33,4.0
2024-04-27 19:08:46.607,94.35,105.39,4.0
2024-04-27 19:08:46.669,94.35,106.13,4.0
2024-04-27 19:08:46.729,93.97,106.77,4.0
2024-04-27 19:08:46.796,93.6,107.39,4.0
2024-04-27 19:08:46.857,93.01,107.65,4.0
2024-04-27 19:08:46.919,93.23,108.4,4.0
2024-04-27 19:08:46.984,93.17,109.15,4.0
2024-04-27 19:08:47.045,93.07,109.89,4.0
2024-04-27 19:08:47.110,92.64,110.35,4.0
2024-04-27 19:08:47.173,93.12,110.75,4.0
2024-04-27 19:08:47.234,93.33,111.49,4.0
2024-04-27 19:08:47.300,93.55,112.29,4.0
2024-04-27 19:08:47.361,93.36,112.88,4.0
2024-04-27 19:08:47.422,94.0,112.96,4.0
2024-04-27 19:08:47.488,94.45,113.55,4.0
2024-04-27 19:08:47.550,94.93,114.19,4.0
2024-04-27 19:08:47.611,95.15,114.75,4.0
2024-04-27 19:08:47.677,95.89,114.75,4.0
