timestamp,X_mea,Y_mea,Z_mea
2024-02-20 10:59:42,128.06,106.22,0.59
2024-02-20 10:59:42,127.67,106.09,0.59
2024-02-20 10:59:43,127.27,105.97,0.59
2024-02-20 10:59:43,126.86,105.84,0.59
2024-02-20 10:59:43,126.46,105.71,0.59
2024-02-20 10:59:43,126.06,105.52,0.59
2024-02-20 10:59:43,125.66,105.39,0.59
2024-02-20 10:59:43,125.25,105.26,0.59
2024-02-20 10:59:43,124.85,105.14,0.59
2024-02-20 10:59:43,124.45,105.02,0.59
2024-02-20 10:59:43,124.05,104.89,0.59
2024-02-20 10:59:43,123.65,104.75,0.59
2024-02-20 10:59:44,123.25,104.63,0.59
2024-02-20 10:59:44,122.85,104.5,0.59
2024-02-20 10:59:44,122.44,104.37,0.59
2024-02-20 10:59:44,122.04,104.24,0.59
2024-02-20 10:59:44,121.63,104.12,0.59
2024-02-20 10:59:44,120.83,103.99,0.59
2024-02-20 10:59:44,120.43,103.85,0.59
2024-02-20 10:59:44,120.03,103.67,0.59
2024-02-20 10:59:44,119.62,103.53,0.59
2024-02-20 10:59:45,119.22,103.41,0.59
2024-02-20 10:59:45,118.82,103.28,0.59
2024-02-20 10:59:45,118.42,103.16,0.59
2024-02-20 10:59:45,118.01,103.03,0.59
2024-02-20 10:59:45,117.61,102.91,0.59
2024-02-20 10:59:45,117.21,102.78,0.59
2024-02-20 10:59:45,116.81,102.66,0.59
2024-02-20 10:59:45,116.41,102.57,0.59
2024-02-20 10:59:45,116.0,102.48,0.59
2024-02-20 10:59:45,115.6,102.41,0.59
2024-02-20 10:59:46,115.2,102.31,0.59
2024-02-20 10:59:46,114.79,102.28,0.59
2024-02-20 10:59:46,114.39,102.24,0.59
2024-02-20 10:59:46,113.99,102.21,0.59
2024-02-20 10:59:46,113.59,102.18,0.59
2024-02-20 10:59:46,113.19,102.16,0.59
2024-02-20 10:59:46,112.79,102.16,0.59
2024-02-20 10:59:46,112.38,102.16,0.59
2024-02-20 10:59:46,111.98,102.16,0.59
2024-02-20 10:59:46,111.58,102.16,0.59
2024-02-20 10:59:47,111.18,102.16,0.59
2024-02-20 10:59:47,110.77,102.16,0.59
2024-02-20 10:59:47,110.37,102.16,0.59
2024-02-20 10:59:47,109.97,102.16,0.59
2024-02-20 10:59:47,109.57,102.16,0.59
2024-02-20 10:59:47,109.16,102.16,0.59
2024-02-20 10:59:47,108.76,102.16,0.59
2024-02-20 10:59:47,108.35,102.16,0.59
2024-02-20 10:59:47,107.55,102.17,0.59
2024-02-20 10:59:48,107.15,102.17,0.59
2024-02-20 10:59:48,106.75,102.17,0.59
2024-02-20 10:59:48,106.35,102.17,0.59
2024-02-20 10:59:48,105.95,102.17,0.59
2024-02-20 10:59:48,105.54,102.17,0.59
2024-02-20 10:59:48,105.14,102.17,0.59
2024-02-20 10:59:48,104.74,102.17,0.59
2024-02-20 10:59:48,104.34,102.17,0.59
2024-02-20 10:59:48,103.94,102.17,0.59
2024-02-20 10:59:48,103.53,102.17,0.59
2024-02-20 10:59:49,103.13,102.17,0.59
2024-02-20 10:59:49,102.73,102.17,0.59
2024-02-20 10:59:49,102.33,102.17,0.59
2024-02-20 10:59:49,101.92,102.17,0.59
2024-02-20 10:59:49,101.52,102.17,0.59
2024-02-20 10:59:49,101.11,102.17,0.59
2024-02-20 10:59:49,100.71,102.17,0.59
2024-02-20 10:59:49,100.31,102.17,0.59
2024-02-20 10:59:49,99.91,102.17,0.59
2024-02-20 10:59:49,99.51,102.17,0.59
2024-02-20 10:59:50,99.1,102.17,0.59
2024-02-20 10:59:50,98.7,102.17,0.59
2024-02-20 10:59:50,98.3,102.17,0.59
2024-02-20 10:59:50,97.9,102.17,0.59
2024-02-20 10:59:50,97.5,102.17,0.59
2024-02-20 10:59:50,97.1,102.17,0.59
2024-02-20 10:59:50,96.7,102.17,0.59
2024-02-20 10:59:50,96.29,102.17,0.59
2024-02-20 10:59:50,95.89,102.17,0.59
2024-02-20 10:59:51,95.49,102.17,0.59
2024-02-20 10:59:51,95.09,102.17,0.59
2024-02-20 10:59:51,94.28,102.17,0.59
2024-02-20 10:59:51,93.88,102.18,0.59
2024-02-20 10:59:51,93.47,102.22,0.59
2024-02-20 10:59:51,93.07,102.23,0.59
2024-02-20 10:59:51,92.67,102.27,0.59
2024-02-20 10:59:51,92.27,102.29,0.59
2024-02-20 10:59:51,91.87,102.32,0.59
2024-02-20 10:59:51,91.46,102.38,0.59
2024-02-20 10:59:52,91.06,102.43,0.59
2024-02-20 10:59:52,90.66,102.5,0.59
2024-02-20 10:59:52,90.26,102.58,0.59
2024-02-20 10:59:52,89.86,102.65,0.59
2024-02-20 10:59:52,89.46,102.72,0.59
2024-02-20 10:59:52,89.06,102.8,0.59
2024-02-20 10:59:52,88.65,102.87,0.59
2024-02-20 10:59:52,88.25,102.96,0.59
2024-02-20 10:59:52,87.85,103.04,0.59
2024-02-20 10:59:52,87.45,103.12,0.59
2024-02-20 10:59:53,87.05,103.19,0.59
2024-02-20 10:59:53,86.65,103.33,0.59
2024-02-20 10:59:53,86.24,103.41,0.59
2024-02-20 10:59:53,85.83,103.49,0.59
2024-02-20 10:59:53,85.43,103.58,0.59
2024-02-20 10:59:53,85.03,103.68,0.59
2024-02-20 10:59:53,84.63,103.75,0.59
2024-02-20 10:59:53,84.23,103.82,0.59
2024-02-20 10:59:53,83.82,103.89,0.59
2024-02-20 10:59:54,83.42,103.97,0.59
2024-02-20 10:59:54,83.02,104.05,0.59
2024-02-20 10:59:54,82.62,104.12,0.59
2024-02-20 10:59:54,82.22,104.19,0.59
2024-02-20 10:59:54,81.82,104.3,0.59
2024-02-20 10:59:54,81.02,104.37,0.59
2024-02-20 10:59:54,80.61,104.44,0.59
2024-02-20 10:59:54,80.21,104.54,0.59
2024-02-20 10:59:54,79.81,104.61,0.59
2024-02-20 10:59:54,79.41,104.67,0.59
2024-02-20 10:59:55,79.01,104.73,0.59
2024-02-20 10:59:55,78.6,104.82,0.59
2024-02-20 10:59:55,78.2,104.9,0.59
2024-02-20 10:59:55,77.79,104.97,0.59
2024-02-20 10:59:55,77.39,105.07,0.59
2024-02-20 10:59:55,76.99,105.16,0.59
2024-02-20 10:59:55,76.59,105.23,0.59
2024-02-20 10:59:55,76.18,105.3,0.59
2024-02-20 10:59:55,75.78,105.36,0.59
2024-02-20 10:59:56,75.38,105.44,0.59
2024-02-20 10:59:56,74.98,105.53,0.59
2024-02-20 10:59:56,74.67,105.55,0.59
2024-02-20 10:59:56,74.55,105.19,0.59
2024-02-20 10:59:56,74.4,104.85,0.59
2024-02-20 10:59:56,74.15,104.75,0.59
2024-02-20 10:59:56,73.89,104.66,0.59
2024-02-20 10:59:56,73.64,104.56,0.59
2024-02-20 10:59:56,73.38,104.47,0.59
2024-02-20 10:59:56,73.12,104.4,0.59
2024-02-20 10:59:57,72.87,104.31,0.59
2024-02-20 10:59:57,72.61,104.23,0.59
2024-02-20 10:59:57,72.35,104.16,0.59
2024-02-20 10:59:57,72.1,104.09,0.59
2024-02-20 10:59:57,71.84,104.03,0.59
2024-02-20 10:59:57,71.59,103.97,0.59
2024-02-20 10:59:57,71.33,103.89,0.59
2024-02-20 10:59:57,71.07,103.81,0.59
2024-02-20 10:59:57,70.56,103.74,0.59
2024-02-20 10:59:57,70.3,103.65,0.59
2024-02-20 10:59:58,70.05,103.51,0.59
2024-02-20 10:59:58,69.79,103.44,0.59
2024-02-20 10:59:58,69.53,103.38,0.59
2024-02-20 10:59:58,69.27,103.31,0.59
2024-02-20 10:59:58,69.01,103.25,0.59
2024-02-20 10:59:58,68.76,103.17,0.59
2024-02-20 10:59:58,68.51,103.09,0.59
2024-02-20 10:59:58,68.25,103.03,0.59
2024-02-20 10:59:58,68.25,103.1,0.59
2024-02-20 10:59:59,68.33,103.35,0.59
2024-02-20 10:59:59,68.43,103.61,0.59
2024-02-20 10:59:59,68.51,103.86,0.59
2024-02-20 10:59:59,68.63,104.09,0.59
