timestamp,X_mea,Y_mea,Z_mea
2024-05-15 15:12:14.726,93.6,106.48,13.03
2024-05-15 15:12:14.763,93.28,107.2,13.03
2024-05-15 15:12:14.800,93.28,107.41,13.03
2024-05-15 15:12:14.841,94.29,108.03,13.03
2024-05-15 15:12:14.878,96.16,109.17,13.03
2024-05-15 15:12:14.915,97.44,110.13,13.03
2024-05-15 15:12:14.952,99.04,111.97,13.03
2024-05-15 15:12:14.993,100.11,113.2,13.03
2024-05-15 15:12:15.030,100.35,113.39,13.03
2024-05-15 15:12:15.066,100.37,113.39,13.03
2024-05-15 15:12:15.107,100.37,113.39,13.03
2024-05-15 15:12:15.144,100.37,113.39,13.03
2024-05-15 15:12:15.182,100.37,113.39,13.03
2024-05-15 15:12:15.218,100.37,113.39,13.03
2024-05-15 15:12:15.259,100.37,113.39,13.03
2024-05-15 15:12:15.295,100.32,113.39,13.03
2024-05-15 15:12:15.332,100.21,113.39,13.03
2024-05-15 15:12:15.373,100.08,113.39,13.03
2024-05-15 15:12:15.411,99.95,113.33,13.03
2024-05-15 15:12:15.448,99.79,113.33,13.03
2024-05-15 15:12:15.485,99.65,113.28,13.03
2024-05-15 15:12:15.521,99.52,113.23,13.03
2024-05-15 15:12:15.562,99.39,113.17,13.03
2024-05-15 15:12:15.599,99.25,113.12,13.03
2024-05-15 15:12:15.636,99.15,113.04,13.03
2024-05-15 15:12:15.672,99.04,112.96,13.03
2024-05-15 15:12:15.713,98.88,112.85,13.03
2024-05-15 15:12:15.750,98.77,112.75,13.03
2024-05-15 15:12:15.788,98.69,112.64,13.03
2024-05-15 15:12:15.824,98.59,112.51,13.03
2024-05-15 15:12:15.865,98.51,112.4,13.03
2024-05-15 15:12:15.902,98.4,112.27,13.03
2024-05-15 15:12:15.939,98.32,112.16,13.03
2024-05-15 15:12:15.976,98.24,112.05,13.03
2024-05-15 15:12:16.016,98.16,111.95,13.03
2024-05-15 15:12:16.054,98.11,111.84,13.03
2024-05-15 15:12:16.091,98.03,111.71,13.03
2024-05-15 15:12:16.128,98.0,111.57,13.03
2024-05-15 15:12:16.168,97.97,111.47,13.03
2024-05-15 15:12:16.205,97.92,111.31,13.03
2024-05-15 15:12:16.242,97.92,111.17,13.03
2024-05-15 15:12:16.279,97.87,111.04,13.03
2024-05-15 15:12:16.320,97.87,110.85,13.03
2024-05-15 15:12:16.357,97.87,110.67,13.03
2024-05-15 15:12:16.394,97.84,110.51,13.03
2024-05-15 15:12:16.434,97.84,110.35,13.03
2024-05-15 15:12:16.471,97.84,110.21,13.03
2024-05-15 15:12:16.509,97.84,110.08,13.03
2024-05-15 15:12:16.545,97.89,109.95,13.03
2024-05-15 15:12:16.586,97.89,109.81,13.03
2024-05-15 15:12:16.623,97.95,109.71,13.03
2024-05-15 15:12:16.660,98.0,109.57,13.03
2024-05-15 15:12:16.697,98.05,109.44,13.03
2024-05-15 15:12:16.738,98.11,109.33,13.03
2024-05-15 15:12:16.775,98.16,109.23,13.03
2024-05-15 15:12:16.811,98.27,109.12,13.03
2024-05-15 15:12:16.848,98.35,108.96,13.03
2024-05-15 15:12:16.889,98.43,108.85,13.03
2024-05-15 15:12:16.926,98.53,108.75,13.03
2024-05-15 15:12:16.963,98.64,108.64,13.03
2024-05-15 15:12:16.999,98.75,108.53,13.03
2024-05-15 15:12:17.040,98.88,108.43,13.03
2024-05-15 15:12:17.077,99.01,108.35,13.03
2024-05-15 15:12:17.115,99.12,108.27,13.03
2024-05-15 15:12:17.151,99.25,108.21,13.03
2024-05-15 15:12:17.192,99.39,108.16,13.03
2024-05-15 15:12:17.229,99.52,108.13,13.03
2024-05-15 15:12:17.266,99.65,108.11,13.03
2024-05-15 15:12:17.303,99.81,108.05,13.03
2024-05-15 15:12:17.344,99.92,108.05,13.03
2024-05-15 15:12:17.381,100.08,108.03,13.03
2024-05-15 15:12:17.418,100.24,108.03,13.03
2024-05-15 15:12:17.459,100.4,108.0,13.03
2024-05-15 15:12:17.496,100.56,108.0,13.03
2024-05-15 15:12:17.532,100.72,108.0,13.03
2024-05-15 15:12:17.573,100.85,108.0,13.03
2024-05-15 15:12:17.610,100.99,108.05,13.03
2024-05-15 15:12:17.647,101.15,108.05,13.03
2024-05-15 15:12:17.684,101.28,108.11,13.03
2024-05-15 15:12:17.725,101.41,108.16,13.03
2024-05-15 15:12:17.762,101.55,108.21,13.03
2024-05-15 15:12:17.799,101.68,108.27,13.03
2024-05-15 15:12:17.835,101.79,108.37,13.03
2024-05-15 15:12:17.876,101.92,108.43,13.03
2024-05-15 15:12:17.913,102.05,108.53,13.03
2024-05-15 15:12:17.950,102.16,108.64,13.03
