timestamp,X_mea,Y_mea,Z_mea
2024-05-15 14:55:13.742,100.05,114.56,5.42
2024-05-15 14:55:13.780,100.03,114.85,5.43
2024-05-15 14:55:13.820,100.27,115.04,5.43
2024-05-15 14:55:13.858,100.53,114.83,5.43
2024-05-15 14:55:13.895,100.64,113.55,5.43
2024-05-15 14:55:13.931,100.75,112.53,5.43
2024-05-15 14:55:13.972,100.96,112.35,5.43
2024-05-15 14:55:14.009,100.96,112.35,5.43
2024-05-15 14:55:14.046,100.96,112.35,5.43
2024-05-15 14:55:14.083,100.96,112.35,5.43
2024-05-15 14:55:14.123,100.96,112.35,5.43
2024-05-15 14:55:14.160,100.96,112.35,5.43
2024-05-15 14:55:14.198,100.96,112.35,5.43
2024-05-15 14:55:14.239,100.69,112.32,5.43
2024-05-15 14:55:14.276,100.19,112.24,5.43
2024-05-15 14:55:14.312,99.79,112.0,5.43
2024-05-15 14:55:14.349,99.41,111.68,5.43
2024-05-15 14:55:14.386,99.12,111.33,5.43
2024-05-15 14:55:14.427,98.88,110.96,5.43
2024-05-15 14:55:14.464,98.67,110.53,5.43
2024-05-15 14:55:14.501,98.59,110.08,5.43
2024-05-15 14:55:14.538,98.56,109.52,5.43
2024-05-15 14:55:14.579,98.59,109.09,5.43
2024-05-15 14:55:14.616,98.69,108.69,5.43
2024-05-15 14:55:14.653,98.91,108.35,5.43
2024-05-15 14:55:14.689,99.23,107.97,5.43
2024-05-15 14:55:14.730,99.6,107.63,5.43
2024-05-15 14:55:14.767,100.0,107.44,5.43
2024-05-15 14:55:14.804,100.45,107.33,5.43
2024-05-15 14:55:14.844,100.99,107.28,5.43
2024-05-15 14:55:14.882,101.44,107.31,5.43
2024-05-15 14:55:14.918,101.89,107.44,5.43
2024-05-15 14:55:14.955,102.32,107.65,5.43
2024-05-15 14:55:14.996,102.67,108.03,5.43
2024-05-15 14:55:15.033,102.96,108.4,5.43
2024-05-15 14:55:15.070,103.17,108.83,5.43
2024-05-15 14:55:15.107,103.33,109.23,5.43
2024-05-15 14:55:15.147,103.39,109.68,5.43
2024-05-15 14:55:15.185,103.36,110.21,5.43
2024-05-15 14:55:15.222,103.28,110.67,5.43
2024-05-15 14:55:15.258,103.12,111.07,5.43
2024-05-15 14:55:15.299,102.85,111.41,5.43
2024-05-15 14:55:15.336,102.51,111.71,5.43
2024-05-15 14:55:15.373,102.11,112.0,5.43
2024-05-15 14:55:15.410,101.68,112.19,5.43
2024-05-15 14:55:15.451,101.23,112.27,5.43
2024-05-15 14:55:15.488,101.04,112.29,5.43
2024-05-15 14:55:15.525,101.04,112.29,5.43
