timestamp,X_mea,Y_mea,Z_mea
2024-05-15 14:43:35.307,93.57,105.28,2.63
2024-05-15 14:43:35.344,93.25,105.09,2.63
2024-05-15 14:43:35.381,93.17,105.47,2.63
2024-05-15 14:43:35.421,93.79,106.05,2.63
2024-05-15 14:43:35.459,95.65,107.33,2.63
2024-05-15 14:43:35.495,97.55,108.77,2.63
2024-05-15 14:43:35.532,98.99,110.59,2.63
2024-05-15 14:43:35.573,99.92,111.71,2.63
2024-05-15 14:43:35.609,100.13,111.92,2.63
2024-05-15 14:43:35.647,100.13,111.92,2.63
2024-05-15 14:43:35.688,100.13,111.92,2.63
2024-05-15 14:43:35.725,100.13,111.92,2.63
2024-05-15 14:43:35.762,100.13,111.92,2.63
2024-05-15 14:43:35.799,100.13,111.92,2.63
2024-05-15 14:43:35.839,100.16,111.92,2.63
2024-05-15 14:43:35.876,99.97,111.89,2.63
2024-05-15 14:43:35.913,99.52,111.81,2.63
2024-05-15 14:43:35.950,99.09,111.63,2.63
2024-05-15 14:43:35.987,98.72,111.33,2.63
2024-05-15 14:43:36.028,98.4,110.96,2.63
2024-05-15 14:43:36.065,98.13,110.61,2.63
2024-05-15 14:43:36.101,97.92,110.21,2.63
2024-05-15 14:43:36.139,97.81,109.79,2.63
2024-05-15 14:43:36.179,97.76,109.2,2.63
2024-05-15 14:43:36.216,97.76,108.77,2.63
2024-05-15 14:43:36.253,97.87,108.35,2.63
2024-05-15 14:43:36.290,98.08,107.97,2.63
2024-05-15 14:43:36.331,98.4,107.6,2.63
2024-05-15 14:43:36.368,98.75,107.28,2.63
2024-05-15 14:43:36.405,99.15,107.04,2.63
2024-05-15 14:43:36.442,99.57,106.91,2.63
2024-05-15 14:43:36.482,100.08,106.85,2.63
2024-05-15 14:43:36.520,100.59,106.88,2.63
2024-05-15 14:43:36.556,101.01,106.99,2.63
2024-05-15 14:43:36.598,101.44,107.2,2.63
2024-05-15 14:43:36.634,101.81,107.55,2.63
2024-05-15 14:43:36.671,102.11,107.95,2.63
2024-05-15 14:43:36.708,102.35,108.35,2.63
2024-05-15 14:43:36.749,102.51,108.75,2.63
2024-05-15 14:43:36.786,102.61,109.17,2.63
2024-05-15 14:43:36.823,102.61,109.73,2.63
2024-05-15 14:43:36.859,102.59,110.19,2.63
2024-05-15 14:43:36.900,102.43,110.59,2.63
2024-05-15 14:43:36.937,102.16,110.93,2.63
2024-05-15 14:43:36.974,101.84,111.25,2.63
2024-05-15 14:43:37.015,101.47,111.57,2.63
2024-05-15 14:43:37.052,101.04,111.76,2.63
2024-05-15 14:43:37.089,100.56,111.87,2.63
2024-05-15 14:43:37.126,100.29,111.89,2.63
2024-05-15 14:43:37.167,100.29,111.89,2.63
2024-05-15 14:43:37.204,100.29,111.89,2.63
