timestamp,X_mea,Y_mea,Z_mea
2024-04-28 16:34:16.066,101.68,114.29,9.23
2024-04-28 16:34:16.119,101.71,113.89,9.23
2024-04-28 16:34:16.172,101.71,113.52,9.23
2024-04-28 16:34:16.226,101.71,113.15,9.23
2024-04-28 16:34:16.279,101.71,112.75,9.23
2024-04-28 16:34:16.332,101.71,112.32,9.23
2024-04-28 16:34:16.386,101.71,111.92,9.23
2024-04-28 16:34:16.439,101.71,111.55,9.23
2024-04-28 16:34:16.492,101.71,111.17,9.23
2024-04-28 16:34:16.545,101.71,110.8,9.23
2024-04-28 16:34:16.599,101.71,110.35,9.23
2024-04-28 16:34:16.652,101.71,109.97,9.23
2024-04-28 16:34:16.705,101.71,109.6,9.23
2024-04-28 16:34:16.754,101.71,109.23,9.23
2024-04-28 16:34:16.808,101.71,108.85,9.23
2024-04-28 16:34:16.861,101.71,108.4,9.23
2024-04-28 16:34:16.914,101.71,108.03,9.23
2024-04-28 16:34:16.967,101.71,107.65,9.23
2024-04-28 16:34:17.020,101.71,107.28,9.23
2024-04-28 16:34:17.074,101.71,106.91,9.23
2024-04-28 16:34:17.126,101.71,106.48,9.23
2024-04-28 16:34:17.180,101.44,106.4,9.23
2024-04-28 16:34:17.233,101.07,106.4,9.23
2024-04-28 16:34:17.286,100.69,106.4,9.23
2024-04-28 16:34:17.340,100.32,106.4,9.23
2024-04-28 16:34:17.389,99.95,106.4,9.23
2024-04-28 16:34:17.442,99.57,106.4,9.23
2024-04-28 16:34:17.496,99.2,106.4,9.23
2024-04-28 16:34:17.549,98.83,106.4,9.23
2024-04-28 16:34:17.602,98.45,106.4,9.23
2024-04-28 16:34:17.656,98.08,106.4,9.23
2024-04-28 16:34:17.708,97.71,106.4,9.23
2024-04-28 16:34:17.762,97.31,106.4,9.23
2024-04-28 16:34:17.815,96.91,106.4,9.23
2024-04-28 16:34:17.868,96.53,106.4,9.23
2024-04-28 16:34:17.918,96.16,106.4,9.23
2024-04-28 16:34:17.970,95.79,106.4,9.23
2024-04-28 16:34:18.024,95.41,106.4,9.23
2024-04-28 16:34:18.077,95.01,106.4,9.23
2024-04-28 16:34:18.131,94.61,106.4,9.23
2024-04-28 16:34:18.184,94.24,106.4,9.23
2024-04-28 16:34:18.237,93.97,106.51,9.23
2024-04-28 16:34:18.290,93.95,106.93,9.23
2024-04-28 16:34:18.343,93.92,107.31,9.23
2024-04-28 16:34:18.397,93.92,107.68,9.23
2024-04-28 16:34:18.450,93.92,108.05,9.23
2024-04-28 16:34:18.499,93.92,108.43,9.23
2024-04-28 16:34:18.552,93.92,108.85,9.23
2024-04-28 16:34:18.606,93.92,109.25,9.23
2024-04-28 16:34:18.659,93.92,109.63,9.23
2024-04-28 16:34:18.712,93.92,110.0,9.23
2024-04-28 16:34:18.765,93.92,110.37,9.23
2024-04-28 16:34:18.819,93.87,110.8,9.23
2024-04-28 16:34:18.871,93.87,111.2,9.23
2024-04-28 16:34:18.925,93.87,111.57,9.23
2024-04-28 16:34:18.978,93.87,111.95,9.23
2024-04-28 16:34:19.031,93.87,112.35,9.23
2024-04-28 16:34:19.085,93.87,112.75,9.23
2024-04-28 16:34:19.134,93.87,113.17,9.23
2024-04-28 16:34:19.187,93.87,113.55,9.23
2024-04-28 16:34:19.240,93.79,113.92,9.23
2024-04-28 16:34:19.294,93.79,114.29,9.23
2024-04-28 16:34:19.347,94.0,114.4,9.23
2024-04-28 16:34:19.400,94.37,114.4,9.23
2024-04-28 16:34:19.454,94.75,114.4,9.23
2024-04-28 16:34:19.507,95.07,114.4,9.23
2024-04-28 16:34:19.560,95.44,114.4,9.23
2024-04-28 16:34:19.613,95.81,114.4,9.23
2024-04-28 16:34:19.666,96.21,114.4,9.23
2024-04-28 16:34:19.720,96.59,114.4,9.23
2024-04-28 16:34:19.769,96.99,114.4,9.23
2024-04-28 16:34:19.822,97.33,114.4,9.23
2024-04-28 16:34:19.875,97.73,114.4,9.23
2024-04-28 16:34:19.928,98.11,114.4,9.23
2024-04-28 16:34:19.982,98.53,114.4,9.23
2024-04-28 16:34:20.035,98.91,114.4,9.23
2024-04-28 16:34:20.088,99.28,114.4,9.23
2024-04-28 16:34:20.142,99.65,114.4,9.23
2024-04-28 16:34:20.195,100.08,114.4,9.23
2024-04-28 16:34:20.248,100.45,114.4,9.23
2024-04-28 16:34:20.301,100.83,114.4,9.23
2024-04-28 16:34:20.355,101.2,114.4,9.23
2024-04-28 16:34:20.407,101.63,114.51,9.23
2024-04-28 16:34:20.461,101.89,114.59,9.23
2024-04-28 16:34:20.514,101.92,114.21,9.23
2024-04-28 16:34:20.564,101.92,113.84,9.23
2024-04-28 16:34:20.617,101.95,113.47,9.23
2024-04-28 16:34:20.670,101.95,113.09,9.23
2024-04-28 16:34:20.723,101.95,112.67,9.23
2024-04-28 16:34:20.777,101.95,112.24,9.23
2024-04-28 16:34:20.830,101.95,111.87,9.23
2024-04-28 16:34:20.883,101.95,111.49,9.23
2024-04-28 16:34:20.936,101.89,111.12,9.23
2024-04-28 16:34:20.989,101.89,110.69,9.23
2024-04-28 16:34:21.043,101.89,110.27,9.23
2024-04-28 16:34:21.096,101.89,109.89,9.23
2024-04-28 16:34:21.149,101.89,109.52,9.23
2024-04-28 16:34:21.202,101.89,109.15,9.23
2024-04-28 16:34:21.255,101.89,108.77,9.23
2024-04-28 16:34:21.305,101.89,108.32,9.23
2024-04-28 16:34:21.358,101.89,107.95,9.23
2024-04-28 16:34:21.412,101.89,107.6,9.23
2024-04-28 16:34:21.465,101.89,107.23,9.23
2024-04-28 16:34:21.517,101.89,106.85,9.23
2024-04-28 16:34:21.571,101.89,106.37,9.23
2024-04-28 16:34:21.624,101.89,106.03,9.23
2024-04-28 16:34:21.678,101.57,106.03,9.23
2024-04-28 16:34:21.731,101.23,106.03,9.23
2024-04-28 16:34:21.784,100.85,106.03,9.23
2024-04-28 16:34:21.837,100.48,106.03,9.23
2024-04-28 16:34:21.891,100.11,106.03,9.23
