timestamp,X_mea,Y_mea,Z_mea
2024-04-28 16:26:15.404,103.07,114.37,2.6
2024-04-28 16:26:15.457,103.09,113.97,2.6
2024-04-28 16:26:15.510,103.09,113.57,2.6
2024-04-28 16:26:15.564,103.09,113.2,2.6
2024-04-28 16:26:15.617,103.09,112.83,2.6
2024-04-28 16:26:15.670,103.09,112.4,2.6
2024-04-28 16:26:15.719,103.09,112.0,2.6
2024-04-28 16:26:15.773,103.09,111.63,2.6
2024-04-28 16:26:15.826,103.09,111.25,2.6
2024-04-28 16:26:15.880,103.09,110.88,2.6
2024-04-28 16:26:15.932,103.09,110.43,2.6
2024-04-28 16:26:15.986,103.09,110.05,2.6
2024-04-28 16:26:16.039,103.09,109.68,2.6
2024-04-28 16:26:16.092,103.09,109.31,2.6
2024-04-28 16:26:16.146,103.09,108.93,2.6
2024-04-28 16:26:16.199,103.09,108.51,2.6
2024-04-28 16:26:16.252,103.09,108.08,2.6
2024-04-28 16:26:16.305,103.09,107.71,2.6
2024-04-28 16:26:16.359,103.09,107.36,2.6
2024-04-28 16:26:16.408,103.09,107.01,2.6
2024-04-28 16:26:16.461,103.09,106.56,2.6
2024-04-28 16:26:16.514,102.93,106.35,2.6
2024-04-28 16:26:16.568,102.56,106.35,2.6
2024-04-28 16:26:16.620,102.19,106.35,2.6
2024-04-28 16:26:16.674,101.81,106.35,2.6
2024-04-28 16:26:16.727,101.44,106.35,2.6
2024-04-28 16:26:16.780,101.07,106.35,2.6
2024-04-28 16:26:16.834,100.69,106.35,2.6
2024-04-28 16:26:16.887,100.32,106.35,2.6
2024-04-28 16:26:16.936,99.95,106.35,2.6
2024-04-28 16:26:16.989,99.57,106.35,2.6
2024-04-28 16:26:17.043,99.2,106.35,2.6
2024-04-28 16:26:17.096,98.83,106.35,2.6
2024-04-28 16:26:17.149,98.45,106.35,2.6
2024-04-28 16:26:17.203,98.05,106.35,2.6
2024-04-28 16:26:17.256,97.65,106.35,2.6
2024-04-28 16:26:17.309,97.28,106.35,2.6
2024-04-28 16:26:17.362,96.91,106.35,2.6
2024-04-28 16:26:17.416,96.53,106.35,2.6
2024-04-28 16:26:17.469,96.13,106.35,2.6
2024-04-28 16:26:17.518,95.73,106.35,2.6
2024-04-28 16:26:17.572,95.36,106.35,2.6
2024-04-28 16:26:17.624,95.33,106.72,2.6
2024-04-28 16:26:17.677,95.31,107.15,2.6
2024-04-28 16:26:17.731,95.31,107.52,2.6
2024-04-28 16:26:17.784,95.31,107.89,2.6
2024-04-28 16:26:17.837,95.31,108.27,2.6
2024-04-28 16:26:17.890,95.31,108.64,2.6
2024-04-28 16:26:17.944,95.31,109.07,2.6
2024-04-28 16:26:17.997,95.31,109.44,2.6
2024-04-28 16:26:18.050,95.28,109.81,2.6
2024-04-28 16:26:18.104,95.28,110.19,2.6
2024-04-28 16:26:18.153,95.28,110.59,2.6
2024-04-28 16:26:18.206,95.28,111.04,2.6
2024-04-28 16:26:18.259,95.28,111.41,2.6
2024-04-28 16:26:18.313,95.28,111.79,2.6
2024-04-28 16:26:18.365,95.23,112.16,2.6
2024-04-28 16:26:18.419,95.23,112.53,2.6
2024-04-28 16:26:18.472,95.23,112.99,2.6
2024-04-28 16:26:18.526,95.23,113.36,2.6
2024-04-28 16:26:18.578,95.23,113.76,2.6
2024-04-28 16:26:18.632,95.23,114.13,2.6
2024-04-28 16:26:18.685,95.33,114.35,2.6
2024-04-28 16:26:18.735,95.68,114.35,2.6
2024-04-28 16:26:18.788,96.03,114.35,2.6
2024-04-28 16:26:18.841,96.4,114.35,2.6
2024-04-28 16:26:18.894,96.77,114.35,2.6
2024-04-28 16:26:18.948,97.12,114.35,2.6
2024-04-28 16:26:19.001,97.52,114.35,2.6
2024-04-28 16:26:19.053,97.89,114.35,2.6
2024-04-28 16:26:19.107,98.27,114.35,2.6
2024-04-28 16:26:19.161,98.64,114.35,2.6
2024-04-28 16:26:19.214,99.01,114.35,2.6
2024-04-28 16:26:19.267,99.41,114.35,2.6
2024-04-28 16:26:19.319,99.81,114.35,2.6
2024-04-28 16:26:19.373,100.19,114.35,2.6
2024-04-28 16:26:19.426,100.56,114.35,2.6
2024-04-28 16:26:19.479,100.96,114.35,2.6
2024-04-28 16:26:19.529,101.36,114.35,2.6
2024-04-28 16:26:19.582,101.73,114.35,2.6
2024-04-28 16:26:19.636,102.16,114.35,2.6
2024-04-28 16:26:19.688,102.53,114.35,2.6
2024-04-28 16:26:19.742,102.91,114.35,2.6
2024-04-28 16:26:19.796,103.33,114.69,2.6
2024-04-28 16:26:19.849,103.36,114.29,2.6
2024-04-28 16:26:19.902,103.36,113.89,2.6
2024-04-28 16:26:19.955,103.36,113.52,2.6
2024-04-28 16:26:20.009,103.36,113.15,2.6
2024-04-28 16:26:20.062,103.39,112.77,2.6
2024-04-28 16:26:20.115,103.39,112.32,2.6
2024-04-28 16:26:20.168,103.39,111.92,2.6
2024-04-28 16:26:20.221,103.39,111.55,2.6
2024-04-28 16:26:20.271,103.39,111.17,2.6
2024-04-28 16:26:20.323,103.39,110.8,2.6
2024-04-28 16:26:20.377,103.39,110.35,2.6
2024-04-28 16:26:20.430,103.39,109.95,2.6
2024-04-28 16:26:20.484,103.39,109.57,2.6
2024-04-28 16:26:20.536,103.39,109.23,2.6
2024-04-28 16:26:20.590,103.36,108.85,2.6
2024-04-28 16:26:20.643,103.31,108.4,2.6
2024-04-28 16:26:20.697,103.31,108.03,2.6
2024-04-28 16:26:20.750,103.31,107.65,2.6
2024-04-28 16:26:20.803,103.31,107.28,2.6
2024-04-28 16:26:20.856,103.31,106.91,2.6
2024-04-28 16:26:20.909,103.31,106.48,2.6
2024-04-28 16:26:20.959,103.31,106.11,2.6
2024-04-28 16:26:21.012,103.12,105.97,2.6
2024-04-28 16:26:21.065,102.75,105.97,2.6
2024-04-28 16:26:21.118,102.37,105.97,2.6
