timestamp,X_mea,Y_mea,Z_mea
2024-04-28 16:35:14.277,101.95,114.51,10.01
2024-04-28 16:35:14.331,101.84,114.27,10.03
2024-04-28 16:35:14.384,101.84,113.89,10.03
2024-04-28 16:35:14.437,101.95,113.52,10.03
2024-04-28 16:35:14.490,101.97,113.15,10.03
2024-04-28 16:35:14.543,101.97,112.72,10.03
2024-04-28 16:35:14.597,101.97,112.29,10.03
2024-04-28 16:35:14.649,101.97,111.92,10.03
2024-04-28 16:35:14.703,101.97,111.55,10.03
2024-04-28 16:35:14.756,101.97,111.17,10.03
2024-04-28 16:35:14.805,101.97,110.77,10.03
2024-04-28 16:35:14.859,101.97,110.32,10.03
2024-04-28 16:35:14.912,101.97,109.95,10.03
2024-04-28 16:35:14.965,101.97,109.57,10.03
2024-04-28 16:35:15.019,101.97,109.2,10.03
2024-04-28 16:35:15.072,101.97,108.83,10.03
2024-04-28 16:35:15.125,101.97,108.37,10.03
2024-04-28 16:35:15.179,101.97,108.0,10.03
2024-04-28 16:35:15.232,101.97,107.63,10.03
2024-04-28 16:35:15.285,101.97,107.28,10.03
2024-04-28 16:35:15.337,101.97,106.91,10.03
2024-04-28 16:35:15.391,101.97,106.43,10.03
2024-04-28 16:35:15.445,101.65,106.4,10.03
2024-04-28 16:35:15.497,101.31,106.4,10.03
2024-04-28 16:35:15.551,100.93,106.4,10.03
2024-04-28 16:35:15.604,100.56,106.4,10.03
2024-04-28 16:35:15.653,100.19,106.4,10.03
2024-04-28 16:35:15.707,99.84,106.4,10.03
2024-04-28 16:35:15.759,99.44,106.4,10.03
2024-04-28 16:35:15.813,99.07,106.4,10.03
2024-04-28 16:35:15.866,98.67,106.4,10.03
2024-04-28 16:35:15.920,98.29,106.4,10.03
2024-04-28 16:35:15.972,97.92,106.4,10.03
2024-04-28 16:35:16.026,97.55,106.4,10.03
2024-04-28 16:35:16.080,97.17,106.4,10.03
2024-04-28 16:35:16.132,96.8,106.4,10.03
2024-04-28 16:35:16.182,96.4,106.4,10.03
2024-04-28 16:35:16.235,96.03,106.4,10.03
2024-04-28 16:35:16.288,95.63,106.4,10.03
2024-04-28 16:35:16.342,95.25,106.4,10.03
2024-04-28 16:35:16.394,94.85,106.4,10.03
2024-04-28 16:35:16.448,94.45,106.4,10.03
2024-04-28 16:35:16.502,94.24,106.53,10.03
2024-04-28 16:35:16.555,94.21,106.93,10.03
2024-04-28 16:35:16.607,94.19,107.33,10.03
2024-04-28 16:35:16.661,94.19,107.71,10.03
2024-04-28 16:35:16.715,94.19,108.08,10.03
2024-04-28 16:35:16.768,94.19,108.45,10.03
2024-04-28 16:35:16.820,94.19,108.91,10.03
2024-04-28 16:35:16.870,94.19,109.28,10.03
2024-04-28 16:35:16.923,94.19,109.65,10.03
2024-04-28 16:35:16.976,94.19,110.03,10.03
2024-04-28 16:35:17.030,94.19,110.4,10.03
2024-04-28 16:35:17.083,94.16,110.83,10.03
2024-04-28 16:35:17.136,94.16,111.25,10.03
2024-04-28 16:35:17.190,94.16,111.63,10.03
2024-04-28 16:35:17.243,94.16,112.0,10.03
2024-04-28 16:35:17.295,94.16,112.37,10.03
2024-04-28 16:35:17.349,94.16,112.77,10.03
2024-04-28 16:35:17.402,94.16,113.2,10.03
2024-04-28 16:35:17.456,94.16,113.57,10.03
2024-04-28 16:35:17.509,94.08,113.97,10.03
2024-04-28 16:35:17.558,94.08,114.35,10.03
2024-04-28 16:35:17.612,94.35,114.4,10.03
2024-04-28 16:35:17.665,94.67,114.4,10.03
2024-04-28 16:35:17.718,95.04,114.4,10.03
2024-04-28 16:35:17.771,95.41,114.4,10.03
2024-04-28 16:35:17.825,95.79,114.4,10.03
2024-04-28 16:35:17.878,96.16,114.4,10.03
2024-04-28 16:35:17.931,96.53,114.4,10.03
2024-04-28 16:35:17.984,96.91,114.4,10.03
2024-04-28 16:35:18.037,97.28,114.4,10.03
2024-04-28 16:35:18.090,97.65,114.4,10.03
2024-04-28 16:35:18.143,98.05,114.4,10.03
2024-04-28 16:35:18.197,98.45,114.4,10.03
2024-04-28 16:35:18.246,98.83,114.4,10.03
2024-04-28 16:35:18.299,99.2,114.4,10.03
2024-04-28 16:35:18.353,99.6,114.4,10.03
2024-04-28 16:35:18.406,100.0,114.4,10.03
2024-04-28 16:35:18.459,100.4,114.4,10.03
2024-04-28 16:35:18.513,100.8,114.4,10.03
2024-04-28 16:35:18.566,101.17,114.4,10.03
2024-04-28 16:35:18.618,101.55,114.4,10.03
2024-04-28 16:35:18.672,102.03,114.59,10.03
2024-04-28 16:35:18.725,102.21,114.56,10.03
2024-04-28 16:35:18.779,102.21,114.16,10.03
2024-04-28 16:35:18.832,102.27,113.79,10.03
2024-04-28 16:35:18.885,102.27,113.41,10.03
2024-04-28 16:35:18.938,102.27,113.04,10.03
2024-04-28 16:35:18.991,102.27,112.61,10.03
2024-04-28 16:35:19.045,102.27,112.19,10.03
2024-04-28 16:35:19.098,102.27,111.81,10.03
2024-04-28 16:35:19.152,102.27,111.44,10.03
2024-04-28 16:35:19.201,102.27,111.07,10.03
2024-04-28 16:35:19.254,102.27,110.64,10.03
2024-04-28 16:35:19.307,102.27,110.24,10.03
2024-04-28 16:35:19.361,102.27,109.84,10.03
2024-04-28 16:35:19.413,102.27,109.47,10.03
2024-04-28 16:35:19.467,102.27,109.12,10.03
2024-04-28 16:35:19.520,102.27,108.72,10.03
2024-04-28 16:35:19.574,102.27,108.29,10.03
2024-04-28 16:35:19.627,102.27,107.92,10.03
2024-04-28 16:35:19.680,102.27,107.55,10.03
2024-04-28 16:35:19.733,102.27,107.17,10.03
2024-04-28 16:35:19.787,102.27,106.8,10.03
2024-04-28 16:35:19.840,102.27,106.35,10.03
2024-04-28 16:35:19.892,102.24,106.03,10.03
2024-04-28 16:35:19.946,101.92,106.03,10.03
2024-04-28 16:35:19.999,101.55,106.03,10.03
2024-04-28 16:35:20.048,101.17,106.03,10.03
2024-04-28 16:35:20.102,100.8,106.03,10.03
2024-04-28 16:35:20.155,100.43,106.03,10.03
2024-04-28 16:35:20.209,100.05,106.03,10.03
2024-04-28 16:35:20.262,99.68,106.03,10.03
2024-04-28 16:35:20.315,99.31,106.03,10.03
2024-04-28 16:35:20.368,98.93,106.03,10.03
2024-04-28 16:35:20.421,98.56,106.03,10.03
2024-04-28 16:35:20.474,98.19,106.03,10.03
2024-04-28 16:35:20.528,97.81,106.03,10.03
2024-04-28 16:35:20.577,97.44,106.03,10.03
2024-04-28 16:35:20.630,97.04,106.03,10.03
2024-04-28 16:35:20.683,96.64,106.03,10.03
2024-04-28 16:35:20.737,96.27,106.03,10.03
2024-04-28 16:35:20.790,95.89,106.03,10.03
2024-04-28 16:35:20.843,95.52,106.03,10.03
