timestamp,X_mea,Y_mea,Z_mea
2024-04-28 16:23:25.596,96.35,113.95,0.19
2024-04-28 16:23:25.649,96.77,113.95,0.19
2024-04-28 16:23:25.702,97.17,113.95,0.19
2024-04-28 16:23:25.756,97.6,113.95,0.19
2024-04-28 16:23:25.808,98.05,113.95,0.19
2024-04-28 16:23:25.862,98.48,113.95,0.19
2024-04-28 16:23:25.916,98.96,113.95,0.19
2024-04-28 16:23:25.969,99.39,113.95,0.19
2024-04-28 16:23:26.018,99.81,113.95,0.19
2024-04-28 16:23:26.075,100.29,113.95,0.19
2024-04-28 16:23:26.128,100.77,113.95,0.19
2024-04-28 16:23:26.178,101.2,113.95,0.19
2024-04-28 16:23:26.230,101.65,113.95,0.19
2024-04-28 16:23:26.284,102.11,113.95,0.19
2024-04-28 16:23:26.337,102.59,113.95,0.19
2024-04-28 16:23:26.390,103.07,113.95,0.19
2024-04-28 16:23:26.444,103.49,113.95,0.19
2024-04-28 16:23:26.497,104.03,114.19,0.19
2024-04-28 16:23:26.550,104.19,114.05,0.19
2024-04-28 16:23:26.604,104.21,113.6,0.19
2024-04-28 16:23:26.656,104.21,113.15,0.19
2024-04-28 16:23:26.710,104.24,112.72,0.19
2024-04-28 16:23:26.763,104.24,112.24,0.19
2024-04-28 16:23:26.816,104.24,111.73,0.19
2024-04-28 16:23:26.866,104.24,111.28,0.19
2024-04-28 16:23:26.919,104.24,110.85,0.19
2024-04-28 16:23:26.972,104.24,110.4,0.19
2024-04-28 16:23:27.026,104.24,109.89,0.19
2024-04-28 16:23:27.079,104.24,109.44,0.19
2024-04-28 16:23:27.132,104.19,108.99,0.19
2024-04-28 16:23:27.185,104.19,108.56,0.19
2024-04-28 16:23:27.238,104.19,108.05,0.19
2024-04-28 16:23:27.291,104.19,107.6,0.19
2024-04-28 16:23:27.344,104.19,107.17,0.19
2024-04-28 16:23:27.398,104.19,106.75,0.19
2024-04-28 16:23:27.451,104.19,106.27,0.19
2024-04-28 16:23:27.505,104.19,105.79,0.19
2024-04-28 16:23:27.554,104.0,105.6,0.19
2024-04-28 16:23:27.607,103.57,105.6,0.19
2024-04-28 16:23:27.660,103.15,105.6,0.19
2024-04-28 16:23:27.714,102.69,105.6,0.19
2024-04-28 16:23:27.767,102.27,105.6,0.19
2024-04-28 16:23:27.820,101.84,105.6,0.19
2024-04-28 16:23:27.873,101.39,105.6,0.19
2024-04-28 16:23:27.927,100.96,105.6,0.19
2024-04-28 16:23:27.980,100.48,105.6,0.19
2024-04-28 16:23:28.033,100.05,105.6,0.19
2024-04-28 16:23:28.082,99.63,105.6,0.19
