timestamp,X_mea,Y_mea,Z_mea
2024-04-28 16:26:59.111,102.8,114.27,3.2
2024-04-28 16:26:59.164,102.8,113.89,3.2
2024-04-28 16:26:59.217,102.8,113.52,3.2
2024-04-28 16:26:59.270,102.8,113.15,3.2
2024-04-28 16:26:59.324,102.8,112.75,3.2
2024-04-28 16:26:59.373,102.8,112.29,3.2
2024-04-28 16:26:59.426,102.8,111.92,3.2
2024-04-28 16:26:59.480,102.8,111.55,3.2
2024-04-28 16:26:59.533,102.8,111.17,3.2
2024-04-28 16:26:59.586,102.8,110.8,3.2
2024-04-28 16:26:59.639,102.8,110.32,3.2
2024-04-28 16:26:59.693,102.8,109.95,3.2
2024-04-28 16:26:59.746,102.8,109.57,3.2
2024-04-28 16:26:59.799,102.8,109.2,3.2
2024-04-28 16:26:59.852,102.8,108.83,3.2
2024-04-28 16:26:59.906,102.8,108.4,3.2
2024-04-28 16:26:59.958,102.8,108.03,3.2
2024-04-28 16:27:00.008,102.8,107.65,3.2
2024-04-28 16:27:00.061,102.8,107.28,3.2
2024-04-28 16:27:00.115,102.8,106.91,3.2
2024-04-28 16:27:00.168,102.8,106.48,3.2
2024-04-28 16:27:00.221,102.56,106.35,3.2
2024-04-28 16:27:00.274,102.21,106.35,3.2
2024-04-28 16:27:00.327,101.84,106.35,3.2
2024-04-28 16:27:00.380,101.47,106.35,3.2
2024-04-28 16:27:00.433,101.09,106.35,3.2
2024-04-28 16:27:00.487,100.72,106.35,3.2
2024-04-28 16:27:00.540,100.35,106.35,3.2
2024-04-28 16:27:00.589,99.97,106.35,3.2
2024-04-28 16:27:00.643,99.57,106.35,3.2
2024-04-28 16:27:00.696,99.2,106.35,3.2
2024-04-28 16:27:00.749,98.83,106.35,3.2
2024-04-28 16:27:00.803,98.45,106.35,3.2
2024-04-28 16:27:00.856,98.05,106.35,3.2
2024-04-28 16:27:00.909,97.68,106.35,3.2
2024-04-28 16:27:00.962,97.31,106.35,3.2
2024-04-28 16:27:01.016,96.93,106.35,3.2
2024-04-28 16:27:01.069,96.53,106.35,3.2
2024-04-28 16:27:01.122,96.13,106.35,3.2
2024-04-28 16:27:01.171,95.76,106.35,3.2
2024-04-28 16:27:01.224,95.39,106.35,3.2
2024-04-28 16:27:01.277,95.07,106.4,3.2
2024-04-28 16:27:01.331,95.04,106.83,3.2
2024-04-28 16:27:01.384,95.01,107.2,3.2
2024-04-28 16:27:01.437,95.01,107.57,3.2
2024-04-28 16:27:01.490,95.01,107.95,3.2
2024-04-28 16:27:01.544,95.01,108.32,3.2
2024-04-28 16:27:01.597,95.01,108.75,3.2
2024-04-28 16:27:01.651,95.01,109.17,3.2
2024-04-28 16:27:01.704,95.01,109.52,3.2
2024-04-28 16:27:01.752,94.99,109.92,3.2
2024-04-28 16:27:01.806,94.99,110.27,3.2
2024-04-28 16:27:01.860,94.99,110.67,3.2
2024-04-28 16:27:01.913,94.99,111.09,3.2
2024-04-28 16:27:01.966,94.99,111.47,3.2
2024-04-28 16:27:02.019,94.99,111.84,3.2
2024-04-28 16:27:02.072,94.93,112.24,3.2
2024-04-28 16:27:02.125,94.93,112.64,3.2
2024-04-28 16:27:02.179,94.93,113.07,3.2
2024-04-28 16:27:02.232,94.93,113.44,3.2
2024-04-28 16:27:02.285,94.93,113.81,3.2
2024-04-28 16:27:02.334,94.93,114.19,3.2
2024-04-28 16:27:02.387,95.09,114.35,3.2
2024-04-28 16:27:02.441,95.47,114.35,3.2
2024-04-28 16:27:02.494,95.81,114.35,3.2
2024-04-28 16:27:02.548,96.16,114.35,3.2
2024-04-28 16:27:02.601,96.53,114.35,3.2
2024-04-28 16:27:02.654,96.91,114.35,3.2
2024-04-28 16:27:02.707,97.31,114.35,3.2
2024-04-28 16:27:02.761,97.68,114.35,3.2
2024-04-28 16:27:02.814,98.08,114.35,3.2
2024-04-28 16:27:02.866,98.43,114.35,3.2
2024-04-28 16:27:02.920,98.83,114.35,3.2
2024-04-28 16:27:02.969,99.2,114.35,3.2
2024-04-28 16:27:03.023,99.6,114.35,3.2
2024-04-28 16:27:03.076,99.97,114.35,3.2
2024-04-28 16:27:03.129,100.35,114.35,3.2
2024-04-28 16:27:03.182,100.75,114.35,3.2
2024-04-28 16:27:03.236,101.15,114.35,3.2
2024-04-28 16:27:03.289,101.55,114.35,3.2
2024-04-28 16:27:03.342,101.92,114.35,3.2
2024-04-28 16:27:03.396,102.29,114.35,3.2
2024-04-28 16:27:03.449,102.67,114.37,3.2
2024-04-28 16:27:03.502,103.04,114.59,3.2
2024-04-28 16:27:03.555,103.07,114.21,3.2
2024-04-28 16:27:03.609,103.07,113.84,3.2
2024-04-28 16:27:03.662,103.07,113.47,3.2
2024-04-28 16:27:03.715,103.09,113.07,3.2
2024-04-28 16:27:03.768,103.09,112.67,3.2
2024-04-28 16:27:03.818,103.09,112.24,3.2
2024-04-28 16:27:03.871,103.09,111.87,3.2
2024-04-28 16:27:03.924,103.09,111.49,3.2
2024-04-28 16:27:03.976,103.09,111.12,3.2
2024-04-28 16:27:04.030,103.09,110.69,3.2
2024-04-28 16:27:04.084,103.09,110.27,3.2
2024-04-28 16:27:04.137,103.09,109.89,3.2
2024-04-28 16:27:04.190,103.09,109.52,3.2
2024-04-28 16:27:04.243,103.01,109.15,3.2
2024-04-28 16:27:04.296,103.01,108.77,3.2
2024-04-28 16:27:04.349,103.01,108.32,3.2
2024-04-28 16:27:04.403,103.01,107.95,3.2
2024-04-28 16:27:04.456,103.01,107.57,3.2
2024-04-28 16:27:04.506,103.01,107.23,3.2
2024-04-28 16:27:04.559,103.01,106.85,3.2
2024-04-28 16:27:04.612,103.01,106.37,3.2
