timestamp,X_mea,Y_mea,Z_mea
2024-04-28 16:33:32.359,101.63,114.37,8.63
2024-04-28 16:33:32.412,101.68,114.0,8.63
2024-04-28 16:33:32.465,101.68,113.63,8.63
2024-04-28 16:33:32.519,101.68,113.25,8.63
2024-04-28 16:33:32.572,101.68,112.85,8.63
2024-04-28 16:33:32.625,101.68,112.4,8.63
2024-04-28 16:33:32.678,101.68,112.03,8.63
2024-04-28 16:33:32.731,101.68,111.65,8.63
2024-04-28 16:33:32.785,101.68,111.28,8.63
2024-04-28 16:33:32.834,101.68,110.91,8.63
2024-04-28 16:33:32.888,101.68,110.43,8.63
2024-04-28 16:33:32.941,101.68,110.05,8.63
2024-04-28 16:33:32.994,101.68,109.68,8.63
2024-04-28 16:33:33.048,101.68,109.31,8.63
2024-04-28 16:33:33.101,101.68,108.93,8.63
2024-04-28 16:33:33.154,101.68,108.51,8.63
2024-04-28 16:33:33.207,101.68,108.11,8.63
2024-04-28 16:33:33.260,101.68,107.76,8.63
2024-04-28 16:33:33.314,101.68,107.39,8.63
2024-04-28 16:33:33.366,101.68,107.01,8.63
2024-04-28 16:33:33.421,101.68,106.59,8.63
2024-04-28 16:33:33.473,101.47,106.4,8.63
2024-04-28 16:33:33.523,101.12,106.4,8.63
2024-04-28 16:33:33.575,100.75,106.4,8.63
2024-04-28 16:33:33.629,100.37,106.4,8.63
2024-04-28 16:33:33.682,100.0,106.4,8.63
2024-04-28 16:33:33.735,99.65,106.4,8.63
2024-04-28 16:33:33.789,99.25,106.4,8.63
2024-04-28 16:33:33.841,98.88,106.4,8.63
2024-04-28 16:33:33.895,98.48,106.4,8.63
2024-04-28 16:33:33.949,98.11,106.4,8.63
2024-04-28 16:33:33.997,97.73,106.4,8.63
2024-04-28 16:33:34.051,97.36,106.4,8.63
2024-04-28 16:33:34.104,96.99,106.4,8.63
2024-04-28 16:33:34.158,96.61,106.4,8.63
2024-04-28 16:33:34.211,96.24,106.4,8.63
2024-04-28 16:33:34.264,95.84,106.4,8.63
2024-04-28 16:33:34.317,95.47,106.4,8.63
2024-04-28 16:33:34.370,95.07,106.4,8.63
2024-04-28 16:33:34.423,94.69,106.4,8.63
2024-04-28 16:33:34.477,94.29,106.4,8.63
2024-04-28 16:33:34.530,93.95,106.4,8.63
2024-04-28 16:33:34.583,93.92,106.83,8.63
2024-04-28 16:33:34.633,93.89,107.23,8.63
2024-04-28 16:33:34.686,93.89,107.6,8.63
2024-04-28 16:33:34.740,93.89,107.97,8.63
2024-04-28 16:33:34.792,93.89,108.35,8.63
2024-04-28 16:33:34.845,93.92,108.75,8.63
2024-04-28 16:33:34.898,93.92,109.17,8.63
2024-04-28 16:33:34.952,93.92,109.55,8.63
2024-04-28 16:33:35.006,93.92,109.92,8.63
2024-04-28 16:33:35.059,93.92,110.29,8.63
2024-04-28 16:33:35.111,93.89,110.67,8.63
2024-04-28 16:33:35.165,93.89,111.12,8.63
2024-04-28 16:33:35.214,93.89,111.49,8.63
2024-04-28 16:33:35.267,93.89,111.87,8.63
2024-04-28 16:33:35.320,93.89,112.27,8.63
2024-04-28 16:33:35.374,93.89,112.64,8.63
2024-04-28 16:33:35.427,93.89,113.07,8.63
2024-04-28 16:33:35.480,93.89,113.44,8.63
2024-04-28 16:33:35.534,93.81,113.84,8.63
2024-04-28 16:33:35.587,93.81,114.21,8.63
2024-04-28 16:33:35.640,93.97,114.4,8.63
2024-04-28 16:33:35.693,94.29,114.4,8.63
2024-04-28 16:33:35.746,94.67,114.4,8.63
2024-04-28 16:33:35.799,95.04,114.4,8.63
2024-04-28 16:33:35.849,95.39,114.4,8.63
2024-04-28 16:33:35.903,95.76,114.4,8.63
2024-04-28 16:33:35.955,96.16,114.4,8.63
2024-04-28 16:33:36.009,96.53,114.4,8.63
2024-04-28 16:33:36.062,96.91,114.4,8.63
2024-04-28 16:33:36.115,97.28,114.4,8.63
2024-04-28 16:33:36.168,97.65,114.4,8.63
2024-04-28 16:33:36.221,98.05,114.4,8.63
2024-04-28 16:33:36.275,98.45,114.4,8.63
2024-04-28 16:33:36.328,98.83,114.4,8.63
2024-04-28 16:33:36.382,99.2,114.4,8.63
2024-04-28 16:33:36.435,99.57,114.4,8.63
2024-04-28 16:33:36.488,100.0,114.4,8.63
