timestamp,X_mea,Y_mea,Z_mea
2024-04-28 16:24:04.334,104.11,113.95,0.79
2024-04-28 16:24:04.387,104.11,113.57,0.79
2024-04-28 16:24:04.436,104.11,113.17,0.79
2024-04-28 16:24:04.489,104.11,112.8,0.79
2024-04-28 16:24:04.543,104.11,112.4,0.79
2024-04-28 16:24:04.596,104.11,111.97,0.79
2024-04-28 16:24:04.649,104.11,111.6,0.79
2024-04-28 16:24:04.703,104.11,111.23,0.79
2024-04-28 16:24:04.755,104.11,110.85,0.79
2024-04-28 16:24:04.808,104.11,110.43,0.79
2024-04-28 16:24:04.862,104.11,110.0,0.79
2024-04-28 16:24:04.915,104.11,109.63,0.79
2024-04-28 16:24:04.968,104.11,109.25,0.79
2024-04-28 16:24:05.021,104.11,108.88,0.79
2024-04-28 16:24:05.075,104.11,108.51,0.79
2024-04-28 16:24:05.124,104.11,108.05,0.79
2024-04-28 16:24:05.178,104.11,107.68,0.79
2024-04-28 16:24:05.231,104.11,107.31,0.79
2024-04-28 16:24:05.284,104.11,106.93,0.79
2024-04-28 16:24:05.337,104.11,106.59,0.79
2024-04-28 16:24:05.391,104.11,106.11,0.79
2024-04-28 16:24:05.443,103.84,106.03,0.79
2024-04-28 16:24:05.497,103.47,106.03,0.79
2024-04-28 16:24:05.550,103.09,106.03,0.79
2024-04-28 16:24:05.604,102.75,106.03,0.79
2024-04-28 16:24:05.657,102.37,106.03,0.79
2024-04-28 16:24:05.710,102.0,106.03,0.79
2024-04-28 16:24:05.763,101.63,106.03,0.79
2024-04-28 16:24:05.813,101.25,106.03,0.79
2024-04-28 16:24:05.865,100.85,106.03,0.79
2024-04-28 16:24:05.919,100.48,106.03,0.79
2024-04-28 16:24:05.972,100.11,106.03,0.79
2024-04-28 16:24:06.026,99.73,106.03,0.79
2024-04-28 16:24:06.079,99.36,106.03,0.79
2024-04-28 16:24:06.132,98.99,106.03,0.79
2024-04-28 16:24:06.185,98.59,106.03,0.79
2024-04-28 16:24:06.238,98.21,106.03,0.79
2024-04-28 16:24:06.287,97.81,106.03,0.79
2024-04-28 16:24:06.341,97.44,106.03,0.79
2024-04-28 16:24:06.394,97.04,106.03,0.79
2024-04-28 16:24:06.447,96.64,106.03,0.79
2024-04-28 16:24:06.501,96.37,106.11,0.79
2024-04-28 16:24:06.554,96.32,106.51,0.79
2024-04-28 16:24:06.607,96.32,106.91,0.79
2024-04-28 16:24:06.661,96.32,107.28,0.79
2024-04-28 16:24:06.714,96.32,107.65,0.79
2024-04-28 16:24:06.766,96.32,108.03,0.79
2024-04-28 16:24:06.820,96.32,108.43,0.79
2024-04-28 16:24:06.873,96.27,108.85,0.79
2024-04-28 16:24:06.922,96.27,109.23,0.79
2024-04-28 16:24:06.976,96.27,109.6,0.79
2024-04-28 16:24:07.029,96.27,109.97,0.79
2024-04-28 16:24:07.082,96.27,110.37,0.79
2024-04-28 16:24:07.136,96.24,110.8,0.79
2024-04-28 16:24:07.189,96.24,111.2,0.79
2024-04-28 16:24:07.242,96.24,111.57,0.79
2024-04-28 16:24:07.295,96.24,111.95,0.79
2024-04-28 16:24:07.348,96.24,112.32,0.79
2024-04-28 16:24:07.402,96.24,112.75,0.79
2024-04-28 16:24:07.455,96.24,113.15,0.79
2024-04-28 16:24:07.504,96.24,113.52,0.79
2024-04-28 16:24:07.557,96.24,113.89,0.79
2024-04-28 16:24:07.610,96.48,114.05,0.79
2024-04-28 16:24:07.664,96.83,114.08,0.79
2024-04-28 16:24:07.717,97.2,114.08,0.79
2024-04-28 16:24:07.770,97.55,114.08,0.79
2024-04-28 16:24:07.824,97.89,114.08,0.79
2024-04-28 16:24:07.876,98.29,114.08,0.79
2024-04-28 16:24:07.930,98.69,114.08,0.79
2024-04-28 16:24:07.984,99.07,114.08,0.79
2024-04-28 16:24:08.036,99.44,114.08,0.79
2024-04-28 16:24:08.090,99.81,114.08,0.79
2024-04-28 16:24:08.143,100.19,114.08,0.79
2024-04-28 16:24:08.196,100.59,114.08,0.79
2024-04-28 16:24:08.250,100.99,114.08,0.79
2024-04-28 16:24:08.299,101.36,114.08,0.79
2024-04-28 16:24:08.352,101.73,114.08,0.79
2024-04-28 16:24:08.405,102.11,114.08,0.79
2024-04-28 16:24:08.459,102.53,114.08,0.79
2024-04-28 16:24:08.512,102.91,114.08,0.79
2024-04-28 16:24:08.565,103.31,114.08,0.79
2024-04-28 16:24:08.618,103.68,114.08,0.79
2024-04-28 16:24:08.671,104.08,114.13,0.79
2024-04-28 16:24:08.725,104.4,114.32,0.79
2024-04-28 16:24:08.778,104.43,113.92,0.79
2024-04-28 16:24:08.831,104.43,113.52,0.79
2024-04-28 16:24:08.885,104.43,113.15,0.79
2024-04-28 16:24:08.938,104.43,112.77,0.79
2024-04-28 16:24:08.987,104.48,112.37,0.79
2024-04-28 16:24:09.040,104.48,111.95,0.79
2024-04-28 16:24:09.094,104.48,111.55,0.79
2024-04-28 16:24:09.147,104.48,111.17,0.79
2024-04-28 16:24:09.200,104.48,110.8,0.79
2024-04-28 16:24:09.253,104.48,110.43,0.79
2024-04-28 16:24:09.306,104.48,110.0,0.79
2024-04-28 16:24:09.360,104.48,109.6,0.79
2024-04-28 16:24:09.413,104.48,109.23,0.79
2024-04-28 16:24:09.466,104.48,108.88,0.79
2024-04-28 16:24:09.520,104.48,108.48,0.79
2024-04-28 16:24:09.572,104.4,108.03,0.79
2024-04-28 16:24:09.626,104.4,107.65,0.79
2024-04-28 16:24:09.675,104.4,107.28,0.79
2024-04-28 16:24:09.729,104.4,106.91,0.79
