timestamp,X_mea,Y_mea,Z_mea
2024-04-28 16:28:55.619,102.24,114.4,4.8
2024-04-28 16:28:55.672,102.27,114.0,4.8
2024-04-28 16:28:55.726,102.27,113.6,4.8
2024-04-28 16:28:55.779,102.27,113.23,4.8
2024-04-28 16:28:55.832,102.27,112.85,4.8
2024-04-28 16:28:55.886,102.27,112.43,4.8
2024-04-28 16:28:55.939,102.27,112.03,4.8
2024-04-28 16:28:55.992,102.27,111.65,4.8
2024-04-28 16:28:56.045,102.27,111.28,4.8
2024-04-28 16:28:56.098,102.27,110.88,4.8
2024-04-28 16:28:56.148,102.27,110.45,4.8
2024-04-28 16:28:56.201,102.27,110.08,4.8
2024-04-28 16:28:56.254,102.27,109.68,4.8
2024-04-28 16:28:56.308,102.27,109.33,4.8
2024-04-28 16:28:56.361,102.27,108.96,4.8
2024-04-28 16:28:56.414,102.27,108.53,4.8
2024-04-28 16:28:56.467,102.27,108.11,4.8
2024-04-28 16:28:56.520,102.27,107.73,4.8
2024-04-28 16:28:56.573,102.27,107.36,4.8
2024-04-28 16:28:56.627,102.27,107.01,4.8
2024-04-28 16:28:56.680,102.27,106.59,4.8
2024-04-28 16:28:56.734,102.11,106.37,4.8
2024-04-28 16:28:56.786,101.73,106.37,4.8
2024-04-28 16:28:56.836,101.36,106.37,4.8
2024-04-28 16:28:56.889,100.99,106.37,4.8
2024-04-28 16:28:56.943,100.61,106.37,4.8
2024-04-28 16:28:56.996,100.24,106.37,4.8
2024-04-28 16:28:57.049,99.87,106.37,4.8
2024-04-28 16:28:57.102,99.49,106.37,4.8
2024-04-28 16:28:57.155,99.12,106.37,4.8
2024-04-28 16:28:57.209,98.75,106.37,4.8
2024-04-28 16:28:57.261,98.37,106.37,4.8
2024-04-28 16:28:57.310,98.0,106.37,4.8
2024-04-28 16:28:57.364,97.63,106.37,4.8
2024-04-28 16:28:57.417,97.23,106.37,4.8
2024-04-28 16:28:57.471,96.83,106.37,4.8
2024-04-28 16:28:57.524,96.45,106.37,4.8
2024-04-28 16:28:57.577,96.08,106.37,4.8
2024-04-28 16:28:57.630,95.71,106.37,4.8
2024-04-28 16:28:57.684,95.31,106.37,4.8
2024-04-28 16:28:57.737,94.91,106.37,4.8
2024-04-28 16:28:57.790,94.53,106.37,4.8
2024-04-28 16:28:57.843,94.51,106.75,4.8
2024-04-28 16:28:57.897,94.48,107.17,4.8
2024-04-28 16:28:57.946,94.48,107.55,4.8
2024-04-28 16:28:57.999,94.48,107.92,4.8
2024-04-28 16:28:58.052,94.48,108.29,4.8
2024-04-28 16:28:58.106,94.48,108.67,4.8
2024-04-28 16:28:58.158,94.48,109.09,4.8
2024-04-28 16:28:58.212,94.48,109.47,4.8
2024-04-28 16:28:58.266,94.48,109.84,4.8
2024-04-28 16:28:58.319,94.43,110.21,4.8
2024-04-28 16:28:58.372,94.43,110.61,4.8
2024-04-28 16:28:58.425,94.43,111.07,4.8
2024-04-28 16:28:58.479,94.43,111.44,4.8
2024-04-28 16:28:58.531,94.43,111.81,4.8
2024-04-28 16:28:58.581,94.43,112.19,4.8
2024-04-28 16:28:58.634,94.43,112.56,4.8
2024-04-28 16:28:58.687,94.37,113.01,4.8
2024-04-28 16:28:58.741,94.37,113.41,4.8
2024-04-28 16:28:58.794,94.37,113.79,4.8
2024-04-28 16:28:58.847,94.37,114.16,4.8
2024-04-28 16:28:58.901,94.48,114.37,4.8
2024-04-28 16:28:58.953,94.83,114.37,4.8
2024-04-28 16:28:59.007,95.2,114.37,4.8
2024-04-28 16:28:59.060,95.55,114.37,4.8
2024-04-28 16:28:59.114,95.92,114.37,4.8
2024-04-28 16:28:59.162,96.29,114.37,4.8
2024-04-28 16:28:59.216,96.67,114.37,4.8
2024-04-28 16:28:59.269,97.04,114.37,4.8
2024-04-28 16:28:59.322,97.41,114.37,4.8
2024-04-28 16:28:59.375,97.79,114.37,4.8
2024-04-28 16:28:59.429,98.19,114.37,4.8
2024-04-28 16:28:59.482,98.59,114.37,4.8
2024-04-28 16:28:59.535,98.96,114.37,4.8
