timestamp,X_mea,Y_mea,Z_mea
2024-04-28 16:32:34.099,101.55,114.35,7.79
2024-04-28 16:32:34.152,101.6,113.97,7.79
2024-04-28 16:32:34.206,101.6,113.6,7.79
2024-04-28 16:32:34.259,101.6,113.23,7.79
2024-04-28 16:32:34.312,101.6,112.83,7.79
2024-04-28 16:32:34.365,101.6,112.37,7.79
2024-04-28 16:32:34.418,101.6,112.0,7.79
2024-04-28 16:32:34.471,101.6,111.63,7.79
2024-04-28 16:32:34.525,101.6,111.25,7.79
2024-04-28 16:32:34.574,101.6,110.88,7.79
2024-04-28 16:32:34.627,101.6,110.4,7.79
2024-04-28 16:32:34.680,101.6,110.03,7.79
2024-04-28 16:32:34.733,101.6,109.65,7.8
2024-04-28 16:32:34.787,101.6,109.28,7.8
2024-04-28 16:32:34.840,101.6,108.91,7.81
2024-04-28 16:32:34.893,101.6,108.48,7.82
2024-04-28 16:32:34.946,101.6,108.08,7.83
2024-04-28 16:32:35.000,101.6,107.73,7.83
2024-04-28 16:32:35.053,101.6,107.36,7.83
2024-04-28 16:32:35.107,101.6,106.99,7.83
2024-04-28 16:32:35.160,101.6,106.56,7.83
2024-04-28 16:32:35.213,101.39,106.37,7.83
2024-04-28 16:32:35.262,101.04,106.37,7.83
2024-04-28 16:32:35.316,100.67,106.37,7.83
2024-04-28 16:32:35.369,100.29,106.37,7.83
2024-04-28 16:32:35.422,99.92,106.37,7.83
2024-04-28 16:32:35.475,99.57,106.37,7.83
2024-04-28 16:32:35.528,99.17,106.37,7.83
2024-04-28 16:32:35.582,98.8,106.37,7.83
2024-04-28 16:32:35.635,98.43,106.37,7.83
2024-04-28 16:32:35.688,98.05,106.37,7.83
2024-04-28 16:32:35.737,97.68,106.37,7.83
2024-04-28 16:32:35.790,97.28,106.37,7.83
2024-04-28 16:32:35.844,96.91,106.37,7.83
2024-04-28 16:32:35.897,96.53,106.37,7.83
2024-04-28 16:32:35.950,96.16,106.37,7.83
2024-04-28 16:32:36.004,95.76,106.37,7.83
2024-04-28 16:32:36.057,95.39,106.37,7.83
2024-04-28 16:32:36.110,94.99,106.37,7.83
2024-04-28 16:32:36.164,94.61,106.37,7.83
2024-04-28 16:32:36.217,94.21,106.37,7.83
2024-04-28 16:32:36.270,93.87,106.37,7.83
2024-04-28 16:32:36.323,93.84,106.8,7.83
2024-04-28 16:32:36.372,93.81,107.2,7.83
2024-04-28 16:32:36.426,93.81,107.57,7.83
2024-04-28 16:32:36.479,93.81,107.95,7.83
2024-04-28 16:32:36.531,93.81,108.29,7.83
2024-04-28 16:32:36.585,93.84,108.72,7.83
2024-04-28 16:32:36.639,93.84,109.15,7.83
2024-04-28 16:32:36.691,93.84,109.52,7.83
2024-04-28 16:32:36.745,93.84,109.89,7.83
