1.011573624385373478e+02,1.157271640663336996e+02,4.000000000000000000e+00
1.012673624385373472e+02,1.164171640663336973e+02,4.000000000000000000e+00
1.015873624385373404e+02,1.157771640663336967e+02,4.000000000000000000e+00
1.022773624385373523e+02,1.154571640663337035e+02,4.000000000000000000e+00
1.029673624385373500e+02,1.151671640663336973e+02,4.000000000000000000e+00
1.035873624385373404e+02,1.152971640663337070e+02,4.000000000000000000e+00
1.036373624385373517e+02,1.146571640663337064e+02,4.000000000000000000e+00
1.041673624385373529e+02,1.140171640663337058e+02,4.000000000000000000e+00
1.047073624385373449e+02,1.134371640663337075e+02,4.000000000000000000e+00
1.053973624385373427e+02,1.133271640663337081e+02,4.000000000000000000e+00
1.052073624385373449e+02,1.127671640663337058e+02,4.000000000000000000e+00
1.053673624385373415e+02,1.119671640663337087e+02,4.000000000000000000e+00
1.056073624385373506e+02,1.112171640663337087e+02,4.000000000000000000e+00
1.062273624385373409e+02,1.108171640663337030e+02,4.000000000000000000e+00
1.059073624385373478e+02,1.103671640663337001e+02,4.000000000000000000e+00
1.057973624385373483e+02,1.095671640663337030e+02,4.000000000000000000e+00
1.056873624385373489e+02,1.088171640663337030e+02,4.000000000000000000e+00
1.059273624385373438e+02,1.081271640663337053e+02,4.000000000000000000e+00
1.054773624385373409e+02,1.078371640663336990e+02,4.000000000000000000e+00
1.050773624385373495e+02,1.071971640663336984e+02,4.000000000000000000e+00
1.047073624385373449e+02,1.065771640663337081e+02,4.000000000000000000e+00
1.046773624385373438e+02,1.058371640663336990e+02,4.000000000000000000e+00
1.039873624385373461e+02,1.058071640663336979e+02,4.000000000000000000e+00
1.033673624385373415e+02,1.053571640663337092e+02,4.000000000000000000e+00
1.027873624385373432e+02,1.048971640663337013e+02,4.000000000000000000e+00
1.025673624385373444e+02,1.043671640663337001e+02,4.000000000000000000e+00
1.018773624385373466e+02,1.045771640663337081e+02,4.000000000000000000e+00
1.011073624385373506e+02,1.044171640663336973e+02,4.000000000000000000e+00
1.003873624385373517e+02,1.041571640663337064e+02,4.000000000000000000e+00
9.987736243853734663e+01,1.040771640663337081e+02,4.000000000000000000e+00
9.915736243853734777e+01,1.043371640663336990e+02,4.000000000000000000e+00
9.840736243853734777e+01,1.045271640663336967e+02,4.000000000000000000e+00
9.766736243853735289e+01,1.044471640663336984e+02,4.000000000000000000e+00
9.739736243853734265e+01,1.047671640663337058e+02,4.000000000000000000e+00
9.680736243853733924e+01,1.052471640663337098e+02,4.000000000000000000e+00
9.622736243853734095e+01,1.056971640663336984e+02,4.000000000000000000e+00
9.547736243853734095e+01,1.058571640663337092e+02,4.000000000000000000e+00
9.544736243853733981e+01,1.064171640663336973e+02,4.000000000000000000e+00
9.512736243853734663e+01,1.071171640663337001e+02,4.000000000000000000e+00
9.472736243853734095e+01,1.077271640663336996e+02,4.000000000000000000e+00
9.411736243853734152e+01,1.080471640663337070e+02,4.000000000000000000e+00
9.427736243853735232e+01,1.086871640663337075e+02,4.000000000000000000e+00
9.424736243853735118e+01,1.094371640663337075e+02,4.000000000000000000e+00
9.416736243853735289e+01,1.101771640663337024e+02,4.000000000000000000e+00
9.371736243853735004e+01,1.107671640663337058e+02,4.000000000000000000e+00
9.414736243853734265e+01,1.110871640663336990e+02,4.000000000000000000e+00
9.440736243853734777e+01,1.118071640663336979e+02,4.000000000000000000e+00
9.462736243853734663e+01,1.125771640663337081e+02,4.000000000000000000e+00
9.448736243853734607e+01,1.132771640663336967e+02,4.000000000000000000e+00
9.494736243853733981e+01,1.133571640663337092e+02,4.000000000000000000e+00
9.544736243853733981e+01,1.138871640663336962e+02,4.000000000000000000e+00
9.595736243853734493e+01,1.144771640663336996e+02,4.000000000000000000e+00
9.616736243853735289e+01,1.152171640663337087e+02,4.000000000000000000e+00
9.680736243853733924e+01,1.151371640663336962e+02,4.000000000000000000e+00
9.747736243853734095e+01,1.154571640663337035e+02,4.000000000000000000e+00
9.819736243853733981e+01,1.157571640663337007e+02,4.000000000000000000e+00
9.851736243853734720e+01,1.164171640663336973e+02,4.000000000000000000e+00
9.902736243853735232e+01,1.159671640663337087e+02,4.000000000000000000e+00
9.979736243853734834e+01,1.159171640663336973e+02,4.000000000000000000e+00
1.005973624385373455e+02,1.159171640663336973e+02,4.000000000000000000e+00
1.011873624385373489e+02,1.163671640663337001e+02,4.000000000000000000e+00
1.012073624385373449e+02,1.163971640663337013e+02,4.000000000000000000e+00
