1.010287268589863459e+02,1.156093569880562058e+02,5.000000000000000000e+00
1.011287268589863544e+02,1.163593569880562058e+02,5.000000000000000000e+00
1.013987268589863504e+02,1.156893569880562040e+02,5.000000000000000000e+00
1.020687268589863521e+02,1.153993569880561978e+02,5.000000000000000000e+00
1.027587268589863498e+02,1.150793569880562046e+02,5.000000000000000000e+00
1.034287268589863515e+02,1.152093569880562001e+02,5.000000000000000000e+00
1.034487268589863476e+02,1.145993569880562006e+02,5.000000000000000000e+00
1.039587268589863527e+02,1.139593569880562001e+02,5.000000000000000000e+00
1.044887268589863538e+02,1.133693569880561967e+02,5.000000000000000000e+00
1.051887268589863567e+02,1.132093569880562001e+02,5.000000000000000000e+00
1.050487268589863561e+02,1.127093569880562001e+02,5.000000000000000000e+00
1.051887268589863567e+02,1.119093569880562029e+02,5.000000000000000000e+00
1.053987268589863504e+02,1.111593569880562029e+02,5.000000000000000000e+00
1.059887268589863538e+02,1.107293569880562103e+02,5.000000000000000000e+00
1.057487268589863447e+02,1.103293569880562046e+02,5.000000000000000000e+00
1.056087268589863442e+02,1.095293569880562075e+02,5.000000000000000000e+00
1.055287268589863459e+02,1.087893569880561984e+02,5.000000000000000000e+00
1.057187268589863436e+02,1.080693569880561995e+02,5.000000000000000000e+00
1.053487268589863532e+02,1.077693569880562023e+02,5.000000000000000000e+00
1.049187268589863464e+02,1.071593569880562029e+02,5.000000000000000000e+00
1.045487268589863561e+02,1.065193569880562023e+02,5.000000000000000000e+00
1.045187268589863550e+02,1.057193569880562052e+02,5.000000000000000000e+00
1.038787268589863544e+02,1.057193569880562052e+02,5.000000000000000000e+00
1.032687268589863550e+02,1.052893569880561984e+02,5.000000000000000000e+00
1.026487268589863504e+02,1.048393569880562097e+02,5.000000000000000000e+00
1.023287268589863572e+02,1.043293569880562046e+02,5.000000000000000000e+00
1.015887268589863481e+02,1.044893569880562012e+02,5.000000000000000000e+00
1.008387268589863481e+02,1.043293569880562046e+02,5.000000000000000000e+00
1.001487268589863504e+02,1.040093569880561972e+02,5.000000000000000000e+00
9.982872685898635723e+01,1.038793569880562018e+02,5.000000000000000000e+00
9.915872685898635552e+01,1.041993569880562092e+02,5.000000000000000000e+00
9.838872685898634529e+01,1.043893569880562069e+02,5.000000000000000000e+00
9.763872685898634529e+01,1.044093569880562029e+02,5.000000000000000000e+00
9.731872685898635211e+01,1.044893569880562012e+02,5.000000000000000000e+00
9.680872685898634700e+01,1.050793569880562046e+02,5.000000000000000000e+00
9.619872685898634757e+01,1.055093569880561972e+02,5.000000000000000000e+00
9.550872685898634984e+01,1.057993569880562035e+02,5.000000000000000000e+00
9.523872685898635382e+01,1.060893569880562097e+02,5.000000000000000000e+00
9.502872685898634586e+01,1.068393569880562097e+02,5.000000000000000000e+00
9.462872685898635439e+01,1.074793569880562103e+02,5.000000000000000000e+00
9.406872685898635211e+01,1.079593569880562001e+02,5.000000000000000000e+00
9.400872685898634984e+01,1.083893569880562069e+02,5.000000000000000000e+00
9.400872685898634984e+01,1.091593569880562029e+02,5.000000000000000000e+00
9.395872685898635268e+01,1.099093569880562029e+02,5.000000000000000000e+00
9.363872685898634529e+01,1.106293569880562018e+02,5.000000000000000000e+00
9.379872685898635609e+01,1.108393569880562097e+02,5.000000000000000000e+00
9.411872685898634927e+01,1.115293569880562075e+02,5.000000000000000000e+00
9.432872685898635723e+01,1.122493569880562063e+02,5.000000000000000000e+00
9.435872685898634415e+01,1.130293569880562075e+02,5.000000000000000000e+00
9.454872685898635609e+01,1.131893569880562040e+02,5.000000000000000000e+00
9.507872685898635723e+01,1.136393569880562069e+02,5.000000000000000000e+00
9.558872685898634813e+01,1.141993569880562092e+02,5.000000000000000000e+00
9.592872685898635154e+01,1.149193569880562080e+02,5.000000000000000000e+00
9.611872685898634927e+01,1.150793569880562046e+02,5.000000000000000000e+00
9.683872685898634813e+01,1.151293569880562018e+02,5.000000000000000000e+00
9.752872685898634586e+01,1.154493569880562092e+02,5.000000000000000000e+00
9.816872685898634643e+01,1.158793569880562018e+02,5.000000000000000000e+00
9.838872685898634529e+01,1.160893569880562097e+02,5.000000000000000000e+00
9.907872685898635723e+01,1.157993569880562035e+02,5.000000000000000000e+00
9.984872685898635325e+01,1.157993569880562035e+02,5.000000000000000000e+00
1.006287268589863544e+02,1.158793569880562018e+02,5.000000000000000000e+00
1.009487268589863476e+02,1.162793569880562075e+02,5.000000000000000000e+00
1.009687268589863436e+02,1.162793569880562075e+02,5.000000000000000000e+00
1.009687268589863436e+02,1.162793569880562075e+02,5.000000000000000000e+00
1.009987268589863447e+02,1.162793569880562075e+02,5.000000000000000000e+00
