1.013072159506046148e+02,1.157728413182544358e+02,2.000000000000000000e+00
1.014172159506046142e+02,1.164628413182544335e+02,2.000000000000000000e+00
1.017372159506046216e+02,1.158228413182544330e+02,2.000000000000000000e+00
1.024272159506046194e+02,1.155028413182544256e+02,2.000000000000000000e+00
1.030972159506046211e+02,1.152128413182544335e+02,2.000000000000000000e+00
1.037072159506046205e+02,1.153428413182544290e+02,2.000000000000000000e+00
1.037372159506046216e+02,1.147028413182544284e+02,2.000000000000000000e+00
1.042672159506046228e+02,1.140628413182544278e+02,2.000000000000000000e+00
1.047772159506046137e+02,1.134828413182544296e+02,2.000000000000000000e+00
1.054672159506046256e+02,1.133728413182544301e+02,2.000000000000000000e+00
1.053072159506046148e+02,1.128128413182544278e+02,2.000000000000000000e+00
1.054672159506046256e+02,1.120128413182544307e+02,2.000000000000000000e+00
1.056772159506046194e+02,1.112628413182544307e+02,2.000000000000000000e+00
1.062972159506046239e+02,1.108628413182544250e+02,2.000000000000000000e+00
1.059772159506046165e+02,1.104428413182544375e+02,2.000000000000000000e+00
1.058672159506046171e+02,1.096128413182544250e+02,2.000000000000000000e+00
1.057572159506046177e+02,1.088928413182544261e+02,2.000000000000000000e+00
1.059972159506046125e+02,1.082028413182544284e+02,2.000000000000000000e+00
1.055472159506046239e+02,1.079028413182544313e+02,2.000000000000000000e+00
1.051772159506046194e+02,1.072628413182544307e+02,2.000000000000000000e+00
1.047772159506046137e+02,1.066228413182544301e+02,2.000000000000000000e+00
1.047472159506046125e+02,1.058828413182544352e+02,2.000000000000000000e+00
1.040772159506046250e+02,1.058528413182544341e+02,2.000000000000000000e+00
1.034672159506046256e+02,1.054228413182544273e+02,2.000000000000000000e+00
1.028572159506046262e+02,1.049728413182544386e+02,2.000000000000000000e+00
1.026372159506046131e+02,1.043828413182544352e+02,2.000000000000000000e+00
1.019472159506046154e+02,1.046228413182544301e+02,2.000000000000000000e+00
1.011972159506046154e+02,1.044628413182544335e+02,2.000000000000000000e+00
1.004772159506046165e+02,1.042228413182544386e+02,2.000000000000000000e+00
9.997721595060461652e+01,1.041228413182544301e+02,2.000000000000000000e+00
9.927721595060461368e+01,1.043828413182544352e+02,2.000000000000000000e+00
9.850721595060461766e+01,1.045428413182544318e+02,2.000000000000000000e+00
9.778721595060461880e+01,1.044928413182544347e+02,2.000000000000000000e+00
9.746721595060462562e+01,1.047828413182544267e+02,2.000000000000000000e+00
9.693721595060462448e+01,1.052628413182544307e+02,2.000000000000000000e+00
9.634721595060462107e+01,1.057428413182544347e+02,2.000000000000000000e+00
9.559721595060462107e+01,1.059328413182544324e+02,2.000000000000000000e+00
9.549721595060461254e+01,1.064128413182544364e+02,2.000000000000000000e+00
9.517721595060461937e+01,1.071328413182544352e+02,2.000000000000000000e+00
9.479721595060462391e+01,1.077728413182544358e+02,2.000000000000000000e+00
9.418721595060462448e+01,1.080928413182544290e+02,2.000000000000000000e+00
9.434721595060462107e+01,1.087028413182544284e+02,2.000000000000000000e+00
9.431721595060461993e+01,1.094228413182544273e+02,2.000000000000000000e+00
9.426721595060462278e+01,1.101728413182544273e+02,2.000000000000000000e+00
9.383721595060461595e+01,1.108128413182544278e+02,2.000000000000000000e+00
9.421721595060462562e+01,1.111028413182544341e+02,2.000000000000000000e+00
9.445721595060462050e+01,1.118228413182544330e+02,2.000000000000000000e+00
9.469721595060461539e+01,1.125728413182544330e+02,2.000000000000000000e+00
9.455721595060461482e+01,1.132928413182544318e+02,2.000000000000000000e+00
9.495721595060462050e+01,1.133728413182544301e+02,2.000000000000000000e+00
9.549721595060461254e+01,1.138828413182544352e+02,2.000000000000000000e+00
9.599721595060461254e+01,1.144928413182544347e+02,2.000000000000000000e+00
9.623721595060462164e+01,1.152128413182544335e+02,2.000000000000000000e+00
9.679721595060462391e+01,1.151828413182544324e+02,2.000000000000000000e+00
9.749721595060461254e+01,1.154828413182544296e+02,2.000000000000000000e+00
9.818721595060462448e+01,1.157728413182544358e+02,2.000000000000000000e+00
9.853721595060461880e+01,1.164428413182544375e+02,2.000000000000000000e+00
9.903721595060461880e+01,1.160128413182544307e+02,2.000000000000000000e+00
9.978721595060461880e+01,1.159628413182544335e+02,2.000000000000000000e+00
1.005872159506046160e+02,1.159628413182544335e+02,2.000000000000000000e+00
1.011772159506046194e+02,1.163828413182544352e+02,2.000000000000000000e+00
1.012272159506046165e+02,1.164428413182544375e+02,2.000000000000000000e+00
1.012572159506046177e+02,1.164428413182544375e+02,2.000000000000000000e+00
1.012572159506046177e+02,1.164428413182544375e+02,2.000000000000000000e+00
1.012572159506046177e+02,1.164428413182544375e+02,2.000000000000000000e+00
1.003972159506046182e+02,1.173428413182544290e+02,2.000000000000000000e+00
