1.011391598818417066e+02,1.157882746392434967e+02,2.799999999999999822e+00
1.012391598818417009e+02,1.164782746392434944e+02,2.799999999999999822e+00
1.014291598818416986e+02,1.159482746392435075e+02,2.799999999999999822e+00
1.020691598818416992e+02,1.155982746392434990e+02,2.799999999999999822e+00
1.027391598818417009e+02,1.152482746392435047e+02,2.799999999999999822e+00
1.034291598818416986e+02,1.153082746392435070e+02,2.799999999999999822e+00
1.035591598818417083e+02,1.148782746392435001e+02,2.799999999999999822e+00
1.039891598818417009e+02,1.142382746392434996e+02,2.799999999999999822e+00
1.045191598818417020e+02,1.135982746392434990e+02,2.799999999999999822e+00
1.051891598818417037e+02,1.133582746392435041e+02,2.799999999999999822e+00
1.052191598818417049e+02,1.129882746392434996e+02,2.799999999999999822e+00
1.052991598818417032e+02,1.122082746392434984e+02,2.799999999999999822e+00
1.055091598818416969e+02,1.114682746392435035e+02,2.799999999999999822e+00
1.059891598818417009e+02,1.109082746392435013e+02,2.799999999999999822e+00
1.059591598818416998e+02,1.106382746392435052e+02,2.799999999999999822e+00
1.057491598818417060e+02,1.098382746392434939e+02,2.799999999999999822e+00
1.056991598818417089e+02,1.090882746392434939e+02,2.799999999999999822e+00
1.057491598818417060e+02,1.083482746392434990e+02,2.799999999999999822e+00
1.055391598818416981e+02,1.080282746392435058e+02,2.799999999999999822e+00
1.051091598818417054e+02,1.074082746392435013e+02,2.799999999999999822e+00
1.047391598818417009e+02,1.067982746392435018e+02,2.799999999999999822e+00
1.045791598818417043e+02,1.059982746392435047e+02,2.799999999999999822e+00
1.041191598818417106e+02,1.059482746392435075e+02,2.799999999999999822e+00
1.034791598818417100e+02,1.055482746392435018e+02,2.799999999999999822e+00
1.028391598818417094e+02,1.051182746392434950e+02,2.799999999999999822e+00
1.025791598818417043e+02,1.044282746392434973e+02,2.799999999999999822e+00
1.019891598818417009e+02,1.046382746392435052e+02,2.799999999999999822e+00
1.012391598818417009e+02,1.045282746392435058e+02,2.799999999999999822e+00
1.004991598818417060e+02,1.043182746392434979e+02,2.799999999999999822e+00
9.995915988184169976e+01,1.039982746392435047e+02,2.799999999999999822e+00
9.931915988184169919e+01,1.043682746392434950e+02,2.799999999999999822e+00
9.854915988184170317e+01,1.045282746392435058e+02,2.799999999999999822e+00
9.779915988184170317e+01,1.045582746392435070e+02,2.799999999999999822e+00
9.745915988184169976e+01,1.046382746392435052e+02,2.799999999999999822e+00
9.694915988184170885e+01,1.051982746392435075e+02,2.799999999999999822e+00
9.633915988184170942e+01,1.056482746392434962e+02,2.799999999999999822e+00
9.563915988184170658e+01,1.059482746392435075e+02,2.799999999999999822e+00
9.539915988184169748e+01,1.062382746392434996e+02,2.799999999999999822e+00
9.518915988184170374e+01,1.069882746392434996e+02,2.799999999999999822e+00
9.481915988184169919e+01,1.076282746392435001e+02,2.799999999999999822e+00
9.425915988184169692e+01,1.081082746392435041e+02,2.799999999999999822e+00
9.417915988184169862e+01,1.085282746392435058e+02,2.799999999999999822e+00
9.419915988184170885e+01,1.092782746392435058e+02,2.799999999999999822e+00
9.414915988184169748e+01,1.100282746392435058e+02,2.799999999999999822e+00
9.382915988184170430e+01,1.107682746392435007e+02,2.799999999999999822e+00
9.398915988184170089e+01,1.109882746392434996e+02,2.799999999999999822e+00
9.430915988184170828e+01,1.116782746392434973e+02,2.799999999999999822e+00
9.451915988184170203e+01,1.123982746392434962e+02,2.799999999999999822e+00
9.454915988184170317e+01,1.131682746392435064e+02,2.799999999999999822e+00
9.470915988184169976e+01,1.133282746392435030e+02,2.799999999999999822e+00
9.526915988184170203e+01,1.137882746392434967e+02,2.799999999999999822e+00
9.577915988184170715e+01,1.143482746392434990e+02,2.799999999999999822e+00
9.611915988184171056e+01,1.150682746392434979e+02,2.799999999999999822e+00
9.651915988184170203e+01,1.151682746392435064e+02,2.799999999999999822e+00
9.721915988184170487e+01,1.154082746392435013e+02,2.799999999999999822e+00
9.790915988184170260e+01,1.157082746392434984e+02,2.799999999999999822e+00
9.838915988184170658e+01,1.162682746392435007e+02,2.799999999999999822e+00
9.875915988184169692e+01,1.161082746392435041e+02,2.799999999999999822e+00
9.950915988184169692e+01,1.159682746392435035e+02,2.799999999999999822e+00
1.002791598818417071e+02,1.159682746392435035e+02,2.799999999999999822e+00
1.009991598818417060e+02,1.162082746392434984e+02,2.799999999999999822e+00
1.011091598818417054e+02,1.164482746392435075e+02,2.799999999999999822e+00
1.011391598818417066e+02,1.164482746392435075e+02,2.799999999999999822e+00
1.011391598818417066e+02,1.164482746392435075e+02,2.799999999999999822e+00
1.011391598818417066e+02,1.164482746392435075e+02,2.799999999999999822e+00
1.005991598818417003e+02,1.170382746392434967e+02,2.799999999999999822e+00
9.958915988184170942e+01,1.186682746392435064e+02,2.799999999999999822e+00
9.873915988184170089e+01,1.186882746392435024e+02,2.799999999999999822e+00
9.819915988184170885e+01,1.185282746392435058e+02,2.799999999999999822e+00
9.819915988184170885e+01,1.185082746392434956e+02,2.799999999999999822e+00
9.819915988184170885e+01,1.185082746392434956e+02,2.799999999999999822e+00
9.819915988184170885e+01,1.185082746392434956e+02,2.799999999999999822e+00
9.835915988184170544e+01,1.182382746392434996e+02,2.799999999999999822e+00
9.857915988184170430e+01,1.175982746392434990e+02,2.799999999999999822e+00
9.867915988184169862e+01,1.169882746392434996e+02,2.799999999999999822e+00
9.913915988184170658e+01,1.164482746392435075e+02,2.799999999999999822e+00
9.985915988184170544e+01,1.164482746392435075e+02,2.799999999999999822e+00
1.006291598818417015e+02,1.164782746392434944e+02,2.799999999999999822e+00
1.010291598818417071e+02,1.170082746392434956e+02,2.799999999999999822e+00
1.011391598818417066e+02,1.176482746392434962e+02,2.799999999999999822e+00
1.013991598818416975e+02,1.182382746392434996e+02,2.799999999999999822e+00
1.016191598818417106e+02,1.181882746392435024e+02,2.799999999999999822e+00
1.016391598818417066e+02,1.175182746392435007e+02,2.799999999999999822e+00
1.015091598818416969e+02,1.169082746392435013e+02,2.799999999999999822e+00
1.017191598818417049e+02,1.162082746392434984e+02,2.799999999999999822e+00
1.024191598818417077e+02,1.158682746392434950e+02,2.799999999999999822e+00
1.031091598818417054e+02,1.155682746392434979e+02,2.799999999999999822e+00
1.036991598818417089e+02,1.159482746392435075e+02,2.799999999999999822e+00
1.041191598818417106e+02,1.165082746392434956e+02,2.799999999999999822e+00
