1.040515151515142378e+02,1.139367875383033493e+02,4.000000000000000000e+00
1.041615151515142372e+02,1.140167875383033476e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.142567875383033424e+02,4.000000000000000000e+00
1.044815151515142446e+02,1.139667875383033504e+02,4.000000000000000000e+00
1.044815151515142446e+02,1.136167875383033419e+02,4.000000000000000000e+00
1.044815151515142446e+02,1.133467875383033459e+02,4.000000000000000000e+00
1.044815151515142446e+02,1.130867875383033407e+02,4.000000000000000000e+00
1.044815151515142446e+02,1.128167875383033447e+02,4.000000000000000000e+00
1.044815151515142446e+02,1.125467875383033487e+02,4.000000000000000000e+00
1.044815151515142446e+02,1.122867875383033436e+02,4.000000000000000000e+00
1.044815151515142446e+02,1.119667875383033504e+02,4.000000000000000000e+00
1.044815151515142446e+02,1.116467875383033430e+02,4.000000000000000000e+00
1.044815151515142446e+02,1.113767875383033470e+02,4.000000000000000000e+00
1.044815151515142446e+02,1.111067875383033510e+02,4.000000000000000000e+00
1.044815151515142446e+02,1.108467875383033459e+02,4.000000000000000000e+00
1.044815151515142446e+02,1.105767875383033498e+02,4.000000000000000000e+00
1.044815151515142446e+02,1.103067875383033396e+02,4.000000000000000000e+00
1.044815151515142446e+02,1.099867875383033464e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.096467875383033430e+02,4.000000000000000000e+00
1.043215151515142480e+02,1.093767875383033470e+02,4.000000000000000000e+00
1.042115151515142486e+02,1.091367875383033521e+02,4.000000000000000000e+00
1.041115151515142401e+02,1.088667875383033419e+02,4.000000000000000000e+00
1.041115151515142401e+02,1.086067875383033510e+02,4.000000000000000000e+00
1.041115151515142401e+02,1.083367875383033407e+02,4.000000000000000000e+00
1.041115151515142401e+02,1.080167875383033476e+02,4.000000000000000000e+00
1.041115151515142401e+02,1.076667875383033390e+02,4.000000000000000000e+00
1.041115151515142401e+02,1.074067875383033481e+02,4.000000000000000000e+00
1.041115151515142401e+02,1.071667875383033390e+02,4.000000000000000000e+00
1.041115151515142401e+02,1.068967875383033430e+02,4.000000000000000000e+00
1.041115151515142401e+02,1.066267875383033470e+02,4.000000000000000000e+00
1.041115151515142401e+02,1.063867875383033521e+02,4.000000000000000000e+00
1.041115151515142401e+02,1.060467875383033487e+02,4.000000000000000000e+00
1.041115151515142401e+02,1.057267875383033413e+02,4.000000000000000000e+00
1.040815151515142389e+02,1.054567875383033453e+02,4.000000000000000000e+00
1.038715151515142452e+02,1.054867875383033464e+02,4.000000000000000000e+00
1.036315151515142503e+02,1.055367875383033436e+02,4.000000000000000000e+00
1.033915151515142412e+02,1.055367875383033436e+02,4.000000000000000000e+00
1.031215151515142452e+02,1.055367875383033436e+02,4.000000000000000000e+00
1.028515151515142492e+02,1.055367875383033436e+02,4.000000000000000000e+00
1.025915151515142441e+02,1.055367875383033436e+02,4.000000000000000000e+00
1.023215151515142480e+02,1.055367875383033436e+02,4.000000000000000000e+00
1.020515151515142378e+02,1.055367875383033436e+02,4.000000000000000000e+00
1.018115151515142429e+02,1.055367875383033436e+02,4.000000000000000000e+00
1.015515151515142378e+02,1.055367875383033436e+02,4.000000000000000000e+00
1.012815151515142418e+02,1.055367875383033436e+02,4.000000000000000000e+00
1.010415151515142469e+02,1.055367875383033436e+02,4.000000000000000000e+00
1.007715151515142509e+02,1.055367875383033436e+02,4.000000000000000000e+00
1.005115151515142458e+02,1.055367875383033436e+02,4.000000000000000000e+00
1.002415151515142497e+02,1.055367875383033436e+02,4.000000000000000000e+00
9.997151515151423951e+01,1.055367875383033436e+02,4.000000000000000000e+00
9.971151515151424860e+01,1.055367875383033436e+02,4.000000000000000000e+00
9.944151515151423837e+01,1.055367875383033436e+02,4.000000000000000000e+00
9.917151515151424235e+01,1.055367875383033436e+02,4.000000000000000000e+00
9.891151515151423723e+01,1.055367875383033436e+02,4.000000000000000000e+00
9.864151515151424121e+01,1.055367875383033436e+02,4.000000000000000000e+00
9.837151515151424519e+01,1.055367875383033436e+02,4.000000000000000000e+00
9.811151515151424007e+01,1.055367875383033436e+02,4.000000000000000000e+00
9.784151515151424405e+01,1.055367875383033436e+02,4.000000000000000000e+00
9.757151515151424803e+01,1.055367875383033436e+02,4.000000000000000000e+00
9.731151515151424292e+01,1.055367875383033436e+02,4.000000000000000000e+00
9.704151515151424690e+01,1.055367875383033436e+02,4.000000000000000000e+00
9.677151515151425087e+01,1.055367875383033436e+02,4.000000000000000000e+00
9.651151515151424576e+01,1.055367875383033436e+02,4.000000000000000000e+00
9.624151515151424974e+01,1.055367875383033436e+02,4.000000000000000000e+00
9.597151515151423951e+01,1.055367875383033436e+02,4.000000000000000000e+00
9.587151515151424519e+01,1.056967875383033402e+02,4.000000000000000000e+00
9.584151515151424405e+01,1.060167875383033476e+02,4.000000000000000000e+00
9.584151515151424405e+01,1.063367875383033407e+02,4.000000000000000000e+00
9.581151515151424292e+01,1.066267875383033470e+02,4.000000000000000000e+00
9.581151515151424292e+01,1.068967875383033430e+02,4.000000000000000000e+00
9.581151515151424292e+01,1.071667875383033390e+02,4.000000000000000000e+00
9.581151515151424292e+01,1.074067875383033481e+02,4.000000000000000000e+00
9.581151515151424292e+01,1.076667875383033390e+02,4.000000000000000000e+00
9.581151515151424292e+01,1.079867875383033464e+02,4.000000000000000000e+00
9.581151515151424292e+01,1.083067875383033396e+02,4.000000000000000000e+00
9.581151515151424292e+01,1.086067875383033510e+02,4.000000000000000000e+00
9.581151515151424292e+01,1.088667875383033419e+02,4.000000000000000000e+00
9.581151515151424292e+01,1.091067875383033510e+02,4.000000000000000000e+00
9.579151515151424690e+01,1.093767875383033470e+02,4.000000000000000000e+00
9.579151515151424690e+01,1.096467875383033430e+02,4.000000000000000000e+00
9.579151515151424690e+01,1.099667875383033504e+02,4.000000000000000000e+00
9.579151515151424690e+01,1.102867875383033436e+02,4.000000000000000000e+00
9.579151515151424690e+01,1.105767875383033498e+02,4.000000000000000000e+00
9.579151515151424690e+01,1.108467875383033459e+02,4.000000000000000000e+00
9.579151515151424690e+01,1.111067875383033510e+02,4.000000000000000000e+00
9.576151515151424576e+01,1.113467875383033459e+02,4.000000000000000000e+00
9.576151515151424576e+01,1.116167875383033419e+02,4.000000000000000000e+00
9.576151515151424576e+01,1.119367875383033493e+02,4.000000000000000000e+00
9.576151515151424576e+01,1.122567875383033424e+02,4.000000000000000000e+00
9.576151515151424576e+01,1.125767875383033498e+02,4.000000000000000000e+00
9.576151515151424576e+01,1.128467875383033459e+02,4.000000000000000000e+00
9.576151515151424576e+01,1.130867875383033407e+02,4.000000000000000000e+00
9.576151515151424576e+01,1.133467875383033459e+02,4.000000000000000000e+00
9.576151515151424576e+01,1.136167875383033419e+02,4.000000000000000000e+00
9.576151515151424576e+01,1.139067875383033481e+02,4.000000000000000000e+00
9.576151515151424576e+01,1.142267875383033413e+02,4.000000000000000000e+00
9.587151515151424519e+01,1.143667875383033419e+02,4.000000000000000000e+00
9.608151515151423894e+01,1.143367875383033407e+02,4.000000000000000000e+00
9.635151515151424917e+01,1.143367875383033407e+02,4.000000000000000000e+00
9.659151515151424405e+01,1.143067875383033396e+02,4.000000000000000000e+00
9.683151515151423894e+01,1.142867875383033436e+02,4.000000000000000000e+00
9.709151515151424405e+01,1.142867875383033436e+02,4.000000000000000000e+00
9.733151515151423894e+01,1.142867875383033436e+02,4.000000000000000000e+00
9.760151515151424917e+01,1.142867875383033436e+02,4.000000000000000000e+00
9.784151515151424405e+01,1.142867875383033436e+02,4.000000000000000000e+00
9.811151515151424007e+01,1.142867875383033436e+02,4.000000000000000000e+00
9.837151515151424519e+01,1.142867875383033436e+02,4.000000000000000000e+00
9.864151515151424121e+01,1.142867875383033436e+02,4.000000000000000000e+00
9.891151515151423723e+01,1.142867875383033436e+02,4.000000000000000000e+00
9.917151515151424235e+01,1.142867875383033436e+02,4.000000000000000000e+00
9.944151515151423837e+01,1.142867875383033436e+02,4.000000000000000000e+00
9.971151515151424860e+01,1.142867875383033436e+02,4.000000000000000000e+00
9.997151515151423951e+01,1.142867875383033436e+02,4.000000000000000000e+00
1.002415151515142497e+02,1.142867875383033436e+02,4.000000000000000000e+00
1.005115151515142458e+02,1.142867875383033436e+02,4.000000000000000000e+00
1.007515151515142406e+02,1.142867875383033436e+02,4.000000000000000000e+00
1.010415151515142469e+02,1.142867875383033436e+02,4.000000000000000000e+00
1.013115151515142429e+02,1.142867875383033436e+02,4.000000000000000000e+00
1.016015151515142492e+02,1.142867875383033436e+02,4.000000000000000000e+00
1.018915151515142412e+02,1.142867875383033436e+02,4.000000000000000000e+00
1.021615151515142372e+02,1.142867875383033436e+02,4.000000000000000000e+00
1.024315151515142475e+02,1.142867875383033436e+02,4.000000000000000000e+00
1.027215151515142395e+02,1.142867875383033436e+02,4.000000000000000000e+00
1.029915151515142497e+02,1.142867875383033436e+02,4.000000000000000000e+00
1.032815151515142418e+02,1.142867875383033436e+02,4.000000000000000000e+00
1.035515151515142378e+02,1.142867875383033436e+02,4.000000000000000000e+00
1.038715151515142452e+02,1.142867875383033436e+02,4.000000000000000000e+00
1.041315151515142503e+02,1.143867875383033521e+02,4.000000000000000000e+00
1.044015151515142463e+02,1.145467875383033487e+02,4.000000000000000000e+00
1.044315151515142475e+02,1.142867875383033436e+02,4.000000000000000000e+00
1.044315151515142475e+02,1.140167875383033476e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.136467875383033430e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.133767875383033470e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.131067875383033510e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.128467875383033459e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.125767875383033498e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.123067875383033396e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.119867875383033464e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.116467875383033430e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.113767875383033470e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.111067875383033510e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.108467875383033459e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.106067875383033510e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.103367875383033407e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.100167875383033476e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.096467875383033430e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.093767875383033470e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.091067875383033510e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.088467875383033459e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.086067875383033510e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.083667875383033419e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.080467875383033487e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.076967875383033402e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.074067875383033481e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.071367875383033521e+02,4.000000000000000000e+00
1.044515151515142435e+02,1.068967875383033430e+02,4.000000000000000000e+00
1.044015151515142463e+02,1.066567875383033481e+02,4.000000000000000000e+00
1.044015151515142463e+02,1.063867875383033521e+02,4.000000000000000000e+00
1.044015151515142463e+02,1.060667875383033447e+02,4.000000000000000000e+00
1.044015151515142463e+02,1.057467875383033515e+02,4.000000000000000000e+00
1.044015151515142463e+02,1.054567875383033453e+02,4.000000000000000000e+00
1.044015151515142463e+02,1.052167875383033504e+02,4.000000000000000000e+00
1.043515151515142492e+02,1.050267875383033385e+02,4.000000000000000000e+00
1.040815151515142389e+02,1.050267875383033385e+02,4.000000000000000000e+00
1.038415151515142441e+02,1.050267875383033385e+02,4.000000000000000000e+00
1.035715151515142480e+02,1.050267875383033385e+02,4.000000000000000000e+00
1.033315151515142389e+02,1.050267875383033385e+02,4.000000000000000000e+00
1.030715151515142480e+02,1.050267875383033385e+02,4.000000000000000000e+00
1.028015151515142378e+02,1.050267875383033385e+02,4.000000000000000000e+00
1.025315151515142418e+02,1.050267875383033385e+02,4.000000000000000000e+00
1.022715151515142509e+02,1.050267875383033385e+02,4.000000000000000000e+00
1.020015151515142406e+02,1.050267875383033385e+02,4.000000000000000000e+00
1.017615151515142458e+02,1.050267875383033385e+02,4.000000000000000000e+00
1.014915151515142497e+02,1.050267875383033385e+02,4.000000000000000000e+00
1.012315151515142446e+02,1.050267875383033385e+02,4.000000000000000000e+00
1.009615151515142486e+02,1.050267875383033385e+02,4.000000000000000000e+00
1.007215151515142395e+02,1.050267875383033385e+02,4.000000000000000000e+00
1.004515151515142435e+02,1.050267875383033385e+02,4.000000000000000000e+00
1.001915151515142384e+02,1.050267875383033385e+02,4.000000000000000000e+00
9.992151515151424235e+01,1.050267875383033385e+02,4.000000000000000000e+00
9.965151515151424633e+01,1.050267875383033385e+02,4.000000000000000000e+00
9.939151515151424121e+01,1.050267875383033385e+02,4.000000000000000000e+00
9.912151515151424519e+01,1.050267875383033385e+02,4.000000000000000000e+00
9.885151515151424917e+01,1.050267875383033385e+02,4.000000000000000000e+00
9.859151515151424405e+01,1.050267875383033385e+02,4.000000000000000000e+00
9.832151515151424803e+01,1.050267875383033385e+02,4.000000000000000000e+00
9.805151515151423780e+01,1.050267875383033385e+02,4.000000000000000000e+00
9.779151515151424690e+01,1.050267875383033385e+02,4.000000000000000000e+00
9.752151515151425087e+01,1.050267875383033385e+02,4.000000000000000000e+00
9.725151515151424064e+01,1.050267875383033385e+02,4.000000000000000000e+00
9.699151515151424974e+01,1.050267875383033385e+02,4.000000000000000000e+00
9.672151515151423951e+01,1.050267875383033385e+02,4.000000000000000000e+00
9.645151515151424348e+01,1.050267875383033385e+02,4.000000000000000000e+00
9.619151515151423837e+01,1.050267875383033385e+02,4.000000000000000000e+00
9.589151515151424121e+01,1.050267875383033385e+02,4.000000000000000000e+00
9.560151515151424917e+01,1.050267875383033385e+02,4.000000000000000000e+00
9.539151515151424121e+01,1.050867875383033407e+02,4.000000000000000000e+00
9.539151515151424121e+01,1.053267875383033498e+02,4.000000000000000000e+00
9.536151515151424007e+01,1.055867875383033407e+02,4.000000000000000000e+00
9.536151515151424007e+01,1.058867875383033521e+02,4.000000000000000000e+00
9.533151515151423894e+01,1.062067875383033453e+02,4.000000000000000000e+00
9.533151515151423894e+01,1.065267875383033385e+02,4.000000000000000000e+00
9.533151515151423894e+01,1.067667875383033476e+02,4.000000000000000000e+00
9.533151515151423894e+01,1.070267875383033385e+02,4.000000000000000000e+00
9.533151515151423894e+01,1.072667875383033476e+02,4.000000000000000000e+00
9.533151515151423894e+01,1.075367875383033436e+02,4.000000000000000000e+00
9.533151515151423894e+01,1.078567875383033510e+02,4.000000000000000000e+00
9.533151515151423894e+01,1.081767875383033441e+02,4.000000000000000000e+00
9.533151515151423894e+01,1.084667875383033504e+02,4.000000000000000000e+00
9.533151515151423894e+01,1.087367875383033464e+02,4.000000000000000000e+00
9.533151515151423894e+01,1.089767875383033413e+02,4.000000000000000000e+00
9.533151515151423894e+01,1.092467875383033515e+02,4.000000000000000000e+00
9.533151515151423894e+01,1.095067875383033424e+02,4.000000000000000000e+00
9.533151515151423894e+01,1.098267875383033498e+02,4.000000000000000000e+00
9.533151515151423894e+01,1.101467875383033430e+02,4.000000000000000000e+00
9.531151515151424292e+01,1.104467875383033402e+02,4.000000000000000000e+00
9.531151515151424292e+01,1.107067875383033453e+02,4.000000000000000000e+00
9.531151515151424292e+01,1.109767875383033413e+02,4.000000000000000000e+00
9.531151515151424292e+01,1.112167875383033504e+02,4.000000000000000000e+00
9.531151515151424292e+01,1.114867875383033464e+02,4.000000000000000000e+00
9.531151515151424292e+01,1.118067875383033396e+02,4.000000000000000000e+00
9.531151515151424292e+01,1.121267875383033470e+02,4.000000000000000000e+00
9.531151515151424292e+01,1.124467875383033402e+02,4.000000000000000000e+00
9.531151515151424292e+01,1.127067875383033453e+02,4.000000000000000000e+00
9.531151515151424292e+01,1.129767875383033413e+02,4.000000000000000000e+00
9.531151515151424292e+01,1.132167875383033504e+02,4.000000000000000000e+00
9.531151515151424292e+01,1.135067875383033424e+02,4.000000000000000000e+00
9.531151515151424292e+01,1.137767875383033385e+02,4.000000000000000000e+00
9.528151515151424178e+01,1.141267875383033470e+02,4.000000000000000000e+00
9.528151515151424178e+01,1.144167875383033390e+02,4.000000000000000000e+00
9.531151515151424292e+01,1.146267875383033470e+02,4.000000000000000000e+00
9.549151515151424974e+01,1.146267875383033470e+02,4.000000000000000000e+00
9.576151515151424576e+01,1.146267875383033470e+02,4.000000000000000000e+00
9.600151515151424064e+01,1.146267875383033470e+02,4.000000000000000000e+00
9.624151515151424974e+01,1.146267875383033470e+02,4.000000000000000000e+00
9.651151515151424576e+01,1.146267875383033470e+02,4.000000000000000000e+00
9.675151515151424064e+01,1.146267875383033470e+02,4.000000000000000000e+00
9.699151515151424974e+01,1.146267875383033470e+02,4.000000000000000000e+00
9.725151515151424064e+01,1.146267875383033470e+02,4.000000000000000000e+00
9.752151515151425087e+01,1.146267875383033470e+02,4.000000000000000000e+00
9.779151515151424690e+01,1.146267875383033470e+02,4.000000000000000000e+00
9.805151515151423780e+01,1.146267875383033470e+02,4.000000000000000000e+00
9.832151515151424803e+01,1.146267875383033470e+02,4.000000000000000000e+00
9.856151515151424292e+01,1.146267875383033470e+02,4.000000000000000000e+00
9.880151515151423780e+01,1.146267875383033470e+02,4.000000000000000000e+00
9.907151515151424803e+01,1.146267875383033470e+02,4.000000000000000000e+00
9.936151515151424007e+01,1.146267875383033470e+02,4.000000000000000000e+00
9.963151515151425031e+01,1.146267875383033470e+02,4.000000000000000000e+00
9.989151515151424121e+01,1.146267875383033470e+02,4.000000000000000000e+00
