1.040123171565269047e+02,1.140290157211197624e+02,3.600000000000000089e+00
1.043023171565268967e+02,1.142990157211197584e+02,3.600000000000000089e+00
1.044123171565268962e+02,1.142490157211197612e+02,3.600000000000000089e+00
1.044423171565268973e+02,1.139290157211197680e+02,3.600000000000000089e+00
1.044423171565268973e+02,1.136090157211197607e+02,3.600000000000000089e+00
1.044423171565268973e+02,1.133390157211197646e+02,3.600000000000000089e+00
1.044423171565268973e+02,1.130690157211197686e+02,3.600000000000000089e+00
1.044423171565268973e+02,1.128290157211197595e+02,3.600000000000000089e+00
1.044423171565268973e+02,1.125690157211197686e+02,3.600000000000000089e+00
1.044423171565268973e+02,1.122690157211197572e+02,3.600000000000000089e+00
1.044423171565268973e+02,1.119290157211197680e+02,3.600000000000000089e+00
1.044423171565268973e+02,1.116290157211197567e+02,3.600000000000000089e+00
1.044423171565268973e+02,1.113690157211197658e+02,3.600000000000000089e+00
1.044423171565268973e+02,1.110990157211197555e+02,3.600000000000000089e+00
1.044423171565268973e+02,1.108290157211197595e+02,3.600000000000000089e+00
1.044423171565268973e+02,1.105690157211197686e+02,3.600000000000000089e+00
1.044423171565268973e+02,1.102990157211197584e+02,3.600000000000000089e+00
1.044423171565268973e+02,1.099490157211197641e+02,3.600000000000000089e+00
1.043323171565268979e+02,1.096590157211197578e+02,3.600000000000000089e+00
1.042023171565269024e+02,1.093890157211197618e+02,3.600000000000000089e+00
1.040623171565269018e+02,1.091290157211197567e+02,3.600000000000000089e+00
1.040423171565269058e+02,1.088590157211197607e+02,3.600000000000000089e+00
1.040423171565269058e+02,1.085890157211197646e+02,3.600000000000000089e+00
1.040423171565269058e+02,1.083290157211197595e+02,3.600000000000000089e+00
1.040423171565269058e+02,1.079790157211197652e+02,3.600000000000000089e+00
1.040423171565269058e+02,1.076890157211197590e+02,3.600000000000000089e+00
1.040423171565269058e+02,1.074190157211197629e+02,3.600000000000000089e+00
1.040423171565269058e+02,1.071490157211197669e+02,3.600000000000000089e+00
1.040423171565269058e+02,1.069090157211197578e+02,3.600000000000000089e+00
1.040423171565269058e+02,1.066490157211197669e+02,3.600000000000000089e+00
1.040423171565269058e+02,1.063490157211197555e+02,3.600000000000000089e+00
1.040423171565269058e+02,1.060290157211197624e+02,3.600000000000000089e+00
1.040423171565269058e+02,1.057090157211197692e+02,3.600000000000000089e+00
1.039623171565269075e+02,1.055490157211197584e+02,3.600000000000000089e+00
1.037423171565269087e+02,1.056090157211197607e+02,3.600000000000000089e+00
1.034823171565269035e+02,1.056290157211197567e+02,3.600000000000000089e+00
1.032123171565269075e+02,1.056290157211197567e+02,3.600000000000000089e+00
1.029423171565268973e+02,1.056290157211197567e+02,3.600000000000000089e+00
1.026823171565269064e+02,1.056290157211197567e+02,3.600000000000000089e+00
1.024123171565268962e+02,1.056290157211197567e+02,3.600000000000000089e+00
1.021423171565269001e+02,1.056290157211197567e+02,3.600000000000000089e+00
1.019023171565269053e+02,1.056290157211197567e+02,3.600000000000000089e+00
1.016623171565268962e+02,1.056290157211197567e+02,3.600000000000000089e+00
1.014023171565269053e+02,1.056290157211197567e+02,3.600000000000000089e+00
1.011323171565268950e+02,1.056290157211197567e+02,3.600000000000000089e+00
1.008623171565268990e+02,1.056290157211197567e+02,3.600000000000000089e+00
