timestamp,X_mea,Y_mea,Z_mea
2024-05-15 14:51:04.436,95.31,106.8,4.22
2024-05-15 14:51:04.477,95.17,106.75,4.23
2024-05-15 14:51:04.513,94.93,106.83,4.23
2024-05-15 14:51:04.550,95.15,107.12,4.23
2024-05-15 14:51:04.587,96.51,108.11,4.23
2024-05-15 14:51:04.628,97.97,109.09,4.23
2024-05-15 14:51:04.665,99.31,110.77,4.23
2024-05-15 14:51:04.702,100.21,111.87,4.23
2024-05-15 14:51:04.742,100.4,112.05,4.23
2024-05-15 14:51:04.780,100.43,112.05,4.23
2024-05-15 14:51:04.817,100.43,112.05,4.23
2024-05-15 14:51:04.853,100.45,112.05,4.23
2024-05-15 14:51:04.894,100.45,112.05,4.23
2024-05-15 14:51:04.931,100.45,112.05,4.23
2024-05-15 14:51:04.968,100.45,112.05,4.23
2024-05-15 14:51:05.009,100.24,112.03,4.23
2024-05-15 14:51:05.046,99.76,111.95,4.23
2024-05-15 14:51:05.082,99.33,111.73,4.23
2024-05-15 14:51:05.120,98.96,111.41,4.23
2024-05-15 14:51:05.157,98.67,111.07,4.23
2024-05-15 14:51:05.198,98.43,110.72,4.23
2024-05-15 14:51:05.234,98.21,110.29,4.23
2024-05-15 14:51:05.271,98.11,109.84,4.23
2024-05-15 14:51:05.308,98.11,109.28,4.23
2024-05-15 14:51:05.349,98.13,108.85,4.23
2024-05-15 14:51:05.385,98.27,108.45,4.23
2024-05-15 14:51:05.422,98.48,108.08,4.23
2024-05-15 14:51:05.459,98.77,107.71,4.23
2024-05-15 14:51:05.501,99.12,107.39,4.23
2024-05-15 14:51:05.537,99.55,107.15,4.23
2024-05-15 14:51:05.574,99.97,107.04,4.23
2024-05-15 14:51:05.615,100.51,106.99,4.23
2024-05-15 14:51:05.652,100.99,106.99,4.23
2024-05-15 14:51:05.689,101.41,107.12,4.23
2024-05-15 14:51:05.726,101.84,107.36,4.23
2024-05-15 14:51:05.767,102.21,107.68,4.23
2024-05-15 14:51:05.803,102.51,108.11,4.23
2024-05-15 14:51:05.840,102.75,108.48,4.23
2024-05-15 14:51:05.878,102.91,108.91,4.23
2024-05-15 14:51:05.918,102.96,109.33,4.23
2024-05-15 14:51:05.955,102.96,109.87,4.23
2024-05-15 14:51:05.992,102.91,110.35,4.23
2024-05-15 14:51:06.028,102.72,110.72,4.23
2024-05-15 14:51:06.069,102.45,111.09,4.23
2024-05-15 14:51:06.106,102.13,111.41,4.23
2024-05-15 14:51:06.144,101.73,111.68,4.23
2024-05-15 14:51:06.181,101.31,111.89,4.23
2024-05-15 14:51:06.221,100.85,111.97,4.23
2024-05-15 14:51:06.258,100.61,112.0,4.23
2024-05-15 14:51:06.295,100.61,111.97,4.23
2024-05-15 14:51:06.332,100.61,111.95,4.23
2024-05-15 14:51:06.373,100.61,111.92,4.23
2024-05-15 14:51:06.410,100.61,111.92,4.23
2024-05-15 14:51:06.446,100.61,111.92,4.23
