timestamp,X_mea,Y_mea,Z_mea
2024-04-27 18:31:33.132,101.52,115.71,5.0
2024-04-27 18:31:33.194,101.63,115.81,5.0
2024-04-27 18:31:33.255,102.16,115.33,5.0
2024-04-27 18:31:33.321,102.85,115.04,5.0
2024-04-27 18:31:33.382,103.55,114.88,5.0
2024-04-27 18:31:33.447,103.81,114.77,5.0
2024-04-27 18:31:33.510,104.13,114.11,5.0
2024-04-27 18:31:33.571,104.67,113.47,5.0
2024-04-27 18:31:33.637,105.25,113.04,5.0
2024-04-27 18:31:33.698,105.57,112.88,5.0
2024-04-27 18:31:33.760,105.55,112.16,5.0
2024-04-27 18:31:33.825,105.76,111.36,5.0
2024-04-27 18:31:33.886,106.08,110.72,5.0
2024-04-27 18:31:33.948,106.45,110.45,5.0
2024-04-27 18:31:34.013,106.13,109.73,5.0
2024-04-27 18:31:34.075,106.05,108.96,5.0
2024-04-27 18:31:34.140,105.97,108.24,5.0
2024-04-27 18:31:34.202,106.08,107.79,5.0
2024-04-27 18:31:34.263,105.6,107.31,5.0
2024-04-27 18:31:34.329,105.23,106.67,5.0
2024-04-27 18:31:34.390,104.93,105.92,5.0
2024-04-27 18:31:34.452,104.72,105.63,5.0
2024-04-27 18:31:34.517,104.03,105.36,5.0
2024-04-27 18:31:34.579,103.41,104.93,5.0
2024-04-27 18:31:34.644,102.93,104.35,5.0
2024-04-27 18:31:34.706,102.43,104.29,5.0
2024-04-27 18:31:34.767,101.68,104.24,5.0
2024-04-27 18:31:34.833,100.93,104.08,5.0
2024-04-27 18:31:34.894,100.4,103.52,5.0
2024-04-27 18:31:34.955,100.0,103.92,5.0
2024-04-27 18:31:35.016,99.25,104.11,5.0
2024-04-27 18:31:35.082,98.48,104.29,5.0
2024-04-27 18:31:35.144,97.81,104.03,5.0
2024-04-27 18:31:35.209,97.57,104.67,5.0
2024-04-27 18:31:35.271,96.99,105.09,5.0
2024-04-27 18:31:35.332,96.35,105.55,5.0
2024-04-27 18:31:35.398,95.68,105.6,5.0
2024-04-27 18:31:35.460,95.65,106.35,5.0
2024-04-27 18:31:35.521,95.28,106.99,5.0
2024-04-27 18:31:35.586,94.88,107.63,5.0
2024-04-27 18:31:35.648,94.37,107.87,5.0
2024-04-27 18:31:35.709,94.59,108.64,5.0
2024-04-27 18:31:35.775,94.53,109.36,5.0
2024-04-27 18:31:35.836,94.43,110.13,5.0
2024-04-27 18:31:35.897,94.03,110.53,5.0
2024-04-27 18:31:35.963,94.51,110.99,5.0
2024-04-27 18:31:36.024,94.72,111.71,5.0
2024-04-27 18:31:36.090,94.91,112.51,5.0
2024-04-27 18:31:36.151,94.69,113.07,5.0
2024-04-27 18:31:36.213,95.33,113.2,5.0
2024-04-27 18:31:36.278,95.79,113.73,5.0
2024-04-27 18:31:36.340,96.29,114.37,5.0
2024-04-27 18:31:36.402,96.37,115.07,5.0
2024-04-27 18:31:36.467,97.01,114.85,5.0
2024-04-27 18:31:36.528,97.68,115.12,5.0
2024-04-27 18:31:36.590,98.4,115.41,5.0
2024-04-27 18:31:36.655,98.77,116.08,5.0
2024-04-27 18:31:36.717,99.2,115.68,5.0
2024-04-27 18:31:36.779,99.95,115.6,5.0
2024-04-27 18:31:36.844,100.75,115.6,5.0
2024-04-27 18:31:36.906,101.39,115.97,5.0
2024-04-27 18:31:36.970,101.47,116.08,5.0
2024-04-27 18:31:37.032,101.47,116.08,5.0
2024-04-27 18:31:37.094,101.52,116.08,5.0
2024-04-27 18:31:37.159,101.52,116.08,5.0
2024-04-27 18:31:37.220,100.77,116.88,5.0
2024-04-27 18:31:37.282,99.92,118.37,5.0
2024-04-27 18:31:37.348,98.93,118.24,5.0
2024-04-27 18:31:37.409,98.59,118.16,5.0
2024-04-27 18:31:37.471,98.61,118.13,5.0
2024-04-27 18:31:37.536,98.61,118.13,5.0
2024-04-27 18:31:37.598,98.64,118.13,5.0
2024-04-27 18:31:37.659,98.83,117.81,5.0
2024-04-27 18:31:37.725,99.04,117.17,5.0
2024-04-27 18:31:37.786,99.15,116.53,5.0
2024-04-27 18:31:37.852,99.65,116.08,5.0
2024-04-27 18:31:37.912,100.4,116.08,5.0
2024-04-27 18:31:37.974,101.15,116.13,5.0
2024-04-27 18:31:38.040,101.47,116.72,5.0
2024-04-27 18:31:38.102,101.6,117.33,5.0
2024-04-27 18:31:38.167,101.89,117.92,5.0
2024-04-27 18:31:38.228,102.05,117.73,5.0
2024-04-27 18:31:38.290,102.08,117.07,5.0
2024-04-27 18:31:38.355,101.95,116.48,5.0
2024-04-27 18:31:38.417,102.21,115.73,5.0
2024-04-27 18:31:38.479,102.93,115.47,5.0
2024-04-27 18:31:38.544,103.65,115.25,5.0
2024-04-27 18:31:38.605,104.19,115.65,5.0
2024-04-27 18:31:38.671,104.61,116.24,5.0
2024-04-27 18:31:38.732,105.15,116.64,5.0
2024-04-27 18:31:38.793,105.17,116.21,5.0
