timestamp,X_mea,Y_mea,Z_mea
2024-04-27 18:13:37.739,101.15,116.43,0.2
2024-04-27 18:13:37.800,101.17,116.43,0.2
2024-04-27 18:13:37.862,101.17,116.43,0.2
2024-04-27 18:13:37.927,101.23,116.43,0.2
2024-04-27 18:13:37.989,101.23,116.4,0.2
2024-04-27 18:13:38.054,101.55,115.73,0.2
2024-04-27 18:13:38.116,102.27,115.47,0.2
2024-04-27 18:13:38.177,102.99,115.15,0.2
2024-04-27 18:13:38.242,103.63,115.33,0.2
2024-04-27 18:13:38.304,103.65,114.69,0.2
2024-04-27 18:13:38.365,104.19,114.03,0.2
2024-04-27 18:13:38.430,104.72,113.47,0.2
2024-04-27 18:13:38.492,105.41,113.33,0.2
2024-04-27 18:13:38.554,105.25,112.8,0.2
2024-04-27 18:13:38.619,105.41,112.0,0.2
2024-04-27 18:13:38.681,105.65,111.25,0.2
2024-04-27 18:13:38.746,106.24,110.83,0.2
2024-04-27 18:13:38.807,105.95,110.4,0.2
2024-04-27 18:13:38.869,105.84,109.6,0.2
2024-04-27 18:13:38.935,105.76,108.88,0.2
2024-04-27 18:13:38.996,105.97,108.16,0.2
2024-04-27 18:13:39.057,105.55,107.89,0.2
2024-04-27 18:13:39.123,105.17,107.25,0.2
2024-04-27 18:13:39.184,104.8,106.61,0.2
2024-04-27 18:13:39.249,104.77,105.87,0.2
2024-04-27 18:13:39.311,104.08,105.84,0.2
2024-04-27 18:13:39.373,103.49,105.41,0.2
2024-04-27 18:13:39.439,102.85,104.96,0.2
2024-04-27 18:13:39.500,102.64,104.37,0.2
2024-04-27 18:13:39.561,101.95,104.61,0.2
2024-04-27 18:13:39.626,101.2,104.45,0.2
2024-04-27 18:13:39.688,100.45,104.21,0.2
2024-04-27 18:13:39.750,99.97,104.11,0.2
2024-04-27 18:13:39.815,99.23,104.37,0.2
2024-04-27 18:13:39.877,98.48,104.53,0.2
2024-04-27 18:13:39.938,97.73,104.48,0.2
2024-04-27 18:13:40.003,97.47,104.77,0.2
2024-04-27 18:13:40.065,96.88,105.28,0.2
2024-04-27 18:13:40.126,96.29,105.73,0.2
2024-04-27 18:13:40.192,95.55,105.89,0.2
2024-04-27 18:13:40.253,95.44,106.43,0.2
2024-04-27 18:13:40.315,95.09,107.12,0.2
2024-04-27 18:13:40.380,94.72,107.76,0.2
2024-04-27 18:13:40.442,94.11,108.08,0.2
2024-04-27 18:13:40.503,94.32,108.72,0.2
2024-04-27 18:13:40.569,94.32,109.47,0.2
2024-04-27 18:13:40.630,94.24,110.21,0.2
2024-04-27 18:13:40.696,93.81,110.77,0.2
2024-04-27 18:13:40.758,94.19,111.12,0.2
2024-04-27 18:13:40.819,94.43,111.81,0.2
2024-04-27 18:13:40.884,94.67,112.56,0.2
2024-04-27 18:13:40.946,94.53,113.28,0.2
2024-04-27 18:13:41.007,94.96,113.41,0.2
2024-04-27 18:13:41.073,95.47,113.92,0.2
2024-04-27 18:13:41.134,95.97,114.53,0.2
