timestamp,X_mea,Y_mea,Z_mea
2024-04-27 18:30:03.639,101.23,115.63,4.61
2024-04-27 18:30:03.704,101.33,115.65,4.61
2024-04-27 18:30:03.766,101.89,115.2,4.61
2024-04-27 18:30:03.827,102.56,114.88,4.61
2024-04-27 18:30:03.892,103.31,114.75,4.61
2024-04-27 18:30:03.954,103.55,114.61,4.61
2024-04-27 18:30:04.016,103.87,113.97,4.61
2024-04-27 18:30:04.081,104.4,113.33,4.61
2024-04-27 18:30:04.143,104.99,112.88,4.61
2024-04-27 18:30:04.204,105.31,112.72,4.61
2024-04-27 18:30:04.270,105.28,112.0,4.61
2024-04-27 18:30:04.330,105.49,111.23,4.61
2024-04-27 18:30:04.396,105.81,110.56,4.61
2024-04-27 18:30:04.458,106.16,110.32,4.61
2024-04-27 18:30:04.520,105.87,109.57,4.61
2024-04-27 18:30:04.585,105.79,108.83,4.61
2024-04-27 18:30:04.647,105.73,108.08,4.61
2024-04-27 18:30:04.708,105.81,107.65,4.61
2024-04-27 18:30:04.773,105.31,107.15,4.61
2024-04-27 18:30:04.835,104.93,106.53,4.61
2024-04-27 18:30:04.900,104.67,105.76,4.61
2024-04-27 18:30:04.962,104.43,105.49,4.61
2024-04-27 18:30:05.023,103.76,105.2,4.61
2024-04-27 18:30:05.088,103.12,104.77,4.61
2024-04-27 18:30:05.150,102.64,104.21,4.61
2024-04-27 18:30:05.212,102.32,104.11,4.61
2024-04-27 18:30:05.277,101.57,104.11,4.61
2024-04-27 18:30:05.339,100.83,103.95,4.61
2024-04-27 18:30:05.404,100.19,103.52,4.61
2024-04-27 18:30:05.466,99.63,103.81,4.61
2024-04-27 18:30:05.527,98.85,103.97,4.61
2024-04-27 18:30:05.588,98.11,104.13,4.61
2024-04-27 18:30:05.654,97.52,103.89,4.61
2024-04-27 18:30:05.716,97.25,104.59,4.61
2024-04-27 18:30:05.777,96.61,105.01,4.61
2024-04-27 18:30:05.843,95.97,105.41,4.61
2024-04-27 18:30:05.904,95.41,105.52,4.61
2024-04-27 18:30:05.966,95.36,106.32,4.61
2024-04-27 18:30:06.030,94.96,106.93,4.61
2024-04-27 18:30:06.093,94.53,107.52,4.61
2024-04-27 18:30:06.158,94.19,107.81,4.61
2024-04-27 18:30:06.220,94.32,108.59,4.61
2024-04-27 18:30:06.280,94.27,109.33,4.61
2024-04-27 18:30:06.346,94.08,110.08,4.61
2024-04-27 18:30:06.408,93.87,110.4,4.61
2024-04-27 18:30:06.469,94.29,110.96,4.61
2024-04-27 18:30:06.535,94.51,111.68,4.61
2024-04-27 18:30:06.596,94.64,112.48,4.61
2024-04-27 18:30:06.658,94.53,112.85,4.61
2024-04-27 18:30:06.723,95.17,113.09,4.61
2024-04-27 18:30:06.785,95.63,113.68,4.61
2024-04-27 18:30:06.850,96.08,114.37,4.61
2024-04-27 18:30:06.911,96.37,114.72,4.61
2024-04-27 18:30:06.973,97.09,114.83,4.61
2024-04-27 18:30:07.039,97.76,115.15,4.61
2024-04-27 18:30:07.100,98.4,115.57,4.61
2024-04-27 18:30:07.161,98.64,115.76,4.61
2024-04-27 18:30:07.227,99.33,115.49,4.61
2024-04-27 18:30:07.289,100.11,115.49,4.61
2024-04-27 18:30:07.354,100.88,115.6,4.61
2024-04-27 18:30:07.416,101.17,115.97,4.61
2024-04-27 18:30:07.477,101.2,115.97,4.61
2024-04-27 18:30:07.542,101.2,115.97,4.61
2024-04-27 18:30:07.603,101.23,115.97,4.61
2024-04-27 18:30:07.665,101.12,116.13,4.61
2024-04-27 18:30:07.731,99.87,117.63,4.61
2024-04-27 18:30:07.792,99.31,118.35,4.61
2024-04-27 18:30:07.854,98.29,118.05,4.61
2024-04-27 18:30:07.919,98.29,118.05,4.61
2024-04-27 18:30:07.981,98.29,118.03,4.61
2024-04-27 18:30:08.042,98.32,118.03,4.61
2024-04-27 18:30:08.108,98.37,117.97,4.61
2024-04-27 18:30:08.169,98.64,117.33,4.61
2024-04-27 18:30:08.231,98.8,116.69,4.61
2024-04-27 18:30:08.296,99.07,116.08,4.61
2024-04-27 18:30:08.358,99.76,115.97,4.61
2024-04-27 18:30:08.423,100.51,115.97,4.61
2024-04-27 18:30:08.485,101.09,116.37,4.61
2024-04-27 18:30:08.550,101.23,116.99,4.61
2024-04-27 18:30:08.611,101.41,117.6,4.61
2024-04-27 18:30:08.673,101.68,117.89,4.61
2024-04-27 18:30:08.738,101.76,117.23,4.61
2024-04-27 18:30:08.800,101.65,116.59,4.61
2024-04-27 18:30:08.861,101.68,115.89,4.61
2024-04-27 18:30:08.927,102.32,115.47,4.61
2024-04-27 18:30:08.988,103.01,115.15,4.61
2024-04-27 18:30:09.053,103.71,115.31,4.61
2024-04-27 18:30:09.115,104.11,115.84,4.61
2024-04-27 18:30:09.177,104.59,116.37,4.61
2024-04-27 18:30:09.242,104.93,116.35,4.61
2024-04-27 18:30:09.304,104.69,115.71,4.61
2024-04-27 18:30:09.365,104.35,115.17,4.61
2024-04-27 18:30:09.431,104.19,114.45,4.61
2024-04-27 18:30:09.492,104.64,113.87,4.61
2024-04-27 18:30:09.553,105.12,113.25,4.61
2024-04-27 18:30:09.618,105.81,113.31,4.61
2024-04-27 18:30:09.681,106.4,113.63,4.61
2024-04-27 18:30:09.746,107.04,113.84,4.61
2024-04-27 18:30:09.808,107.17,113.63,4.61
2024-04-27 18:30:09.869,106.69,113.23,4.61
2024-04-27 18:30:09.935,106.16,112.93,4.61
2024-04-27 18:30:09.996,105.84,112.29,4.61
2024-04-27 18:30:10.058,106.05,111.49,4.61
2024-04-27 18:30:10.123,106.32,110.8,4.61
2024-04-27 18:30:10.184,106.96,110.64,4.61
2024-04-27 18:30:10.250,107.55,110.69,4.61
2024-04-27 18:30:10.311,108.24,110.64,4.61
2024-04-27 18:30:10.373,108.19,110.43,4.61
2024-04-27 18:30:10.438,107.6,110.27,4.61
2024-04-27 18:30:10.500,106.96,110.19,4.61
2024-04-27 18:30:10.561,106.48,109.63,4.61
2024-04-27 18:30:10.626,106.4,108.88,4.61
2024-04-27 18:30:10.688,106.35,108.16,4.61
2024-04-27 18:30:10.750,106.83,107.73,4.61
2024-04-27 18:30:10.815,107.41,107.49,4.61
2024-04-27 18:30:10.877,107.95,107.17,4.61
2024-04-27 18:30:10.942,107.76,107.01,4.61
2024-04-27 18:30:11.004,107.15,107.07,4.61
2024-04-27 18:30:11.065,106.59,107.28,4.61
2024-04-27 18:30:11.131,105.95,107.07,4.61
2024-04-27 18:30:11.192,105.57,106.4,4.61
2024-04-27 18:30:11.254,105.25,105.65,4.61
2024-04-27 18:30:11.319,105.49,105.12,4.61
2024-04-27 18:30:11.381,105.97,104.72,4.61
