timestamp,X_mea,Y_mea,Z_mea
2024-02-19 14:39:20,142.71,98.11,0.53
2024-02-19 14:39:20,142.21,98.16,0.53
2024-02-19 14:39:20,141.7,98.22,0.53
2024-02-19 14:39:20,141.19,98.27,0.53
2024-02-19 14:39:20,140.69,98.3,0.53
2024-02-19 14:39:21,140.19,98.36,0.53
2024-02-19 14:39:21,139.69,98.42,0.53
2024-02-19 14:39:21,139.19,98.47,0.53
2024-02-19 14:39:21,138.69,98.53,0.53
2024-02-19 14:39:21,138.18,98.59,0.53
2024-02-19 14:39:21,137.68,98.67,0.53
2024-02-19 14:39:21,137.18,98.72,0.53
2024-02-19 14:39:21,136.67,98.76,0.53
2024-02-19 14:39:21,136.17,98.84,0.53
2024-02-19 14:39:22,135.67,98.9,0.53
2024-02-19 14:39:22,135.17,98.94,0.53
2024-02-19 14:39:22,134.66,99.02,0.53
2024-02-19 14:39:22,134.16,99.12,0.53
2024-02-19 14:39:22,133.66,99.17,0.53
2024-02-19 14:39:22,133.15,99.22,0.53
2024-02-19 14:39:22,132.65,99.28,0.53
2024-02-19 14:39:22,132.15,99.33,0.53
2024-02-19 14:39:22,131.65,99.39,0.53
2024-02-19 14:39:22,131.14,99.42,0.53
2024-02-19 14:39:23,130.64,99.47,0.53
2024-02-19 14:39:23,130.14,99.53,0.53
2024-02-19 14:39:23,129.63,99.59,0.53
2024-02-19 14:39:23,129.13,99.65,0.53
2024-02-19 14:39:23,128.63,99.71,0.53
2024-02-19 14:39:23,128.13,99.75,0.53
2024-02-19 14:39:23,127.62,99.81,0.53
2024-02-19 14:39:23,127.13,99.87,0.53
2024-02-19 14:39:23,126.11,99.94,0.53
2024-02-19 14:39:23,125.61,99.98,0.53
2024-02-19 14:39:24,125.11,100.09,0.53
2024-02-19 14:39:24,124.61,100.13,0.53
2024-02-19 14:39:24,124.1,100.18,0.53
2024-02-19 14:39:24,123.6,100.23,0.53
2024-02-19 14:39:24,123.1,100.28,0.53
2024-02-19 14:39:24,122.59,100.34,0.53
2024-02-19 14:39:24,122.09,100.39,0.53
2024-02-19 14:39:24,121.59,100.46,0.53
2024-02-19 14:39:24,121.09,100.53,0.53
2024-02-19 14:39:25,120.59,100.57,0.53
2024-02-19 14:39:25,120.09,100.66,0.53
2024-02-19 14:39:25,119.58,100.71,0.53
2024-02-19 14:39:25,119.07,100.76,0.53
2024-02-19 14:39:25,118.57,100.82,0.53
2024-02-19 14:39:25,118.07,100.88,0.53
