timestamp,X_mea,Y_mea,Z_mea
2024-02-19 14:11:49,86.58,104.71,0.2
2024-02-19 14:11:49,86.83,104.69,0.2
2024-02-19 14:11:49,87.09,104.67,0.2
2024-02-19 14:11:49,87.34,104.67,0.2
2024-02-19 14:11:49,87.59,104.67,0.2
2024-02-19 14:11:49,87.84,104.65,0.2
2024-02-19 14:11:49,88.09,104.64,0.2
2024-02-19 14:11:50,88.34,104.63,0.2
2024-02-19 14:11:50,88.59,104.62,0.2
2024-02-19 14:11:50,88.85,104.61,0.2
2024-02-19 14:11:50,89.1,104.59,0.2
2024-02-19 14:11:50,89.35,104.58,0.2
2024-02-19 14:11:50,89.6,104.58,0.2
2024-02-19 14:11:50,89.85,104.56,0.2
2024-02-19 14:11:50,90.1,104.55,0.2
2024-02-19 14:11:50,90.35,104.53,0.2
2024-02-19 14:11:50,90.61,104.51,0.2
2024-02-19 14:11:51,90.86,104.5,0.2
2024-02-19 14:11:51,91.1,104.49,0.2
2024-02-19 14:11:51,91.35,104.48,0.2
2024-02-19 14:11:51,91.61,104.47,0.2
2024-02-19 14:11:51,91.86,104.46,0.2
2024-02-19 14:11:51,92.11,104.45,0.2
2024-02-19 14:11:51,92.37,104.44,0.2
2024-02-19 14:11:51,92.62,104.43,0.2
2024-02-19 14:11:51,92.86,104.41,0.2
2024-02-19 14:11:52,93.11,104.39,0.2
2024-02-19 14:11:52,93.37,104.37,0.2
2024-02-19 14:11:52,93.62,104.36,0.2
2024-02-19 14:11:52,94.13,104.34,0.2
2024-02-19 14:11:52,94.37,104.32,0.2
2024-02-19 14:11:52,94.62,104.31,0.2
2024-02-19 14:11:52,94.87,104.28,0.2
2024-02-19 14:11:52,95.13,104.27,0.2
2024-02-19 14:11:52,95.38,104.25,0.2
2024-02-19 14:11:52,95.63,104.23,0.2
2024-02-19 14:11:53,95.88,104.22,0.2
2024-02-19 14:11:53,96.13,104.19,0.2
2024-02-19 14:11:53,96.38,104.18,0.2
2024-02-19 14:11:53,96.63,104.16,0.2
2024-02-19 14:11:53,96.89,104.14,0.2
2024-02-19 14:11:53,97.13,104.12,0.2
2024-02-19 14:11:53,97.38,104.1,0.2
2024-02-19 14:11:53,97.63,104.08,0.2
2024-02-19 14:11:53,97.89,104.08,0.2
2024-02-19 14:11:53,98.14,104.05,0.2
2024-02-19 14:11:54,98.38,104.03,0.2
2024-02-19 14:11:54,98.63,104.02,0.2
2024-02-19 14:11:54,98.89,104.01,0.2
2024-02-19 14:11:54,99.14,104.0,0.2
2024-02-19 14:11:54,99.39,103.98,0.2
2024-02-19 14:11:54,99.64,103.96,0.2
2024-02-19 14:11:54,99.89,103.94,0.2
2024-02-19 14:11:54,100.14,103.94,0.2
2024-02-19 14:11:54,100.39,103.91,0.2
2024-02-19 14:11:55,100.65,103.9,0.2
2024-02-19 14:11:55,100.9,103.88,0.2
2024-02-19 14:11:55,101.14,103.87,0.2
2024-02-19 14:11:55,101.39,103.85,0.2
2024-02-19 14:11:55,101.65,103.83,0.2
2024-02-19 14:11:55,101.9,103.8,0.2
2024-02-19 14:11:55,102.4,103.78,0.2
2024-02-19 14:11:55,102.65,103.76,0.2
2024-02-19 14:11:55,102.9,103.75,0.2
2024-02-19 14:11:55,103.15,103.72,0.2
2024-02-19 14:11:56,103.41,103.69,0.2
2024-02-19 14:11:56,103.65,103.67,0.2
2024-02-19 14:11:56,103.9,103.64,0.2
2024-02-19 14:11:56,104.15,103.62,0.2
2024-02-19 14:11:56,104.41,103.59,0.2
2024-02-19 14:11:56,104.66,103.59,0.2
2024-02-19 14:11:56,104.91,103.55,0.2
2024-02-19 14:11:56,105.15,103.53,0.2
2024-02-19 14:11:56,105.41,103.51,0.2
2024-02-19 14:11:57,105.66,103.48,0.2
2024-02-19 14:11:57,105.91,103.46,0.2
2024-02-19 14:11:57,106.15,103.43,0.2
2024-02-19 14:11:57,106.41,103.41,0.2
2024-02-19 14:11:57,106.66,103.38,0.2
2024-02-19 14:11:57,106.91,103.35,0.2
2024-02-19 14:11:57,107.16,103.33,0.2
2024-02-19 14:11:57,107.41,103.31,0.2
2024-02-19 14:11:57,107.66,103.28,0.2
2024-02-19 14:11:57,107.91,103.23,0.2
2024-02-19 14:11:58,108.16,103.21,0.2
2024-02-19 14:11:58,108.41,103.19,0.2
2024-02-19 14:11:58,108.66,103.19,0.2
2024-02-19 14:11:58,108.91,103.16,0.2
2024-02-19 14:11:58,109.17,103.13,0.2
2024-02-19 14:11:58,109.41,103.1,0.2
2024-02-19 14:11:58,109.66,103.08,0.2
2024-02-19 14:11:58,109.91,103.06,0.2
2024-02-19 14:11:58,110.17,103.03,0.2
2024-02-19 14:11:58,110.67,103.02,0.2
2024-02-19 14:11:59,110.91,102.98,0.2
2024-02-19 14:11:59,111.17,102.97,0.2
2024-02-19 14:11:59,111.42,102.94,0.2
2024-02-19 14:11:59,111.67,102.9,0.2
2024-02-19 14:11:59,111.91,102.86,0.2
2024-02-19 14:11:59,112.17,102.83,0.2
2024-02-19 14:11:59,112.42,102.8,0.2
2024-02-19 14:11:59,112.66,102.78,0.2
2024-02-19 14:11:59,112.91,102.74,0.2
2024-02-19 14:12:00,113.17,102.7,0.2
2024-02-19 14:12:00,113.42,102.68,0.2
2024-02-19 14:12:00,113.66,102.65,0.2
2024-02-19 14:12:00,113.91,102.62,0.2
2024-02-19 14:12:00,114.17,102.58,0.2
2024-02-19 14:12:00,114.41,102.55,0.2
2024-02-19 14:12:00,114.66,102.51,0.2
2024-02-19 14:12:00,114.91,102.48,0.2
2024-02-19 14:12:00,115.16,102.42,0.2
2024-02-19 14:12:00,115.41,102.4,0.2
2024-02-19 14:12:01,115.66,102.37,0.2
2024-02-19 14:12:01,115.91,102.34,0.2
2024-02-19 14:12:01,116.16,102.29,0.2
2024-02-19 14:12:01,116.41,102.27,0.2
2024-02-19 14:12:01,116.66,102.23,0.2
2024-02-19 14:12:01,116.91,102.19,0.2
2024-02-19 14:12:01,117.16,102.16,0.2
2024-02-19 14:12:01,117.41,102.13,0.2
2024-02-19 14:12:01,117.66,102.11,0.2
2024-02-19 14:12:01,117.91,102.08,0.2
2024-02-19 14:12:02,118.15,102.06,0.2
2024-02-19 14:12:02,118.41,102.03,0.2
2024-02-19 14:12:02,118.91,101.99,0.2
2024-02-19 14:12:02,119.16,101.95,0.2
2024-02-19 14:12:02,119.41,101.91,0.2
2024-02-19 14:12:02,119.66,101.88,0.2
2024-02-19 14:12:02,119.91,101.87,0.2
2024-02-19 14:12:02,120.15,101.84,0.2
2024-02-19 14:12:02,120.41,101.81,0.2
2024-02-19 14:12:03,120.66,101.78,0.2
2024-02-19 14:12:03,120.91,101.75,0.2
2024-02-19 14:12:03,121.15,101.7,0.2
2024-02-19 14:12:03,121.41,101.68,0.2
2024-02-19 14:12:03,121.65,101.64,0.2
2024-02-19 14:12:03,121.9,101.6,0.2
2024-02-19 14:12:03,122.15,101.56,0.2
2024-02-19 14:12:03,122.39,101.52,0.2
2024-02-19 14:12:03,122.65,101.47,0.2
2024-02-19 14:12:03,122.9,101.44,0.2
2024-02-19 14:12:04,123.14,101.39,0.2
2024-02-19 14:12:04,123.39,101.34,0.2
2024-02-19 14:12:04,123.65,101.31,0.2
2024-02-19 14:12:04,123.89,101.26,0.2
2024-02-19 14:12:04,124.14,101.21,0.2
2024-02-19 14:12:04,124.39,101.16,0.2
2024-02-19 14:12:04,124.64,101.12,0.2
2024-02-19 14:12:04,124.89,101.08,0.2
2024-02-19 14:12:04,125.14,101.05,0.2
2024-02-19 14:12:04,125.39,101.02,0.2
2024-02-19 14:12:05,125.63,100.97,0.2
2024-02-19 14:12:05,125.89,100.93,0.2
2024-02-19 14:12:05,126.14,100.89,0.2
2024-02-19 14:12:05,126.38,100.87,0.2
2024-02-19 14:12:05,126.63,100.83,0.2
2024-02-19 14:12:05,127.13,100.78,0.2
2024-02-19 14:12:05,127.38,100.75,0.2
2024-02-19 14:12:05,127.63,100.71,0.2
2024-02-19 14:12:05,127.88,100.66,0.2
2024-02-19 14:12:06,128.13,100.62,0.2
2024-02-19 14:12:06,128.38,100.6,0.2
2024-02-19 14:12:06,128.62,100.56,0.2
2024-02-19 14:12:06,128.87,100.52,0.2
2024-02-19 14:12:06,129.13,100.48,0.2
2024-02-19 14:12:06,129.37,100.44,0.2
2024-02-19 14:12:06,129.62,100.4,0.2
2024-02-19 14:12:06,129.87,100.38,0.2
2024-02-19 14:12:06,130.11,100.34,0.2
2024-02-19 14:12:06,130.37,100.31,0.2
2024-02-19 14:12:07,130.62,100.28,0.2
2024-02-19 14:12:07,130.86,100.25,0.2
2024-02-19 14:12:07,131.11,100.21,0.2
2024-02-19 14:12:07,131.36,100.14,0.2
2024-02-19 14:12:07,131.61,100.09,0.2
2024-02-19 14:12:07,131.86,100.03,0.2
2024-02-19 14:12:07,132.1,99.97,0.2
2024-02-19 14:12:07,132.35,99.93,0.2
2024-02-19 14:12:07,132.61,99.89,0.2
2024-02-19 14:12:08,132.85,99.82,0.2
2024-02-19 14:12:08,133.1,99.78,0.2
2024-02-19 14:12:08,133.34,99.72,0.2
2024-02-19 14:12:08,133.59,99.67,0.2
2024-02-19 14:12:08,133.84,99.64,0.2
2024-02-19 14:12:08,134.09,99.6,0.2
2024-02-19 14:12:08,134.34,99.56,0.2
2024-02-19 14:12:08,134.59,99.52,0.2
2024-02-19 14:12:08,134.83,99.48,0.2
2024-02-19 14:12:08,135.09,99.44,0.2
2024-02-19 14:12:09,135.58,99.41,0.2
2024-02-19 14:12:09,135.83,99.36,0.2
2024-02-19 14:12:09,136.07,99.31,0.2
2024-02-19 14:12:09,136.33,99.26,0.2
