timestamp,X_mea,Y_mea,Z_mea
2024-02-22 19:32:26.508,128.19,106.26,0.6
2024-02-22 19:32:26.610,127.91,106.17,0.6
2024-02-22 19:32:26.712,127.51,105.98,0.6
2024-02-22 19:32:26.819,127.1,105.86,0.6
2024-02-22 19:32:26.922,126.69,105.73,0.6
2024-02-22 19:32:27.024,126.29,105.61,0.6
2024-02-22 19:32:27.131,125.89,105.48,0.6
2024-02-22 19:32:27.233,125.49,105.36,0.6
2024-02-22 19:32:27.335,125.09,105.23,0.6
2024-02-22 19:32:27.442,124.28,105.05,0.6
2024-02-22 19:32:27.544,123.88,104.91,0.6
2024-02-22 19:32:27.646,123.48,104.79,0.6
2024-02-22 19:32:27.753,123.08,104.66,0.6
2024-02-22 19:32:27.855,122.68,104.53,0.6
2024-02-22 19:32:27.958,122.28,104.41,0.6
2024-02-22 19:32:28.064,121.88,104.28,0.6
2024-02-22 19:32:28.166,121.47,104.16,0.6
2024-02-22 19:32:28.273,121.07,104.03,0.6
2024-02-22 19:32:28.375,120.67,103.9,0.6
2024-02-22 19:32:28.478,120.27,103.78,0.6
2024-02-22 19:32:28.584,119.86,103.65,0.6
2024-02-22 19:32:28.687,119.45,103.52,0.6
2024-02-22 19:32:28.789,119.05,103.4,0.6
2024-02-22 19:32:28.896,118.65,103.27,0.6
2024-02-22 19:32:28.998,118.25,103.15,0.6
2024-02-22 19:32:29.100,117.85,103.02,0.6
2024-02-22 19:32:29.206,117.44,102.89,0.6
2024-02-22 19:32:29.310,117.04,102.77,0.6
2024-02-22 19:32:29.412,116.64,102.68,0.6
2024-02-22 19:32:29.518,116.24,102.58,0.6
2024-02-22 19:32:29.620,115.84,102.48,0.6
2024-02-22 19:32:29.723,115.44,102.39,0.6
2024-02-22 19:32:29.829,115.03,102.34,0.6
2024-02-22 19:32:29.932,114.63,102.31,0.6
2024-02-22 19:32:30.034,114.23,102.25,0.6
2024-02-22 19:32:30.141,113.83,102.22,0.6
2024-02-22 19:32:30.243,113.43,102.22,0.6
2024-02-22 19:32:30.345,113.03,102.22,0.6
2024-02-22 19:32:30.452,112.62,102.22,0.6
2024-02-22 19:32:30.554,112.22,102.22,0.6
2024-02-22 19:32:30.656,111.81,102.22,0.6
2024-02-22 19:32:30.763,111.01,102.22,0.6
2024-02-22 19:32:30.866,110.61,102.22,0.6
2024-02-22 19:32:30.968,110.2,102.22,0.6
2024-02-22 19:32:31.074,109.8,102.22,0.6
2024-02-22 19:32:31.177,109.4,102.22,0.6
2024-02-22 19:32:31.280,109.0,102.22,0.6
2024-02-22 19:32:31.385,108.59,102.22,0.6
2024-02-22 19:32:31.488,108.19,102.22,0.6
2024-02-22 19:32:31.591,107.79,102.22,0.6
2024-02-22 19:32:31.697,107.39,102.22,0.6
2024-02-22 19:32:31.799,106.99,102.22,0.6
2024-02-22 19:32:31.901,106.59,102.22,0.6
2024-02-22 19:32:32.009,106.19,102.22,0.6
2024-02-22 19:32:32.111,105.78,102.22,0.6
2024-02-22 19:32:32.213,105.38,102.22,0.6
2024-02-22 19:32:32.320,104.97,102.22,0.6
2024-02-22 19:32:32.422,104.57,102.22,0.6
2024-02-22 19:32:32.524,104.17,102.22,0.6
2024-02-22 19:32:32.631,103.77,102.22,0.6
2024-02-22 19:32:32.734,103.37,102.22,0.6
2024-02-22 19:32:32.836,102.96,102.22,0.6
2024-02-22 19:32:32.942,102.56,102.22,0.6
2024-02-22 19:32:33.045,102.16,102.22,0.6
2024-02-22 19:32:33.147,101.76,102.22,0.6
2024-02-22 19:32:33.254,101.35,102.22,0.6
2024-02-22 19:32:33.356,100.95,102.22,0.6
2024-02-22 19:32:33.458,100.55,102.22,0.6
2024-02-22 19:32:33.564,100.15,102.22,0.6
2024-02-22 19:32:33.668,99.75,102.22,0.6
2024-02-22 19:32:33.770,99.35,102.22,0.6
2024-02-22 19:32:33.876,98.95,102.22,0.6
2024-02-22 19:32:33.979,98.54,102.22,0.6
2024-02-22 19:32:34.081,97.73,102.22,0.6
2024-02-22 19:32:34.187,97.33,102.22,0.6
2024-02-22 19:32:34.289,96.93,102.23,0.6
2024-02-22 19:32:34.392,96.53,102.23,0.6
2024-02-22 19:32:34.495,96.13,102.23,0.6
2024-02-22 19:32:34.600,95.73,102.23,0.6
2024-02-22 19:32:34.704,95.32,102.23,0.6
2024-02-22 19:32:34.806,94.92,102.22,0.6
2024-02-22 19:32:34.912,94.52,102.22,0.6
2024-02-22 19:32:35.015,94.11,102.23,0.6
2024-02-22 19:32:35.117,93.71,102.27,0.6
