timestamp,X_mea,Y_mea,Z_mea
2024-02-22 19:24:19.773,72.29,94.0,0.38
2024-02-22 19:24:19.880,72.22,94.16,0.4
2024-02-22 19:24:19.982,72.1,94.56,0.4
2024-02-22 19:24:20.084,71.99,94.97,0.4
2024-02-22 19:24:20.190,71.87,95.37,0.4
2024-02-22 19:24:20.293,71.91,95.77,0.4
2024-02-22 19:24:20.395,72.03,96.37,0.4
2024-02-22 19:24:20.501,72.15,96.77,0.4
2024-02-22 19:24:20.604,72.27,97.17,0.4
2024-02-22 19:24:20.707,72.39,97.58,0.4
2024-02-22 19:24:20.809,72.51,97.98,0.4
2024-02-22 19:24:20.915,72.63,98.38,0.4
2024-02-22 19:24:21.018,72.75,98.78,0.4
2024-02-22 19:24:21.120,72.87,99.19,0.4
2024-02-22 19:24:21.227,72.96,99.59,0.4
2024-02-22 19:24:21.329,73.06,99.99,0.4
2024-02-22 19:24:21.435,73.15,100.59,0.4
2024-02-22 19:24:21.538,73.37,100.99,0.4
2024-02-22 19:24:21.641,73.51,101.4,0.4
2024-02-22 19:24:21.747,73.63,101.8,0.4
2024-02-22 19:24:21.849,73.75,102.21,0.4
2024-02-22 19:24:21.952,73.87,102.61,0.4
2024-02-22 19:24:22.058,73.99,103.01,0.4
2024-02-22 19:24:22.161,74.12,103.41,0.4
2024-02-22 19:24:22.263,74.22,103.81,0.4
2024-02-22 19:24:22.370,74.27,104.22,0.4
2024-02-22 19:24:22.472,74.29,104.62,0.4
2024-02-22 19:24:22.574,74.12,104.7,0.4
2024-02-22 19:24:22.681,73.87,104.62,0.4
2024-02-22 19:24:22.783,73.63,104.53,0.4
2024-02-22 19:24:22.886,73.37,104.47,0.4
2024-02-22 19:24:22.992,73.13,104.38,0.4
2024-02-22 19:24:23.094,72.88,104.3,0.4
2024-02-22 19:24:23.196,72.63,104.21,0.4
2024-02-22 19:24:23.303,72.38,104.13,0.4
2024-02-22 19:24:23.406,72.13,104.06,0.4
2024-02-22 19:24:23.508,71.88,103.97,0.4
2024-02-22 19:24:23.614,71.63,103.91,0.4
2024-02-22 19:24:23.716,71.39,103.83,0.4
2024-02-22 19:24:23.819,71.13,103.77,0.4
2024-02-22 19:24:23.926,70.89,103.67,0.4
2024-02-22 19:24:24.028,70.64,103.61,0.4
2024-02-22 19:24:24.130,70.39,103.52,0.4
2024-02-22 19:24:24.237,70.14,103.43,0.4
2024-02-22 19:24:24.339,69.89,103.34,0.4
2024-02-22 19:24:24.442,69.64,103.26,0.4
2024-02-22 19:24:24.548,69.4,103.18,0.4
2024-02-22 19:24:24.651,69.15,103.12,0.4
2024-02-22 19:24:24.753,68.9,103.01,0.4
2024-02-22 19:24:24.859,68.4,102.94,0.4
2024-02-22 19:24:24.962,68.15,102.88,0.4
2024-02-22 19:24:25.064,68.03,102.86,0.4
2024-02-22 19:24:25.171,68.11,103.1,0.4
2024-02-22 19:24:25.273,68.21,103.34,0.4
2024-02-22 19:24:25.376,68.31,103.58,0.4
2024-02-22 19:24:25.482,68.4,103.82,0.4
2024-02-22 19:24:25.585,68.53,104.04,0.4
2024-02-22 19:24:25.686,68.68,104.27,0.4
2024-02-22 19:24:25.793,68.84,104.48,0.4
2024-02-22 19:24:25.895,68.99,104.71,0.4
2024-02-22 19:24:25.998,69.11,104.94,0.4
2024-02-22 19:24:26.104,69.27,105.14,0.4
2024-02-22 19:24:26.207,69.42,105.34,0.4
2024-02-22 19:24:26.309,69.61,105.54,0.4
2024-02-22 19:24:26.416,69.79,105.73,0.4
2024-02-22 19:24:26.518,69.95,105.94,0.4
2024-02-22 19:24:26.621,70.13,106.12,0.4
2024-02-22 19:24:26.727,70.34,106.31,0.4
2024-02-22 19:24:26.830,70.54,106.47,0.4
2024-02-22 19:24:26.932,70.74,106.62,0.4
2024-02-22 19:24:27.039,70.94,106.87,0.4
2024-02-22 19:24:27.141,71.14,107.03,0.4
2024-02-22 19:24:27.243,71.36,107.15,0.4
2024-02-22 19:24:27.350,71.58,107.27,0.4
2024-02-22 19:24:27.452,71.81,107.4,0.4
2024-02-22 19:24:27.554,72.03,107.52,0.4
2024-02-22 19:24:27.661,72.26,107.66,0.4
2024-02-22 19:24:27.764,72.49,107.75,0.4
2024-02-22 19:24:27.865,72.74,107.86,0.4
2024-02-22 19:24:27.972,72.98,107.97,0.4
2024-02-22 19:24:28.075,73.22,108.05,0.4
2024-02-22 19:24:28.177,73.71,108.18,0.4
2024-02-22 19:24:28.280,73.97,108.25,0.4
2024-02-22 19:24:28.386,74.22,108.29,0.4
2024-02-22 19:24:28.488,74.47,108.34,0.4
2024-02-22 19:24:28.591,74.73,108.38,0.4
2024-02-22 19:24:28.697,74.99,108.42,0.4
2024-02-22 19:24:28.800,75.25,108.47,0.4
2024-02-22 19:24:28.901,75.5,108.47,0.4
2024-02-22 19:24:29.008,75.77,108.47,0.4
2024-02-22 19:24:29.110,76.02,108.47,0.4
2024-02-22 19:24:29.214,76.29,108.47,0.4
