1.025653709073679067e+02,1.140293808313505508e+02,4.000000000000000000e+00
1.025153709073678954e+02,1.136293808313505593e+02,4.000000000000000000e+00
1.025953709073679079e+02,1.131293808313505593e+02,4.000000000000000000e+00
1.026953709073679022e+02,1.127793808313505508e+02,4.000000000000000000e+00
1.031253709073679090e+02,1.120293808313505508e+02,4.000000000000000000e+00
1.032853709073679056e+02,1.116293808313505593e+02,4.000000000000000000e+00
1.034453709073679022e+02,1.112893808313505559e+02,4.000000000000000000e+00
1.038453709073679079e+02,1.106193808313505542e+02,4.000000000000000000e+00
1.040853709073679028e+02,1.102693808313505599e+02,4.000000000000000000e+00
1.043553709073678988e+02,1.099293808313505565e+02,4.000000000000000000e+00
1.046753709073679062e+02,1.096293808313505593e+02,4.000000000000000000e+00
1.047253709073679033e+02,1.094993808313505497e+02,4.000000000000000000e+00
1.047253709073679033e+02,1.094993808313505497e+02,4.000000000000000000e+00
1.039753709073679033e+02,1.093893808313505502e+02,4.000000000000000000e+00
1.034453709073679022e+02,1.091793808313505565e+02,4.000000000000000000e+00
1.030953709073679079e+02,1.086493808313505554e+02,4.000000000000000000e+00
1.030953709073679079e+02,1.086493808313505554e+02,4.000000000000000000e+00
1.028353709073679028e+02,1.082693808313505599e+02,4.000000000000000000e+00
1.022453709073678993e+02,1.076893808313505616e+02,4.000000000000000000e+00
1.019253709073679062e+02,1.073893808313505502e+02,4.000000000000000000e+00
1.016853709073678971e+02,1.070993808313505582e+02,4.000000000000000000e+00
1.014453709073679022e+02,1.067793808313505508e+02,4.000000000000000000e+00
1.011253709073679090e+02,1.059493808313505525e+02,4.000000000000000000e+00
1.011253709073679090e+02,1.059493808313505525e+02,4.000000000000000000e+00
1.009953709073678993e+02,1.061393808313505502e+02,4.000000000000000000e+00
1.005953709073679079e+02,1.068893808313505502e+02,4.000000000000000000e+00
1.005953709073679079e+02,1.068893808313505502e+02,4.000000000000000000e+00
9.995537090736790731e+01,1.073393808313505531e+02,4.000000000000000000e+00
9.915537090736789594e+01,1.075793808313505622e+02,4.000000000000000000e+00
9.880537090736790162e+01,1.077893808313505559e+02,4.000000000000000000e+00
9.845537090736790731e+01,1.079793808313505536e+02,4.000000000000000000e+00
9.808537090736790276e+01,1.081693808313505514e+02,4.000000000000000000e+00
9.771537090736789821e+01,1.083293808313505622e+02,4.000000000000000000e+00
9.731537090736790674e+01,1.084893808313505588e+02,4.000000000000000000e+00
9.653537090736790560e+01,1.085893808313505531e+02,4.000000000000000000e+00
9.653537090736790560e+01,1.085893808313505531e+02,4.000000000000000000e+00
9.656537090736790674e+01,1.087493808313505497e+02,4.000000000000000000e+00
9.701537090736789537e+01,1.093393808313505531e+02,4.000000000000000000e+00
9.717537090736790617e+01,1.096593808313505605e+02,4.000000000000000000e+00
9.725537090736790446e+01,1.100893808313505531e+02,4.000000000000000000e+00
9.725537090736790446e+01,1.105693808313505571e+02,4.000000000000000000e+00
9.728537090736790560e+01,1.109393808313505616e+02,4.000000000000000000e+00
9.736537090736790390e+01,1.113393808313505531e+02,4.000000000000000000e+00
9.741537090736790105e+01,1.117093808313505576e+02,4.000000000000000000e+00
9.749537090736789935e+01,1.126193808313505542e+02,4.000000000000000000e+00
9.752537090736790049e+01,1.130193808313505599e+02,4.000000000000000000e+00
