1.020066260295728569e+02,1.186571635443405199e+02,7.000000000000000000e+00
1.020066260295728569e+02,1.186571635443405199e+02,7.000000000000000000e+00
1.016066260295728654e+02,1.180471635443405205e+02,7.000000000000000000e+00
1.012366260295728608e+02,1.174371635443405211e+02,7.000000000000000000e+00
1.008866260295728523e+02,1.168771635443405188e+02,7.000000000000000000e+00
1.005966260295728603e+02,1.164771635443405131e+02,7.000000000000000000e+00
1.005966260295728603e+02,1.164771635443405131e+02,7.000000000000000000e+00
1.002266260295728557e+02,1.154371635443405211e+02,7.000000000000000000e+00
1.001966260295728546e+02,1.150071635443405142e+02,7.000000000000000000e+00
1.002466260295728517e+02,1.149771635443405131e+02,7.000000000000000000e+00
1.004366260295728637e+02,1.143671635443405137e+02,7.000000000000000000e+00
1.004866260295728608e+02,1.139971635443405091e+02,7.000000000000000000e+00
1.008666260295728563e+02,1.136971635443405120e+02,7.000000000000000000e+00
1.011266260295728614e+02,1.136471635443405148e+02,7.000000000000000000e+00
1.013966260295728574e+02,1.133271635443405074e+02,7.000000000000000000e+00
1.020066260295728569e+02,1.130071635443405142e+02,7.000000000000000000e+00
1.025966260295728603e+02,1.126871635443405211e+02,7.000000000000000000e+00
1.026266260295728614e+02,1.127171635443405080e+02,7.000000000000000000e+00
1.033166260295728591e+02,1.125571635443405114e+02,7.000000000000000000e+00
1.039866260295728608e+02,1.126071635443405086e+02,7.000000000000000000e+00
1.039866260295728608e+02,1.126071635443405086e+02,7.000000000000000000e+00
1.045466260295728631e+02,1.126071635443405086e+02,7.000000000000000000e+00
1.045466260295728631e+02,1.126071635443405086e+02,7.000000000000000000e+00
1.050266260295728529e+02,1.126571635443405199e+02,7.000000000000000000e+00
1.055566260295728540e+02,1.126871635443405211e+02,7.000000000000000000e+00
1.055566260295728540e+02,1.126871635443405211e+02,7.000000000000000000e+00
1.060366260295728580e+02,1.126871635443405211e+02,7.000000000000000000e+00
1.065666260295728591e+02,1.127371635443405182e+02,7.000000000000000000e+00
1.072666260295728620e+02,1.126871635443405211e+02,7.000000000000000000e+00
1.072666260295728620e+02,1.126871635443405211e+02,7.000000000000000000e+00
1.079066260295728625e+02,1.124971635443405091e+02,7.000000000000000000e+00
1.085466260295728631e+02,1.120771635443405074e+02,7.000000000000000000e+00
1.085466260295728631e+02,1.120771635443405074e+02,7.000000000000000000e+00
1.091566260295728625e+02,1.121571635443405199e+02,7.000000000000000000e+00
1.090266260295728529e+02,1.115371635443405154e+02,7.000000000000000000e+00
1.093166260295728591e+02,1.110371635443405154e+02,7.000000000000000000e+00
1.093166260295728591e+02,1.110371635443405154e+02,7.000000000000000000e+00
1.093166260295728591e+02,1.110371635443405154e+02,7.000000000000000000e+00
1.084366260295728637e+02,1.114071635443405199e+02,7.000000000000000000e+00
1.079866260295728608e+02,1.116471635443405148e+02,7.000000000000000000e+00
1.076666260295728534e+02,1.115371635443405154e+02,7.000000000000000000e+00
1.065666260295728591e+02,1.119671635443405080e+02,7.000000000000000000e+00
1.065666260295728591e+02,1.119671635443405080e+02,7.000000000000000000e+00
1.060666260295728591e+02,1.120471635443405205e+02,7.000000000000000000e+00
1.055566260295728540e+02,1.120771635443405074e+02,7.000000000000000000e+00
1.050466260295728631e+02,1.120471635443405205e+02,7.000000000000000000e+00
