8.660054374463013005e+01,1.103487755537458810e+02,1.100000000000000000e+01
8.702054374463013176e+01,1.103487755537458810e+02,1.100000000000000000e+01
8.729054374463012778e+01,1.101387755537458872e+02,1.100000000000000000e+01
8.788054374463013119e+01,1.096587755537458833e+02,1.100000000000000000e+01
8.788054374463013119e+01,1.094387755537458844e+02,1.100000000000000000e+01
8.878054374463013687e+01,1.086987755537458895e+02,1.100000000000000000e+01
8.934054374463013914e+01,1.084787755537458906e+02,1.100000000000000000e+01
9.054054374463012778e+01,1.079987755537458867e+02,1.100000000000000000e+01
9.110054374463013005e+01,1.083487755537458810e+02,1.100000000000000000e+01
9.182054374463012891e+01,1.081587755537458833e+02,1.100000000000000000e+01
9.102054374463013176e+01,1.077587755537458918e+02,1.100000000000000000e+01
9.054054374463012778e+01,1.079987755537458867e+02,1.100000000000000000e+01
8.996054374463012948e+01,1.082687755537458827e+02,1.100000000000000000e+01
8.942054374463013744e+01,1.079787755537458906e+02,1.100000000000000000e+01
8.884054374463013914e+01,1.081887755537458844e+02,1.100000000000000000e+01
8.836054374463013517e+01,1.083987755537458924e+02,1.100000000000000000e+01
8.793054374463012834e+01,1.085887755537458901e+02,1.100000000000000000e+01
8.793054374463012834e+01,1.085887755537458901e+02,1.100000000000000000e+01
8.750054374463013573e+01,1.088287755537458850e+02,1.100000000000000000e+01
8.713054374463013119e+01,1.090987755537458810e+02,1.100000000000000000e+01
8.702054374463013176e+01,1.096587755537458833e+02,1.100000000000000000e+01
8.662054374463014028e+01,1.097887755537458929e+02,1.100000000000000000e+01
8.670054374463013858e+01,1.099787755537458906e+02,1.100000000000000000e+01
8.660054374463013005e+01,1.103487755537458810e+02,1.100000000000000000e+01
8.660054374463013005e+01,1.103487755537458810e+02,1.100000000000000000e+01
8.750054374463013573e+01,1.120587755537458889e+02,1.100000000000000000e+01
8.852054374463013176e+01,1.133587755537458861e+02,1.100000000000000000e+01
9.236054374463013517e+01,1.135187755537458827e+02,1.100000000000000000e+01
9.396054374463012948e+01,1.148587755537458861e+02,1.100000000000000000e+01
9.492054374463013744e+01,1.167787755537458878e+02,1.100000000000000000e+01
9.518054374463012834e+01,1.173387755537458901e+02,1.100000000000000000e+01
9.513054374463013119e+01,1.183487755537458810e+02,1.100000000000000000e+01
9.508054374463013403e+01,1.188287755537458850e+02,1.100000000000000000e+01
9.532054374463012891e+01,1.204287755537458935e+02,1.100000000000000000e+01
9.577054374463013176e+01,1.215787755537458850e+02,1.100000000000000000e+01
9.596054374463012948e+01,1.233887755537458872e+02,1.100000000000000000e+01
9.569054374463013346e+01,1.224787755537458906e+02,1.100000000000000000e+01
9.556054374463013801e+01,1.219987755537458867e+02,1.100000000000000000e+01
9.537054374463014028e+01,1.209387755537458844e+02,1.100000000000000000e+01
9.532054374463012891e+01,1.204287755537458935e+02,1.100000000000000000e+01
9.526054374463014085e+01,1.197887755537458929e+02,1.100000000000000000e+01
9.524054374463013062e+01,1.190687755537458941e+02,1.100000000000000000e+01
9.508054374463013403e+01,1.188287755537458850e+02,1.100000000000000000e+01
9.524054374463013062e+01,1.190687755537458941e+02,1.100000000000000000e+01
9.484054374463013914e+01,1.195987755537458810e+02,1.100000000000000000e+01
9.484054374463013914e+01,1.202987755537458838e+02,1.100000000000000000e+01
9.481054374463013801e+01,1.208287755537458850e+02,1.100000000000000000e+01
9.489054374463013630e+01,1.209587755537458804e+02,1.100000000000000000e+01
9.486054374463013517e+01,1.218387755537458901e+02,1.100000000000000000e+01
9.486054374463013517e+01,1.218387755537458901e+02,1.100000000000000000e+01
9.497054374463013460e+01,1.223787755537458821e+02,1.100000000000000000e+01
9.497054374463013460e+01,1.223787755537458821e+02,1.100000000000000000e+01
9.513054374463013119e+01,1.228287755537458850e+02,1.100000000000000000e+01
9.545054374463013858e+01,1.231987755537458895e+02,1.100000000000000000e+01
9.580054374463013289e+01,1.231787755537458935e+02,1.100000000000000000e+01
9.596054374463012948e+01,1.233887755537458872e+02,1.100000000000000000e+01
9.633054374463013403e+01,1.235787755537458850e+02,1.100000000000000000e+01
9.633054374463013403e+01,1.235787755537458850e+02,1.100000000000000000e+01
9.649054374463013062e+01,1.214187755537458884e+02,1.100000000000000000e+01
9.764054374463013630e+01,1.194987755537458867e+02,1.100000000000000000e+01
9.884054374463013914e+01,1.172287755537458906e+02,1.100000000000000000e+01
9.884054374463013914e+01,1.172287755537458906e+02,1.100000000000000000e+01
1.017205437446301346e+02,1.149387755537458844e+02,1.100000000000000000e+01
1.018805437446301312e+02,1.138687755537458912e+02,1.100000000000000000e+01
1.018805437446301312e+02,1.138687755537458912e+02,1.100000000000000000e+01
