timestamp,X_mea,Y_mea,Z_mea
2024-05-01 01:01:07.316,97.63,109.01,4.59
2024-05-01 01:01:07.352,97.63,108.93,4.6
2024-05-01 01:01:07.390,97.68,108.51,4.6
2024-05-01 01:01:07.427,98.21,108.53,4.6
2024-05-01 01:01:07.467,99.55,108.53,4.6
2024-05-01 01:01:07.504,101.52,108.56,4.6
2024-05-01 01:01:07.541,103.44,108.56,4.6
2024-05-01 01:01:07.582,104.61,108.56,4.6
2024-05-01 01:01:07.619,105.04,108.61,4.6
2024-05-01 01:01:07.656,105.07,109.2,4.6
2024-05-01 01:01:07.693,105.09,110.51,4.6
2024-05-01 01:01:07.734,105.15,112.64,4.6
2024-05-01 01:01:07.771,105.17,114.85,4.6
2024-05-01 01:01:07.807,105.2,116.45,4.6
2024-05-01 01:01:07.843,105.23,117.15,4.6
2024-05-01 01:01:07.885,105.25,117.23,4.6
2024-05-01 01:01:07.922,105.25,116.35,4.6
2024-05-01 01:01:07.959,105.25,115.44,4.6
2024-05-01 01:01:07.996,105.25,114.43,4.6
2024-05-01 01:01:08.036,105.25,113.57,4.6
2024-05-01 01:01:08.074,105.25,112.53,4.6
2024-05-01 01:01:08.111,105.25,111.68,4.6
2024-05-01 01:01:08.147,105.25,110.64,4.6
2024-05-01 01:01:08.188,105.25,109.79,4.6
2024-05-01 01:01:08.225,105.25,108.83,4.6
2024-05-01 01:01:08.262,105.17,108.45,4.6
2024-05-01 01:01:08.299,104.4,108.45,4.6
2024-05-01 01:01:08.340,103.52,108.45,4.6
2024-05-01 01:01:08.377,102.67,108.45,4.6
2024-05-01 01:01:08.413,101.81,108.45,4.6
2024-05-01 01:01:08.450,100.93,108.45,4.6
2024-05-01 01:01:08.491,100.05,108.45,4.6
2024-05-01 01:01:08.529,99.17,108.45,4.6
2024-05-01 01:01:08.565,98.27,108.45,4.6
2024-05-01 01:01:08.602,97.39,108.45,4.6
2024-05-01 01:01:08.643,97.04,108.56,4.6
2024-05-01 01:01:08.680,97.01,109.52,4.6
2024-05-01 01:01:08.717,97.01,110.4,4.6
2024-05-01 01:01:08.754,96.99,111.41,4.6
2024-05-01 01:01:08.790,96.99,112.29,4.6
2024-05-01 01:01:08.831,96.99,113.28,4.6
2024-05-01 01:01:08.868,96.96,114.19,4.6
2024-05-01 01:01:08.905,96.96,115.15,4.6
2024-05-01 01:01:08.942,96.96,116.08,4.6
2024-05-01 01:01:08.982,96.96,116.99,4.6
2024-05-01 01:01:09.020,97.09,117.28,4.6
2024-05-01 01:01:09.056,97.89,117.25,4.6
2024-05-01 01:01:09.094,98.72,117.25,4.6
2024-05-01 01:01:09.134,99.6,117.25,4.6
2024-05-01 01:01:09.172,100.45,117.25,4.6
2024-05-01 01:01:09.208,101.33,117.25,4.6
2024-05-01 01:01:09.249,102.21,117.25,4.6
2024-05-01 01:01:09.286,103.17,117.25,4.6
2024-05-01 01:01:09.323,104.08,117.25,4.6
2024-05-01 01:01:09.364,105.01,117.25,4.6
2024-05-01 01:01:09.401,105.52,117.55,4.6
2024-05-01 01:01:09.437,105.63,117.44,4.6
2024-05-01 01:01:09.474,105.63,116.45,4.6
2024-05-01 01:01:09.515,105.63,115.57,4.6
2024-05-01 01:01:09.552,105.63,114.56,4.6
2024-05-01 01:01:09.589,105.63,113.65,4.6
2024-05-01 01:01:09.626,105.63,112.64,4.6
2024-05-01 01:01:09.667,105.63,111.79,4.6
2024-05-01 01:01:09.704,105.63,110.8,4.6
2024-05-01 01:01:09.741,105.63,109.89,4.6
2024-05-01 01:01:09.778,105.65,108.96,4.6
2024-05-01 01:01:09.818,105.65,108.13,4.6
2024-05-01 01:01:09.855,105.33,108.03,4.6
2024-05-01 01:01:09.892,104.48,108.03,4.6
2024-05-01 01:01:09.929,103.57,108.03,4.6
2024-05-01 01:01:09.970,102.75,108.03,4.6
2024-05-01 01:01:10.006,101.87,108.03,4.6
2024-05-01 01:01:10.044,100.99,108.03,4.6
2024-05-01 01:01:10.080,100.11,108.03,4.6
2024-05-01 01:01:10.118,99.23,108.03,4.6
2024-05-01 01:01:10.159,98.32,108.03,4.6
2024-05-01 01:01:10.195,97.44,108.03,4.6
2024-05-01 01:01:10.232,96.69,108.03,4.6
2024-05-01 01:01:10.270,96.64,108.56,4.6
2024-05-01 01:01:10.310,96.64,109.57,4.6
2024-05-01 01:01:10.347,96.61,110.43,4.6
2024-05-01 01:01:10.384,96.61,111.44,4.6
2024-05-01 01:01:10.420,96.61,112.29,4.6
2024-05-01 01:01:10.462,96.59,113.33,4.6
2024-05-01 01:01:10.499,96.59,114.21,4.6
2024-05-01 01:01:10.536,96.59,115.2,4.6
2024-05-01 01:01:10.572,96.59,116.11,4.6
2024-05-01 01:01:10.613,96.59,117.09,4.6
2024-05-01 01:01:10.650,96.61,117.63,4.6
