timestamp,X_mea,Y_mea,Z_mea
2024-04-30 16:37:42.308,97.15,107.6,4.19
2024-04-30 16:37:42.345,97.04,107.65,4.21
2024-04-30 16:37:42.386,96.77,107.97,4.21
2024-04-30 16:37:42.423,96.83,109.04,4.21
2024-04-30 16:37:42.459,96.93,110.53,4.21
2024-04-30 16:37:42.497,96.99,111.47,4.21
2024-04-30 16:37:42.538,97.2,111.65,4.21
2024-04-30 16:37:42.574,98.13,111.71,4.21
2024-04-30 16:37:42.611,99.49,111.79,4.21
2024-04-30 16:37:42.651,100.51,112.16,4.21
2024-04-30 16:37:42.689,101.52,112.72,4.21
2024-04-30 16:37:42.726,101.76,112.96,4.21
2024-04-30 16:37:42.762,101.71,112.88,4.21
2024-04-30 16:37:42.803,101.6,112.61,4.21
2024-04-30 16:37:42.840,101.55,112.27,4.21
2024-04-30 16:37:42.877,101.49,111.95,4.21
2024-04-30 16:37:42.914,101.52,111.68,4.21
2024-04-30 16:37:42.955,101.55,111.39,4.21
2024-04-30 16:37:42.992,101.65,111.17,4.21
2024-04-30 16:37:43.029,101.76,110.91,4.21
2024-04-30 16:37:43.066,101.92,110.69,4.21
2024-04-30 16:37:43.106,102.08,110.37,4.21
2024-04-30 16:37:43.143,102.21,110.11,4.21
2024-04-30 16:37:43.181,102.35,109.84,4.21
2024-04-30 16:37:43.218,102.48,109.63,4.21
2024-04-30 16:37:43.258,102.64,109.36,4.21
2024-04-30 16:37:43.296,102.8,109.15,4.21
2024-04-30 16:37:43.332,103.01,108.93,4.21
2024-04-30 16:37:43.369,103.2,108.75,4.21
2024-04-30 16:37:43.409,103.41,108.51,4.21
2024-04-30 16:37:43.446,103.65,108.32,4.21
2024-04-30 16:37:43.483,103.87,108.11,4.21
2024-04-30 16:37:43.521,104.08,107.92,4.21
2024-04-30 16:37:43.561,104.11,107.84,4.21
2024-04-30 16:37:43.598,103.87,107.87,4.21
2024-04-30 16:37:43.635,103.6,107.87,4.21
2024-04-30 16:37:43.676,103.33,107.81,4.21
2024-04-30 16:37:43.712,103.07,107.76,4.21
2024-04-30 16:37:43.750,102.85,107.6,4.21
2024-04-30 16:37:43.786,102.61,107.47,4.21
2024-04-30 16:37:43.827,102.43,107.28,4.21
2024-04-30 16:37:43.865,102.24,107.07,4.21
2024-04-30 16:37:43.902,102.08,106.85,4.21
2024-04-30 16:37:43.938,101.89,106.59,4.21
2024-04-30 16:37:43.979,101.71,106.35,4.21
2024-04-30 16:37:44.016,101.52,106.11,4.21
2024-04-30 16:37:44.053,101.36,105.92,4.21
2024-04-30 16:37:44.090,101.2,105.71,4.21
2024-04-30 16:37:44.130,101.04,105.49,4.21
2024-04-30 16:37:44.167,100.88,105.25,4.21
2024-04-30 16:37:44.205,100.77,105.04,4.21
2024-04-30 16:37:44.242,100.69,104.75,4.21
2024-04-30 16:37:44.282,100.61,104.4,4.21
2024-04-30 16:37:44.319,100.51,104.13,4.21
2024-04-30 16:37:44.356,100.37,103.87,4.21
2024-04-30 16:37:44.393,100.35,104.05,4.21
2024-04-30 16:37:44.434,100.29,104.35,4.21
2024-04-30 16:37:44.470,100.19,104.64,4.21
2024-04-30 16:37:44.507,100.03,104.93,4.21
2024-04-30 16:37:44.545,99.87,105.12,4.21
2024-04-30 16:37:44.581,99.65,105.33,4.21
2024-04-30 16:37:44.622,99.44,105.47,4.21
2024-04-30 16:37:44.660,99.2,105.6,4.21
2024-04-30 16:37:44.696,98.93,105.68,4.21
2024-04-30 16:37:44.733,98.69,105.76,4.21
2024-04-30 16:37:44.774,98.43,105.87,4.21
2024-04-30 16:37:44.811,98.19,106.0,4.21
2024-04-30 16:37:44.848,97.95,106.13,4.21
2024-04-30 16:37:44.885,97.68,106.24,4.21
2024-04-30 16:37:44.925,97.44,106.35,4.21
2024-04-30 16:37:44.962,97.15,106.45,4.21
2024-04-30 16:37:44.999,96.88,106.51,4.21
2024-04-30 16:37:45.036,96.61,106.53,4.21
2024-04-30 16:37:45.077,96.32,106.53,4.21
2024-04-30 16:37:45.114,96.05,106.53,4.21
2024-04-30 16:37:45.151,95.76,106.56,4.21
2024-04-30 16:37:45.188,95.63,106.64,4.21
2024-04-30 16:37:45.229,95.81,106.77,4.21
2024-04-30 16:37:45.266,96.0,106.99,4.21
2024-04-30 16:37:45.303,96.19,107.15,4.21
2024-04-30 16:37:45.339,96.32,107.36,4.21
2024-04-30 16:37:45.381,96.43,107.63,4.21
2024-04-30 16:37:45.417,96.53,107.87,4.21
2024-04-30 16:37:45.453,96.59,108.13,4.21
2024-04-30 16:37:45.490,96.64,108.48,4.21
2024-04-30 16:37:45.532,96.64,108.8,4.21
2024-04-30 16:37:45.569,96.64,109.07,4.21
2024-04-30 16:37:45.605,96.67,109.36,4.21
2024-04-30 16:37:45.643,96.72,109.63,4.21
2024-04-30 16:37:45.683,96.75,109.89,4.21
2024-04-30 16:37:45.720,96.75,110.16,4.21
2024-04-30 16:37:45.757,96.77,110.51,4.21
2024-04-30 16:37:45.794,96.77,110.83,4.21
2024-04-30 16:37:45.835,96.72,111.12,4.21
2024-04-30 16:37:45.872,96.67,111.39,4.21
2024-04-30 16:37:45.909,96.56,111.63,4.21
2024-04-30 16:37:45.945,96.51,111.89,4.21
2024-04-30 16:37:45.987,96.48,112.19,4.21
2024-04-30 16:37:46.023,96.53,112.11,4.21
2024-04-30 16:37:46.061,96.72,111.92,4.21
2024-04-30 16:37:46.097,96.93,111.76,4.21
2024-04-30 16:37:46.138,97.15,111.65,4.21
2024-04-30 16:37:46.175,97.41,111.55,4.21
2024-04-30 16:37:46.212,97.68,111.55,4.21
2024-04-30 16:37:46.248,97.95,111.55,4.21
2024-04-30 16:37:46.290,98.19,111.57,4.21
2024-04-30 16:37:46.326,98.45,111.65,4.21
2024-04-30 16:37:46.363,98.69,111.73,4.21
2024-04-30 16:37:46.400,98.96,111.79,4.21
2024-04-30 16:37:46.441,99.23,111.84,4.21
2024-04-30 16:37:46.478,99.49,111.89,4.21
2024-04-30 16:37:46.515,99.79,111.95,4.21
2024-04-30 16:37:46.556,100.03,112.0,4.21
2024-04-30 16:37:46.592,100.29,112.11,4.21
2024-04-30 16:37:46.629,100.56,112.27,4.21
2024-04-30 16:37:46.670,100.83,112.43,4.21
2024-04-30 16:37:46.708,101.04,112.64,4.21
2024-04-30 16:37:46.744,101.25,112.85,4.21
2024-04-30 16:37:46.781,101.52,112.96,4.21
2024-04-30 16:37:46.822,101.79,113.12,4.21
2024-04-30 16:37:46.859,102.27,113.49,4.21
2024-04-30 16:37:46.896,102.53,113.44,4.21
2024-04-30 16:37:46.933,102.43,113.23,4.21
2024-04-30 16:37:46.974,102.27,113.04,4.21
2024-04-30 16:37:47.010,102.08,112.85,4.21
2024-04-30 16:37:47.047,102.0,112.53,4.21
2024-04-30 16:37:47.085,101.92,112.16,4.21
2024-04-30 16:37:47.125,101.89,111.89,4.21
2024-04-30 16:37:47.162,101.92,111.63,4.21
2024-04-30 16:37:47.199,101.97,111.36,4.21
2024-04-30 16:37:47.236,102.11,111.12,4.21
2024-04-30 16:37:47.277,102.27,110.91,4.21
2024-04-30 16:37:47.314,102.43,110.61,4.21
2024-04-30 16:37:47.350,102.56,110.35,4.21
2024-04-30 16:37:47.387,102.67,110.03,4.21
2024-04-30 16:37:47.428,102.83,109.81,4.21
2024-04-30 16:37:47.465,102.99,109.57,4.21
2024-04-30 16:37:47.502,103.15,109.36,4.21
2024-04-30 16:37:47.543,103.33,109.17,4.21
2024-04-30 16:37:47.580,103.55,108.96,4.21
2024-04-30 16:37:47.617,103.79,108.8,4.21
2024-04-30 16:37:47.653,104.0,108.61,4.21
2024-04-30 16:37:47.695,104.21,108.37,4.21
2024-04-30 16:37:47.732,104.43,108.13,4.21
2024-04-30 16:37:47.769,104.59,107.89,4.21
2024-04-30 16:37:47.805,104.72,107.68,4.21
2024-04-30 16:37:47.846,104.8,107.41,4.21
2024-04-30 16:37:47.883,104.75,107.2,4.21
2024-04-30 16:37:47.920,104.51,107.28,4.21
2024-04-30 16:37:47.957,104.27,107.39,4.21
2024-04-30 16:37:47.998,104.0,107.47,4.21
2024-04-30 16:37:48.034,103.73,107.49,4.21
2024-04-30 16:37:48.072,103.47,107.44,4.21
2024-04-30 16:37:48.108,103.2,107.39,4.21
2024-04-30 16:37:48.150,102.99,107.23,4.21
