timestamp,X_mea,Y_mea,Z_mea
2024-04-30 16:38:25.564,97.39,107.31,4.61
2024-04-30 16:38:25.601,97.25,106.85,4.61
2024-04-30 16:38:25.637,96.53,106.91,4.61
2024-04-30 16:38:25.679,96.13,106.96,4.61
2024-04-30 16:38:25.716,96.32,107.55,4.61
2024-04-30 16:38:25.752,96.72,108.59,4.61
2024-04-30 16:38:25.789,96.91,109.44,4.61
2024-04-30 16:38:25.830,96.8,110.64,4.61
2024-04-30 16:38:25.867,96.69,111.89,4.61
2024-04-30 16:38:25.904,96.67,112.24,4.61
2024-04-30 16:38:25.941,97.25,112.21,4.61
2024-04-30 16:38:25.982,98.37,112.11,4.61
2024-04-30 16:38:26.018,99.12,112.16,4.61
2024-04-30 16:38:26.055,100.19,112.75,4.61
2024-04-30 16:38:26.097,101.44,113.57,4.61
2024-04-30 16:38:26.133,102.03,113.92,4.61
2024-04-30 16:38:26.170,102.08,114.11,4.61
2024-04-30 16:38:26.207,101.89,113.89,4.61
2024-04-30 16:38:26.248,101.71,113.63,4.61
2024-04-30 16:38:26.284,101.6,113.36,4.61
2024-04-30 16:38:26.321,101.52,113.04,4.61
2024-04-30 16:38:26.359,101.52,112.61,4.61
2024-04-30 16:38:26.399,101.49,112.29,4.61
2024-04-30 16:38:26.437,101.57,111.97,4.61
2024-04-30 16:38:26.473,101.68,111.71,4.61
2024-04-30 16:38:26.511,101.84,111.44,4.61
2024-04-30 16:38:26.551,102.03,111.17,4.61
2024-04-30 16:38:26.588,102.21,110.85,4.61
2024-04-30 16:38:26.625,102.37,110.53,4.61
2024-04-30 16:38:26.662,102.56,110.27,4.61
2024-04-30 16:38:26.703,102.77,110.03,4.61
2024-04-30 16:38:26.740,102.99,109.79,4.61
2024-04-30 16:38:26.776,103.25,109.63,4.61
2024-04-30 16:38:26.817,103.52,109.47,4.61
2024-04-30 16:38:26.855,103.81,109.31,4.61
2024-04-30 16:38:26.891,104.11,109.15,4.61
2024-04-30 16:38:26.928,104.37,108.93,4.61
2024-04-30 16:38:26.969,104.64,108.69,4.61
2024-04-30 16:38:27.006,104.88,108.45,4.61
2024-04-30 16:38:27.042,105.07,108.21,4.61
2024-04-30 16:38:27.080,104.85,108.32,4.61
2024-04-30 16:38:27.121,104.59,108.45,4.61
2024-04-30 16:38:27.157,104.27,108.51,4.61
2024-04-30 16:38:27.194,103.97,108.53,4.61
2024-04-30 16:38:27.231,103.68,108.48,4.61
2024-04-30 16:38:27.272,103.41,108.37,4.61
2024-04-30 16:38:27.309,103.15,108.21,4.61
2024-04-30 16:38:27.345,102.88,108.03,4.61
2024-04-30 16:38:27.382,102.67,107.79,4.61
2024-04-30 16:38:27.424,102.51,107.55,4.61
2024-04-30 16:38:27.461,102.29,107.31,4.61
2024-04-30 16:38:27.497,102.13,106.99,4.61
2024-04-30 16:38:27.535,101.92,106.67,4.61
2024-04-30 16:38:27.575,101.76,106.4,4.61
2024-04-30 16:38:27.613,101.6,106.13,4.61
2024-04-30 16:38:27.649,101.49,105.87,4.61
2024-04-30 16:38:27.690,101.39,105.6,4.61
2024-04-30 16:38:27.727,101.33,105.28,4.61
2024-04-30 16:38:27.763,101.28,104.88,4.61
2024-04-30 16:38:27.801,101.23,104.53,4.61
2024-04-30 16:38:27.841,101.12,104.24,4.61
2024-04-30 16:38:27.879,100.99,104.0,4.61
2024-04-30 16:38:27.915,100.8,103.73,4.61
2024-04-30 16:38:27.952,100.77,103.95,4.61
2024-04-30 16:38:27.993,100.83,104.24,4.61
2024-04-30 16:38:28.030,100.77,104.53,4.61
2024-04-30 16:38:28.067,100.72,104.88,4.61
2024-04-30 16:38:28.104,100.56,105.2,4.61
2024-04-30 16:38:28.145,100.37,105.47,4.61
2024-04-30 16:38:28.182,100.16,105.68,4.61
2024-04-30 16:38:28.219,99.92,105.84,4.61
2024-04-30 16:38:28.255,99.65,106.0,4.61
2024-04-30 16:38:28.292,99.33,106.08,4.61
2024-04-30 16:38:28.333,99.01,106.16,4.61
2024-04-30 16:38:28.369,98.75,106.27,4.61
2024-04-30 16:38:28.407,98.43,106.37,4.61
2024-04-30 16:38:28.444,98.16,106.48,4.61
2024-04-30 16:38:28.484,97.84,106.53,4.61
2024-04-30 16:38:28.522,97.52,106.59,4.61
2024-04-30 16:38:28.558,97.2,106.59,4.61
2024-04-30 16:38:28.595,96.88,106.56,4.61
2024-04-30 16:38:28.636,96.59,106.51,4.61
2024-04-30 16:38:28.673,96.29,106.48,4.61
2024-04-30 16:38:28.709,95.97,106.48,4.61
2024-04-30 16:38:28.747,95.65,106.51,4.61
2024-04-30 16:38:28.787,95.33,106.56,4.61
2024-04-30 16:38:28.825,95.25,106.61,4.61
2024-04-30 16:38:28.862,95.52,106.64,4.61
2024-04-30 16:38:28.899,95.79,106.8,4.61
2024-04-30 16:38:28.940,96.03,107.01,4.61
2024-04-30 16:38:28.976,96.24,107.25,4.61
2024-04-30 16:38:29.013,96.4,107.52,4.61
2024-04-30 16:38:29.050,96.53,107.81,4.61
2024-04-30 16:38:29.091,96.64,108.08,4.61
2024-04-30 16:38:29.128,96.69,108.37,4.61
2024-04-30 16:38:29.165,96.72,108.72,4.61
2024-04-30 16:38:29.201,96.75,109.09,4.61
2024-04-30 16:38:29.242,96.75,109.47,4.61
2024-04-30 16:38:29.279,96.77,109.76,4.61
2024-04-30 16:38:29.316,96.77,110.05,4.61
2024-04-30 16:38:29.353,96.77,110.37,4.61
2024-04-30 16:38:29.394,96.75,110.69,4.61
2024-04-30 16:38:29.431,96.69,111.07,4.61
2024-04-30 16:38:29.467,96.59,111.39,4.61
2024-04-30 16:38:29.505,96.43,111.68,4.61
2024-04-30 16:38:29.546,96.32,111.95,4.61
2024-04-30 16:38:29.583,96.21,112.24,4.61
2024-04-30 16:38:29.620,96.13,112.56,4.61
2024-04-30 16:38:29.657,96.08,112.93,4.61
2024-04-30 16:38:29.697,96.08,113.15,4.61
2024-04-30 16:38:29.734,96.19,112.83,4.61
2024-04-30 16:38:29.770,96.32,112.51,4.61
2024-04-30 16:38:29.808,96.53,112.29,4.61
2024-04-30 16:38:29.849,96.77,112.08,4.61
2024-04-30 16:38:29.886,97.04,112.0,4.61
2024-04-30 16:38:29.923,97.33,111.92,4.61
2024-04-30 16:38:29.960,97.63,111.89,4.61
2024-04-30 16:38:30.000,97.95,111.89,4.61
2024-04-30 16:38:30.037,98.24,111.95,4.61
2024-04-30 16:38:30.074,98.53,112.05,4.61
2024-04-30 16:38:30.111,98.8,112.16,4.61
2024-04-30 16:38:30.152,99.12,112.21,4.61
2024-04-30 16:38:30.189,99.41,112.29,4.61
2024-04-30 16:38:30.226,99.71,112.4,4.61
2024-04-30 16:38:30.266,100.0,112.53,4.61
2024-04-30 16:38:30.304,100.24,112.75,4.61
2024-04-30 16:38:30.341,100.51,112.99,4.61
2024-04-30 16:38:30.377,100.77,113.28,4.61
2024-04-30 16:38:30.418,100.99,113.49,4.61
2024-04-30 16:38:30.455,101.25,113.71,4.61
2024-04-30 16:38:30.492,101.52,113.87,4.61
2024-04-30 16:38:30.528,101.79,114.03,4.61
2024-04-30 16:38:30.569,102.11,114.11,4.61
2024-04-30 16:38:30.606,102.64,114.29,4.61
2024-04-30 16:38:30.643,102.88,114.29,4.61
2024-04-30 16:38:30.680,102.75,114.08,4.61
2024-04-30 16:38:30.721,102.53,113.87,4.61
2024-04-30 16:38:30.757,102.29,113.65,4.61
