timestamp,X_mea,Y_mea,Z_mea
2024-04-30 16:39:52.932,97.33,106.67,5.4
2024-04-30 16:39:52.969,97.01,107.04,5.4
2024-04-30 16:39:53.010,96.91,107.76,5.4
2024-04-30 16:39:53.047,96.75,109.28,5.4
2024-04-30 16:39:53.084,96.64,110.35,5.4
2024-04-30 16:39:53.121,96.21,111.25,5.4
2024-04-30 16:39:53.162,95.89,111.84,5.4
2024-04-30 16:39:53.198,96.08,111.87,5.4
2024-04-30 16:39:53.235,96.99,111.65,5.4
2024-04-30 16:39:53.272,97.81,111.44,5.4
2024-04-30 16:39:53.313,98.19,111.57,5.4
2024-04-30 16:39:53.350,99.12,112.21,5.4
2024-04-30 16:39:53.386,100.53,113.39,5.4
2024-04-30 16:39:53.428,101.63,114.37,5.4
2024-04-30 16:39:53.465,102.24,114.99,5.4
2024-04-30 16:39:53.501,102.37,115.31,5.4
2024-04-30 16:39:53.542,102.16,115.09,5.4
2024-04-30 16:39:53.579,101.95,114.83,5.4
2024-04-30 16:39:53.616,101.73,114.51,5.4
2024-04-30 16:39:53.653,101.52,114.24,5.4
2024-04-30 16:39:53.694,101.31,114.0,5.4
2024-04-30 16:39:53.731,101.2,113.71,5.4
2024-04-30 16:39:53.768,101.12,113.33,5.4
2024-04-30 16:39:53.805,101.09,112.96,5.4
2024-04-30 16:39:53.846,101.15,112.48,5.4
2024-04-30 16:39:53.882,101.25,112.11,5.4
2024-04-30 16:39:53.919,101.41,111.79,5.4
2024-04-30 16:39:53.956,101.63,111.47,5.4
2024-04-30 16:39:53.997,101.89,111.23,5.4
2024-04-30 16:39:54.034,102.16,110.93,5.4
2024-04-30 16:39:54.071,102.43,110.59,5.4
2024-04-30 16:39:54.107,102.72,110.32,5.4
2024-04-30 16:39:54.149,103.07,110.13,5.4
2024-04-30 16:39:54.186,103.44,110.0,5.4
2024-04-30 16:39:54.223,103.81,109.92,5.4
2024-04-30 16:39:54.259,104.19,109.84,5.4
2024-04-30 16:39:54.300,104.56,109.71,5.4
2024-04-30 16:39:54.337,104.88,109.6,5.4
2024-04-30 16:39:54.374,105.17,109.44,5.4
2024-04-30 16:39:54.411,105.47,109.33,5.4
2024-04-30 16:39:54.452,105.79,109.15,5.4
2024-04-30 16:39:54.489,106.05,108.93,5.4
2024-04-30 16:39:54.525,106.32,108.59,5.4
2024-04-30 16:39:54.563,106.48,108.21,5.4
2024-04-30 16:39:54.604,106.27,108.27,5.4
2024-04-30 16:39:54.640,105.97,108.4,5.4
2024-04-30 16:39:54.677,105.68,108.59,5.4
2024-04-30 16:39:54.718,105.39,108.8,5.4
2024-04-30 16:39:54.754,105.09,108.96,5.4
2024-04-30 16:39:54.791,104.8,109.09,5.4
2024-04-30 16:39:54.828,104.45,109.07,5.4
2024-04-30 16:39:54.869,104.08,108.99,5.4
2024-04-30 16:39:54.906,103.76,108.83,5.4
2024-04-30 16:39:54.944,103.44,108.56,5.4
2024-04-30 16:39:54.980,103.2,108.24,5.4
