timestamp,X_mea,Y_mea,Z_mea
2024-04-30 16:45:49.003,92.27,110.51,8.19
2024-04-30 16:45:49.040,92.32,110.48,8.2
2024-04-30 16:45:49.081,92.93,110.16,8.2
2024-04-30 16:45:49.118,94.16,109.6,8.2
2024-04-30 16:45:49.155,95.55,109.79,8.2
2024-04-30 16:45:49.191,96.77,111.33,8.2
2024-04-30 16:45:49.233,97.41,113.23,8.2
2024-04-30 16:45:49.270,97.57,115.2,8.2
2024-04-30 16:45:49.306,97.63,116.27,8.2
2024-04-30 16:45:49.343,98.0,117.07,8.2
2024-04-30 16:45:49.383,98.8,118.24,8.2
2024-04-30 16:45:49.421,99.65,118.99,8.2
2024-04-30 16:45:49.458,100.08,119.55,8.2
2024-04-30 16:45:49.499,100.03,119.52,8.2
2024-04-30 16:45:49.536,99.81,119.17,8.2
2024-04-30 16:45:49.573,99.6,118.77,8.2
2024-04-30 16:45:49.609,99.36,118.29,8.2
2024-04-30 16:45:49.646,99.17,117.92,8.2
2024-04-30 16:45:49.687,98.96,117.52,8.2
2024-04-30 16:45:49.724,98.8,117.12,8.2
2024-04-30 16:45:49.761,98.64,116.64,8.2
2024-04-30 16:45:49.797,98.48,116.29,8.2
2024-04-30 16:45:49.839,98.37,116.0,8.2
2024-04-30 16:45:49.876,98.32,115.68,8.2
2024-04-30 16:45:49.913,98.24,115.36,8.2
2024-04-30 16:45:49.949,98.16,114.99,8.2
2024-04-30 16:45:49.990,98.11,114.51,8.2
2024-04-30 16:45:50.027,98.05,114.11,8.2
2024-04-30 16:45:50.064,98.05,113.71,8.2
2024-04-30 16:45:50.101,98.19,113.33,8.2
2024-04-30 16:45:50.142,98.4,112.96,8.2
2024-04-30 16:45:50.178,98.72,112.59,8.2
2024-04-30 16:45:50.216,99.09,112.35,8.2
2024-04-30 16:45:50.252,99.49,112.16,8.2
2024-04-30 16:45:50.294,99.89,112.08,8.2
2024-04-30 16:45:50.330,100.35,111.95,8.2
2024-04-30 16:45:50.367,100.77,111.79,8.2
2024-04-30 16:45:50.408,101.23,111.71,8.2
2024-04-30 16:45:50.445,101.71,111.68,8.2
2024-04-30 16:45:50.482,102.13,111.79,8.2
2024-04-30 16:45:50.519,102.56,111.95,8.2
2024-04-30 16:45:50.560,102.99,112.08,8.2
2024-04-30 16:45:50.597,103.36,112.24,8.2
2024-04-30 16:45:50.633,103.76,112.35,8.2
2024-04-30 16:45:50.670,104.16,112.43,8.2
2024-04-30 16:45:50.712,104.53,112.51,8.2
2024-04-30 16:45:50.748,104.91,112.59,8.2
2024-04-30 16:45:50.785,105.23,112.64,8.2
2024-04-30 16:45:50.826,105.55,112.69,8.2
2024-04-30 16:45:50.863,105.89,112.72,8.2
2024-04-30 16:45:50.899,106.27,112.85,8.2
2024-04-30 16:45:50.936,106.72,112.91,8.2
2024-04-30 16:45:50.977,107.2,112.91,8.2
2024-04-30 16:45:51.014,107.68,112.83,8.2
2024-04-30 16:45:51.051,108.13,112.67,8.2
2024-04-30 16:45:51.088,108.56,112.43,8.2
2024-04-30 16:45:51.129,108.93,112.13,8.2
2024-04-30 16:45:51.166,109.25,111.81,8.2
2024-04-30 16:45:51.203,109.49,111.47,8.2
2024-04-30 16:45:51.240,109.25,111.49,8.2
2024-04-30 16:45:51.280,108.83,111.63,8.2
2024-04-30 16:45:51.318,108.43,111.73,8.2
2024-04-30 16:45:51.355,108.0,111.84,8.2
2024-04-30 16:45:51.391,107.55,111.92,8.2
2024-04-30 16:45:51.432,107.12,111.97,8.2
2024-04-30 16:45:51.469,106.69,112.03,8.2
2024-04-30 16:45:51.505,106.32,112.11,8.2
2024-04-30 16:45:51.543,105.95,112.13,8.2
2024-04-30 16:45:51.584,105.63,112.11,8.2
2024-04-30 16:45:51.621,105.31,112.08,8.2
2024-04-30 16:45:51.657,104.96,112.05,8.2
